value,count
"('24510260401', '24510260401', '24510260401', '24510260401')",2
"('24510020200', '24003751200', '24510020200')",2
"('24027605102', '24027605102', '24027605102')",2
"('24003740104', '24003740603', '24003740104')",2
"('24003731203', '24003730604', '24003731203', '24003730700', '24003731203')",2
"('24025305100', '24025305100', '24025305100')",2
"('24510090700', '24510090700', '24510090700')",2
"('24003730901', '24510260501', '24003730901')",2
"('24011955100', '24011955100', '24011955100')",2
"('24043000500', '24043000500', '24043000500')",2
"('24045010502', '24045010101', '24045010502', '24045010101', '24045010502')",2
"('24043011302', '24043011400', '24043011302')",2
"('24043011500', '24043011500', '24043011500')",2
"('24047951100', '24047950900', '24047951100')",2
"('24047951100', '24047951100', '24047951100')",2
"('51107610504', '51107610505', '51107610504')",2
"('51153901900', '51153901403', '51153901900')",2
"('24031702200', '11001005800', '24031702200')",2
"('51510201801', '11001005800', '51510201801')",2
"('51059440202', '51059440201', '51059440202')",2
"('24037875600', '24037875500', '24037875400', '24037875600')",2
"('51179010206', '51179010212', '51179010206')",2
"('24031702601', '24031702500', '24031702601')",2
"('51153900802', '51153901008', '51153900802')",2
"('24021750802', '24021773500', '24021750802')",2
"('51043010200', '51069999999', '51043010200')",2
"('24017850706', '24017850901', '24017850706')",2
"('24027606706', '24033807200', '24027606706')",2
"('51179010303', '51179010303', '51179010303')",2
"('24033801905', '11001010100', '24033801905')",2
"('24033806100', '24033805908', '24033806100')",2
"('51153900904', '51153901010', '51153900904')",2
"('51107611803', '51107611802', '51107611803')",2
"('24033802405', '24033802406', '24033802405')",2
"('51061930706', '51061930705', '51061930706')",2
"('24033806501', '24033806601', '24033806501')",2
"('51059480401', '51059480300', '51059480401')",2
"('24031700711', '24031700718', '24031700711')",2
"('51107611021', '51107611900', '51107611021')",2
"('11001003301', '11001005800', '11001003301')",2
"('24031700716', '24031700717', '24031700716')",2
"('51153900904', '51153901008', '51153900904')",2
"('24033806400', '24033806400', '24033806400')",2
"('24033806400', '11001006202', '24033806400')",2
"('24021750503', '24021750503', '24021750503')",2
"('51153900802', '51153900802', '51153900802')",2
"('24031701414', '24031701407', '24031701414')",2
"('54037972501', '54037972503', '54037972501')",2
"('24031700310', '24031700830', '24031700310')",2
"('24009860300', '24009860102', '24009860300')",2
"('51061930100', '51061930100', '51061930100')",2
"('51059480202', '51059480202', '51059480202')",2
"('24027606603', '24027606707', '24027606603')",2
"('51153901231', '51153901409', '51153901231')",2
"('51107611900', '51107611900', '51107611900', '51107611900', '51107611900')",2
"('51013103402', '51013101603', '51013103402')",2
"('51013103402', '51013103402', '51013103502', '51013103402')",2
"('51683910402', '51683910402', '51683910402', '51683910402', '51683910402')",2
"('51059492000', '51059432000', '51059492000')",2
"('51013102500', '51013103200', '51013102500')",2
"('24021750600', '24021750600', '24021750600')",2
"('51107611900', '51107611501', '51107611900')",2
"('24027606907', '24027605102', '24027606907')",2
"('24031700901', '24031700901', '24031700901')",2
"('51099040300', '51099040100', '51099040300')",2
"('51107610604', '51107610603', '51107610604')",2
"('24017851002', '24017850904', '24017851002')",2
"('51099040300', '51099040300', '51099040300')",2
"('51107611015', '51107611015', '51107611015')",2
"('24013505207', '24013505102', '24013505207')",2
"('11001006801', '11001006202', '11001006801')",2
"('51013102200', '51059480202', '51013102200')",2
"('24033801500', '24033801704', '24033801500')",2
"('24033801404', '51510200702', '24033801404')",2
"('24013507704', '24013507802', '24013507704')",2
"('11001008100', '11001008301', '11001008100')",2
"('51043010100', '51043010100', '51043010100', '51043010100', '51043010100')",2
"('24017850600', '24017851002', '24017850600')",2
"('51610500300', '51610500100', '51610500300')",2
"('24031700718', '24031705000', '24031700718')",2
"('11001007301', '11001010400', '11001007301')",2
"('51013103200', '51013100200', '51013103200')",2
"('24031700817', '24031701004', '24031700817')",2
"('51013101603', '51013101603', '51013101603')",2
"('24033800507', '11001006202', '24033800507')",2
"('51510201801', '51059480202', '51510201801')",2
"('51013103200', '51059480202', '51013103200')",2
"('24009860801', '24009860702', '24009860801')",2
"('51013101404', '11001010100', '51013101404')",2
"('11001003000', '11001006202', '11001003000')",2
"('51107610101', '51107610102', '51107610101')",2
"('51059482501', '51059481103', '51059482501')",2
"('51510202001', '51510201900', '51510202001', '51510201801', '51510202001')",2
"('51179010202', '51179010207', '51179010202')",2
"('51059422403', '51059422301', '51059422403')",2
"('24009860801', '24009860701', '24009860801')",2
"('24037876100', '24037875801', '24037876100')",2
"('51059422101', '51059422101', '51059422101')",2
"('11001005500', '51059480202', '11001005500')",2
"('24003730901', '24003706500', '24003730901')",2
"('51153901233', '51153901234', '51153901233')",2
"('51013101403', '11001006202', '51013101403')",2
"('24037875300', '24037875300', '24037875300')",2
"('51013103501', '11001006202', '51013103501', '51013103502', '51013103501')",2
"('51510201600', '11001005800', '51510201600')",2
"('51013103502', '11001006202', '51013103502')",2
"('24021752204', '24021752204', '24021752204')",2
"('24031700604', '24031700604', '24031700604')",2
"('51153901226', '51153900403', '51153901226')",2
"('51059461700', '51059450601', '51059461700')",2
"('24001000200', '24001001401', '24001001401', '24001000200', '24001000600', '54057010700')",1
"('24001000200', '24001001401', '24001001401', '24001001401', '24001000200')",1
"('24001000200', '24001001000', '24023000500', '24023000500', '24001000400', '24001000200')",1
"('24001000300', '24001000600', '24001000600', '24001000300', '24001001100', '24001000300')",1
"('24001000500', '24001001200', '24001001401', '24001001401', '24001000500', '24001001401', '24001000500')",1
"('24001000600', '24001001000', '24001000600', '24001000700', '24001000600', '24001001401', '24001000600')",1
"('24001000600', '24001001401', '24001000800', '24001000600', '24001000800', '24001000600', '24001000800', '24001000600', '24001000800', '24001000600', '54057010100', '24001000600')",1
"('24001001300', '24001000400', '24001000700', '24001001300')",1
"('24001001402', '24001001800', '24001001402', '24001001402')",1
"('24001001402', '24001001300', '24001001402')",1
"('24001001402', '24001000400', '24001001402')",1
"('24001001502', '24001001402', '24001001502')",1
"('24001001503', '24001001700', '24001001401', '24001000400', '24001001503')",1
"('24001001600', '24001001401', '24001001700', '24001001600', '24001001100', '24001001600')",1
"('24001001600', '24001001800', '24001001600')",1
"('24001001700', '54003972000', '24001001401', '24001001401', '24001001700', '24001001401', '24001001700')",1
"('24005406000', '24510040100', '24027605402', '24005406000')",1
"('24001001700', '24001001800', '24001001700')",1
"('24001001800', '24001000100', '24001001800')",1
"('24003701101', '24003701200', '24003701101')",1
"('24003701300', '24003702701', '24003702702', '24003701300')",1
"('24003701400', '24003730700', '24003701400', '24003701400', '24003701102', '24003701400')",1
"('24003701400', '24003706600', '24003701400')",1
"('24003701400', '24003741000', '24003740603', '24003741000', '24003701300', '24003701400', '24003701102', '24003701300', '24003701400')",1
"('24003702100', '24027605102', '24003740201', '24003702100')",1
"('24003702204', '24003702204', '24003702204')",1
"('24003702204', '24003702701', '24003701101')",1
"('24003702204', '51059480202', '11001010800', '51013101603', '51059480202', '51013101603', '24003740102', '24003702204')",1
"('24003702204', '24003740203', '24003702205', '24003702204', '24003740203', '24003702204')",1
"('24003702204', '24003702701', '24003702204', '24003702701', '24003702402', '24003702204', '24003702205', '24003702204')",1
"('24003702204', '11001006202', '24003702204')",1
"('24003702204', '24003740702', '24003702204', '24003751700', '24003702204')",1
"('24003702204', '11001009501', '24003740702', '24003702204', '24003702205', '24003702204')",1
"('24003702204', '24003702209', '24003702204', '24003702205', '24003702206', '24033800513', '24003702204', '24003702206', '24003702204')",1
"('24003702205', '24003702300', '24033800520', '24003702300', '24003702209', '24003702205', '24003702205')",1
"('24003740702', '24003702205', '24510210100', '24003702205')",1
"('24003702205', '11001005800', '24003702205')",1
"('24011955301', '24005452300', '24033800520', '24005452300', '24003702205')",1
"('24003702601', '24003702209', '24003740702', '24003702206', '24003702601', '24003750900', '24003702601')",1
"('24003702206', '24003702209', '24005408800', '24003702206')",1
"('24003702206', '24003702206', '24003702206')",1
"('24003702206', '24003751600', '24003702701', '24003702701', '24003751600', '24003702206')",1
"('24003702208', '24003740702', '24003702208')",1
"('24003740702', '24003702206', '24003702209', '24003740702', '24003702209')",1
"('24003702209', '24003740201', '24003702209')",1
"('24003702402', '24003702205', '24003702702', '24003702402', '24003702402')",1
"('24003702402', '11001011100', '24033804400', '11001011100', '24003702402')",1
"('24003702402', '24003740603', '24003702402')",1
"('24003702500', '-01-1', '-01-1', '-01-1', '-01-1', '-01-1', '-01-1', '24003702500')",1
"('24003702500', '24003702402', '24003702500')",1
"('24003702500', '24003706500', '24003706600', '24003702402', '24003702601', '24003706401', '24003702500', '24003740305', '24003702601', '24003702500')",1
"('24003702500', '24003751200', '24003702402', '24003702500')",1
"('24003702500', '24510070400', '24003702701', '24003702500', '24003702500')",1
"('24003702500', '24003731103', '24003702601', '24003706600', '24003702601', '24003702500')",1
"('24003702500', '51013980200', '24003702500')",1
"('24003702500', '24027605503', '24005490605', '24003702500')",1
"('24003702601', '24003731103', '24003702601', '24003731103', '24003702601', '24003706101', '24003702601')",1
"('24003702601', '24003702701', '24003702601')",1
"('24003702601', '24003706301', '24003702601', '24003702602', '24003702601')",1
"('24003702601', '24003706301', '24003706401', '24003706401', '24003702601')",1
"('24003702601', '24003702500', '24003702601', '24003706401', '24003702601')",1
"('24003702601', '24003702701', '24003702402', '24003702601')",1
"('24003702602', '11001009400', '24009860600', '24003702402', '24003702602')",1
"('24003702701', '24003702402', '24003702701', '24003731103', '24003702701', '24003706600', '24003702701')",1
"('24003751600', '24003751600', '24003751600', '24003751600', '24003751600', '24003701102', '24003751600')",1
"('24003702701', '24003740102', '24003702701')",1
"('24003702701', '24003706101', '24003702701', '24003706500', '24003702701')",1
"('24003706301', '24003702402', '24003706301')",1
"('24003706301', '24003751102', '24003706301')",1
"('24003706301', '24003701400', '24003706301', '24003730901', '24003730901', '24003706500', '24003706301')",1
"('24035810901', '24003706401', '24003706302', '24003706401', '24003706302', '24003706401', '24003706500', '24003706401', '24003702601', '24003706401')",1
"('24003706302', '24003706402', '24003706700', '24003702402', '24003702402', '24003702402', '24003702402', '24003702601', '24003706402')",1
"('24003706402', '24003706600', '24003706500', '24003706402')",1
"('24003706402', '24003702402', '24003701400', '24003706402')",1
"('24003706402', '24003702701', '24003706402', '24003706500', '24003702402', '24003706402')",1
"('24003706500', '24003706500', '24003706101', '24003706500')",1
"('24003706500', '24003706500', '24003706500', '24003706500', '24003706500', '24003706500', '24003706500', '24003702402', '24003706500')",1
"('11001010200', '24003706500', '24003702402', '24003702402', '24003706500')",1
"('24003706500', '24003740102', '24003706500')",1
"('24003706500', '51059430600', '24003706500', '24003706302', '24003706500')",1
"('24003706500', '51610500100')",1
"('24003706600', '24003706101', '24003702402', '24003706600')",1
"('24003707001', '51013101403', '24003707001', '24003707001')",1
"('24003707001', '51059421300', '51059421103', '24003707001')",1
"('24003730100', '24027606701', '24003730100', '24003730502', '24003730100')",1
"('24003730100', '42133020910', '24003730100')",1
"('24003730100', '24003731309', '24003731308', '24003740603', '24003730100')",1
"('24003730100', '24003730100', '24003751102', '24003750804', '24003751102', '24003730100')",1
"('24003730203', '24003731204', '24003730203')",1
"('24003730502', '24003731203', '24003731204', '24003730502', '24510150800', '24003751102', '24003730502')",1
"('24003730502', '24003706500', '24003730502')",1
"('51710004900', '24003980000', '24003740201', '24003730502')",1
"('24003730504', '24003740603', '24003730504')",1
"('24003730504', '24003730504', '24003730506', '24510020300', '24003730203', '24003730504', '24003730504')",1
"('24003730504', '24003730402', '24003730504', '24003741000', '24003741000', '24003730504')",1
"('24003730506', '24003706600', '24003730506', '24003731311', '24003730506')",1
"('24003730506', '24003730604', '24003730506', '24047951700')",1
"('24003730506', '24027606707')",1
"('24003730601', '24003730902', '24510280500', '24003750900', '24003740201', '24003730506', '24003730601')",1
"('24003730700', '24033803514', '24033803521', '24033803514', '24003730700', '24003730604', '24003730700')",1
"('24003730901', '24003702402', '24003706600', '24003730901')",1
"('24003731002', '24003730800', '24003731002', '24003731102', '24003731002')",1
"('24003731003', '24003731003', '24003731003', '24003730901', '24003731003', '24003731003')",1
"('24003731003', '24003730902', '24003702206', '24003731003')",1
"('24003731004', '24003702402', '24003706500', '24003702500', '24003731004')",1
"('24003731004', '24003731003', '24027606707', '24027606705', '24003731004', '24003731003', '24003731004')",1
"('24003731004', '24003731004', '24003731004', '24003731003', '24003730604', '24003730901', '24003731004', '24003731204', '24003730604', '24003731105', '24003731102', '24003731004', '24003731004', '24003731004', '24003731103', '24003731004')",1
"('24003731102', '24003731105', '24003731102', '24035811000', '24003731102')",1
"('24003731102', '24003730203', '24003740201', '24003750900', '24003731102')",1
"('24003731102', '24003731104', '24003740203', '24027605402', '24003731105', '24003731102')",1
"('24003731104', '24003740603', '24003731104')",1
"('24003731104', '24003730800', '24005401503', '24003731104', '24003730700', '24003706600', '24003731104', '24003731104', '24003731104')",1
"('24003731105', '24047950300', '10005051102', '10005051101', '10005051007', '10005051003', '24047950300')",1
"('24003731105', '24003702402', '24003731105', '24003740702', '24003731105')",1
"('24003731201', '24003702402', '24003702402', '24003702701', '24003706600', '24003731201')",1
"('24003731202', '24510040100', '24510220100', '24510040100', '24003731202', '24003731202', '24003731202')",1
"('24003731203', '24003730700', '24005402307', '24003731203')",1
"('24003731203', '24003730700', '24003731203', '24003702701', '24003731203')",1
"('24003731203', '24003730502', '24003731201', '24003730700', '24003731203')",1
"('24003731203', '24003750801', '24003730402', '24003751000', '24003731202', '24003731203', '24510250102', '24003731203')",1
"('24003731203', '51033030100', '51033030100', '37131920300', '37037020702', '37067003908')",1
"('24003731203', '24003731103', '-01-1', '24003731203')",1
"('24003731203', '24003730603', '24003730203', '24003731204', '24003731204', '24003731203', '24003730502', '24003731203')",1
"('24003731203', '24003730203', '24003730203', '24003730203', '24003731203')",1
"('24003731203', '24510280301', '24003731203')",1
"('24003731306', '24003740603', '24003731306')",1
"('24003731306', '24003731303', '24003731306', '24003731303', '24003750900', '24003750804', '24003731303', '24003731306')",1
"('24003731306', '24003740201', '24003731306')",1
"('24003731306', '24003731202', '24003702702', '24003731306')",1
"('24003731307', '24003751102', '24003731307')",1
"('24003731307', '24003731204', '24003731307', '24003731204', '24003731307')",1
"('24003731307', '24003730100', '24510271600', '24003731202', '24003731307', '24003730100', '24003731307')",1
"('24003731307', '24003731204', '24003731307')",1
"('24003731307', '24003731307', '24003731307')",1
"('33001966401', '33015071000', '25009267101')",1
"('24003731307', '24003731202', '24003731307', '24005420100', '24003731307', '24003731204', '24003731307', '24003731307')",1
"('24003731310', '24027606707', '24027606706', '24027606707', '24003731310')",1
"('24003740102', '24033807301', '24033807200', '24003740102')",1
"('24003740102', '24033807200', '51059422102', '24003740102')",1
"('24003740102', '24003751200', '24003740102')",1
"('24003740102', '24003751200', '24003740102', '24003751200', '24003740102')",1
"('24003740102', '24031701417')",1
"('24003740102', '11001010500', '24003740103', '24003740102')",1
"('24003740102', '24027605102', '24003740102', '24003740102', '24003740102')",1
"('24003740102', '24003740102', '24003740601', '11001010200', '24003740102', '24003740102')",1
"('24003740102', '24003751400', '24003750900', '24003740102', '24003740102', '24003740601', '24003740102')",1
"('24003740102', '24005430101', '24003750400', '24005430101', '24003750804', '24003751102', '24003740102')",1
"('24003740102', '24003740603', '24003740102')",1
"('24003740102', '24031701421', '24003740102')",1
"('24003740102', '11001006202', '11001006600', '11001007000', '24003740603', '24003740102')",1
"('24003740102', '24027606707', '24003751400', '24003740102')",1
"('24003740102', '24003740603', '24003740102', '24003980000', '29189221800')",1
"('24003740103', '24003731202', '24003740103')",1
"('24003740103', '24003740103', '24003740103', '24003740102', '24003731204', '24003731204', '24003730502', '24003751200', '24003740103', '24003730401', '24003740103')",1
"('24003740103', '24003740102', '24027606706', '24003740103')",1
"('24003740103', '24003750801', '24003740702', '24003740103')",1
"('24003740103', '24003730402', '24003751102', '24003740102', '24003740103')",1
"('24003740103', '24003751200', '24003740102', '51087201501', '51087201401', '51087201401', '51087201501', '51760030500', '51087200904')",1
"('24003740103', '24003702402', '24003740103')",1
"('24003740103', '24003740102', '24003740103', '24003751400', '11001002302', '24003751400', '24003740601', '24003740103')",1
"('24003740103', '24003740102', '24003740103')",1
"('24003740104', '24003740104', '24003740104')",1
"('24003740104', '24003740602', '24003740102', '24003740102', '24003740603', '24003740104')",1
"('24003740104', '24031701503', '24003740104')",1
"('24003740104', '24003980000', '24003740104')",1
"('24003740104', '24003740304', '24003740304', '24003740104', '24003740303', '24003740104')",1
"('24003740104', '24510040100', '24003740102', '24003740104')",1
"('24003740203', '24003750900', '24003750400', '24003741000', '24003730505', '24003740203', '24003740203', '24003740203')",1
"('24003740203', '24003740201', '24003730203', '24003740203')",1
"('24003740203', '24033807408', '24003751500', '24003751400', '24003740203')",1
"('24003740203', '24003730203', '24003740601', '24003740201', '24003740203')",1
"('24027603003', '24003740304')",1
"('24003740304', '24003740102', '24003740603', '24003740304')",1
"('24003740304', '11001005900', '24003702701', '24003740304')",1
"('24003740304', '24003740304', '24003740304')",1
"('24003740304', '24003740304', '24003702701', '24003740304')",1
"('24003740304', '24003740702', '24510110200', '24510010100', '24003740304', '24003706101', '24003740304')",1
"('24003740304', '24510220100', '24003740304')",1
"('24003740304', '24003980000', '24003740304', '24003740102', '24003740304', '24003702701', '24003740304')",1
"('24003740304', '24510040100', '24003740304', '24003740304', '24003740304')",1
"('24003740304', '24003730601', '24003740304', '24003740303', '24003740304')",1
"('24003740500', '24510040200', '24003740500')",1
"('24003740500', '24033806714', '11001004801', '11001004901', '11001004801', '24033801701', '24033801003', '24033801701', '24003740500')",1
"('24003740601', '24027605602', '24003740601', '24003740601', '24003740601')",1
"('24003740601', '24003740601', '24003740601')",1
"('24003740702', '24003740800', '24003740702', '24003740702')",1
"('24003740702', '24003740702', '24003706302', '24003706302', '24003740702', '24003740702', '24003740702', '24003740702')",1
"('24003740702', '24003740701', '24003740702', '24003740702', '24003740702', '24003740701', '24003740702')",1
"('24510150400', '24003740702')",1
"('24003740702', '24003740900', '24003740702', '24003740702', '24003740702', '24003740702')",1
"('24003740702', '24510060400', '24003751102', '24003740304', '24003740702')",1
"('24003740702', '24033807200', '24003740702')",1
"('24003740702', '24003740304', '24003740702')",1
"('24003740702', '24003751200', '24003740701', '24003740702')",1
"('24003740702', '24027605601', '24005400400', '24003731203', '24003740702')",1
"('24003740702', '24003702402', '24003740702', '24003740701', '24003740702')",1
"('24003740702', '24003740602', '24027606707', '24003740702')",1
"('24003740900', '24003740900', '24003740702', '24003701300', '24003740702', '24003740900', '24003740702')",1
"('24003740900', '11001005800', '24033800402', '24003740900')",1
"('24003740900', '24003740603', '24003740304', '24003740900')",1
"('24003740900', '24003740900', '24003740900', '24003740304', '24003740203', '24003740201', '24003751400', '24003740102', '24003740102', '24003740102', '24003751102', '24003751102', '24003730100', '24003740900', '24003740900', '24003741000', '24003731309', '24003731309', '24003731309', '24005402303', '24005402307', '24005402303', '24005430400', '24003740304', '24003740900')",1
"('24003750101', '24003750101', '24510240400', '24003750101')",1
"('24003750101', '24027606907', '24003750101', '24003750400', '24003750101')",1
"('24003750202', '24003731201', '24003730604', '24003750202', '24003751102', '24003750202')",1
"('24003750300', '24003750801', '24003750300')",1
"('24003750300', '24003750300', '24003750300', '24003750804', '24003750300', '24003750801', '24003750300')",1
"('24003750801', '24003751200', '24003750804', '24003751200', '24003750801')",1
"('24003750801', '24003740800', '24003750801')",1
"('24003750803', '24003750201', '24003750803', '24003701300')",1
"('24003750900', '24003751102', '24003750900', '24003750900', '24003751102', '24003750900')",1
"('24003750900', '24003730100', '24003750900')",1
"('24003750900', '24003750804', '24027602800', '24027602302', '24027602800', '24003750900', '24003750900', '24003750900')",1
"('24003751102', '24510110200', '24510271102', '24005408704', '24510271102', '24003751102')",1
"('24003751102', '24003751102', '24003750804', '24003731203', '24003751102')",1
"('24003751102', '24027606707', '51059480202', '24033803516', '24027606707', '24003751102', '24003751103', '24003751102')",1
"('24003751200', '24003731103', '24003751200', '24003751200', '24003740102', '24003751200')",1
"('24003751200', '24005402304', '24003751200')",1
"('24003740500', '24003740500', '24003751500')",1
"('24003751500', '24027606901', '24031701800', '24003751500')",1
"('24003751500', '11001005800', '24003751500', '24003751500', '24003751500')",1
"('24003751600', '24003702402', '24003702402', '24003751600', '24003702701', '24003751600')",1
"('24005400100', '24003751200', '24005400100', '24027602306', '24005400100')",1
"('24005400100', '24005400100', '24005400100')",1
"('24005400100', '24041960300', '24041960300', '24039930102', '24039930200')",1
"('24005400100', '24003731311', '24003751102', '24005400100')",1
"('24005400200', '24005400400', '24005400200', '24005400400', '24005400200')",1
"('24005400600', '24510130806', '24510090100', '24005402407', '24005400600')",1
"('24005400400', '24005400500', '24005401000', '24005400400', '24005401000', '24005400400')",1
"('24005400400', '24005400400', '24003751200', '24005430700', '24005400400', '24005400400')",1
"('24005400400', '24510060400', '24005400400')",1
"('24005400500', '24510040100', '24005400500')",1
"('24005400500', '24005980200', '24027602302', '24005400500', '24005401503', '24005400500')",1
"('24005400500', '24005401101', '24027602202', '24027605402', '24005400500')",1
"('24005400701', '24005400800', '24003980000', '24005400701', '24005400800', '24005400701', '24005401503', '24005401301', '24005400701', '24005401102', '24005400900', '24005400701')",1
"('24005400900', '24027602302', '24005400900', '24005400900', '24005400900')",1
"('24005400500', '24005430400', '24005400500')",1
"('24005400900', '24005401000', '24005401000', '24005401000', '24005400900', '24005400701', '24005400900')",1
"('24005401101', '24005400701', '24005401000', '24005401101')",1
"('24005401101', '24031702500', '24005401301', '24005401101', '24005400701', '24005401101')",1
"('24005401102', '24005401102', '24005401503', '24005401102')",1
"('24005401102', '24005403202', '24005402405', '24005401102', '24005403202', '24005401102', '24005401102', '24005401102')",1
"('24005401200', '24510040200', '24005401200')",1
"('24005401200', '24005402407', '24005402603', '24510280401', '24005402407', '24005401200')",1
"('24005401200', '24027602600', '24005401503', '24005401200', '24027605402', '24005401200')",1
"('24005401301', '24510060400', '24005400701', '24005401301')",1
"('24005401301', '24027602800', '24027602302', '24027602800', '24005401301', '24027602302', '24005401301')",1
"('24005401302', '24005492500', '24005400400', '24005492500', '24005401302', '24027603004', '24005401302')",1
"('24005401302', '24005401301', '24005401302')",1
"('24005401302', '24005401102', '24005490301', '24005401302')",1
"('24005401400', '24021750200', '24005401400')",1
"('24005401503', '24027606706', '24005401503', '24005401503', '24005401503')",1
"('24005401503', '24005400500', '24005401503')",1
"('24005401503', '24005401507', '24005401503', '24005402407', '24005400900', '24005402407', '24005401503', '24027601104')",1
"('24005401504', '24005400900', '24005401504')",1
"('24005401504', '24027602202', '24003706500', '24003706101', '24003706500', '24005401504', '24005401507', '24005401504')",1
"('24005401504', '24027602600', '24027603003', '24005400900', '24005401504')",1
"('24005401504', '24005401102', '24005401101', '24005401504', '11001005301', '24005401504')",1
"('24005401504', '24005401000', '24027606803', '24003980000', '24027606803', '24027606803', '24027606701', '24027602900', '24005401504')",1
"('24005401504', '24005401505', '24005401504', '24005401505', '24005401504', '24005401505', '24005401504')",1
"('24005401504', '24005401101', '24005401504', '24005401504', '24005401504')",1
"('24005401505', '24005408302', '24005401505')",1
"('24005401505', '24003740603', '24005401505')",1
"('24005401505', '24027602600', '24027602600', '24005401505')",1
"('24005401506', '24005401506', '24005401506')",1
"('24005401506', '24510200500', '24005401506', '24005401101', '24005401506')",1
"('24005401506', '24005401101', '24005401507', '24005401506')",1
"('24005401507', '24027602302', '24027602600', '24005400900', '24005401507', '24005401507', '24510170100', '24005401507')",1
"('24005401507', '24005402407', '24005402407', '24005401505', '24510040100', '24005401503', '24005401507', '24005403701', '24005401507')",1
"('24005401507', '24005401507')",1
"('24005402202', '24013505102', '24005402503', '24005402503', '24005402202', '24005404102', '24005404102', '24005402202')",1
"('24005402302', '24510250301', '24005401507', '24005402302')",1
"('24005402302', '24005491900', '24005402302')",1
"('24005402302', '24005401506', '24005402302', '24005401507', '24005402302')",1
"('24005402302', '24027606901', '24027606901', '24027606901', '24005402302')",1
"('24005402303', '51033030201', '24005402303')",1
"('24005402304', '24005980000', '24005402304')",1
"('24005402304', '24510272006', '24510280101', '24510272006', '24005402304')",1
"('24005402305', '24510280102', '24510270903', '24510271001', '24510270903', '24510280102', '24005402305')",1
"('24005402304', '24005401101', '24510170200', '24005403201', '24005402304')",1
"('24005402304', '24510270501', '24005402304')",1
"('24005402305', '24510110200', '24005402305')",1
"('24510100300', '24005402306')",1
"('24005402306', '24005402201', '24005402306')",1
"('24005402307', '24005403702', '24005403702', '24005402307')",1
"('24005402307', '24510270903', '24005440600', '24005440600', '24005402307')",1
"('24005402307', '24510040100', '24510040100', '24510040100', '24005402307', '24005402602', '24005402602', '24005402307')",1
"('24005402403', '24005401503', '24005402403', '24005401102', '24005401505', '24005402403')",1
"('24005402404', '24005402405', '24005402404')",1
"('24005402404', '24033807408', '24005402404', '24005402307', '24005402404', '24510250401', '24005402404', '24005402602', '24005402404')",1
"('24005402404', '24005402304', '24027605602', '24031703210', '24027605602', '24027605401', '24005402404')",1
"('24005402404', '24510272003', '24005402404')",1
"('24005402405', '24510271600', '24005402405')",1
"('24005401200', '24005402405', '24005400702', '24005402405')",1
"('24005402406', '24005402307', '24005402406', '24005402302', '24005402306', '24005402307', '24005402407', '24005402406')",1
"('24005402406', '24510270903', '24005402406', '24005402506', '24005401506', '24005402406', '24510270903', '24005402407', '24510150600', '24005402406')",1
"('24005402406', '24005400400', '24005402406')",1
"('24005402503', '24013505203', '24013505102', '24013505207', '24013505102', '24013505102', '24005402201', '24005402503')",1
"('24005402503', '24005402503', '24510120300', '24005402503')",1
"('24005402503', '24510130805', '24005402503')",1
"('24005402504', '24005404101', '24005404202', '24005402504')",1
"('24005402504', '24510270901', '24510271101', '24510270901', '24005402504', '24005404202', '24005402504')",1
"('24005402504', '24005492401', '24005402504')",1
