value,count
"('315', '316', '315')",1
"('58', '666', '641', '58')",1
"('2', '2', '2')",1
"('464', '399', '464')",1
"('1277', '1328', '1269', '1277')",1
"('1326', '1326', '1326', '1325', '1253', '1326')",1
"('512', '535', '535', '513', '512', '574', '512')",1
"('1270', '1270', '1270', '1248', '1270', '1251', '1270')",1
"('1254', '1301', '1254', '1320', '1254')",1
"('1285', '1285', '1272', '1285', '1285', '1285', '1285')",1
"('1111', '1110', '1111', '1105', '1111')",1
"('1356', '1356', '1313', '1356')",1
"('1342', '1346', '1342')",1
"('1070', '1072', '1073', '1070')",1
"('1204', '1203', '1204', '1203', '1204')",1
"('640', '725', '640', '725', '659', '648', '640')",1
"('641', '641', '658', '640', '641')",1
"('644', '643', '644')",1
"('984', '986', '984', '992', '995', '984')",1
"('1233', '1236', '1233')",1
"('771', '737', '771')",1
"('609', '735', '609', '658', '609')",1
"('689', '689', '1258', '689', '688', '695', '689')",1
"('392', '406', '392', '2614', '392')",1
"('1083', '674', '1083')",1
"('1234', '1231', '1234', '1253', '1234')",1
"('135', '64', '56', '135', '834', '135')",1
"('144', '143', '144')",1
"('801', '1327', '801')",1
"('247', '101', '247')",1
"('73', '96', '73')",1
"('2', '708', '2')",1
"('182', '256', '182')",1
"('911', '917', '911')",1
"('918', '918', '917', '918', '917', '918', '918', '918')",1
"('955', '934', '955', '934', '955', '963', '965', '949', '286', '286', '955')",1
"('950', '766', '950', '950', '946', '950', '949', '941', '420', '950')",1
"('895', '894', '895')",1
"('871', '898', '871')",1
"('899', '900', '899')",1
"('783', '785', '783', '766', '783')",1
"('784', '784', '780', '784', '777', '784', '780', '784', '721', '784')",1
"('537', '558', '537', '534', '537')",1
"('546', '', '546')",1
"('1394', '1393', '1394', '1389', '1390', '1394')",1
"('1395', '1388', '1390', '1395')",1
"('1056', '1053', '1056')",1
"('1054', '1054', '1054', '1062', '1054')",1
"('1055', '1057', '1054', '1055')",1
"('1062', '1056', '1062')",1
"('1238', '1238', '1238')",1
"('554', '544', '522', '543', '554')",1
"('559', '544', '559', '429', '559')",1
"('875', '883', '875', '876', '875', '883', '875')",1
"('865', '900', '865')",1
"('804', '871', '804', '804', '703', '804', '687', '700', '700', '804')",1
"('916', '842', '1199')",1
"('', '', '', '', '', '', '', '', '', '', '', '', '')",1
"('1062', '1063', '1062')",1
"('1199', '1199', '1199')",1
"('1077', '1110', '1077')",1
"('1154', '792', '1154')",1
"('1318', '1318', '1318')",1
"('184', '188', '184')",1
"('172', '319', '172')",1
"('31', '219', '31')",1
"('26', '15', '26', '718', '26')",1
"('8', '12', '81', '8')",1
"('1', '708', '1')",1
"('', '2805', '', '', '')",1
"('', '', '', '2431', '')",1
"('2904', '2864', '2904', '2828', '2908', '2904')",1
"('1825', '1799', '1823', '1825')",1
"('1937', '1902', '2088', '2090', '1937')",1
"('1310', '876', '1310')",1
"('1567', '1439', '1455', '1567')",1
"('1922', '1926', '1922', '1926', '1922')",1
"('2115', '2118', '2115', '1932', '2114', '2115')",1
"('418', '415', '418')",1
"('', '533', '')",1
"('1055', '1028', '1055')",1
"('1987', '1987', '1987')",1
"('2600', '2595', '2600')",1
"('2158', '1807', '2146', '1806', '2158')",1
"('2119', '1866', '2114', '1866', '2119')",1
"('2324', '2301', '2491', '2511', '2301', '2586', '1622', '2586', '2324')",1
"('1261', '1259', '1261', '1253', '1292', '1324', '1253', '1261')",1
"('2473', '1427', '2473', '1678', '2511', '2473')",1
"('2344', '2023', '2433', '2344')",1
"('577', '580', '577', '', '577', '574', '577')",1
"('2403', '2398', '2403')",1
"('437', '524', '565', '512', '437')",1
"('2104', '2104', '2073', '2091', '2104')",1
"('2022', '2022', '2027', '2022', '2022', '2022', '2018', '2022')",1
"('1265', '1259', '1265')",1
"('425', '418', '562', '425')",1
"('2560', '2277', '2563', '2560', '2277', '2560')",1
"('1852', '1858', '1852')",1
"('1284', '1301', '1281', '1320', '1284', '1296', '1284', '1274', '1284')",1
"('1937', '1902', '1937')",1
"('2018', '2031', '2018')",1
"('', '1945', '')",1
"('2381', '2381', '2381')",1
"('1667', '1659', '1659', '1667')",1
"('1555', '1427', '1437', '1427', '', '1555')",1
"('2646', '2234', '2646', '2645', '2646', '2646')",1
"('485', '472', '485')",1
"('437', '430', '437')",1
"('2022', '2011', '2022')",1
"('2404', '2364', '2638', '2404')",1
"('1365', '1301', '1376', '1375', '1365')",1
"('1937', '1937', '1937', '1937', '1937', '2141', '1906', '1937')",1
"('420', '418', '420', '469', '420')",1
"('2365', '2361', '2365')",1
"('522', '483')",1
"('', '2018', '')",1
"('1888', '1810', '1888', '2069', '1888', '1921', '1810', '1888')",1
"('2037', '2038', '2038', '2037')",1
"('2484', '2491', '2484')",1
"('1629', '1617', '1665', '1658', '1629')",1
"('1652', '1729', '1617', '1665', '1652', '1598', '1652', '1729', '1652')",1
"('2016', '1898', '2016')",1
"('1365', '1365', '1365')",1
"('1875', '1803', '1875')",1
"('2017', '1644', '2017', '2013', '2017', '1644', '2017', '1523', '2017')",1
"('1925', '2125', '1925')",1
"('535', '535', '535', '535')",1
"('529', '528', '529', '898', '529')",1
"('2016', '2019', '2016')",1
"('2916', '2913', '2911', '2913', '2916')",1
"('2827', '2827', '2827')",1
"('2380', '2315', '2380')",1
"('1806', '1807', '1806', '1867', '1827', '1826', '1806')",1
"('464', '466', '464')",1
"('2823', '1882', '2823')",1
"('1615', '1629', '1615')",1
"('498', '482', '481', '498', '478', '498', '490', '498')",1
"('1043', '2920', '1043', '1043')",1
"('1499', '1450', '1499')",1
"('2064', '2062', '2064')",1
"('574', '505', '574')",1
"('1255', '1249', '1255')",1
"('1940', '1938', '1939', '1940')",1
"('1974', '1994', '1995', '1974')",1
"('2568', '2560', '2568')",1
"('2006', '2022', '2006')",1
"('481', '481', '481')",1
"('1977', '1977', '2000', '1953', '1977')",1
"('2155', '2139', '2155')",1
"('2799', '', '')",1
"('1895', '1895', '2143', '1895')",1
"('2119', '2119', '2119', '2119', '2119')",1
"('1234', '1241', '1234', '1326', '1234')",1
"('524', '531', '524')",1
"('1339', '1339', '1339', '1320', '1339', '1339', '1339', '1339', '1339')",1
"('1582', '1457', '1582')",1
"('', '', '', '', '', '', '2225', '', '')",1
"('501', '501', '500', '501')",1
"('1285', '1291', '1285')",1
"('2055', '2062', '2055')",1
"('447', '447', '436', '427', '447', '447', '436', '449', '447')",1
"('482', '490', '482', '507', '490', '482')",1
"('2252', '2249', '', '2252')",1
"('2094', '1886', '2094')",1
"('1813', '1811', '1879', '1813', '2141', '1813')",1
"('332', '332', '368', '378', '332')",1
"('', '1557', '1643', '1557')",1
"('1347', '1347', '1346', '1347', '1346', '', '1347', '1346', '1347')",1
"('2038', '1546', '1546', '1504', '2037', '2038', '2042', '2038', '2038', '2038')",1
"('2908', '2913', '2908', '2913', '2906', '2908')",1
"('1006', '1018', '1006')",1
"('2210', '1671')",1
"('2021', '2023', '2021')",1
"('2476', '1626', '2476')",1
"('', '', '1419', '', '')",1
"('2925', '2922', '2925', '2923', '2925')",1
"('1499', '1548', '1478', '1499')",1
"('2642', '2495', '2642')",1
"('2924', '2924', '2924')",1
"('1044', '1050', '1044')",1
"('994', '990', '994', '1023', '1028', '994', '984', '989', '984', '994')",1
"('2417', '1612', '223', '2417')",1
"('1537', '1541', '1501', '1537', '1541', '1537')",1
"('2426', '508', '2426')",1
"('1966', '1945', '2154', '2124', '1966', '2027', '1966')",1
"('1057', '1057', '1057', '1056', '1057')",1
"('2507', '2641', '2507')",1
"('2338', '2293', '2338')",1
"('2552', '2562', '2552')",1
"('1930', '2119', '1930')",1
"('1961', '1958', '1961')",1
"('1057', '1057', '1057')",1
"('1987', '2316', '1987')",1
"('2918', '2925', '2920', '2902', '2918')",1
"('2199', '2197', '2219', '2219', '2219', '2197', '2199')",1
"('2199', '2199', '2199', '2202', '2199')",1
"('2174', '', '', '', '2785', '2174')",1
"('2151', '2100', '2151')",1
"('2870', '2871', '2870')",1
"('1692', '1630', '1692')",1
"('1533', '1436', '1435', '1455', '1455', '1435', '1533', '1455', '1533')",1
"('1820', '1891', '1820')",1
"('2187', '2181')",1
"('2115', '2052', '1803', '2115')",1
"('', '', '', '', '', '2753', '')",1
"('2101', '2084', '2101', '2117', '2101')",1
"('1820', '1820', '1873', '1823', '1820')",1
"('969', '969', '969', '971', '977', '969')",1
"('2562', '2498', '2510', '2562')",1
"('469', '350', '469', '490', '469')",1
"('1810', '2069', '1810')",1
"('2819', '2826', '2819')",1
"('1561', '1644', '1560', '1531', '1561')",1
"('1532', '1552', '1532')",1
"('1831', '1831', '1826', '1831', '1831', '1831')",1
"('2784', '2196', '2784')",1
"('2719', '2702', '2063', '2253', '2719')",1
"('2034', '1546', '1541', '2034')",1
"('2828', '2826', '2828')",1
"('1692', '1705', '1692')",1
"('2823', '2827', '2823')",1
"('2852', '2853', '2852')",1
"('2263', '1284', '2263', '1366', '2263', '1299', '2263')",1
"('1681', '1682', '1681')",1
"('2476', '2474', '2476')",1
"('1981', '1981', '1981')",1
"('2618', '2554', '2618')",1
"('1044', '627', '1044', '1057', '1044', '1061', '1056', '1061', '1044')",1
"('2863', '2921', '2920', '2863')",1
"('2119', '2119', '2119')",1
"('', '', '1421', '1421', '1421', '', '', '', '')",1
"('1023', '1024', '1025', '')",1
"('2552', '2559', '2552')",1
"('1016', '1018', '1016')",1
"('1525', '1565', '1525')",1
"('1997', '1994', '1997')",1
"('1747', '1523', '1747')",1
"('2188', '2190', '2191', '2188', '2190', '2183', '2188')",1
"('2511', '2513', '2560', '2511')",1
"('2006', '1962', '2006', '2006', '2006')",1
"('994', '993', '994')",1
"('2591', '2605', '2591', '2605', '462', '2591')",1
"('1971', '1966', '1971', '1982', '1971')",1
"('469', '465', '1474', '469')",1
"('1228', '1938', '1903', '1938', '1228', '1938', '1228')",1
"('1059', '1057', '1059')",1
"('2490', '1473', '2490')",1
"('1729', '1568', '1729', '2765')",1
"('1858', '1827', '1858')",1
"('476', '469', '476')",1
"('454', '459', '454')",1
"('1709', '1612', '1593', '1679', '1709')",1
"('982', '986', '982')",1
"('535', '541', '535', '535')",1
"('2097', '2090', '2097', '2087')",1
"('1938', '1902')",1
"('364', '1339', '364')",1
"('1065', '1346', '1065')",1
"('1947', '1960', '1947')",1
"('2863', '2864', '2905', '2903', '2863')",1
"('1857', '1797', '1857', '1867', '1831', '2159', '1797', '1857', '1908')",1
"('2429', '2429', '2429')",1
"('1007', '1008', '1007', '1007')",1
"('2215', '2250', '2215')",1
"('1827', '1818', '1827')",1
"('1529', '1636', '2030', '1529')",1
"('2863', '2920', '2863')",1
"('2241', '1740', '2241')",1
"('1990', '1990', '1990', '1985', '1990', '1991', '1990')",1
"('469', '469', '469', '404', '358', '469')",1
"('331', '364', '331')",1
"('2406', '519', '2619', '2622')",1
"('1797', '1801', '1797')",1
"('2188', '2188', '2188')",1
"('2772', '2641', '2225', '2772')",1
"('2159', '1806', '2159', '2159', '1797', '2159')",1
"('529', '530', '513', '539', '529', '530', '529')",1
"('1258', '1258', '1257', '1258')",1
"('462', '', '462')",1
"('1658', '1650', '1658')",1
"('2315', '2315', '2315', '2315')",1
"('2680', '2501', '2680', '2670', '2680')",1
"('', '', '1439', '')",1
"('2499', '2498', '2499')",1
"('', '1414', '', '')",1
"('1333', '1336', '1311')",1
"('1519', '1517', '1521', '1622', '1519')",1
"('2361', '2361', '2361', '2361', '2361', '2361', '2361', '2361', '2361')",1
"('2899', '2889', '2899')",1
"('1065', '1065', '1065')",1
"('2221', '2518', '2484', '2221', '2189', '2221')",1
"('1372', '469', '1372')",1
"('469', '355', '483', '469')",1
"('', '', '', '', '', '', '2057', '')",1
"('2927', '', '', '2927')",1
"('1923', '1925', '1924', '1923')",1
"('2622', '2546', '2622')",1
