value,count
<NULL>,21326
24033807200,5
24031701304,4
24027602306,3
24027603004,3
24013505102,3
24013505207,3
24003731103,3
24009860600,3
51059470400,3
24021740200,3
51153901231,3
51153901411,3
24021750701,3
51107611022,3
51107611802,3
24031701004,3
51107611502,3
51179010204,3
24031700604,3
24003730504,2
24003740800,2
24005491000,2
24013502000,2
24013504201,2
24025303300,2
24027605504,2
24043010500,2
24003740602,2
24003730901,2
24027605503,2
24013506200,2
24005403602,2
24015030506,2
54037972702,2
51059482501,2
51610500200,2
51059481202,2
24027602800,2
24009860501,2
51059440501,2
24017850713,2
24017850710,2
51153901100,2
24003730502,2
51059420100,2
51107611806,2
51043010100,2
51107610603,2
24031703201,2
51061930403,2
51059430801,2
51013100700,2
24033801906,2
24017851002,2
24031701800,2
51013102302,2
51153900904,2
51059460100,2
24031701312,2
24031701308,2
24033800401,2
51059430802,2
51059482202,2
24003731003,2
51177020310,2
24031700822,2
51013101100,2
24013507802,2
51510201400,2
24033801707,2
51153901505,2
24033800608,2
51059492100,2
24033803512,2
51059430600,2
51107610601,2
51059431802,2
51107610702,2
24003706600,1
24003702602,1
24003730902,1
24005402407,1
24005404102,1
42091208903,1
24005410200,1
24005408505,1
24005408503,1
24005450501,1
24013505208,1
24025301402,1
24025301702,1
24025302901,1
24025303101,1
24025303803,1
24025302802,1
24005492500,1
24027605102,1
24035810800,1
24043010900,1
24045010606,1
24510271900,1
24510150600,1
24510070300,1
24510271300,1
24510150900,1
24510151200,1
24510160200,1
24510150400,1
24510250204,1
24510272006,1
24027605104,1
24027601204,1
24027601104,1
24025304202,1
24005490605,1
24005408400,1
24005408601,1
24005490703,1
24005490701,1
24003751400,1
24027603003,1
24510270702,1
24510260202,1
24510260401,1
24510271700,1
24510120500,1
24005450200,1
24005430800,1
24005430101,1
24005411406,1
24003702601,1
24035810400,1
24035810300,1
24043010200,1
24043011301,1
24013505101,1
10003016401,1
24001001800,1
24003706101,1
24005430900,1
24005402307,1
24011955201,1
24011955500,1
24011955400,1
24013505205,1
24015030904,1
24015030905,1
24015030903,1
24025301704,1
24005411408,1
24027606606,1
24039930101,1
24039930300,1
54037972300,1
24043011400,1
24045010101,1
24047951000,1
24510250205,1
24510110200,1
24510120100,1
51600300200,1
51099040300,1
24005400400,1
51153900802,1
51510201600,1
51510201900,1
51059421300,1
24031701212,1
24031701005,1
51153900403,1
24031701418,1
24031700829,1
24031700901,1
24033806712,1
24033806602,1
24031706011,1
51059430203,1
24031702800,1
24033800103,1
24031700205,1
51510200801,1
24031702700,1
51153901228,1
24003740304,1
24031702000,1
24033806100,1
24031701313,1
24033806300,1
51107610604,1
51059422201,1
24031705502,1
24033803524,1
11001008904,1
51059440100,1
24031701316,1
51059482602,1
24031700613,1
24031701006,1
24003731102,1
24017850706,1
24033807000,1
51107610800,1
51059491701,1
24031700824,1
24003751500,1
51059482400,1
11001009503,1
11001000100,1
51153900702,1
51107610602,1
24031704806,1
24003702300,1
24037875201,1
51177020305,1
51059481500,1
24031702401,1
24031703100,1
24031700718,1
24033801310,1
24037875500,1
51179010107,1
51153901223,1
24027602100,1
51179010205,1
51107611801,1
24027602202,1
11001010800,1
24017850902,1
51153901417,1
24003702206,1
51059461000,1
24031704805,1
51683910100,1
24003740702,1
24037875300,1
24033801807,1
24031700812,1
51013101300,1
11001001302,1
24021750600,1
24031702500,1
51059482002,1
24021752301,1
11001000600,1
24033803514,1
51059481106,1
24013514100,1
51153901234,1
51013101500,1
24037875802,1
11001001100,1
51153900501,1
51107611009,1
24033800402,1
24031703601,1
51177020311,1
51153901503,1
24033801907,1
24033801407,1
24031700905,1
51153900300,1
24021751801,1
51153900410,1
11001009504,1
24009860200,1
51059430101,1
51059491101,1
51059480901,1
51153901410,1
51061930705,1
51153901203,1
24031700104,1
24033801500,1
24031706005,1
24031701213,1
24031700835,1
51107611805,1
51059440502,1
51059461100,1
11001002702,1
11001001401,1
51059471100,1
24021751201,1
51099040400,1
11001008002,1
24037875902,1
51107611006,1
24021766800,1
24027606805,1
11001010600,1
51153901209,1
51153901208,1
51107611004,1
51013102301,1
24033802404,1
24031701408,1
24033800505,1
51059471301,1
11001006202,1
51013103800,1
11001003100,1
24031701505,1
51683910301,1
11001001902,1
51153901508,1
24033801405,1
24031701507,1
24031703800,1
24031703207,1
51107611900,1
51059422101,1
51153901008,1
24013505206,1
11001000502,1
11001003400,1
51059440201,1
51059491401,1
24031700309,1
24003731307,1
11001004902,1
51153900404,1
24009861004,1
51059481400,1
24031701218,1
51061930402,1
24033804002,1
24013507704,1
24017850904,1
51059415401,1
51179010502,1
51510200201,1
24033801808,1
24031700815,1
51107610504,1
11001009400,1
11001009801,1
24031701503,1
24003750202,1
51153900600,1
24027602304,1
24003740500,1
11001007806,1
51061930703,1
24033803527,1
51179010105,1
51059482303,1
51059461901,1
24027606704,1
11001001804,1
24021751901,1
24009860801,1
51059480201,1
24013505203,1
51153901212,1
24003730300,1
24009860702,1
24021752302,1
51107610701,1
51179010305,1
51510200900,1
24033800515,1
51153901010,1
