value,count
"('15', '20', '15', '20')",2
"('35', '10', '10', '30')",2
"('30', '30', '15', '20')",2
"('115', '95')",2
"('75', '30')",2
"('20', '70')",2
"('45', '80')",2
"('45', '5', '5', '45', '10')",2
"('5', '25', '5', '30')",2
"('25', '25', '35')",2
"('15', '5', '5', '10')",2
"('15', '10', '10', '15', '10')",2
"('5', '15', '5', '5')",2
"('35', '35', '10', '10')",2
"('20', '15', '10', '5', '10', '15')",2
"('15', '105')",2
"('15', '10', '10', '10', '10', '10')",2
"('5', '5', '30', '30', '20')",2
"('10', '30', '35', '10')",2
"('5', '15', '15', '5', '5')",2
"('50', '40', '15')",2
"('10', '15', '30', '30')",2
"('20', '25', '5', '15')",2
"('25', '20', '20')",2
"('80', '25')",2
"('10', '10', '25', '15')",2
"('25', '15', '15', '35')",2
"('10', '10', '10', '5', '5')",2
"('10', '40', '55')",2
"('20', '30', '40', '60')",2
"('45', '30', '45')",2
"('45', '60', '10', '15')",2
"('15', '20', '10', '15')",2
"('30', '30', '5', '10')",2
"('10', '35', '70')",2
"('15', '15', '10', '20')",2
"('45', '10', '10', '45')",2
"('105', '120')",2
"('45', '50', '15')",2
"('15', '15', '15', '5', '5')",2
"('110', '75')",2
"('5', '30', '40')",2
"('30', '135')",2
"('60', '60', '10')",2
"('20', '15', '5', '5')",2
"('5', '35', '35')",2
"('45', '5', '5', '45')",2
"('20', '20', '15', '15', '20')",2
"('75', '100')",2
"('20', '20', '5')",2
"('55', '120')",2
"('10', '15', '5', '5', '15', '10')",2
"('20', '15', '15', '5', '20', '15', '10')",2
"('5', '10', '25')",2
"('20', '5', '5', '30')",2
"('20', '25', '15', '15')",2
"('50', '45', '15', '20')",2
"('5', '5', '10', '15')",2
"('5', '10', '5', '5', '5', '5')",2
"('330',)",2
"('10', '10', '5', '5', '5', '5')",2
"('20', '5', '15', '25')",2
"('5', '50', '50')",2
"('5', '15', '10', '5', '10')",2
"('30', '15', '30', '5')",2
"('15', '25', '20', '10')",2
"('10', '30', '5', '5', '40')",2
"('20', '20', '5', '10')",2
"('5', '5', '105')",2
"('5', '5', '10', '10', '10', '10')",2
"('15', '10', '15', '10', '10')",2
"('15', '30', '5', '5')",2
"('65', '55')",2
"('55',)",2
"('25', '35', '10')",2
"('10', '15', '10', '15')",2
"('15', '5', '10', '10')",2
"('35', '30', '45')",2
"('10', '20', '30')",2
"('45', '30', '20')",2
"('15', '10', '5', '15', '15')",2
"('25', '5', '15')",2
"('15', '10', '10', '10', '20', '15')",2
"('15', '10', '15', '30', '30')",2
"('35', '30', '5', '5')",2
"('30', '20', '10')",2
"('75', '45')",2
"('5', '5', '25', '5')",2
"('15', '10', '10', '10', '10', '15')",2
"('25', '15', '40')",2
"('5', '10', '10', '15')",2
"('15', '10', '15', '20')",2
"('15', '20', '20', '15')",2
"('15', '15', '20', '15')",2
"('30', '35', '35')",2
"('20', '20', '35', '30')",2
"('30', '60', '5')",2
"('25', '10', '10', '30')",2
"('5', '15', '15', '5')",2
"('10', '15', '20', '10', '10')",2
"('10', '35', '30', '15')",2
"('15', '15', '15', '5', '15')",2
"('100', '80')",2
"('70', '45')",2
"('30', '30', '5', '5', '5')",2
"('25', '15', '10', '10')",2
"('35', '5', '15')",2
"('780',)",2
"('25', '55')",2
"('15', '10', '5', '5', '5', '5')",2
"('5', '5', '10', '5', '5')",2
"('10', '5', '10', '5', '5', '5')",2
"('10', '25', '10', '10')",2
"('30', '15', '10')",2
"('90', '115')",2
"('25', '15', '15', '25')",2
"('90', '180')",2
"('35', '45', '15', '15')",2
"('15', '10', '10', '10', '10')",2
"('20', '20', '15', '25')",2
"('5', '30', '35')",2
"('30', '30', '45', '35')",2
"('20', '5', '20', '5', '5')",2
"('25', '30', '25', '30')",2
"('45', '60', '15')",2
"('15', '5', '15', '5')",2
"('90', '85')",2
"('25', '20', '15', '15')",2
"('45', '5')",2
"('10', '25', '25', '15')",2
"('10', '5', '10', '10', '5', '15')",2
"('15', '20', '30', '30')",2
"('55', '60', '5')",2
"('60', '35')",2
"('105', '60')",2
"('15', '15', '25')",2
"('45', '15', '15', '45')",2
"('10', '5', '10', '15')",2
"('30', '40', '20')",2
"('40', '10', '10', '40')",2
"('30', '25', '30')",2
"('40', '30', '15')",2
"('15', '15', '5', '15')",2
"('10', '25', '10', '10', '15', '10')",2
"('270', '15')",2
"('20', '50')",2
"('10', '35', '45', '10')",2
"('65', '95')",2
"('30', '25', '5', '15')",2
"('30', '20', '40')",2
"('10', '15', '35', '30')",2
"('20', '20', '25')",2
"('15', '15', '15', '15', '15', '15')",2
"('45', '10', '45')",2
"('25', '30', '15')",2
"('30', '10', '40')",2
"('55', '60', '15', '15')",2
"('90', '80', '10')",2
"('40', '35', '20')",2
"('35', '30', '10')",2
"('15', '10', '15', '15')",2
"('390',)",2
"('5', '5', '25', '25')",2
"('5', '5', '20', '25')",2
"('0',)",2
"('15', '25', '35')",2
"('25', '30', '15', '20')",2
"('15', '5', '15', '20')",2
"('45', '15')",2
"('10', '5', '5', '10', '15')",2
"('5', '15', '10', '5')",2
"('15', '45', '5', '5')",2
"('15', '35', '55')",2
"('20', '30', '5')",2
"('120', '120')",2
"('10', '10', '10', '10', '15')",2
"('25', '15', '5', '5')",2
"('70',)",2
"('20', '30', '5', '5')",2
"('15', '15', '15', '15', '15')",2
"('55', '35')",2
"('35', '10')",2
"('15', '25', '20', '20')",2
"('55', '45')",2
"('10', '15', '30')",2
"('30', '15', '15', '35')",2
"('20', '15', '15', '10')",2
"('130',)",2
"('60', '75', '10')",2
"('40', '5', '5', '45')",2
"('15', '25', '20')",2
"('30', '15', '15', '15', '15')",2
"('15', '75')",2
"('30', '5', '45')",2
"('420',)",2
"('45', '45', '10', '15')",2
"('15', '30', '20')",2
"('25', '25', '30', '30')",2
"('40', '35', '10', '20')",2
"('30', '105')",2
"('5', '10', '5', '5', '5', '5', '5')",2
"('140',)",2
"('15', '10', '25', '25')",2
"('25', '30', '25')",2
"('45', '55', '5', '5')",2
"('25', '25', '5', '5')",2
"('30', '5', '15', '20')",2
"('40', '50', '10', '10')",2
"('40', '10')",2
"('40', '10', '10', '50')",2
"('45', '45', '5')",2
"('40', '30', '45')",2
"('25', '5', '5', '35')",2
"('20', '10', '10', '30')",2
"('40', '25', '35')",2
"('5', '5', '25', '35')",2
"('45', '15', '40')",2
"('35', '65')",2
"('15', '25', '60')",2
"('10', '10', '5', '15')",2
"('20', '20', '50', '45')",2
"('70', '50')",2
"('45', '25', '10')",2
"('85', '75')",2
"('150',)",2
"('40', '30', '10')",2
"('60', '60', '5', '5')",2
"('25', '5', '45', '15', '210')",1
"('23', '42', '24', '45', '8')",1
"('10', '11', '7', '10', '15')",1
"('9', '8', '3', '11', '10', '10')",1
"('10', '5', '15', '10', '15', '15')",1
"('11', '7', '4', '10', '10', '10', '7', '8', '7', '11', '10')",1
"('19', '16', '10')",1
"('22', '5')",1
"('90', '170', '150', '80')",1
"('24', '15', '9', '25', '19')",1
"('120', '120', '5', '15', '15', '15')",1
"('75', '45', '105')",1
"('16', '25')",1
"('63', '44', '2', '12', '11')",1
"('30', '23', '14', '25', '8', '8', '12', '8')",1
"('39', '34', '19')",1
"('63', '49', '46', '48', '27', '52', '42')",1
"('30', '25', '10', '32', '28')",1
"('30', '18', '15', '10', '14', '10', '8')",1
"('60', '90', '15', '10', '10')",1
"('9', '12', '5', '5', '19', '20', '8', '12')",1
"('10', '15', '15', '5', '2', '5')",1
"('10', '37', '228')",1
"('80', '59')",1
"('90', '75', '102', '35')",1
"('22', '12', '13', '44', '25', '30')",1
"('5', '65', '105')",1
"('30', '25', '15', '25', '40')",1
"('7', '18')",1
"('15', '3', '8', '8')",1
"('41', '24', '13', '6')",1
"('30', '15', '15', '15', '15', '25', '5')",1
"('3', '5', '9', '17', '5', '6', '25', '34', '10')",1
"('52', '66', '7', '2')",1
"('30', '35', '20', '20', '10')",1
"('58', '60')",1
"('65', '51', '56')",1
"('30', '30', '30', '30', '15', '15')",1
"('14', '10', '5', '10')",1
"('17', '18', '15', '17')",1
"('17', '7', '15')",1
"('43', '56', '56', '15')",1
"('15', '5', '15', '15', '5', '5')",1
"('15', '19', '15', '19', '25', '20')",1
"('15', '18', '12', '15')",1
"('50', '21', '17', '1', '8', '7')",1
"('30', '10', '10', '10', '10', '10', '10', '10', '10')",1
"('7', '10', '30', '10', '2', '5', '10', '9')",1
"('11', '7', '4')",1
"('15', '40', '45')",1
"('22', '25', '13', '3', '12')",1
"('6', '11', '16')",1
"('10', '10', '5', '90', '35', '5', '15', '20')",1
"('40', '8', '4', '8')",1
"('39', '32')",1
"('60', '60', '2', '19')",1
"('24', '43', '25')",1
"('80', '80', '5')",1
"('70', '15', '73')",1
"('45', '65', '15', '15')",1
"('106', '95')",1
"('5', '2', '40', '40')",1
"('5', '23', '9', '11', '27')",1
"('15', '10', '15', '30', '32', '26')",1
"('60', '15', '10')",1
"('10', '20', '65', '23', '3', '13')",1
"('13', '9', '4', '1', '3')",1
"('30', '35', '15', '20')",1
"('15', '20', '135')",1
"('30', '76', '30', '15', '11', '8')",1
"('51', '12', '9', '75', '5', '7')",1
"('20', '13', '18')",1
"('15', '20', '15', '25')",1
"('10', '10', '20', '15', '10')",1
"('12', '11', '5', '15')",1
"('5', '35', '10', '45', '10', '10')",1
"('2', '2', '5', '17', '20', '15', '20', '23', '3', '10', '3', '2', '2', '10', '13')",1
"('11', '10', '35', '42')",1
"('6', '28', '27', '40', '12')",1
"('10', '30', '50', '10', '30', '30', '5', '5')",1
"('122', '31', '15', '8', '14', '36')",1
"('25', '30', '33', '34')",1
"('25', '14', '5', '15', '25')",1
"('36', '10', '15', '30', '5', '5')",1
"('15', '15', '30', '29')",1
"('30', '27', '10', '15')",1
"('28', '10', '4', '13', '5', '39', '33')",1
"('210', '30', '85', '105', '64')",1
"('15', '15', '45', '10', '15', '15', '15')",1
"('15', '1', '1', '20')",1
"('35', '42')",1
"('40', '39')",1
"('12', '15', '13', '21', '7', '22', '15')",1
"('18', '18')",1
"('18', '18', '36')",1
"('30', '22')",1
"('15', '40', '52', '5', '14', '15')",1
"('150', '60')",1
"('15', '15', '25', '25', '10', '2', '10')",1
"('49', '6', '5', '62')",1
"('33', '27', '57')",1
"('35', '90', '80')",1
"('42', '54', '7')",1
"('27', '25', '6', '11')",1
"('2', '6', '135', '83', '5')",1
"('10', '10', '20', '5', '10', '10')",1
"('15', '10', '15', '30', '10', '35')",1
"('145', '110', '11', '11', '18')",1
"('17', '19', '11')",1
"('16', '22', '23', '140')",1
"('10', '5', '5', '10', '2', '3', '10', '10', '15', '15')",1
"('15', '14', '35')",1
"('15', '25', '40')",1
"('30', '20', '30', '15')",1
"('8', '7', '189', '11', '4', '10', '52', '30')",1
"('57', '35')",1
"('10', '5', '25', '66', '63', '16', '6')",1
"('35', '16')",1
"('25', '405', '11', '6', '4')",1
"('23', '17')",1
"('11', '2', '18', '10', '15')",1
"('17', '7', '12', '2', '6', '2', '2')",1
"('28', '16', '22', '11')",1
"('17', '21', '12', '6')",1
"('25', '14', '19')",1
"('53', '80', '30')",1
"('24', '14')",1
"('8', '25', '29')",1
"('12', '45', '20', '55', '20', '25')",1
"('59', '61')",1
"('15', '10', '15', '20', '30', '45')",1
"('45', '45', '5', '5')",1
