value,count
"('23', '')",1
"('24', '31')",1
"('3', '')",1
"('', '1')",1
"('147', '64', '')",1
"('154', '79', '', '')",1
"('27', '72')",1
"('133', '39', '', '', '', '')",1
"('52', '75', '', '')",1
"('', '', '', '84', '')",1
"('17', '21')",1
"('', '52', '94', '', '')",1
"('', '', '', '23', '137', '16', '', '', '')",1
"('84', '', '', '20')",1
"('', '31', '58', '')",1
"('', '', '', '', '93', '95', '', '')",1
"('82', '52')",1
"('154', '', '', '', '42')",1
"('', '', '17', '', '')",1
"('', '79', '39')",1
"('70', '', '87')",1
"('52', '', '', '24')",1
"('', '31', '19', '', '')",1
"('27', '93')",1
"('', '', '137', '40', '', '')",1
"('', '', '', '', '17', '')",1
"('23', '', '', '71')",1
"('63', '85', '', '')",1
"('52', '', '', '7', '', '')",1
"('45', '', '', '', '', '81', '')",1
"('', '', '154', '88')",1
"('52', '', '', '', '', '22', '', '', '')",1
"('84', '', '', '90')",1
"('', '63', '', '')",1
"('30', '', '', '', '', '86', '', '')",1
"('', '', '', '', '36', '')",1
"('45', '70')",1
"('83', '', '', '', '', '66', '')",1
"('28', '5', '', '')",1
"('84', '', '', '40')",1
"('17',)",1
"('51', '94')",1
"('23', '80', '27', '80')",1
"('28', '', '', '12', '13')",1
"('27', '14')",1
"('', '', '17', '133')",1
"('8', '53')",1
"('154', '73', '')",1
"('64', '43')",1
"('74', '83', '16')",1
"('19', '72')",1
"('31', '', '', '67')",1
"('', '81', '', '', '', '')",1
"('147', '57', '', '')",1
"('20', '28')",1
"('31', '84', '', '')",1
"('', '', '', '41')",1
"('84', '46')",1
"('83', '1')",1
"('66', '', '', '', '')",1
"('', '', '', '', '', '154', '79')",1
"('', '', '', '', '27', '79')",1
"('27', '91', '', '', '', '')",1
"('20', '23')",1
"('27', '7', '', '')",1
"('28', '', '', '', '')",1
"('59', '71')",1
"('', '23', '', '', '67', '')",1
"('', '', '', '', '', '10', '40')",1
"('83', '40')",1
"('20', '', '', '87')",1
"('28', '', '', '', '13')",1
"('53', '66')",1
"('154', '39', '')",1
"('', '', '52')",1
"('27', '66', '', '')",1
"('133', '72', '', '', '', '')",1
"('70', '', '67', '', '')",1
"('30', '133')",1
"('16', '', '', '')",1
"('84', '7')",1
"('53', '71', '', '', '')",1
"('5', '7', '')",1
"('3', '8', '')",1
"('', '', '', '', '', '39', '')",1
"('62', '84')",1
"('', '15')",1
"('3', '44')",1
"('', '', '147', '133')",1
"('84', '', '23', '', '73', '', '')",1
"('28', '22', '', '', '')",1
"('70', '29', '')",1
"('79', '95', '', '', '', '', '', '')",1
"('12', '', '', '16')",1
"('27', '', '93')",1
"('154', '63')",1
"('23', '', '', '10', '', '')",1
"('', '', '27', '10')",1
"('20', '59', '', '')",1
"('5', '', '52')",1
"('154', '', '', '88')",1
"('27', '15', '', '')",1
"('', '', '', '19', '', '', '')",1
"('137', '', '', '95')",1
"('23', '', '', '', '', '')",1
"('28', '', '', '', '56')",1
"('12', '147')",1
"('29', '', '', '', '', '32', '', '', '', '', '', '', '')",1
"('', '', '154', '', '')",1
"('154', '', '', '84')",1
"('', '', '137', '', '68')",1
"('', '', '73', '', '80', '91')",1
"('69', '', '', '60', '')",1
"('', '', '', '84')",1
"('86', '94')",1
"('', '86')",1
"('147', '90')",1
"('29', '133', '')",1
"('', '28', '', '59')",1
"('147', '84', '')",1
"('', '89', '')",1
"('28', '', '', '87')",1
"('', '', '27', '')",1
"('', '84', '', '', '')",1
"('', '', '', '', '', '', '14')",1
"('', '30', '', '')",1
"('', '', '19', '', '64')",1
"('28', '5', '')",1
"('10', '73', '')",1
"('27', '', '', '', '', '', '', '15', '')",1
"('5', '', '39')",1
"('52', '49')",1
"('', '', '', '27', '', '92')",1
"('27', '80', '', '')",1
"('28', '88', '')",1
"('52', '10', '')",1
"('27', '40')",1
"('', '', '', '17', '', '79')",1
"('', '31', '', '', '', '')",1
"('30', '')",1
"('89', '19')",1
"('154', '5')",1
"('30', '79')",1
"('154', '62', '', '')",1
"('', '30', '8', '', '')",1
"('28', '', '', '70')",1
"('', '20', '25', '')",1
"('12', '64', '', '69', '')",1
"('', '137', '79')",1
"('', '45', '88')",1
"('45', '93', '')",1
"('23', '', '', '32')",1
"('147', '63')",1
"('20', '', '', '66', '', '', '')",1
"('154', '71', '', '', '', '', '', '', '', '', '')",1
"('154', '', '', '36', '')",1
"('', '53', '95', '', '')",1
"('53', '81', '', '', '')",1
"('', '74', '32', '')",1
"('137', '', '', '44', '')",1
"('78', '89', '', '')",1
"('', '', '31', '')",1
"('62', '81')",1
"('23', '93')",1
"('12', '', '')",1
"('29', '94')",1
"('52', '19', '', '')",1
"('7', '23', '', '', '', '')",1
"('', '27', '79')",1
"('27', '23', '71')",1
"('', '', '63', '87', '', '')",1
"('10', '', '', '', '', '40')",1
"('75', '', '', '', '', '', '', '56')",1
"('', '74', '92')",1
"('23', '', '', '', '', '59')",1
"('27', '', '', '')",1
"('', '89', '2', '89', '5', '', '', '', '')",1
"('84', '83')",1
"('28', '', '', '8')",1
"('', '17', '78')",1
"('3', '', '', '', '46')",1
"('46', '')",1
"('154', '', '', '')",1
"('', '24', '61', '')",1
"('27', '10', '', '')",1
"('137', '137')",1
"('63', '', '', '64')",1
"('', '27', '71', '')",1
"('83', '73')",1
"('19', '22', '')",1
"('30', '66')",1
"('', '147', '72', '', '', '91')",1
"('154', '80', '')",1
"('', '', '27', '7')",1
"('82',)",1
"('93', '7', '')",1
"('72', '', '', '', '', '')",1
"('84', '', '31', '67', '')",1
"('31', '52', '', '')",1
"('', '52', '', '', '', '')",1
"('', '', '14', '15')",1
"('', '133')",1
"('137', '', '', '25', '', '')",1
"('27', '', '', '', '')",1
"('28', '154', '', '87')",1
"('86', '', '')",1
"('16', '', '', '89', '')",1
"('', '80', '7', '', '80', '7')",1
"('63', '20')",1
"('', '95', '', '', '', '')",1
"('', '64', '3')",1
"('', '', '154', '84', '', '', '', '', '')",1
"('', '', '49', '')",1
"('62', '75')",1
"('147', '', '', '20')",1
"('23', '80')",1
"('', '', '137', '17')",1
"('28', '19')",1
"('30', '', '')",1
"('25', '87', '', '')",1
"('', '63', '20', '')",1
"('', '154', '36')",1
"('31', '63')",1
"('137', '64', '', '', '')",1
"('16', '', '')",1
"('', '59', '137', '', '')",1
"('30', '147', '', '22', '')",1
"('31', '64')",1
"('27', '43')",1
"('154', '8')",1
"('', '31', '88')",1
"('6', '6')",1
"('45', '39', '133')",1
"('', '', '', '23', '', '')",1
"('74', '88')",1
"('84', '', '', '', '73', '')",1
"('5', '', '', '70')",1
"('154', '14')",1
"('22', '14')",1
"('20', '', '', '23')",1
"('29', '28', '', '6')",1
"('27', '62', '10')",1
"('154', '', '', '', '', '')",1
"('133', '2')",1
"('7', '', '25', '77')",1
"('28', '6')",1
"('', '', '', '59', '2', '')",1
"('', '62', '')",1
"('', '7', '', '', '', '', '', '', '', '')",1
"('70', '94')",1
"('', '', '59', '91')",1
"('', '137', '', '', '', '83', '')",1
"('81', '', '', '7', '')",1
"('46', '20', '')",1
"('20', '', '91')",1
"('3', '35')",1
"('154', '19')",1
"('', '', '', '', '', '30', '19', '31', '')",1
"('88', '28', '', '')",1
"('', '', '', '154', '', '36', '')",1
"('137', '67')",1
"('64', '85')",1
"('31', '78')",1
"('82', '', '', '5', '')",1
"('', '44')",1
"('147', '', '', '72', '', '')",1
"('46', '', '', '58', '', '')",1
"('52', '', '', '71', '')",1
"('23', '84')",1
"('', '', '', '', '', '154', '84')",1
"('68', '94', '')",1
"('70', '', '', '', '24', '', '', '', '', '')",1
"('', '', '78', '')",1
"('137', '11')",1
"('', '', '5')",1
"('52', '44', '')",1
"('31', '', '', '10', '20')",1
"('27', '', '', '', '7')",1
"('28', '9')",1
"('45', '36', '', '', '', '')",1
"('20', '23', '', '')",1
"('27', '80', '')",1
"('28', '14', '')",1
"('', '', '59', '16', '', '', '')",1
"('84', '', '', '14')",1
"('', '154', '', '70')",1
"('31', '', '', '50')",1
"('36', '66')",1
"('', '84', '17', '')",1
"('30', '77')",1
"('', '', '', '', '', '59', '23')",1
"('29', '93', '')",1
"('28', '', '', '63', '', '')",1
"('20', '18')",1
"('23', '64', '')",1
"('', '87', '', '', '')",1
"('147', '', '', '5', '', '')",1
"('137', '', '', '', '', '64')",1
"('', '', '', '52', '', '', '79')",1
"('147', '94')",1
"('45', '87')",1
"('12', '20')",1
"('154', '', '', '90')",1
"('31', '21')",1
"('31', '88')",1
"('137', '', '', '20', '', '', '')",1
"('', '', '28', '64')",1
"('28', '', '', '64', '', '')",1
"('29', '71')",1
"('28', '70', '')",1
"('', '137', '', '', '64')",1
"('52', '87')",1
"('', '5', '147')",1
"('154', '9')",1
"('82', '', '', '64', '')",1
"('17', '8')",1
"('52', '', '', '12', '', '', '')",1
"('28', '', '', '88')",1
"('30', '87', '')",1
"('84', '40')",1
"('17', '65')",1
"('', '52', '', '154', '52', '', '', '39', '', '')",1
"('154', '43', '', '', '')",1
"('137', '87', '')",1
"('154', '81')",1
"('', '79')",1
"('27', '', '', '80')",1
"('84', '60')",1
"('71', '23')",1
"('27', '68')",1
"('', '', '', '', '36', '25')",1
"('53', '71')",1
"('137', '', '', '', '19')",1
"('147', '5')",1
"('31', '64', '', '', '')",1
"('52', '22', '')",1
"('', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '')",1
"('28', '25')",1
"('', '', '', '43')",1
"('154', '', '', '66', '')",1
"('', '', '', '78')",1
"('70', '', '51')",1
"('', '', '147', '63', '', '', '')",1
"('', '', '27', '79')",1
"('28', '13')",1
"('154', '23', '', '', '', '')",1
"('5', '87', '', '')",1
"('23', '', '', '42')",1
"('53', '36')",1
"('84', '66', '')",1
"('', '85', '', '')",1
"('84', '94')",1
"('73', '64')",1
"('74', '', '', '69', '', '', '')",1
"('67', '2')",1
"('28', '', '88')",1
"('71', '10', '')",1
"('59', '40')",1
"('137', '', '', '', '', '', '', '', '')",1
"('', '', '8', '61', '')",1
"('29', '83', '137', '', '', '')",1
"('31', '94')",1
"('27', '7', '')",1
"('', '', '', '31', '', '')",1
"('79', '')",1
"('16', '17', '')",1
"('', '28', '94', '')",1
"('39', '', '', '', '', '', '', '')",1
"('', '154', '71', '')",1
"('23', '81')",1
"('26', '', '', '44', '', '', '')",1
"('137', '71', '')",1
"('27', '7', '10')",1
"('27', '36')",1
"('', '45', '7', '60')",1
"('83', '40', '', '')",1
"('', '20', '', '8', '', '', '', '')",1
"('', '137', '31', '')",1
"('7', '66')",1
"('154', '147')",1
"('', '', '', '27', '', '10', '', '', '', '', '', '')",1
"('12', '50')",1
"('', '', '62', '75')",1
"('', '', '31', '', '65', '', '', '', '15', '77')",1
"('31', '42')",1
"('12', '42')",1
"('', '', '', '', '', '63')",1
"('20', '87', '', '', '', '')",1
"('59', '', '', '70', '', '')",1
"('36', '', '', '84', '', '')",1
"('31', '35', '')",1
"('147', '8')",1
"('27', '', '', '', '68', '', '')",1
"('25', '', '', '19')",1
"('84', '92', '', '')",1
"('', '7', '', '', '', '23', '7')",1
"('', '147', '', '147', '', '')",1
"('73', '', '84')",1
"('70', '', '', '1')",1
"('52', '', '', '59')",1
"('', '20', '20')",1
"('52', '89')",1
"('31', '64', '6')",1
"('', '20', '81')",1
"('', '52', '', '', '25', '')",1
"('7', '71', '', '')",1
"('63', '20', '63', '42', '137', '42')",1
"('', '', '', '', '', '', '', '', '', '29')",1
"('12', '44')",1
"('20', '43', '', '', '')",1
"('62', '9', '', '')",1
"('', '', '', '154', '94')",1
"('', '62', '42')",1
"('3', '', '')",1
"('84', '', '', '63', '', '')",1
"('10', '18')",1
"('147', '', '', '63')",1
"('', '25', '30', '')",1
"('84', '19')",1
"('28', '', '', '87', '')",1
"('36', '1')",1
"('11', '', '', '71')",1
"('83', '64')",1
"('23', '43')",1
"('27', '91')",1
"('30', '', '', '90')",1
"('', '25', '61')",1
"('', '62', '87')",1
"('', '93')",1
"('23', '17')",1
"('66', '78')",1
"('137', '39')",1
"('154', '79')",1
"('', '', '', '64', '', '')",1
"('64', '83', '', '')",1
"('', '', '', '67', '', '', '', '')",1
"('73', '', '', '64')",1
"('17', '')",1
"('45', '71', '')",1
"('154', '15')",1
"('', '', '62', '', '', '32')",1
"('', '52', '64', '')",1
"('53', '', '', '')",1
"('', '20', '64')",1
"('80', '', '', '')",1
"('95', '10', '', '')",1
"('23', '40')",1
"('', '', '', '72')",1
"('63', '84', '')",1
"('14', '40')",1
"('23', '35')",1
"('137', '70', '', '')",1
"('', '', '', '14', '', '5', '')",1
"('28', '', '', '14', '', '')",1
"('', '137', '60')",1
"('72', '29')",1
"('45', '', '', '', '', '69', '')",1
"('28', '63', '', '', '', '')",1
"('70', '', '', '', '', '71')",1
"('70', '')",1
"('', '137', '84', '', '', '')",1
"('28', '20')",1
"('30', '61')",1
"('23', '57')",1
"('133', '18')",1
"('28', '8', '', '', '', '')",1
"('', '', '94')",1
"('62', '23', '', '')",1
"('20', '44')",1
"('46', '25', '', '')",1
"('', '154', '', '', '', '73', '')",1
"('31', '', '', '', '', '')",1
"('52', '', '', '', '64')",1
"('', '137', '92', '', '', '')",1
"('80', '19')",1
"('2', '68')",1
"('83', '64', '', '', '', '')",1
"('147', '', '', '', '86')",1
"('29', '49')",1
"('3', '', '', '85')",1
"('59', '', '', '133')",1
"('', '', '147', '46')",1
"('84', '20')",1
"('17', '42')",1
"('137', '25', '', '')",1
"('3', '63', '')",1
"('5', '', '', '17', '39')",1
"('12', '8')",1
"('3', '77', '', '')",1
"('3', '16', '', '', '')",1
"('95', '27', '95', '57')",1
"('23', '', '', '17', '6', '')",1
"('', '', '84', '24')",1
"('59', '64', '')",1
"('', '90')",1
"('41', '31')",1
"('86', '45', '94', '')",1
"('', '28', '147', '133', '', '')",1
"('70', '44')",1
"('137', '64', '64')",1
"('86', '', '25', '', '')",1
"('84', '21')",1
"('31', '', '', '29')",1
"('28', '5')",1
"('31', '88', '', '', '')",1
"('27', '', '', '44')",1
"('68', '', '', '7', '')",1
"('31', '', '', '56', '', '')",1
"('29', '51', '', '')",1
"('31', '87')",1
"('', '', '', '', '3', '66', '', '', '', '')",1
"('', '28', '22', '', '', '')",1
"('27', '', '', '133', '', '')",1
"('19', '154', '79')",1
"('82', '19')",1
"('137', '63', '', '')",1
"('137', '23', '')",1
"('14', '1', '', '')",1
"('', '', '84', '39', '20')",1
"('101', '')",1
"('52', '46')",1
"('71', '66', '')",1
"('59', '95')",1
"('20', '', '', '85')",1
"('28', '', '', '64', '')",1
"('147', '75')",1
"('30', '', '', '23', '')",1
"('58', '', '', '')",1
"('147', '20', '', '', '')",1
"('147', '133')",1
"('63', '85')",1
"('28', '', '25', '', '')",1
"('27', '', '')",1
"('27', '', '', '', '', '', '')",1
"('', '137', '', '42')",1
"('', '154', '1', '')",1
"('52', '22')",1
"('', '', '72', '92')",1
"('137', '', '', '', '25', '137', '', '')",1
"('31', '154', '20', '', '')",1
"('27', '86')",1
"('30', '', '', '', '', '')",1
"('52', '92')",1
"('137', '41', '', '')",1
"('133', '')",1
"('31', '5')",1
"('', '62', '43')",1
"('137', '71')",1
"('45', '', '15')",1
"('52', '64', '', '')",1
"('73', '', '', '27', '')",1
"('45', '', '', '1', '')",1
"('28', '94')",1
"('58', '39', '')",1
"('', '', '', '', '12', '13')",1
"('84', '23', '73', '', '')",1
"('31', '', '', '', '74', '')",1
"('80', '85')",1
"('94', '16')",1
"('70', '88', '')",1
"('', '45', '27', '45', '73', '')",1
"('', '28', '75')",1
"('', '66')",1
"('64', '42')",1
"('27', '', '79')",1
"('', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '')",1
"('31', '', '', '87')",1
"('23', '92')",1
"('45', '64', '', '', '')",1
"('83', '', '', '')",1
"('63', '32', '', '')",1
"('29', '', '', '81')",1
"('', '64', '', '', '', '', '')",1
"('64', '8', '')",1
"('', '154', '', '', '')",1
"('', '83', '')",1
"('31', '22')",1
"('73', '78')",1
"('59', '', '', '39')",1
"('59', '9', '', '')",1
"('147', '20', '', '')",1
"('3', '', '', '64', '')",1
"('12', '87', '5')",1
"('50', '6')",1
"('', '', '20', '67')",1
"('80', '', '', '', '', '', '', '', '', '20')",1
"('', '', '', '', '137', '20', '154', '20')",1
"('', '137', '', '')",1
"('46', '', '', '64')",1
"('7', '64')",1
"('31', '84', '')",1
"('', '66', '', '')",1
"('74', '17')",1
"('72', '6')",1
"('154', '', '', '147', '', '1')",1
"('53', '154')",1
"('', '', '', '84', '36', '')",1
"('52', '88')",1
"('27', '92')",1
"('51', '19', '')",1
"('12', '87', '', '', '', '', '')",1
"('39', '27', '39', '92')",1
"('53', '93', '')",1
"('30', '', '', '', '18')",1
"('27', '', '', '', '', '')",1
"('', '27', '66')",1
"('27', '84', '')",1
"('', '27', '84')",1
"('', '29', '61', '', '', '')",1
"('', '', '', '80', '', '71')",1
"('20', '35', '', '')",1
"('27', '', '', '84')",1
"('154', '94')",1
"('154', '', '65', '', '', '', '')",1
"('56', '', '')",1
"('20', '', '', '')",1
"('59', '')",1
"('46', '', '', '', '15')",1
"('93', '147', '36')",1
"('59', '137', '64')",1
"('31', '2')",1
"('74', '5')",1
"('23', '14', '')",1
"('', '', '21', '56', '')",1
"('12', '', '64')",1
"('52', '77')",1
"('77', '50')",1
"('', '61', '', '')",1
"('5', '', '', '', '77')",1
"('', '', '3', '64')",1
"('52', '76')",1
"('', '', '', '', '', '46', '', '')",1
"('31', '', '', '64', '')",1
"('', '', '84', '71', '', '')",1
"('52', '83')",1
"('31', '', '', '', '', '', '')",1
"('46', '', '20', '', '', '')",1
"('74', '', '65')",1
"('', '', '', '', '12', '')",1
"('59', '90', '', '', '')",1
"('52', '19')",1
"('', '', '84', '66', '', '')",1
"('46', '80')",1
"('27', '84', '', '')",1
"('', '', '', '', '70', '')",1
"('29', '', '', '', '65')",1
"('', '27', '', '', '')",1
"('63', '')",1
"('68', '7', '36')",1
"('74', '78')",1
"('31', '', '', '', '85')",1
"('', '', '8', '', '')",1
"('', '64', '69', '')",1
"('', '31', '68')",1
"('30', '35')",1
"('59', '', '', '', '', '', '70', '', '')",1
"('', '', '28', '24')",1
"('52', '', '', '84')",1
"('32', '32')",1
"('50', '75')",1
"('70', '73', '')",1
"('137', '', '', '', '', '53')",1
"('', '', '64')",1
"('63', '44', '')",1
"('46', '', '', '88', '')",1
"('62', '60')",1
"('', '', '', '', '', '', '89', '133')",1
"('82', '14')",1
"('70', '', '', '8', '', '')",1
"('73', '40')",1
"('', '5', '', '', '')",1
"('69', '', '', '2')",1
"('', '', '154', '5')",1
"('', '', '', '', '137', '', '68')",1
"('52', '50')",1
"('', '', '', '71')",1
"('154', '', '5')",1
"('78', '36', '', '')",1
"('', '31', '84', '', '', '')",1
"('27', '13')",1
"('147', '28', '58', '')",1
"('154', '92')",1
"('', '', '154', '', '11')",1
"('52', '', '', '65', '', '', '')",1
"('86', '62')",1
"('23', '', '')",1
"('28', '63', '', '')",1
"('', '36')",1
"('147', '83', '', '', '')",1
"('147', '72', '', '')",1
"('27', '', '', '39', '')",1
"('', '27', '', '', '', '')",1
"('28', '', '', '', '20')",1
"('27', '', '92')",1
"('147', '', '', '64')",1
"('74', '', '', '78')",1
"('147', '75', '', '', '')",1
"('30', '63', '', '')",1
"('46', '', '', '21', '')",1
"('', '84', '23', '', '')",1
"('', '', '27', '', '', '', '')",1
"('84', '49')",1
"('52', '', '')",1
"('31', '', '')",1
"('35', '71')",1
