value,count
"('0', '0', '0', '0', '1', '0', '0', '0')",9
"('0', '1', '0', '0', '0', '0', '0', '0')",9
"('0', '0', '0', '0', '0', '1', '1', '1')",9
"('0', '0', '1', '1', '1', '1')",9
"('1', '1', '0', '0', '0', '0')",9
"('1', '0', '1', '1')",9
"('0', '0', '2', '2', '0')",9
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",8
"('0', '0', '1', '1', '1', '0')",8
"('2', '0', '0', '0')",8
"('0', '0', '0', '2', '2')",8
"('0', '1', '1', '0', '0', '0', '0', '0')",8
"('0', '0', '0', '0', '0', '0', '1', '0')",8
"('5', '0', '0')",8
"('5', '5', '0', '0')",8
"('0', '0', '0', '0', '0', '0', '1', '1', '0')",7
"('1', '1', '1', '1', '1', '1', '1', '1', '1')",7
"('0', '0', '2', '2', '2')",7
"('0', '0', '0', '0', '1', '1', '1')",7
"('0', '0', '0', '0', '0', '1', '0')",7
"('0', '3', '3', '0', '0')",7
"('2', '2', '2', '2', '2')",7
"('0', '2', '0', '0')",7
"('4', '4')",7
"('2', '0', '0')",7
"('0', '0', '2')",7
"('1', '1', '1', '0', '0', '0')",7
"('0', '0', '0', '0', '0', '2', '2', '0')",7
"('2', '2', '0', '0', '0')",7
"('3', '0', '0')",7
"('0', '4', '4', '0')",6
"('0', '0', '0', '1', '1', '0', '0', '0')",6
"('2', '2', '0', '0')",6
"('0', '1', '0', '0', '1', '0')",6
"('0', '0', '0', '2', '2', '0')",6
"('2', '0', '0', '0', '0', '0')",6
"('0', '0', '0', '1', '0', '0', '0')",6
"('1', '2')",6
"('1', '1', '0', '0', '1')",6
"('0', '1', '1', '1', '0', '0', '0')",6
"('1', '5')",6
"('0', '0', '0', '0', '0', '2')",6
"('0', '5', '5')",6
"('0', '2')",6
"('0', '3', '3', '0', '0', '0')",6
"('5', '0', '0', '5')",6
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '0')",5
"('0', '2', '1', '1')",5
"('2', '1')",5
"('0', '0', '0', '0', '2')",5
"('0', '0', '0', '0', '1', '0', '0')",5
"('1', '1', '1', '1', '1', '0')",5
"('0', '0', '0', '2', '0')",5
"('2', '0', '0', '0', '0')",5
"('0', '1', '1', '1', '0', '0')",5
"('0', '0', '0', '0', '0', '0', '1', '1', '1')",5
"('5', '5', '5')",5
"('0', '0', '0', '0', '0', '0', '2', '2')",5
"('0', '0', '0', '2', '0', '0')",5
"('0', '2', '2', '2', '0')",5
"('5', '0', '0', '0')",5
"('0', '0', '0', '2', '2', '0', '0', '0')",5
"('3', '3', '3')",4
"('1', '1', '1', '0', '0', '0', '0')",4
"('1', '1', '2', '2')",4
"('0', '0', '0', '1', '1', '1', '1', '0')",4
"('0', '0', '3', '0')",4
"('0', '0', '0', '0', '1', '1', '1', '1')",4
"('0', '0', '1', '0', '0', '0', '0')",4
"('0', '0', '0', '1', '1', '1', '0', '0')",4
"('0', '1', '1', '1', '1', '0', '0', '0')",4
"('1', '1', '1', '1', '0', '0')",4
"('0', '1', '1', '1', '1', '1')",4
"('2', '2', '2', '2', '2', '2')",4
"('0', '1', '1', '1', '1', '1', '0')",4
"('0', '0', '0', '0', '2', '2', '0')",4
"('1', '2', '2', '1')",4
"('3', '2')",4
"('0', '0', '0', '0', '2', '0')",4
"('0', '2', '2')",4
"('0', '0', '5', '5')",4
"('0', '0', '1', '0', '0', '0', '0', '0')",4
"('1', '0', '0', '1', '0', '0')",4
"('1', '1', '0', '0', '0', '0', '0', '0')",4
"('0', '0', '0', '0', '0', '0', '0', '0', '1')",4
"('0', '0', '0', '0', '0', '0', '0', '1', '1')",4
"('0', '1', '1', '0', '0', '0', '0', '0', '0')",4
"('1', '0', '0', '0', '0', '0', '0', '0', '0')",4
"('0', '1', '0', '0', '0', '0', '0', '0', '0')",4
"('0', '0', '0', '0', '1', '1', '1', '0')",4
"('0', '0', '0', '3', '0')",4
"('0', '0', '1', '1', '1', '1', '1')",4
"('0', '5', '0')",4
"('2', '2', '0')",4
"('0', '1', '2', '0')",4
"('0', '0', '0', '5')",4
"('0', '1', '1', '1', '1', '1', '0', '0')",4
"('0', '2', '2', '0', '0', '0', '0')",4
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '1')",4
"('3', '0', '0', '0')",4
"('5', '5', '0', '0', '0')",4
"('0', '0', '0', '1', '1', '1', '0', '0', '0')",4
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1')",3
"('0', '4', '0')",3
"('1', '0', '1')",3
"('0', '2', '1', '0', '0')",3
"('1', '1', '0', '0', '0', '0', '0')",3
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",3
"('1', '2', '1')",3
"('1', '1', '1', '1', '1', '1', '0', '0')",3
"('1', '0', '0', '1', '1')",3
"('1', '1', '1', '1', '1', '0', '0')",3
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0')",3
"('0', '0', '0', '0', '0', '0', '3', '3')",3
"('0', '0', '0', '0', '0', '0', '1', '0', '0', '0')",3
"('0', '0', '1', '1', '1', '1', '0', '0')",3
"('0', '0', '0', '4', '4', '0')",3
"('0', '2', '2', '2')",3
"('2', '2', '1')",3
"('1', '0', '0', '0', '0', '1')",3
"('0', '2', '1')",3
"('0', '0', '2', '2', '0', '0')",3
"('0', '0', '0', '0', '0', '1', '0', '0')",3
"('0', '3', '3', '0', '0', '0', '0')",3
"('1', '0', '0', '0', '1')",3
"('0', '0', '1', '1', '1', '1', '1', '1', '0')",3
"('1', '1', '1', '1', '0', '0', '0')",3
"('0', '0', '0', '0', '0', '0', '0', '1', '0')",3
"('0', '4', '4', '0', '0', '0')",3
"('3', '0')",3
"('0', '0', '1', '1', '0', '0', '0', '0', '0')",3
"('0', '2', '2', '1', '0')",3
"('0', '2', '0', '0', '0', '0')",3
"('0', '1', '1', '1', '1', '0', '0')",3
"('1', '1', '1', '1', '1', '1', '0')",3
"('1', '1', '1', '1', '1', '0', '0', '0')",3
"('5', '0', '0', '0', '0')",3
"('0', '0', '0', '0', '3', '3')",3
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1')",3
"('0', '0', '0', '3')",3
"('0', '0', '0', '5', '0')",3
"('0', '3', '0')",3
"('0', '5', '1')",3
"('0', '0', '1', '1', '1', '0', '0', '0')",3
"('0', '0', '2', '2', '0', '0', '0')",3
"('4',)",3
"('0', '0', '0', '1', '1', '0', '0', '0', '0')",3
"('0', '2', '0', '0', '0', '0', '0', '0')",3
"('0', '0', '1', '1', '1', '1', '1', '1')",3
"('5', '5', '0', '0', '0', '0')",3
"('0', '1', '1', '0', '1', '1')",3
"('0', '0', '0', '0', '0', '0', '0', '1', '1', '0')",3
"('0', '0', '0', '2', '2', '0', '0')",3
"('0', '0', '2', '0', '0')",3
"('5', '5', '5', '0')",3
"('0', '0', '0', '1', '0', '0', '0', '0', '0', '0')",3
"('0', '0', '0', '0', '0', '2', '0')",3
"('0', '1', '2', '2', '0')",3
"('0', '0', '0', '1', '1', '0', '1', '1')",3
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '1')",3
"('0', '0', '0', '0', '0', '1', '1', '1', '0')",3
"('0', '0', '0', '0', '2', '0', '0', '0')",2
"('0', '2', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '1', '2', '2', '0', '0')",2
"('0', '0', '0', '0', '0', '1', '1', '1', '1')",2
"('0', '0', '2', '2', '2', '0', '0')",2
"('0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0')",2
"('0', '1', '1', '1', '1', '1', '1', '1')",2
"('2', '2', '2', '2', '2', '2', '2')",2
"('0', '0', '1', '1', '1', '1', '1', '0', '0')",2
"('0', '0', '0', '1', '1', '1', '1')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '2', '0')",2
"('0', '0', '1', '2')",2
"('2', '2', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0')",2
"('1', '0', '1', '1', '1')",2
"('4', '4', '4', '0')",2
"('0', '0', '0', '0', '0', '1', '0', '0', '0')",2
"('2', '2', '1', '1')",2
"('1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",2
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1')",2
"('0', '1', '1', '1', '1', '1', '1')",2
"('0', '0', '0', '0', '0', '1', '1', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",2
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1')",2
"('1', '0', '0', '3', '3', '0', '0', '0')",2
"('0', '2', '1', '0')",2
"('0', '0', '0', '0', '0', '1', '0', '0', '0', '1', '0')",2
"('5',)",2
"('1', '1', '1', '2', '2')",2
"('0', '2', '0', '0', '2', '0')",2
"('1', '0', '0', '0', '0', '1', '0')",2
"('0', '0', '0', '1', '1', '1', '1', '0', '0')",2
"('0', '2', '2', '2', '0', '0', '0', '0')",2
"('0', '1', '0', '0', '0', '1')",2
"('0', '1', '2', '1')",2
"('0', '1', '1', '0', '0', '1', '1')",2
"('0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '3', '3')",2
"('0', '0', '0', '0', '0', '0', '0', '1', '2')",2
"('0', '0', '0', '0', '0', '0', '0', '1')",2
"('0', '0', '0', '0', '2', '2', '2', '2', '0', '0')",2
"('0', '0', '0', '2', '2', '0', '0', '0', '1')",2
"('0', '1', '2')",2
"('0', '1', '1', '1', '0', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '1', '1', '1', '1', '1')",2
"('0', '1', '0', '0', '0', '1', '0')",2
"('1', '1', '1', '2')",2
"('0', '0', '0', '0', '0', '0', '1', '1', '1', '1')",2
"('3', '3', '3', '3')",2
"('0', '0', '0', '0', '2', '2', '0', '0')",2
"('1', '0', '0', '0', '0', '0', '1')",2
"('0', '0', '0', '1', '1', '1', '1', '1')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '1', '1', '1', '1', '1', '0')",2
"('0', '3', '0', '0', '0')",2
"('0', '0', '1', '1', '0', '1', '1')",2
"('2', '1', '1', '1')",2
"('0', '1', '0', '0', '1', '0', '0')",2
"('0', '0', '5', '0')",2
"('0', '0', '0', '0', '0', '1', '1', '0', '0', '0', '0', '0')",2
"('0', '0', '1', '1', '2', '0')",2
"('0', '4')",2
"('0', '0', '4', '4', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '2', '2', '2', '2')",2
"('0', '1', '1', '0', '1')",2
"('0', '0', '0', '0', '2', '2', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0')",2
"('0', '0', '0', '4', '0')",2
"('0', '1', '0', '2')",2
"('0', '0', '1', '1', '2')",2
"('0', '0', '0', '0', '5', '0')",2
"('0', '0', '0', '3', '3', '0')",2
"('0', '4', '4', '0', '0')",2
"('0', '0', '2', '0', '0', '0')",2
"('0', '1', '1', '0', '0', '0', '0', '0', '0', '0')",2
"('0', '0', '3', '3', '0', '0', '0')",2
"('0', '1', '1', '1', '2', '0')",2
"('0', '0', '0', '0', '1', '1', '0', '0', '0')",2
"('2', '1', '1')",2
"('0', '0', '1', '1', '1', '0', '0')",2
"('0', '0', '0', '0', '3', '0')",2
"('0', '3', '2', '2', '0')",2
"('2', '0', '0', '2')",2
"('0', '0', '0', '3', '0', '0', '0')",2
"('0', '2', '2', '2', '2', '0')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '1')",2
"('1', '1', '0', '1', '1', '0')",2
"('0', '0', '0', '0', '0', '2', '1')",2
"('0', '1', '1', '1', '0', '0', '1', '1')",2
"('0', '1', '0', '1', '0')",2
"('0', '3')",2
"('0', '5', '5', '0', '0', '0')",2
"('0', '1', '0', '0', '0', '0', '1', '1', '0')",2
"('0', '0', '0', '1', '3', '0')",2
"('0', '5', '5', '0', '0')",2
"('1', '1', '1', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '0')",2
"('2', '5', '0')",2
"('0', '5', '5', '0', '0', '0', '0')",2
"('0', '3', '4', '0')",2
"('0', '3', '0', '0')",2
"('0', '0', '0', '0', '1', '3', '0')",2
"('0', '0', '0', '0', '0', '2', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '2', '0', '0', '0', '0')",2
"('1', '1', '1', '1', '1', '1', '1', '0')",2
"('0', '3', '3')",2
"('2', '0', '0', '2', '0', '0')",2
"('2', '0', '1')",2
"('3', '3', '0', '0', '0', '0')",2
"('0', '0', '4', '4', '0', '0')",2
"('0', '0', '1', '2', '1')",2
"('1', '1', '1', '1', '1', '1', '0', '1', '0', '0', '1')",1
"('0', '0', '0', '1', '1', '1', '1', '1', '1', '1', '1', '0')",1
"('0', '2', '0', '0', '2')",1
"('0', '3', '3', '3')",1
"('0', '3', '1', '0', '1', '0')",1
"('3', '0', '0', '1', '1', '1', '1', '1', '1')",1
"('18', '0', '0', '0')",1
"('0', '3', '0', '1', '0', '0', '0', '1', '1', '0')",1
"('0', '1', '1', '1', '0', '0', '1', '1', '0')",1
"('1', '1', '1', '0', '1', '1')",1
"('0', '1', '0', '0', '1', '1', '1')",1
"('4', '1', '4', '5', '4', '4')",1
"('0', '0', '0', '5', '5', '5', '0', '0', '0', '0')",1
"('1', '0', '1', '0', '0', '0')",1
"('0', '0', '0', '0', '1', '1', '1', '1', '0', '0', '0', '0', '0', '0')",1
"('2', '3', '3', '1', '1', '0')",1
"('3', '3', '3', '1', '1')",1
"('3', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('1', '0', '0', '0', '0', '2', '0')",1
"('0', '2', '1', '1', '1', '3', '1', '1', '1')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '2', '0', '0')",1
"('2', '1', '0', '0', '0', '2', '3')",1
"('1', '0', '2', '2', '1', '0', '0', '1', '1')",1
"('1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '1', '0')",1
"('0', '1', '1', '1', '1', '1', '1', '0')",1
"('2', '2', '2', '2', '2', '2', '2', '2', '0')",1
"('0', '0', '1', '1', '1', '0', '0', '0', '0', '0')",1
"('1', '25', '17', '0')",1
"('1', '2', '1', '1', '0')",1
"('0', '0', '0', '4', '4', '4')",1
"('1', '1', '1', '1', '1', '1', '1', '0', '1', '1', '1')",1
"('0', '0', '1', '0', '1')",1
"('0', '0', '0', '0', '0', '0', '3', '3', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '1', '1', '1')",1
"('0', '3', '0', '0', '0', '3')",1
"('0', '1', '0', '0', '1', '1', '0', '0', '0', '0')",1
"('20', '0', '0', '0', '4', '4', '4')",1
"('1', '1', '0', '1', '1', '1')",1
"('8', '10', '0', '10', '0')",1
"('6', '2', '1', '1')",1
"('1', '1', '1', '1', '1', '1', '0', '0', '0', '2', '0')",1
"('0', '1', '0', '1', '1', '0')",1
"('1', '1', '0', '2', '2', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '2', '2', '2', '2', '2', '0', '0', '0', '0', '0')",1
"('0', '1', '1', '0', '0', '1', '0', '0')",1
"('0', '1', '1', '1', '1', '1', '1', '1', '1', '0', '0', '0')",1
"('1', '3', '1', '3', '3', '0', '0', '0', '0')",1
"('0', '3', '3', '3', '3', '3', '0')",1
"('0', '0', '1', '0', '0', '0', '0', '0', '0', '1', '1')",1
"('3', '0', '1', '1', '0', '1', '2', '2', '2', '1', '2', '2', '1')",1
"('0', '0', '2', '2', '2', '2', '2', '2', '2', '2', '2', '1')",1
"('1', '1', '1', '1', '1', '2')",1
"('13', '0')",1
"('4', '1', '1', '1', '1', '2')",1
"('0', '3', '3', '3', '3', '3', '3', '3', '0', '0', '0', '0')",1
"('1', '1', '1', '0', '0', '0', '0', '0', '0')",1
"('0', '2', '2', '2', '2', '0', '0')",1
"('0', '1', '1', '0', '0', '1', '1', '0')",1
"('1', '4', '1', '1', '1')",1
"('0', '0', '0', '0', '2', '2', '2', '0', '0', '0')",1
"('0', '4', '4', '4')",1
"('1', '5', '5', '1')",1
"('1', '2', '1', '1', '2', '1', '1', '1')",1
"('0', '0', '1', '1', '1', '1', '1', '1', '1', '1', '0', '0')",1
"('2', '0', '0', '0', '2', '4', '4', '0')",1
"('1', '2', '2', '2', '2', '0', '0', '0')",1
"('4', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '1', '1', '1', '1')",1
"('8', '0')",1
"('0', '0', '0', '0', '1', '1', '0', '1', '0')",1
"('0', '0', '2', '0', '0', '0', '2', '1', '2', '2', '2', '2', '1', '1', '2', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '2', '0', '2', '2', '0')",1
"('0', '0', '0', '2', '2', '1')",1
"('0', '0', '0', '0', '0', '0', '0', '2', '2', '0', '0', '0', '0')",1
"('1', '1', '1', '0', '0', '1', '0', '0', '0', '0')",1
"('2', '0', '0', '1', '1', '0')",1
"('0', '0', '1', '1', '1', '2', '2', '1')",1
"('1', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('1', '0', '0', '0', '4', '3', '2', '3', '3', '0', '1', '2', '1')",1
"('0', '0', '0', '0', '1', '0', '2')",1
"('1', '0', '1', '1', '1', '1')",1
"('2', '2', '2', '3', '3', '3', '3')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '0')",1
"('3', '3', '3', '2', '1', '2', '3', '1')",1
"('0', '1', '1', '1', '1', '1', '1', '1', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('1', '1', '2', '2', '2', '2', '1')",1
"('1', '0', '1', '0', '0', '0', '0', '2', '0')",1
"('1', '1', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '15', '150')",1
"('0', '0', '1', '1', '1', '3', '3', '1', '0')",1
"('2', '1', '2', '2', '2')",1
"('2', '2', '2', '2', '1', '1', '2', '2', '1')",1
"('0', '0', '0', '0', '0', '0', '0', '3', '1', '0')",1
"('0', '1', '0', '0', '0', '0', '1', '1')",1
"('0', '0', '0', '0', '2', '2', '2', '2')",1
"('0', '8', '8', '0')",1
"('0', '10', '10', '0', '0', '0', '0')",1
"('7', '16')",1
"('0', '1', '1', '0', '5', '2')",1
"('3', '3', '3', '3', '1', '0')",1
"('0', '1', '0', '1', '0', '1', '1')",1
"('2', '2', '2', '2', '2', '2', '1', '1', '1')",1
"('0', '0', '0', '0', '0', '1', '1', '1', '1', '1', '1', '0')",1
"('0', '0', '2', '1', '0', '0', '0', '0', '1', '2', '2', '2', '2', '0', '2', '2', '2', '0', '0')",1
"('1', '1', '1', '1', '0', '2')",1
"('2', '1', '1', '1', '1', '1', '1', '1', '1', '2')",1
"('0', '2', '2', '0', '0', '2', '0', '0', '1', '1', '0')",1
"('4', '4', '4', '4', '4', '4', '4', '0', '0', '0', '0')",1
"('0', '0', '1', '2', '2')",1
"('1', '0', '0', '1', '1', '0', '0')",1
"('1', '1', '1', '0', '1', '1', '1', '0', '0', '1')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '1', '0')",1
"('0', '0', '0', '4', '2', '2', '1')",1
"('2', '1', '1', '1', '1', '1', '1')",1
"('0', '0', '6', '5', '0', '0')",1
"('1', '1', '1', '1', '1', '2', '2')",1
"('0', '1', '0', '1', '0', '0', '0', '2', '2', '2', '2', '0', '0', '0', '0', '0')",1
"('1', '0', '0', '0', '2', '2', '2')",1
"('1', '0', '0', '0', '5', '5')",1
"('0', '3', '3', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('3', '2', '0', '0', '0', '0', '0', '0', '1', '1', '1')",1
"('1', '1', '1', '5', '5', '1', '1', '1', '1')",1
"('0', '2', '1', '1', '2', '0', '0', '0')",1
"('3', '5', '1', '0', '0')",1
"('3', '3', '4', '4')",1
"('0', '0', '0', '0', '0', '0', '3', '1', '0')",1
"('0', '0', '0', '2', '2', '2', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '3', '3', '0')",1
"('1', '1', '1', '0', '0', '1', '1', '1', '1')",1
"('0', '1', '1', '0', '0', '1', '1', '1', '0')",1
"('1', '2', '2', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '1', '0', '0', '0', '1', '0')",1
"('0', '0', '0', '0', '1', '2', '1', '0')",1
"('0', '1', '1', '0', '0', '3', '3')",1
"('0', '0', '0', '1', '1', '1', '1', '0', '0', '0')",1
"('0', '3', '1', '1', '1', '1', '2', '2', '2', '0')",1
"('0', '2', '2', '2', '2', '2')",1
"('0', '0', '0', '0', '0', '0', '0', '2', '0', '0')",1
"('0', '0', '2', '2', '3', '3')",1
"('0', '47', '0', '0', '0')",1
"('0', '0', '1', '1', '0', '0', '1', '1', '0', '0')",1
"('0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('2', '2', '2', '2', '2', '2', '3', '3', '3', '3', '2', '2')",1
"('1', '0', '0', '0', '0', '0', '1', '1')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '1')",1
"('19',)",1
"('0', '0', '0', '0', '3', '3', '0')",1
"('1', '1', '1', '1', '2', '1', '2', '3', '3', '2', '2', '1', '2', '3', '3', '3', '7')",1
"('0', '1', '0', '0', '0', '2')",1
"('0', '0', '1', '1', '0', '0', '1', '0')",1
"('7', '0', '0', '0')",1
"('2', '2', '2', '0')",1
"('1', '1', '1', '2', '2', '1')",1
"('0', '0', '0', '0', '0', '2', '0', '0')",1
"('2', '3', '1', '1', '1', '1', '0')",1
"('0', '0', '0', '0', '1', '0', '1')",1
"('0', '0', '0', '0', '0', '2', '2', '0', '0', '0', '0')",1
"('0', '1', '1', '1', '0', '0', '0', '0', '0', '0')",1
"('1', '0', '0', '1', '2', '1', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '1', '1', '0', '0')",1
"('6', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '1', '0', '1', '1')",1
"('0', '0', '0', '1', '1', '0', '0', '2', '2')",1
"('0', '0', '2', '1', '1', '0')",1
"('0', '0', '1', '1', '0', '0', '0', '0', '0', '0')",1
"('1', '1', '1', '4')",1
"('22', '0', '0', '0', '0')",1
"('0', '0', '4', '4', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '2', '0', '0', '1', '0', '1', '3', '0', '0', '0', '1', '0', '0', '0', '0')",1
"('2', '0', '0', '0', '0', '0', '0', '0', '0', '2', '0')",1
"('2', '1', '0', '0', '2', '2', '0')",1
"('1', '0', '1', '1', '2')",1
"('1', '1', '1', '2', '2', '2')",1
"('0', '0', '0', '0', '1', '1', '0', '3', '3')",1
"('0', '0', '0', '0', '1', '0', '0', '0', '0', '0')",1
"('0', '2', '0', '0', '0', '2')",1
"('0', '1', '1', '1', '0', '1', '0')",1
"('0', '6', '6', '6', '6', '0')",1
"('1', '0', '0', '0', '0', '1', '1', '1', '0', '0', '0')",1
"('1', '2', '2', '1', '2', '2')",1
"('2', '0', '0', '0', '0', '0', '0', '0')",1
"('2', '2', '1', '0', '0')",1
"('0', '0', '6', '0')",1
"('1', '0', '1', '1', '0', '0', '0', '0')",1
"('1', '3', '3', '0')",1
"('2', '2', '1', '0', '0', '0', '0')",1
"('0', '3', '0', '5', '0', '0', '0', '0', '5', '0', '3', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '2', '2', '1')",1
"('2', '2', '2', '1', '1')",1
"('0', '0', '45', '45', '0', '0')",1
