value,count
"('5', '5', '2', '10')",1
"('15', '45', '42', '23')",1
"('15', '10', '10', '5', '15')",1
"('25', '30', '30', '20')",1
"('30', '25', '55', '30', '50')",1
"('63', '32', '17', '15', '15')",1
"('30', '20', '20', '15', '20', '30', '20', '12')",1
"('20', '10', '11', '15', '10')",1
"('28', '25', '14', '8')",1
"('15', '90', '15', '60', '30', '30')",1
"('77', '29', '25', '9', '10', '48', '52', '34')",1
"('10', '10', '20', '20', '20', '20')",1
"('15', '15', '18', '15', '30', '20', '30', '15')",1
"('15', '133', '150', '15', '15')",1
"('10', '14', '15', '15')",1
"('10', '5', '10', '10', '60')",1
"('20', '10', '20', '15', '15', '30', '12')",1
"('5', '15', '22', '25', '1')",1
"('40', '20', '35', '35')",1
"('70', '3', '5', '69', '3')",1
"('5', '165', '165', '70', '10', '5')",1
"('55', '30', '40')",1
"('21', '4', '10', '15', '15', '1', '1')",1
"('10', '10', '12')",1
"('30', '30', '8', '10')",1
"('5', '9', '14', '12', '3', '6')",1
"('11', '11', '34', '1', '1', '0', '19', '9', '12')",1
"('55', '40', '20', '40', '15')",1
"('1', '3', '28', '20', '130')",1
"('13', '3', '7', '20', '11', '2', '10', '10')",1
"('14', '6', '19', '8', '7')",1
"('1', '5', '10', '15', '5', '5', '10', '5', '15')",1
"('35', '15', '5', '5', '5', '15', '40')",1
"('10', '15', '5', '18', '5', '20')",1
"('38', '17', '7', '20', '21', '10', '10')",1
"('32', '20', '7', '7', '8', '51', '15')",1
"('2', '23', '54', '5', '7', '18')",1
"('70', '90', '10', '15')",1
"('33', '10', '10', '45', '8')",1
"('21', '21')",1
"('23', '43', '9', '10')",1
"('9', '6', '3', '6')",1
"('120', '77', '38')",1
"('30', '15', '15', '5', '5', '60', '40', '45')",1
"('6', '2')",1
"('15', '15', '5', '30')",1
"('15', '30', '30', '30', '30')",1
"('10', '55', '10', '36', '10', '8')",1
"('15', '63', '82', '25', '84')",1
"('17', '24', '10', '10', '65', '20', '17', '38', '20')",1
"('17', '26', '6', '6', '11', '4', '8', '83', '3', '19')",1
"('20', '40', '25', '25', '5', '30', '10')",1
"('12', '30', '20', '5', '10', '3', '10', '35', '20')",1
"('45', '30', '30', '15', '15')",1
"('35', '75', '80', '73', '15', '15')",1
"('7', '10', '13', '24')",1
"('16', '15', '20', '16', '55', '83', '24', '17')",1
"('6', '1')",1
"('60', '76')",1
"('20', '10', '17', '35')",1
"('110', '155', '90', '20')",1
"('19', '30')",1
"('5', '15', '15', '10', '20', '30')",1
"('10', '8', '15', '25', '23', '35', '11', '40', '4', '5')",1
"('15', '25', '46', '35')",1
"('50', '45', '20', '15', '10', '15', '10', '5')",1
"('4', '0', '10')",1
"('20', '30', '30', '30', '15', '5', '9', '20')",1
"('87', '51', '30', '70')",1
"('10', '10', '10', '20', '25', '30')",1
"('12', '38', '25', '26', '5', '11')",1
"('9', '5', '7', '6', '7')",1
"('15', '5', '15', '15', '15', '15', '12', '5', '20')",1
"('30', '45', '30', '30', '15')",1
"('111', '5', '2', '117')",1
"('30', '30', '15', '50')",1
"('27', '18')",1
"('13', '14', '2', '13')",1
"('15', '15', '30', '10', '15')",1
"('15', '10', '5', '28', '30', '30', '20', '15')",1
"('10', '9', '40', '40', '40', '45', '35', '45')",1
"('10', '15', '25')",1
"('31', '43')",1
"('40', '24', '12', '30')",1
"('36', '11', '5', '49')",1
"('6', '9', '8', '42', '13', '35')",1
"('90', '120', '480')",1
"('45', '10', '20', '7', '10')",1
"('20', '60', '30', '25', '20')",1
"('300', '60')",1
"('120', '100')",1
"('10', '10', '10', '10', '35', '33')",1
"('10', '13')",1
"('60', '30', '40', '10', '35', '40')",1
"('68', '111', '9', '3')",1
"('65', '30', '135', '100')",1
"('180', '15', '45', '90')",1
"('10', '18', '30', '35', '13', '20', '20')",1
"('115', '75', '20', '80', '90')",1
"('17', '40', '8', '5')",1
"('40', '10', '10', '35')",1
"('15', '14', '8', '10')",1
"('3', '11')",1
"('20', '32')",1
"('8', '18', '25', '9', '14', '5', '18')",1
"('5', '5', '15', '16')",1
"('25', '15', '20', '15', '15', '15')",1
"('123', '91', '6', '6')",1
"('5', '20', '3', '9')",1
"('35', '25', '30', '35')",1
"('5', '20', '30', '10', '10')",1
"('18', '17', '15', '15')",1
"('6', '46', '5', '22', '45', '36', '28')",1
"('28', '41', '40', '12', '31', '31', '13', '23')",1
"('7', '31', '5', '33', '8')",1
"('10', '25', '40', '60')",1
"('30', '60', '30')",1
"('30', '25', '57', '50', '55')",1
"('20', '15', '18')",1
"('4', '14', '10', '6', '4', '44', '49', '12', '3', '45', '13', '29', '30')",1
"('100', '5', '5', '107', '10', '8')",1
"('105', '3', '95', '1', '5', '2')",1
"('22', '22', '3', '27', '5', '5')",1
"('6', '39', '43', '9', '13', '14')",1
"('60', '20', '80', '65')",1
"('7', '6', '17')",1
"('34', '133', '68')",1
"('104', '20')",1
"('60', '15', '60', '180')",1
"('22', '35', '30')",1
"('20', '15', '4')",1
"('18', '23', '58', '28')",1
"('29', '34', '16')",1
"('15', '90', '14', '15')",1
"('233',)",1
"('45', '90', '15', '30')",1
"('30', '30', '30', '10')",1
"('3', '15', '27', '1', '2', '3')",1
"('12', '33')",1
"('150', '30', '5', '20')",1
"('7', '25', '30')",1
"('30', '30', '30', '10', '30', '30', '60')",1
"('60', '30', '35')",1
"('5', '15', '3', '90', '31', '35', '4', '4', '30', '15', '3')",1
"('3', '20', '32')",1
"('60', '15', '45', '15')",1
"('25', '40', '40', '30', '25', '30')",1
"('62', '55')",1
"('34', '23')",1
"('35', '30', '8', '12')",1
"('15', '25', '10', '5', '10', '10', '30', '20', '10')",1
"('13', '15', '22', '19', '15', '15')",1
"('13', '11')",1
"('23', '24')",1
"('12', '18', '40', '38', '35', '38')",1
"('45', '40', '60', '150', '30', '50')",1
"('15', '15', '10', '15', '45')",1
"('20', '30', '15', '15', '30', '30')",1
"('25', '25', '30', '20', '25')",1
"('48', '36', '7', '8')",1
"('19', '34')",1
"('16', '5', '5', '5', '40', '19', '62')",1
"('15', '35', '4')",1
"('20', '15', '10', '15', '25', '20')",1
"('10', '5', '15', '45', '20')",1
"('150', '120', '45', '30')",1
"('18', '120')",1
"('45', '45', '25', '5', '3', '5', '5', '20')",1
"('60', '120', '60', '60', '100')",1
"('20', '10', '12', '20', '15', '42')",1
"('45', '40', '45', '45')",1
"('20', '11', '18', '35', '36')",1
"('32', '84', '100')",1
"('32', '32', '27', '20')",1
"('95', '85', '40')",1
"('442', '96')",1
"('80', '12', '53')",1
"('25', '37', '17', '40', '35', '30', '5', '5')",1
"('15', '3', '41', '2', '2', '1')",1
"('39', '2', '10')",1
"('6', '1', '5', '1', '6', '8', '45', '9', '15')",1
"('7', '8', '7', '68', '60', '45')",1
"('55', '62', '70', '50')",1
"('40', '5', '10')",1
"('13', '15', '10', '10')",1
"('30', '20', '15', '15', '20')",1
"('15', '75', '40', '105', '60', '60')",1
"('75', '20', '5')",1
"('230', '10', '15')",1
"('3', '5', '5', '30', '20')",1
"('22',)",1
"('30', '130', '65', '40', '40')",1
"('12', '26', '45', '8', '18', '35')",1
"('7', '22', '20', '2', '4', '20', '11')",1
"('1', '1', '22', '20', '1', '1')",1
"('10', '11', '30', '29')",1
"('15', '19', '1', '12', '5', '5')",1
"('31', '15')",1
"('5', '120', '30')",1
"('20', '15', '15', '15', '3', '19', '35', '20', '3')",1
"('19', '120')",1
"('25', '50', '18', '30', '45', '15')",1
"('31', '2', '1', '24', '7', '18', '5', '10', '2', '10', '9', '39')",1
"('75', '50', '15', '30', '20', '154')",1
"('18', '27', '10', '2')",1
"('4', '3', '6', '15', '8', '7')",1
"('18', '38')",1
"('6', '5', '5', '40', '4', '40', '8', '8')",1
"('60', '75', '15', '10', '10', '8', '10')",1
"('25', '55', '30')",1
"('33', '34', '5', '1', '6', '1', '6')",1
"('51', '11', '45')",1
"('5', '5', '5', '6', '32', '27')",1
"('30', '35', '30', '30', '10', '15')",1
"('9', '7')",1
"('60', '15', '15', '10', '15')",1
"('9', '12', '17', '14', '23', '9')",1
"('12', '20')",1
"('35', '6', '10', '5', '25', '10', '10')",1
"('45', '65', '14', '14')",1
"('25', '5', '80')",1
"('60', '60', '90', '30', '15', '10')",1
"('24', '5', '43')",1
"('2', '20', '16', '25')",1
"('30', '30', '45', '30', '35', '30')",1
"('2', '2', '5', '5', '30', '11', '6', '5')",1
"('10', '45', '15', '40', '17', '10', '13', '15')",1
"('56', '24', '12', '20', '32', '57', '27', '3', '58')",1
"('20', '30', '30', '15')",1
"('8', '60', '9', '15')",1
"('5', '5', '2', '5', '9', '10', '13', '21', '10', '6')",1
"('2', '6', '9')",1
"('15', '6', '15', '25')",1
"('114', '127')",1
"('27', '11', '15', '60')",1
"('40', '65', '165')",1
"('35', '64', '10', '20', '36', '9', '34', '6', '26', '21', '12', '10', '29', '6', '5', '16', '22', '85', '1')",1
"('11', '15')",1
"('10', '20', '5', '15', '5', '5')",1
"('16', '8', '11')",1
"('50', '51')",1
"('20', '20', '5', '1', '15', '10')",1
"('20', '10', '25', '30', '5', '35', '15', '7', '3', '30')",1
"('8', '5', '9', '17', '7', '16', '26')",1
"('15', '8', '9', '2', '2', '14')",1
"('12', '20', '5', '7', '14', '15')",1
"('28',)",1
"('20', '30', '10', '20', '20', '15', '30')",1
"('15', '10', '10', '15', '20', '30')",1
"('10', '20', '7', '10', '25', '45', '20', '25', '30', '28', '10')",1
"('30', '30', '20', '15', '45', '40')",1
"('13', '2', '26', '5', '4')",1
"('20', '5', '8', '27', '45', '39', '45')",1
"('30', '10', '90')",1
"('20', '29', '23', '29')",1
"('5', '1', '2', '6', '4', '4', '7', '3', '2', '2')",1
"('35', '62', '29', '38')",1
"('30', '10', '16', '11', '13')",1
"('65', '38', '')",1
"('120', '5', '13')",1
"('100', '43', '30', '106')",1
"('61', '67', '18')",1
"('10', '10', '15', '20', '10', '10')",1
"('9', '11', '13', '21', '15', '15', '20', '10', '5', '10', '10')",1
"('32', '58', '50', '6', '7')",1
"('1', '1', '10', '10', '4')",1
"('15', '24', '20', '10', '10')",1
"('10', '14', '20', '34')",1
"('5', '14', '70')",1
"('15', '30', '15', '30', '10')",1
"('15', '1', '10')",1
"('5', '5', '5', '5', '30', '30')",1
"('45', '10', '10', '60', '12', '6')",1
"('33', '55')",1
"('37', '55', '45')",1
"('35', '14', '35')",1
"('24', '20', '15', '34')",1
"('42', '1', '16', '10')",1
"('45', '20', '40', '25', '15')",1
"('15', '24', '5', '15', '20', '15')",1
"('20', '10', '5', '25', '10')",1
"('30', '10', '5', '52')",1
"('27', '15', '7', '27', '40')",1
"('10', '10', '20', '15', '15', '5', '20', '20')",1
"('90', '45', '30')",1
"('28', '33', '72', '26', '67', '1', '41')",1
"('29', '41')",1
"('1', '35', '60', '4')",1
"('15', '10', '10', '5', '15', '15')",1
"('5', '11', '12', '13', '9')",1
"('15', '13', '10', '18')",1
"('4', '12', '13')",1
"('5', '4', '5', '50', '36')",1
"('45', '44', '48', '20', '50', '10', '10')",1
"('44', '23', '69', '12')",1
"('20', '140', '10', '10')",1
"('12', '21', '15', '8')",1
"('30', '13', '43', '60')",1
"('33', '12', '18', '28', '16')",1
"('30', '45', '50')",1
"('45', '40', '15', '5', '3')",1
"('43', '60', '8', '12')",1
"('30', '30', '10', '5', '5')",1
"('52', '24', '34', '21', '3', '60', '60', '5')",1
"('15', '24', '32')",1
"('70', '49', '42')",1
"('5', '9', '20', '20', '8')",1
"('15', '90', '90', '10')",1
"('25', '25', '25', '15', '15', '15', '40', '20', '45', '20', '100')",1
"('3', '1', '17', '20')",1
"('10', '50', '98', '129')",1
"('8', '5', '35', '35', '30', '12', '25')",1
"('7', '17', '68', '125', '8', '10', '3')",1
"('18', '9', '5', '26')",1
"('22', '7', '10', '2', '2', '5', '4', '5', '5', '22')",1
"('11', '10', '14', '20', '5', '17', '58')",1
"('15', '25', '40')",1
"('15', '20', '25', '10', '5')",1
"('33', '19', '5', '19', '28')",1
"('5', '3', '5', '3', '1', '8')",1
"('10', '15', '30', '20', '25', '25', '35')",1
"('20', '23', '9')",1
"('20', '35', '20', '10', '20', '40')",1
"('51', '6', '100')",1
"('26', '52', '118', '4', '5', '7', '5', '5')",1
"('10', '10', '18', '35', '5', '29', '35')",1
"('15', '11', '8', '6', '2', '12', '9')",1
"('10', '10', '25', '25')",1
"('5', '10', '7', '15', '5', '15', '5', '15')",1
"('127', '93')",1
"('15', '10', '5', '5', '3')",1
"('30', '30', '22')",1
"('10', '10', '17', '10', '8')",1
"('40', '20', '15', '5', '8', '60', '45')",1
"('2', '1', '2', '1')",1
"('', '91')",1
"('16', '5', '16', '12', '13')",1
"('50', '255', '30')",1
"('30', '15', '1', '10')",1
"('2', '20', '10', '10', '40', '1', '1')",1
"('', '110')",1
"('29', '19', '43')",1
"('15', '10', '35', '10', '10', '60', '5', '5')",1
"('45', '30', '45')",1
"('10', '30', '15', '40', '20', '15', '5', '30', '15', '5', '15', '20', '15')",1
"('4', '22', '22', '15', '9')",1
"('15', '25', '3', '3', '50', '35')",1
"('150', '60', '60', '60')",1
"('15', '23', '5', '15', '25', '20', '10', '30')",1
"('60', '45', '90', '5', '35', '65')",1
"('9', '10', '28', '31', '29', '13', '24')",1
"('15', '5', '15', '15', '20')",1
"('30', '30', '55', '43')",1
"('10', '5', '5', '6', '14', '7', '9')",1
"('4', '7', '10', '5', '5', '2', '2', '14')",1
"('10', '23', '8')",1
"('40', '10', '45')",1
"('5', '3', '15', '15')",1
"('7', '5', '3', '2', '17', '10', '3', '4', '4', '6', '5')",1
"('33', '2', '9', '2', '18', '10', '10', '3', '10', '12', '2', '3')",1
"('108', '100', '80', '105', '34')",1
"('10', '10', '10', '4', '4')",1
"('15', '5', '10', '15', '30', '20')",1
"('5', '5', '15', '5', '10', '3', '3')",1
"('6', '6', '6', '7')",1
"('20', '15', '14')",1
"('15', '15', '8', '18')",1
"('22', '13', '37', '20', '11')",1
"('57', '30')",1
"('35', '15', '15', '10', '40')",1
"('14', '10', '20', '25', '5')",1
"('35', '10', '5', '10', '20', '40')",1
"('6', '12', '13', '6', '8')",1
"('15', '5', '11')",1
"('10', '20', '10', '1', '15')",1
"('3', '3', '10', '5', '5', '15')",1
"('10', '20', '10', '4', '3')",1
"('90', '30', '30', '10', '30', '10', '25')",1
"('10', '10', '6', '7', '10', '11', '7')",1
"('25', '30', '15', '1')",1
"('65', '40', '70', '15')",1
"('115', '10', '45', '75')",1
"('11', '15', '8', '12', '10')",1
"('5', '8', '2', '1', '2', '26', '7', '18')",1
"('15', '30', '5', '10', '25', '15')",1
"('31', '2', '2', '58')",1
"('6', '2', '3')",1
"('45', '45', '17')",1
"('5', '10', '15', '6')",1
"('15', '10', '11')",1
"('23', '4', '10', '24', '18', '28', '17', '8', '14', '22')",1
"('22', '16', '6', '89', '75', '6')",1
"('15', '14', '7')",1
"('22', '36', '3', '14', '4', '10')",1
"('30', '49')",1
"('11', '13', '55', '60')",1
"('12', '5', '10')",1
"('45', '30', '15', '45', '60')",1
"('10', '5', '10', '55', '55', '90', '80')",1
"('10', '14', '28', '30')",1
"('10', '10', '19', '25', '15', '10')",1
"('44', '35', '40', '71')",1
"('10', '40', '45', '21')",1
"('69', '93', '6')",1
"('120', '20', '10', '135')",1
"('30', '37', '21')",1
"('1', '45', '30', '30')",1
"('21', '13', '22', '10', '2')",1
"('22', '12', '5', '15', '10', '10')",1
"('120', '30', '90', '10', '10')",1
"('23', '25')",1
"('20', '20', '4', '4')",1
"('35', '35', '15', '18', '24')",1
"('49', '45', '7', '10')",1
"('12', '16', '113')",1
"('18', '21', '55', '16', '16')",1
"('12', '23', '70', '63', '11', '10')",1
"('120', '80')",1
"('15', '10', '15', '18', '10', '15', '12')",1
"('30', '5', '5', '5', '20', '15', '20')",1
"('10', '24', '39', '17')",1
"('15', '15', '15', '1', '18')",1
"('2', '5', '3', '16', '7')",1
"('10', '10', '18', '10', '6', '14')",1
"('30', '25', '34', '10', '10', '5', '10', '30')",1
"('48', '65', '20')",1
"('20', '10', '12')",1
"('20', '25', '20', '5', '10', '5')",1
"('30', '5', '5', '5', '70', '95')",1
"('25', '7', '45', '30', '45', '10')",1
"('14', '23', '5', '5')",1
"('38', '40')",1
"('15', '15', '15', '10', '15')",1
"('60', '15', '10')",1
"('15', '12', '12')",1
"('23', '6', '12', '3', '16')",1
"('10', '6', '7', '9', '8', '14', '8', '28', '12', '25', '12', '10', '10', '15', '13', '13')",1
"('28', '22')",1
"('48', '27', '20', '17')",1
"('16', '7', '2', '24', '14', '27')",1
"('20', '30', '5', '10', '10', '15')",1
"('40', '45', '10', '30', '30')",1
"('5', '9', '42', '46')",1
"('5', '13', '7')",1
"('35', '33')",1
"('14', '25', '9', '19', '80', '14', '41')",1
"('15', '13', '20', '17', '20', '30')",1
"('52', '38')",1
"('45', '20', '15', '30', '20', '30', '15')",1
"('15', '18', '14')",1
"('10', '10', '10', '50')",1
"('10', '10', '35', '85', '10')",1
"('15', '14', '47', '67', '23', '15', '7')",1
"('26', '6', '16', '24', '9', '8', '3', '9')",1
"('38', '30', '25', '34')",1
"('20', '15', '10', '30', '20', '45', '30')",1
"('16', '8', '10', '21')",1
"('15', '30', '22')",1
"('30', '60', '10', '25', '270', '80')",1
"('7', '1', '5', '9', '28', '30')",1
"('1', '1', '15', '10', '3', '3', '28', '2', '26')",1
"('45', '35', '7', '20', '7', '10', '5', '5')",1
"('3', '3', '15', '15', '3', '20', '30')",1
"('15', '20', '5', '5', '10')",1
"('15', '22', '15', '12', '7', '12', '5', '5')",1
"('7', '15', '2', '34')",1
"('15', '40', '110')",1
"('17', '11', '10')",1
"('13', '16')",1
"('40', '45', '50', '40', '5', '10')",1
"('15', '4', '5', '20', '10')",1
"('18', '10', '8')",1
"('9', '15', '2', '14', '20', '23', '10')",1
"('22', '16', '4', '2', '22', '22', '2')",1
"('5', '5', '20', '20', '20', '15')",1
"('20', '40', '10', '10', '45')",1
"('5', '10', '20', '25', '20', '10')",1
"('12', '8', '9', '22', '20')",1
"('8', '20', '4', '34')",1
"('8', '8', '10', '5', '5', '27')",1
"('3', '4')",1
"('20', '5', '5', '5', '15', '15', '5', '15', '15')",1
"('10', '6', '14')",1
"('35', '20', '55')",1
"('4', '10', '3', '30')",1
"('40', '15', '50')",1
"('15', '162')",1
"('15', '5', '20', '20', '15', '10')",1
"('7', '17', '14', '8', '5', '10', '6', '10', '15', '15')",1
"('8', '9', '35', '15', '37', '20', '8', '15')",1
"('30', '57', '39')",1
"('10', '10', '20', '7', '30', '9', '13', '4', '33', '24')",1
"('14', '8', '15', '52', '51')",1
"('30', '3', '11', '22')",1
"('39', '2', '47')",1
"('15', '10', '20', '15', '15')",1
"('10', '18', '30', '27')",1
"('38', '5')",1
"('2', '2', '2', '6', '6')",1
"('130', '15', '70')",1
"('5', '6', '3', '4', '23', '6', '25')",1
"('20', '25', '15', '20')",1
"('72', '108', '8')",1
"('40', '14', '40', '28')",1
"('6', '5', '5', '16', '5', '20', '24', '11', '11', '18', '12')",1
"('6', '4', '7', '9', '7')",1
"('14', '6', '8', '6', '9', '8', '27', '27', '6')",1
"('8', '9', '5', '5', '6', '5')",1
"('10', '100')",1
"('20', '19', '20', '20', '5', '5', '10', '5')",1
"('141', '25', '15', '90', '120')",1
"('8', '6', '10', '18', '24')",1
"('45', '5', '25')",1
"('20', '20', '60', '42')",1
"('11', '28', '11', '15', '18', '18')",1
"('25', '22', '3', '25', '5', '5', '5', '20')",1
"('15', '40', '54', '14')",1
"('16', '13', '5', '12')",1
"('20', '5', '15', '15', '15', '20', '15', '15')",1
"('17', '14', '16', '15')",1
"('8', '32', '40')",1
"('45', '45', '15', '10', '30', '5', '25')",1
"('21', '8', '3', '143', '11', '5', '7', '9', '20', '17', '7')",1
"('10', '2', '5', '10', '8', '10')",1
"('19', '7', '5', '26', '8', '9', '5')",1
"('26', '35', '4', '2', '45', '48', '6', '7', '5')",1
"('12', '17', '7', '5', '5', '2', '12', '10', '14', '18')",1
"('13', '15', '34', '19', '7', '38', '10', '35')",1
"('20', '20', '3', '3')",1
"('49', '2', '0')",1
"('8', '3', '14', '4', '33', '7', '37')",1
"('10', '25', '30', '30')",1
"('35', '15', '15', '15', '30')",1
"('24', '56', '32')",1
"('19', '25', '10', '10', '15', '20', '10')",1
"('1', '1', '5', '5', '15', '15', '7', '14', '1', '15', '7')",1
"('32', '38')",1
"('9', '34', '24')",1
"('20', '16', '7', '13', '14')",1
"('18', '6', '24', '25')",1
"('28', '5', '5', '20', '5')",1
"('20', '335')",1
"('90', '105', '15')",1
"('20', '28', '45', '10', '15', '25', '15', '5', '15', '25')",1
"('7', '20', '26', '12', '6', '6', '20', '7', '7')",1
"('73', '30', '33', '13', '15')",1
"('6', '8', '9', '8')",1
"('10', '10', '10', '15', '15', '5', '10', '15')",1
"('29', '22', '22', '26', '9', '10')",1
"('10', '10', '11', '13', '30', '36')",1
"('10', '10', '45', '50', '20')",1
"('45', '42', '12', '19', '17')",1
"('54', '67')",1
"('15', '2', '60')",1
"('35', '37', '10', '20')",1
"('48', '47')",1
"('14', '1', '21', '8', '7', '5', '4', '11', '13')",1
"('25', '20', '20', '15', '10', '50', '30')",1
"('5', '30', '20', '28', '20', '2', '12', '15', '8', '6', '7')",1
"('30', '45', '15', '35', '15', '7')",1
"('105', '95', '20', '5', '5')",1
"('21', '2', '4', '2', '29')",1
"('12', '45')",1
"('29', '35')",1
"('30', '15', '8')",1
"('90', '45', '45')",1
"('15', '15', '31')",1
"('25', '20', '10', '8', '4')",1
"('10', '5', '15', '10', '25', '15', '20', '15', '10', '15', '15')",1
"('3', '3', '5', '5', '20', '28', '5', '6', '6', '5')",1
"('15', '30', '60')",1
"('5', '5', '6', '10')",1
"('9', '5', '10', '10', '5', '5')",1
"('5', '10', '2', '20', '5', '5')",1
"('45', '30', '22', '2', '20', '14', '5', '7', '7')",1
"('54', '51', '4')",1
"('16', '7')",1
"('40', '83', '21')",1
"('15', '15', '40', '45', '15')",1
"('17', '5', '5', '5', '9', '15', '14', '15')",1
"('24', '21')",1
"('55', '45', '8')",1
"('34', '30', '30')",1
"('13', '7', '6')",1
"('30', '38')",1
"('35', '100', '67')",1
"('23', '23', '30', '60')",1
"('13', '8', '26', '31')",1
"('33', '93')",1
"('30', '20', '10', '17', '15', '10', '7', '5')",1
"('30', '60', '55', '34', '11', '11', '13')",1
"('5', '4', '26', '30', '4')",1
"('13', '25', '15', '5', '5')",1
"('3', '2', '2', '1', '6')",1
"('15', '15', '6', '6')",1
"('296', '30', '29', '20')",1
"('45', '60', '20')",1
"('40', '54', '', '5')",1
"('13', '5', '23', '4', '9', '41', '7')",1
"('40', '33')",1
"('10', '5', '7', '5', '6', '17', '19', '10')",1
"('20', '6', '4', '10', '2', '11')",1
"('10', '15', '15', '15', '20', '10', '10')",1
"('10', '8', '5', '5', '24', '25')",1
"('5', '27', '23', '30', '27')",1
"('16', '18', '2', '5', '14', '14')",1
"('30', '14', '19', '0')",1
"('40', '40', '45', '10', '25')",1
"('15', '21')",1
"('2', '52', '55', '20', '25')",1
"('15', '13', '8', '9')",1
"('20', '10', '12', '11', '20', '23', '20', '10', '13')",1
"('11', '12', '11', '14', '10', '19', '10')",1
"('2', '4')",1
"('22', '7', '15', '120')",1
"('60', '45', '5', '10', '5', '30')",1
"('18', '23', '71', '78', '40', '4', '8', '13')",1
"('30', '5', '30', '10')",1
"('50', '58')",1
"('69', '10', '1', '10', '86')",1
"('64', '48')",1
"('5', '5', '20', '25', '30', '30')",1
"('110', '110')",1
"('15', '10', '6', '6', '7', '10', '30', '21', '40')",1
"('8', '65', '4', '15', '58', '10')",1
"('10', '15', '35', '24', '12', '15', '10')",1
"('29', '25', '9', '3', '3')",1
"('5', '3', '4', '8')",1
"('2', '2', '19', '13', '39')",1
"('47', '77', '17', '20')",1
"('25', '3', '21', '4')",1
"('33', '18', '18', '11', '13', '9', '9')",1
"('17', '6', '11')",1
"('26', '10', '15', '7', '9', '33')",1
"('5', '1')",1
"('14', '16')",1
"('36', '3', '39')",1
"('11', '57', '46', '9', '30', '22')",1
"('42', '36')",1
"('36', '23')",1
"('7', '3', '5')",1
"('43', '45')",1
"('4', '1', '9', '1', '13', '3', '4')",1
"('125', '7', '132', '3')",1
"('18', '15')",1
"('30', '10', '15', '15', '5', '5')",1
"('21', '29', '9')",1
"('5', '8', '21', '23')",1
"('63', '31', '31', '5')",1
"('22', '13', '35', '25')",1
"('10', '23', '16', '22')",1
"('125', '60', '15')",1
"('2', '16', '16', '5', '4')",1
"('1', '30', '25', '1', '7', '10')",1
"('15', '20', '17', '10', '12', '15')",1
"('15', '30', '35', '15', '15')",1
"('5', '10', '15', '15', '15', '5')",1
"('60', '5', '64', '25', '35', '35')",1
"('2', '1', '4', '5', '7', '11', '5', '3', '1', '5', '6', '6')",1
"('90', '70', '15', '18')",1
"('18', '14')",1
"('5', '9', '12')",1
"('8', '15', '28')",1
"('14', '6', '10', '30', '35', '10', '7', '2', '2', '4', '16', '22', '5', '4')",1
"('30', '25', '10', '30', '25')",1
"('11', '13', '36', '34')",1
"('60', '45', '10', '5', '12', '15')",1
"('20', '20', '15', '25', '10', '10')",1
"('30', '45', '15', '20', '10', '10', '7', '15')",1
"('18', '14', '14', '3', '13', '14', '18', '11', '10')",1
"('8', '11', '8', '17', '5', '6', '26')",1
"('15', '25', '5', '13', '15', '13', '2', '9', '3', '4', '10')",1
"('11', '9', '11', '26', '35', '24')",1
"('7', '8', '4', '25')",1
"('15', '17', '12', '10')",1
"('15', '17', '5', '14', '12', '10')",1
"('2', '3', '65', '70', '5', '35')",1
"('10', '19', '25', '4', '11', '16', '81', '28')",1
"('100', '60', '10')",1
"('18', '28')",1
"('15', '26')",1
"('15', '19', '7', '4', '7', '16', '15')",1
"('45', '24', '13')",1
"('30', '8', '10', '30')",1
"('44', '32', '2', '3')",1
"('24', '5', '10', '17', '5')",1
"('39', '30', '31', '90')",1
"('42', '247')",1
"('20', '10', '10', '15', '20')",1
"('28', '30', '15')",1
"('30', '14', '52', '55')",1
"('17', '8', '28')",1
"('5', '5', '10', '6', '6', '6', '9', '7', '7')",1
"('10', '15', '2')",1
"('12', '13', '11')",1
"('13', '17', '9', '5', '23', '4', '34', '10', '5', '4')",1
"('66', '15', '14', '18', '15', '7', '48', '70')",1
"('30', '20', '10', '25')",1
"('8', '10', '13', '7', '14', '34', '5', '27')",1
"('40', '55', '55', '40')",1
"('17', '6', '18')",1
"('10', '60', '15', '40', '20', '15', '5', '70', '5', '5')",1
"('30', '16', '15', '20', '5')",1
"('13', '1', '4', '8', '10')",1
"('30', '11', '19', '5', '5', '20', '22', '27', '24', '13', '43')",1
"('22', '2', '1', '2', '8', '13', '16', '4')",1
"('25', '25', '5', '10', '5', '5')",1
"('6', '16')",1
"('10', '10', '5', '95', '120', '20', '30')",1
"('7', '8', '30', '25', '2', '2')",1
"('19', '16', '7', '15', '15', '30', '10', '19', '21')",1
"('15', '3', '3', '11')",1
"('9', '25', '21', '8', '6', '8', '8', '9')",1
"('30', '30', '35', '35')",1
"('20', '45', '22', '59')",1
"('57', '64')",1
"('23', '6', '8', '26')",1
"('20', '22', '18')",1
"('5', '55', '95')",1
"('45', '10', '20', '30', '40', '40')",1
"('10', '3', '26', '35', '4', '4', '5', '5', '7', '7', '48', '1', '12', '10', '5')",1
"('8', '21', '21', '22', '17')",1
"('25', '5', '3', '10', '20', '15')",1
"('40', '40', '10', '12', '16', '82')",1
"('18', '7', '13', '8', '6', '11')",1
"('11', '4', '5', '5', '4', '8', '5', '8')",1
"('25', '30', '10', '8', '5', '20')",1
