value,count
<NULL>,21771
"('1', '1')",2
"('2', '2')",2
"('2', '2', '2', '2', '2', '2')",1
"('8', '8', '8', '8')",1
"('6', '3', '3', '3', '3', '3', '3', '6', '8', '8')",1
"('7', '2', '2', '7', '7')",1
"('6', '6', '5', '4', '4')",1
"('7', '4', '4', '5', '5', '7')",1
"('2', '4', '4')",1
"('7', '7', '7', '6', '6', '8', '8')",1
"('3', '3', '4', '6', '7')",1
"('4', '4')",1
"('4', '4', '5', '5')",1
"('4', '4', '2', '2')",1
"('4', '4', '6', '4')",1
