value,count
"('', '', '', '70')",1
"('46', '84')",1
"('1', '83')",1
"('42', '', '', '', '')",1
"('', '', '', '', '', '79', '154')",1
"('', '', '', '', '79', '27')",1
"('91', '27', '', '', '', '')",1
"('', '84', '')",1
"('52', '20')",1
"('43', '')",1
"('7', '27', '', '')",1
"('50', '', '', '', '')",1
"('71', '59')",1
"('', '67', '', '', '23', '')",1
"('', '', '', '', '', '40', '10')",1
"('40', '83')",1
"('87', '', '', '20')",1
"('13', '', '', '', '28')",1
"('17', '')",1
"('66', '53')",1
"('133', '30', '')",1
"('', '', '80')",1
"('66', '27', '', '')",1
"('72', '133', '', '', '', '')",1
"('154', '', '27', '', '')",1
"('133', '30')",1
"('7', '84')",1
"('71', '53', '', '', '')",1
"('43', '5', '')",1
"('8', '3', '')",1
"('', '', '', '', '', '27', '')",1
"('84', '62')",1
"('44', '3')",1
"('', '', '73', '147')",1
"('73', '', '84', '', '27', '', '')",1
"('22', '28', '', '', '')",1
"('95', '', '')",1
"('89', '70', '')",1
"('95', '84', '', '', '', '', '', '')",1
"('16', '', '', '12')",1
"('93', '', '27')",1
"('64', '154')",1
"('10', '', '', '23', '', '')",1
"('59', '20', '', '')",1
"('52', '', '5')",1
"('88', '', '', '154')",1
"('15', '23', '', '')",1
"('', '', '', '52', '', '', '')",1
"('95', '', '', '137')",1
"('79', '', '', '', '', '')",1
"('56', '', '', '', '83')",1
"('147', '12')",1
"('61', '', '', '')",1
"('32', '', '', '', '', '29', '', '', '', '', '', '', '')",1
"('', '', '36', '', '')",1
"('84', '', '', '154')",1
"('', '', '68', '', '137')",1
"('', '', '91', '', '7', '80')",1
"('60', '', '', '69', '')",1
"('', '', '', '45')",1
"('94', '86')",1
"('', '69')",1
"('90', '147')",1
"('133', '29', '')",1
"('', '25', '', '28')",1
"('84', '84', '')",1
"('87', '', '', '28')",1
"('', '', '39', '')",1
"('', '35', '', '', '')",1
"('19', '')",1
"('', '', '', '', '', '', '28')",1
"('', '8', '', '')",1
"('', '', '64', '', '14')",1
"('8', '28', '')",1
"('40', '10', '')",1
"('7', '', '', '', '', '', '', '27', '')",1
"('39', '', '43')",1
"('49', '52')",1
"('', '', '', '92', '', '27')",1
"('80', '23', '', '')",1
"('32', '27')",1
"('10', '52', '')",1
"('40', '27')",1
"('', '', '', '79', '', '17')",1
"('', '10', '', '', '', '')",1
"('28', '')",1
"('19', '89')",1
"('5', '154')",1
"('79', '30')",1
"('62', '154', '', '')",1
"('', '8', '30', '', '')",1
"('52', '')",1
"('70', '', '', '28')",1
"('', '77', '20', '')",1
"('64', '12', '', '20', '')",1
"('', '79', '137')",1
"('', '94', '45')",1
"('36', '45', '')",1
"('32', '', '', '23')",1
"('63', '147')",1
"('66', '', '', '8', '', '', '')",1
"('71', '154', '', '', '', '', '', '', '', '', '')",1
"('36', '', '', '154', '')",1
"('', '95', '53', '', '')",1
"('81', '53', '', '', '')",1
"('', '32', '74', '')",1
"('64', '', '', '3', '')",1
"('89', '78', '', '')",1
"('', '', '70', '')",1
"('81', '62')",1
"('93', '23')",1
"('50', '', '')",1
"('94', '29')",1
"('19', '52', '', '')",1
"('23', '7', '', '', '', '')",1
"('', '79', '27')",1
"('71', '27', '23')",1
"('', '', '87', '63', '', '')",1
"('40', '', '', '', '', '10')",1
"('63', '52', '')",1
"('56', '', '', '', '', '', '', '147')",1
"('', '92', '74')",1
"('59', '', '', '', '', '83')",1
"('40', '', '', '')",1
"('', '5', '89', '2', '89', '', '', '', '')",1
"('83', '16')",1
"('8', '', '', '28')",1
"('', '137', '17')",1
"('46', '', '', '', '3')",1
"('84', '', '', '')",1
"('', '', '27')",1
"('', '61', '25', '')",1
"('10', '27', '', '')",1
"('86', '86')",1
"('64', '', '', '63')",1
"('', '71', '27', '')",1
"('73', '83')",1
"('22', '19', '')",1
"('66', '154')",1
"('', '72', '147', '', '', '83')",1
"('80', '154', '')",1
"('', '', '7', '27')",1
"('28',)",1
"('53', '93', '')",1
"('17', '', '', '', '', '')",1
"('73', '62')",1
"('53', '84')",1
"('8', '', '84', '31', '')",1
"('52', '31', '', '')",1
"('', '147', '', '', '', '')",1
"('', '', '15', '14')",1
"('25', '', '', '137', '', '')",1
"('7', '', '', '', '')",1
"('87', '27', '', '154')",1
"('23', '', '')",1
"('89', '', '', '16', '')",1
"('', '7', '80', '', '7', '80')",1
"('20', '63')",1
"('', '7', '', '', '', '')",1
"('', '84', '64')",1
"('', '', '84', '154', '', '', '', '', '')",1
"('', '', '59', '')",1
"('79', '84', '')",1
"('75', '62')",1
"('20', '', '', '147')",1
"('80', '23')",1
"('', '', '17', '137')",1
"('36', '', '')",1
"('87', '25', '', '')",1
"('', '20', '63', '')",1
"('', '86', '154')",1
"('64', '137', '', '', '')",1
"('51', '', '')",1
"('', '63', '59', '', '')",1
"('22', '74', '', '30', '')",1
"('64', '31')",1
"('43', '154')",1
"('', '88', '31')",1
"('78', '78')",1
"('133', '137', '39')",1
"('', '', '', '154', '', '')",1
"('88', '74')",1
"('73', '', '', '', '84', '')",1
"('70', '', '', '5')",1
"('14', '154')",1
"('14', '22')",1
"('23', '', '', '20')",1
"('77', '29', '', '28')",1
"('10', '27', '62')",1
"('72', '', '', '', '', '')",1
"('77', '', '7', '25')",1
"('6', '28')",1
"('', '', '', '84', '59', '')",1
"('', '81', '', '', '', '', '', '', '', '')",1
"('94', '70')",1
"('', '', '91', '59')",1
"('', '83', '', '', '', '137', '')",1
"('7', '', '', '81', '')",1
"('20', '46', '')",1
"('91', '', '20')",1
"('35', '147')",1
"('', '', '', '', '', '19', '30', '19', '')",1
"('28', '88', '', '')",1
"('', '', '', '36', '', '154', '')",1
"('67', '137')",1
"('85', '64')",1
"('78', '31')",1
"('5', '', '', '82', '')",1
"('72', '', '', '147', '', '')",1
"('17', '', '', '46', '', '')",1
"('24', '', '', '154', '')",1
"('84', '23')",1
"('', '', '', '', '', '84', '154')",1
"('94', '68', '')",1
"('24', '', '', '', '70', '', '', '', '', '')",1
"('', '', '83', '')",1
"('11', '137')",1
"('', '', '22')",1
"('46', '52', '')",1
"('20', '', '', '31', '17')",1
"('7', '', '', '', '27')",1
"('9', '27')",1
"('36', '45', '', '', '', '')",1
"('19', '', '', '')",1
"('15', '20', '', '')",1
"('', '', '16', '59', '', '', '')",1
"('14', '', '', '84')",1
"('', '14', '', '154')",1
"('50', '', '', '31')",1
"('66', '36')",1
"('', '17', '84', '')",1
"('77', '30')",1
"('', '', '', '', '', '23', '59')",1
"('93', '29', '')",1
"('63', '', '', '30', '', '')",1
"('81', '84')",1
"('18', '20')",1
"('64', '23', '')",1
"('', '14', '', '', '')",1
"('5', '', '', '147', '', '')",1
"('20', '', '', '', '', '137')",1
"('', '', '', '17', '', '', '27')",1
"('94', '147')",1
"('64', '3', '', '')",1
"('32', '23')",1
"('87', '154')",1
"('20', '12')",1
"('90', '', '', '154')",1
"('21', '31')",1
"('88', '31')",1
"('20', '', '', '137', '', '', '')",1
"('', '', '64', '28')",1
"('64', '', '', '28', '', '')",1
"('71', '29')",1
"('70', '28', '')",1
"('', '64', '', '', '137')",1
"('87', '52')",1
"('', '147', '5')",1
"('9', '154')",1
"('20', '', '', '41', '')",1
"('8', '17')",1
"('25', '', '', '52', '', '', '')",1
"('88', '', '', '28')",1
"('87', '30', '')",1
"('40', '84')",1
"('65', '17')",1
"('', '133', '', '52', '154', '', '', '52', '', '')",1
"('43', '154', '', '', '')",1
"('87', '137', '')",1
"('', '137')",1
"('80', '', '', '27')",1
"('60', '84')",1
"('23', '71')",1
"('68', '27')",1
"('85',)",1
"('', '', '', '', '25', '36')",1
"('71', '53')",1
"('70', '', '', '', '137')",1
"('5', '29')",1
"('64', '31', '', '', '')",1
"('22', '52', '')",1
"('', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '')",1
"('25', '28')",1
"('133', '', '', '83', '')",1
"('', '', '', '31')",1
"('51', '', '70')",1
"('', '', '63', '147', '', '', '')",1
"('13', '28')",1
"('23', '154', '', '', '', '')",1
"('87', '5', '', '')",1
"('42', '', '', '23')",1
"('36', '53')",1
"('66', '84', '')",1
"('', '63', '', '')",1
"('94', '84')",1
"('27', '73')",1
"('36', '', '', '74', '', '', '')",1
"('2', '67')",1
"('88', '', '28')",1
"('89', '71', '')",1
"('40', '59')",1
"('7', '', '', '', '', '', '', '', '')",1
"('', '', '61', '8', '')",1
"('66', '29', '83', '', '', '')",1
"('94', '31')",1
"('', '', '', '63', '', '')",1
"('5', '16', '')",1
"('', '94', '28', '')",1
"('5', '', '', '', '', '', '', '')",1
"('', '71', '154', '')",1
"('81', '23')",1
"('44', '', '', '26', '', '', '')",1
"('71', '137', '')",1
"('10', '27', '7')",1
"('36', '27')",1
"('', '60', '45', '7')",1
"('40', '83', '', '')",1
"('', '8', '', '20', '', '', '', '')",1
"('', '31', '137', '')",1
"('66', '7')",1
"('89', '154')",1
"('', '', '', '10', '', '27', '', '', '', '', '', '')",1
"('50', '12')",1
"('', '', '75', '62')",1
"('', '', '77', '', '31', '', '', '', '77', '15')",1
"('42', '31')",1
"('42', '12')",1
"('31',)",1
"('', '', '', '', '', '28')",1
"('87', '20', '', '', '', '')",1
"('70', '', '', '59', '', '')",1
"('84', '', '', '36', '', '')",1
"('59', '')",1
"('35', '31', '')",1
"('8', '147')",1
"('68', '', '', '', '27', '', '')",1
"('19', '', '', '147')",1
"('92', '84', '', '')",1
"('', '88', '', '', '', '7', '23')",1
"('', '3', '', '3', '', '')",1
"('84', '', '73')",1
"('1', '', '', '70')",1
"('59', '', '', '137')",1
"('', '64', '64')",1
"('89', '52')",1
"('6', '31', '64')",1
"('', '81', '20')",1
"('', '25', '', '', '52', '')",1
"('71', '7', '', '')",1
"('42', '63', '20', '63', '42', '137')",1
"('', '', '', '', '', '', '', '', '', '28')",1
"('44', '12')",1
"('43', '20', '', '', '')",1
"('9', '62', '', '')",1
"('', '', '', '94', '154')",1
"('', '86', '62')",1
"('17', '', '')",1
"('63', '', '', '84', '', '')",1
"('18', '10')",1
"('63', '', '', '147')",1
"('', '30', '25', '')",1
"('19', '84')",1
"('87', '', '', '28', '')",1
"('1', '36')",1
"('71', '', '', '11')",1
"('64', '83')",1
"('43', '23')",1
"('91', '27')",1
"('', '61', '25')",1
"('', '154', '62')",1
"('17', '23')",1
"('78', '66')",1
"('39', '137')",1
"('79', '154')",1
"('', '', '', '30', '', '')",1
"('17', '64', '', '')",1
"('', '', '', '84', '', '', '', '')",1
"('64', '', '', '73')",1
"('71', '45', '')",1
"('39', '')",1
"('15', '154')",1
"('', '', '32', '', '', '62')",1
"('', '64', '52', '')",1
"('36', '', '', '')",1
"('', '64', '20')",1
"('79', '', '', '')",1
"('10', '95', '', '')",1
"('40', '23')",1
"('44', '63', '')",1
"('40', '14')",1
"('35', '23')",1
"('70', '154', '', '')",1
"('', '', '', '5', '', '14', '')",1
"('14', '', '', '28', '', '')",1
"('', '60', '137')",1
"('64', '52', '')",1
"('49', '36')",1
"('79', '', '', '', '', '3', '')",1
"('63', '28', '', '', '', '')",1
"('84', '', '', '', '', '70')",1
"('', '84', '137', '', '', '')",1
"('20', '27')",1
"('61', '30')",1
"('57', '23')",1
"('8', '28', '', '', '', '')",1
"('', '', '31')",1
"('', '88', '')",1
"('23', '62', '', '')",1
"('44', '20')",1
"('58', '46', '', '')",1
"('', '73', '', '', '', '45', '')",1
"('70', '', '', '', '', '')",1
"('64', '', '', '', '52')",1
"('', '92', '137', '', '', '')",1
"('19', '80')",1
"('68', '2')",1
"('64', '95', '', '', '', '')",1
"('17', '', '', '', '147')",1
"('49', '29')",1
"('85', '', '', '3')",1
"('133', '', '', '59')",1
"('', '', '46', '147')",1
"('20', '84')",1
"('42', '17')",1
"('25', '137', '', '')",1
"('64', '3', '')",1
"('39', '', '', '5', '17')",1
"('63', '12')",1
"('77', '3', '', '')",1
"('16', '3', '', '', '')",1
"('57', '95', '27', '95')",1
"('11', '', '', '23', '17', '')",1
"('', '', '24', '84')",1
"('64', '59', '')",1
"('', '20')",1
"('31', '41')",1
"('45', '86', '45', '')",1
"('', '147', '28', '147', '', '')",1
"('44', '70')",1
"('64', '137', '137')",1
"('2', '', '154', '', '')",1
"('21', '84')",1
"('29', '', '', '31')",1
"('5', '28')",1
"('88', '31', '', '', '')",1
"('44', '', '', '27')",1
"('7', '', '', '68', '')",1
"('56', '', '', '31', '', '')",1
"('51', '29', '', '')",1
"('56', '', '', '')",1
"('87', '31')",1
"('', '', '', '', '66', '147', '', '', '', '')",1
"('', '22', '28', '', '', '')",1
"('133', '', '', '27', '', '')",1
"('79', '19', '137')",1
"('19', '82')",1
"('147', '137', '', '')",1
"('17', '45', '')",1
"('1', '88', '', '')",1
"('', '', '20', '84', '39')",1
"('46', '52')",1
"('66', '71', '')",1
"('17', '59')",1
"('85', '', '', '20')",1
"('64', '', '', '28', '')",1
"('75', '147')",1
"('23', '', '', '30', '')",1
"('42', '', '', '')",1
"('20', '147', '', '', '')",1
"('133', '147')",1
"('85', '63')",1
"('25', '', '28', '', '')",1
"('39', '', '')",1
"('67', '', '', '', '', '', '')",1
"('', '42', '', '137')",1
"('', '1', '154', '')",1
"('22', '52')",1
"('', '', '92', '72')",1
"('25', '', '', '', '137', '25', '', '')",1
"('20', '31', '137', '', '')",1
"('86', '27')",1
"('39', '', '', '', '', '')",1
"('92', '52')",1
"('', '62')",1
"('41', '137', '', '')",1
"('5', '', '28')",1
"('78', '')",1
"('5', '31')",1
"('', '43', '62')",1
"('71', '137')",1
"('15', '', '137')",1
"('64', '52', '', '')",1
"('27', '', '', '73', '')",1
"('1', '', '', '45', '')",1
"('94', '28')",1
"('39', '58', '')",1
"('', '', '', '', '13', '12')",1
"('25', '', '')",1
"('73', '84', '23', '', '')",1
"('64', '', '', '', '31', '')",1
"('16', '94')",1
"('88', '70', '')",1
"('', '69', '45', '27', '45', '')",1
"('', '75', '28')",1
"('', '72')",1
"('42', '64')",1
"('79', '', '23')",1
"('', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '')",1
"('87', '', '', '31')",1
"('92', '23')",1
"('79', '147', '', '', '')",1
"('18', '', '', '')",1
"('32', '63', '', '')",1
"('81', '', '', '29')",1
"('', '147', '', '', '', '', '')",1
"('8', '64', '')",1
"('', '147', '', '', '')",1
"('22', '31')",1
"('78', '73')",1
"('39', '', '', '59')",1
"('9', '59', '', '')",1
"('20', '147', '', '')",1
"('20', '', '', '3', '')",1
"('64', '12', '87')",1
"('11', '50')",1
"('', '', '67', '20')",1
"('20', '', '', '', '', '', '', '', '', '80')",1
"('', '', '', '', '64', '137', '20', '154')",1
"('', '84', '', '')",1
"('64', '', '', '46')",1
"('64', '7')",1
"('63', '', '7')",1
"('90', '27', '')",1
"('', '66', '', '')",1
"('17', '74')",1
"('6', '72')",1
"('1', '', '', '137', '', '154')",1
"('154', '53')",1
"('', '', '', '36', '84', '')",1
"('88', '52')",1
"('92', '27')",1
"('5', '51', '')",1
"('87', '12', '', '', '', '', '')",1
"('40', '39', '27', '39')",1
"('71', '53', '')",1
"('18', '', '', '', '3')",1
"('62', '', '', '', '', '')",1
"('', '91', '27')",1
"('84', '27', '')",1
"('', '84', '27')",1
"('', '61', '29', '', '', '')",1
"('', '', '', '71', '', '36')",1
"('35', '20', '', '')",1
"('84', '', '', '27')",1
"('94', '154')",1
"('65', '', '28', '', '', '', '')",1
"('9', '', '')",1
"('65', '')",1
"('15', '', '', '', '46')",1
"('68', '93', '147')",1
"('64', '59', '137')",1
"('2', '31')",1
"('5', '74')",1
"('10', '31', '')",1
"('', '', '65', '21', '')",1
"('64', '', '12')",1
"('77', '52')",1
"('50', '77')",1
"('', '31', '', '')",1
"('77', '', '', '', '5')",1
"('154', '', '', '', '')",1
"('', '', '64', '3')",1
"('76', '52')",1
"('', '', '', '', '', '25', '', '')",1
"('64', '', '', '31', '')",1
"('', '', '71', '84', '', '')",1
"('83', '52')",1
"('18', '', '', '', '', '', '')",1
"('20', '', '46', '', '', '')",1
"('65', '', '28')",1
"('90', '59', '', '', '')",1
"('19', '52')",1
"('', '', '66', '84', '', '')",1
"('80', '46')",1
"('84', '27', '', '')",1
"('', '', '', '', '64', '')",1
"('65', '', '', '', '28')",1
"('', '154', '', '', '')",1
"('46', '')",1
"('36', '68', '7')",1
"('78', '74')",1
"('85', '', '', '', '31')",1
"('', '', '64', '', '')",1
"('', '3', '64', '')",1
"('', '73', '31')",1
"('35', '30')",1
"('70', '', '', '', '', '', '12', '', '')",1
"('', '', '24', '28')",1
"('84', '', '', '52')",1
"('10', '10')",1
"('75', '50')",1
"('64', '', '', '', '')",1
"('73', '70', '')",1
"('53', '', '', '', '', '137')",1
"('', '', '3')",1
"('26', '63', '')",1
"('70', '', '', '46', '')",1
"('60', '62')",1
"('', '', '', '', '', '', '133', '89')",1
"('14', '82')",1
"('8', '', '', '70', '', '')",1
"('40', '73')",1
"('', '94', '', '', '')",1
"('6', '')",1
"('2', '', '', '69')",1
"('64', '30', '', '')",1
"('', '', '5', '154')",1
"('', '', '', '', '68', '', '137')",1
"('50', '52')",1
"('61', '', '')",1
"('36', '78', '', '')",1
"('', '84', '31', '', '', '')",1
"('13', '27')",1
"('72', '147', '27', '')",1
"('92', '154')",1
"('', '', '11', '', '154')",1
"('65', '', '', '52', '', '', '')",1
"('62', '86')",1
"('79', '', '')",1
"('63', '28', '', '')",1
"('71', '')",1
"('', '59')",1
"('95', '147', '', '', '')",1
"('72', '147', '', '')",1
"('', '70')",1
"('39', '', '', '27', '')",1
"('', '84', '', '', '', '')",1
"('20', '', '', '', '30')",1
"('92', '', '154')",1
"('64', '', '', '147')",1
"('78', '', '', '74')",1
"('75', '147', '', '', '')",1
"('63', '30', '', '')",1
"('21', '', '', '46', '')",1
"('', '23', '84', '', '')",1
"('', '', '84', '', '', '', '')",1
"('84', '', '')",1
"('49', '84')",1
"('94', '', '')",1
"('137', '', '')",1
"('71', '35')",1
