value,count
"('24037875201', '24037875100', '24037875201', '24037875201', '24037875201')",1
"('51107611801', '51107611801', '51107611801')",1
"('51013102701', '51013102301', '51013101500', '51013101401', '51013102701')",1
"('24033802301', '24033802404', '24033802301')",1
"('51061930303', '51061930302', '51061930303')",1
"('24031701408', '24031701408', '24031701408')",1
"('51043010100', '51043010100', '51069999999', '51043010100')",1
"('51107610601', '51107610603', '51107610601')",1
"('51013100700', '51013101100', '51013100700', '51013100700', '51013100700')",1
"('51059452400', '51059420100', '51059452400')",1
"('51153901100', '51153901001', '51153900904', '51153901100')",1
"('24033800516', '24033800505', '24033800516')",1
"('24013514201', '24005404404', '24013514201', '24013505207', '24013514201', '24013505208', '24013505102', '24013505208', '24013514201')",1
"('24021751701', '24021751003', '24021751003', '24021751701')",1
"('51059480801', '51059481900', '51059480801')",1
"('51059471304', '51059471401', '51059471304')",1
"('51179010202', '51179010207', '51179010202')",1
"('51107610400', '51107610601', '51107610400', '51107610503', '51107610400')",1
"('51107611206', '51107611502', '51107611206')",1
"('24031701004', '24031701004', '24031701004')",1
"('51013102302', '51013102302', '11001006202', '11001006202', '11001006202', '51013102302', '51013102302', '51013102302', '51013102302')",1
"('51059460502', '51059440201', '51059460502')",1
"('24013504100', '24013504100', '24013504201', '09000020700')",1
"('24033800504', '24033800401', '24033800504')",1
"('51153901507', '51153901505', '51153901505')",1
"('24013507802', '24013507802', '24013507802')",1
"('51013102801', '51013103800', '51013102801')",1
"('11001002101', '11001003100', '11001002101')",1
"('24031701506', '24031701505', '24031701506')",1
"('51683910202', '51683910100', '51683910202')",1
"('11001007403', '11001001902', '11001007403')",1
"('51153901509', '51153901508', '51153901509')",1
"('24033801707', '24033801405', '24033801500', '24033801707', '24033801405', '24033801704', '24033801707')",1
"('24033803521', '24033803514', '24033800402', '24033803521')",1
"('51059481106', '51059481202', '51059481106', '51059481106')",1
"('51059431400', '51059430801', '51059431400', '51059432702', '51059431400')",1
"('24031702900', '24031703800', '24031702900', '24031702900', '24031702900')",1
"('24013508101', '24013508200', '24013508101')",1
"('24033800208', '24033800210', '24033800208', '24033800210', '24003740500', '24033800208')",1
"('51153901508', '51107611806', '51153901508')",1
"('24031701507', '24031703207', '24031701507', '24031701408', '24031701507')",1
"('51107611900', '51107611900', '51107611900')",1
"('51153901234', '51153900201', '51153901234')",1
"('24009860401', '24009860102', '24009860401', '24009860101', '24009860401', '24009860101', '24009860102', '24009860401')",1
"('51107610601', '51107610202', '51107610601')",1
"('51059422101', '51059422101', '51059422101')",1
"('51059440800', '51059440701', '51059440800')",1
"('51153900802', '51153901008', '51153900802')",1
"('24003740603', '24003751500', '11001000400', '24003740603')",1
"('24027604002', '24031701308', '24031701314', '24031701308', '24027604002', '24031701308', '24027604002')",1
"('24013505208', '24013505207', '24013505208')",1
"('24033803519', '11001000502', '24033803519')",1
"('51059471100', '51059471202', '51610500100', '51059471100', '51610500100', '51059471100', '51059471202', '51059471100')",1
"('11001007808', '11001003400', '11001007808', '24033801216')",1
"('51059461202', '51059440201', '51059461202')",1
"('51059490502', '51059491401', '51059490502')",1
"('24031700205', '24031700309', '24031700205')",1
"('24003740305', '24003740602', '24003740305')",1
"('51153901508', '51059460800', '51059491201', '51153901508')",1
"('24003731311', '24003731307', '24003731311')",1
"('51059421002', '51810999999')",1
"('11001009603', '11001008701', '11001004902', '11001010600', '11001009603')",1
"('51153901203', '51153900404', '51153901203')",1
"('24013506101', '24013506200', '24013506101')",1
"('51153901702', '51683910302', '51153901403', '51153901702')",1
"('24009861004', '24009861004', '24009861004', '24037875802', '24009861004')",1
"('51059481500', '51059480300', '51059481500')",1
"('51059432401', '51059431802', '51059431001', '51059432401', '51059431802', '51059430901', '51059430901', '51059432401')",1
"('51153901403', '51683910100', '51153901403')",1
"('24003730901', '24003706500', '24003730901', '24003730901')",1
"('51107611900', '51059430901', '51059430400', '51059430901')",1
"('24031700905', '24031701218', '24031700905', '24031701216')",1
"('24031701308', '24031701304')",1
"('24003750804', '24027606803', '24003750804')",1
"('51061930403', '51061930402', '51061930403')",1
"('24013505206', '24027601104', '24013505206')",1
"('24031703401', '24031703800', '24031703401')",1
"('24021773500', '24021740200', '24021750802', '24021750803', '24021773500')",1
"('24031700205', '24031700604', '24031700205', '24031700304', '24031700613', '24031700616', '24031700604', '24031700205', '24031700103')",1
"('24033804300', '24033804002', '24033804300')",1
"('24013507704', '24013507704', '24013507704', '24013507704')",1
"('24017851500', '24017850904', '24017851500')",1
"('51059420700', '51059420800', '51059420700', '51059421500', '51059420700')",1
"('51179010504', '51179010502', '51179010504')",1
"('51510200404', '51059431600', '51510200201', '51510200404', '51059415200', '51510200404')",1
"('51059432202', '51059432201', '51059432202')",1
"('24033801808', '24033801808', '24033801808')",1
"('24031700310', '24031700815', '24031700310')",1
"('51107610400', '51107610504', '51107610400', '51107610603', '51107610400')",1
"('11001002400', '11001009400', '24031702700', '11001002400')",1
"('51107610400', '51107610300', '51107610503', '51107610506', '51107610400', '51107610300', '51107610400', '51107610400')",1
"('24021773500', '24021751003', '24021773500')",1
"('24033802406', '11001009801', '24033802406')",1
"('24031701503', '24031701503', '24031701503', '24031701409', '24031701503', '24031701509', '24031701503')",1
"('51061930402', '51683910100', '51061930402')",1
"('51107610400', '51107610400', '51107610400')",1
"('24003740602', '24003740602', '24003740602', '24003740201', '24003730402', '24003740602')",1
"('24003750101', '24003750804', '24003750101')",1
"('51153900802', '51153900600', '51153900802')",1
"('24033804001', '24003702701', '24033800507', '24033800520')",1
"('24017851002', '24017851002', '24017851002', '24017851002', '24017851002', '24017851002', '24017851002')",1
"('24031700604', '24031700604', '24031700604')",1
"('24033801707', '24033801707', '24033801707')",1
"('24033801004', '24033800608', '24033801904', '24033801004')",1
"('24031700616', '24031700604', '24031700616', '24031700616', '24031700604', '24031700616')",1
"('24003731102', '24003730902', '24003702402', '24003706500', '24003731102', '24003730902', '24003731102')",1
"('24027602304', '24027602304', '24027602304', '24027602304')",1
"('24003740500', '24017850202', '24003740500')",1
"('11001009601', '11001007806', '11001009601')",1
"('51107610101', '51107610702', '51107610701', '51107610101')",1
"('24033807000', '24033807000', '24033807000', '24033807000')",1
"('51179010202', '51179010204', '51179010202')",1
"('51061930703', '51061930705', '51061930705', '51061930703')",1
"('24033800604', '24033803527', '24033800604', '24033800605', '24033800604')",1
"('51059480300', '51059460100', '51059470900', '51059480300')",1
"('24017850710', '24017851500', '51199999999')",1
"('51179010105', '51177020108', '11001005301', '51179010105')",1
"('24033803513', '24033803512', '24033803513')",1
"('51059481400', '51059482303', '51059481400')",1
"('51107611021', '11001006202', '51013100200', '51107611021')",1
"('51059461500', '51059461901', '51059461500')",1
"('24027606704', '24027606707', '24027606604')",1
"('11001001803', '11001010300', '11001001804', '11001002302', '11001001803')",1
"('24033806200', '24033806200', '24033806300', '24033806200', '24033806300', '24033806200', '24033806200', '24033806200', '24033806200')",1
"('24021751003', '24021752102', '24021751003')",1
"('24009860801', '24009860801', '24009860702', '24009860801', '24009860801', '24009860702', '24009860801')",1
"('51059480300', '51059480201', '51059480300', '34000001200')",1
"('24013505206', '24013505206', '24013505206')",1
"('24033801901', '24033803602', '24033802204', '24033801901', '24033801405', '24033801901')",1
"('51153901231', '51683910301', '51153901409', '51153901231')",1
"('24027606905', '24003740603', '24027606905')",1
"('24003740602', '24003730300', '24003740900', '24003740602')",1
"('24009860702', '24009860702', '24009860702')",1
"('51107610701', '51107611004', '51107610702', '51107610702', '51107610702', '51107610701', '24031705901', '51107610701')",1
"('24021752302', '51107611020', '51107611006', '24021752302')",1
"('51107610701', '51107610702', '51107610701')",1
"('51179010303', '51179010305', '51179010210', '51179010303')",1
"('24031700711', '24031701212', '24031700710', '24031700711')",1
"('51510200302', '51510200900', '51510200802', '51510200302')",1
"('24033800520', '24033800515', '24033800520')",1
"('51153901011', '51153901010', '51153901011', '51153901009', '51153901010', '51153901011')",1
