value,count
"('205', '66', '')",1
"('', '212', '', '', '27')",1
"('205', '84', '', '', '')",1
"('204', '84', '', '20', '')",1
"('', '', '', '', '114', '', '', '112', '', '')",1
"('108', '', '', '')",1
"('213', '', '', '137')",1
"('', '', '', '', '', '111', '104')",1
"('107', '', '', '107', '103')",1
"('218', '', '', '84', '', '')",1
"('213', '', '154', '', '', '')",1
"('', '', '110', '')",1
"('', '105', '')",1
"('110', '', '')",1
"('', '111', '', '', '107', '', '', '', '', '', '')",1
"('', '106', '101', '113', '', '')",1
"('107', '', '', '', '', '')",1
"('106', '105', '', '')",1
"('', '111')",1
"('', '111', '108', '114', '107')",1
"('', '218', '')",1
"('109', '102', '')",1
"('218', '')",1
"('108', '', '112')",1
"('110', '114', '110', '')",1
"('204', '70')",1
"('204', '216')",1
"('', '', '114')",1
"('213', '27')",1
"('213', '')",1
"('', '', '105', '')",1
"('', '110')",1
"('', '', '', '', '', '111')",1
"('105', '111')",1
"('112', '', '107', '')",1
"('61', '28', '147', '', '')",1
"('201', '137')",1
"('', '58', '')",1
"('205', '', '')",1
"('', '40', '84')",1
"('205', '', '', '')",1
"('', '204', '84', '', '', '')",1
"('101', '112', '')",1
"('101', '', '', '', '', '', '')",1
"('213', '16')",1
"('112', '', '', '', '')",1
"('110', '', '', '107', '')",1
"('103', '84')",1
"('112', '')",1
"('218', '27')",1
"('111',)",1
"('', '', '106', '112')",1
"('106', '114', '104')",1
"('', '', '', '', '111')",1
"('', '105', '101', '')",1
"('109', '106', '104', '', '')",1
"('218', '207')",1
"('108', '', '113')",1
"('', '109', '111')",1
"('', '109', '', '112')",1
"('109', '')",1
"('211', '', '', '')",1
"('', '', '200')",1
"('', '', '', '', '', '137', '84')",1
"('213', '', '', '84')",1
"('213', '213', '', '', '')",1
"('', '', '107', '')",1
"('213', '29')",1
"('', '147', '', '', '', '')",1
"('201', '154')",1
"('212', '154', '', '84', '', '')",1
"('203', '20')",1
"('207', '', '30')",1
"('', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '')",1
"('', '103', '', '', '', '', '112', '')",1
"('207', '', '')",1
"('103',)",1
"('207', '', '', '')",1
"('103', '111', '')",1
"('104', '112')",1
"('104', '114')",1
"('101', '', '107', '', '')",1
"('113', '', '')",1
"('61', '', '30')",1
"('206', '147', '', '')",1
"('206', '', '', '154')",1
"('', '', '', '', '210', '', '', '')",1
"('114', '', '', '112', '', '', '')",1
"('218', '', '84')",1
"('', '', '', '', '', '', '105')",1
"('', '', '', '112', '114')",1
"('213', '20')",1
"('', '108', '107', '', '')",1
"('213', '213')",1
"('107', '', '', '111', '')",1
"('218', '', '203')",1
"('106', '', '')",1
"('', '', '', '110', '')",1
"('', '', '108')",1
"('', '105', '', '')",1
"('', '', '112', '103', '')",1
"('213', '4')",1
"('114', '111', '', '')",1
"('213', '84')",1
"('', '', '114', '', '', '')",1
"('107', '113')",1
"('', '', '106', '112', '', '')",1
"('105', '', '', '')",1
"('207', '')",1
"('15', '12')",1
"('7', '27', '', '', '')",1
"('52', '147')",1
"('79', '22')",1
"('36', '19', '', '')",1
"('2', '', '', '', '59', '84', '', '', '')",1
"('36', '', '', '147')",1
"('12', '', '', '', '')",1
"('8', '', '', '', '29')",1
"('8', '23', '', '')",1
"('91', '89', '')",1
"('91', '', '', '23', '', '')",1
"('', '', '83', '', '147')",1
"('23', '', '', '84')",1
"('133', '7', '133', '')",1
"('27', '', '', '', '')",1
"('92', '84')",1
"('83', '', '', '137', '', '')",1
"('71', '147', '')",1
"('17', '', '', '30', '')",1
"('7', '36')",1
"('5', '94', '', '')",1
"('', '31', '', '', '', '')",1
"('73', '58', '', '', '', '45')",1
"('', '17', '', '')",1
"('', '7', '93', '7', '80')",1
"('70', '59', '70', '154')",1
"('32', '')",1
"('154', '84')",1
"('24', '', '', '23', '', '')",1
"('88', '45', '', '')",1
"('84', '', '', '64')",1
"('91', '27', '', '', '')",1
"('36', '', '', '')",1
"('23', '7', '')",1
"('63', '12', '', '', '')",1
"('133', '', '', '27', '')",1
"('39', '20')",1
"('73', '', '')",1
"('', '', '', '', '', '79', '137', '', '')",1
"('23', '68')",1
"('15', '61', '137', '', '', '', '', '')",1
"('63', '', '', '', '', '', '')",1
"('46', '20')",1
"('25', '63', '', '', '14', '', '')",1
"('', '52', '', '', '')",1
"('', '', '', '', '84', '', '', '14')",1
"('', '', '', '', '', '', '62', '17')",1
"('', '', '', '', '31', '')",1
"('', '27', '59')",1
"('', '69', '', '', '')",1
"('71', '27', '137')",1
"('81', '7', '')",1
"('46', '26', '', '')",1
"('', '', '14', '87')",1
"('64', '147', '', '', '')",1
"('39', '84', '72')",1
"('80', '154', '', '')",1
"('9', '28')",1
"('73', '', '', '', '154', '', '')",1
"('71', '154', '')",1
"('52', '', '', '70', '')",1
"('', '71', '29')",1
"('93', '', '27', '')",1
"('', '15', '', '', '27', '')",1
"('62', '', '', '', '', '', '154')",1
"('71', '45')",1
"('83', '', '', '', '20', '')",1
"('16', '', '', '')",1
"('87', '30')",1
"('71', '53')",1
"('42', '63')",1
"('60', '27')",1
"('61', '86', '', '61', '86')",1
"('7', '80', '', '')",1
"('94', '', '88')",1
"('71', '95')",1
"('95', '27', '', '')",1
"('8', '27')",1
"('133', '67', '', '', '147', '67', '')",1
"('19', '', '', '12', '', '', '')",1
"('73', '16')",1
"('', '', '', '', '25')",1
"('36', '84')",1
"('22', '', '29', '', '')",1
"('', '44', '28')",1
"('11', '20', '')",1
"('16', '')",1
"('43', '74', '', '', '')",1
"('1', '')",1
"('50', '28', '', '')",1
"('83', '3', '', '', '', '', '')",1
"('5', '', '', '31', '')",1
"('74', '31')",1
"('93', '36', '')",1
"('10', '', '', '', '')",1
"('154', '', '', '154')",1
"('78', '', '72')",1
"('19', '154', '', '')",1
"('', '63', '3', '')",1
"('94', '29')",1
"('15', '', '', '137')",1
"('64', '28', '64', '14', '64', '82')",1
"('', '62', '77', '62')",1
"('63', '20', '', '')",1
"('42', '', '', '154', '')",1
"('15', '36', '', '')",1
"('87', '5', '', '')",1
"('56', '29')",1
"('91', '137', '')",1
"('73', '', '', '27', '', '', '')",1
"('2', '89')",1
"('', '60', '3', '')",1
"('63', '31', '', '28', '')",1
"('62', '')",1
"('5', '', '', '', '19')",1
"('63', '', '', '', '31', '', '')",1
"('', '', '', '15')",1
"('73', '45')",1
"('70', '5')",1
"('35', '28')",1
"('66', '73', '', '')",1
"('73', '67')",1
"('', '', '', '9', '3', '', '', '', '')",1
"('31', '93', '')",1
"('', '43', '27', '')",1
"('91', '29', '')",1
"('83', '12')",1
"('', '11', '', '', '', '52')",1
"('31', '', '', '5', '', '', '', '', '')",1
"('', '', '', '', '', '5', '', '28', '', '')",1
"('62', '80')",1
"('20', '', '', '17', '', '')",1
"('24', '', '30')",1
"('7', '147')",1
"('133', '', '62')",1
"('', '', '73', '69', '', '', '')",1
"('9', '89')",1
"('', '53')",1
"('92', '74')",1
"('22', '28', '')",1
"('66', '', '91', '', '', '', '')",1
"('', '', '20', '', '3')",1
"('66', '147', '', '')",1
"('22', '', '', '29')",1
"('71', '147', '', '', '', '')",1
"('8', '31')",1
"('15', '20', '', '', '')",1
"('46', '154')",1
"('36', '78', '')",1
"('53', '', '', '31', '')",1
"('95', '154')",1
"('87', '61')",1
"('17', '137')",1
"('71', '2')",1
"('67', '80')",1
"('73', '27')",1
"('70', '', '', '')",1
"('65', '70', '28', '', '')",1
"('', '', '24', '154', '80')",1
"('', '20', '', '')",1
"('22', '5')",1
"('7', '147', '')",1
"('87', '', '', '154')",1
"('64', '', '154', '')",1
"('17', '84', '')",1
"('91', '3')",1
"('66', '', '', '147', '', '')",1
"('', '', '', '', '31', '154')",1
"('147', '27')",1
"('42', '137', '', '', '')",1
"('', '', '64', '30')",1
"('', '', '16', '83', '', '')",1
"('31', '154')",1
"('60', '19')",1
"('', '', '', '28', '19', '')",1
"('73', '62', '')",1
"('15', '137', '', '', '')",1
"('72', '', '')",1
"('75', '28')",1
"('', '', '61', '', '52', '', '', '')",1
"('35', '137', '')",1
"('', '92', '52')",1
"('20', '', '12')",1
"('65', '31')",1
"('7', '86', '')",1
"('21', '', '', '', '', '', '17')",1
"('94', '58', '', '')",1
"('', '', '', '', '58', '31', '', '', '')",1
"('', '', '95', '', '93')",1
"('133', '', '', '72')",1
"('133', '147')",1
"('5', '154')",1
"('70', '', '', '31')",1
"('28', '51', '')",1
"('78', '7')",1
"('73', '', '', '27', '', '', '', '')",1
"('', '', '94', '')",1
"('39', '16', '', '', '39', '16')",1
"('22', '137')",1
"('70', '95')",1
"('79', '17', '')",1
"('73', '', '', '', '27', '')",1
"('73', '', '84', '154')",1
"('5', '', '', '', '52')",1
"('65', '137', '', '28')",1
"('42', '28', '')",1
"('17', '', '', '84', '')",1
"('43', '154', '', '')",1
"('', '15', '137')",1
"('7', '74', '', '')",1
"('73', '', '', '', '', '31')",1
"('', '', '52', '70')",1
"('17', '72', '', '')",1
"('24', '28')",1
"('', '71', '59')",1
"('15', '', '', '27', '15', '')",1
"('35', '154', '')",1
"('70', '29')",1
"('66', '27', '', '')",1
"('', '', '70', '', '', '')",1
"('40', '147')",1
"('61', '147')",1
"('43', '53')",1
"('', '', '23', '137', '')",1
"('9', '53', '', '', '')",1
"('66', '', '', '58', '', '', '')",1
"('', '', '84', '73', '', '')",1
"('84', '20', '')",1
"('42', '', '')",1
"('84', '', '', '', '', '', '23', '', '')",1
"('68', '27', '', '', '', '', '')",1
"('80', '27', '', '', '')",1
"('23', '', '', '', '', '29', '', '', '', '')",1
"('73', '27', '', '')",1
"('147', '', '', '', '', '27', '', '', '')",1
"('', '', '', '3', '147', '', '')",1
"('13', '23', '', '', '147', '12')",1
"('', '86', '', '', '', '', '', '', '84')",1
"('17', '16', '', '', '', '')",1
"('46', '28', '52')",1
"('84', '', '')",1
"('73', '', '', '')",1
"('', '', '17', '', '', '', '')",1
"('', '', '', '15', '', '137')",1
"('29', '74', '', '', '')",1
"('43', '23', '', '', '', '')",1
"('', '', '92', '83')",1
"('86', '', '', '', '', '', '')",1
"('10', '29', '154')",1
"('87', '84', '', '')",1
"('79', '', '', '30', '12', '154', '', '', '')",1
"('62', '', '', '', '', '', '')",1
"('', '', '', '23', '15')",1
"('72', '', '', '', '', '', '')",1
"('67', '', '', '84')",1
"('93', '', '', '7', '80', '', '')",1
"('19', '52')",1
"('39', '25')",1
"('', '31', '', '', '')",1
"('', '', '', '', '44', '52')",1
"('', '80', '84')",1
"('18', '147', '', '', '64')",1
"('83', '', '', '', '')",1
"('14', '', '31')",1
"('', '49', '29')",1
"('93', '52')",1
"('17', '', '137')",1
"('44', '', '', '64')",1
"('70', '', '84')",1
"('73', '', '', '26', '95')",1
"('', '', '14', '5', '14')",1
"('', '', '', '', '8', '28', '')",1
"('', '', '', '', '', '', '', '87', '95')",1
"('52', '5', '', '', '')",1
"('39', '', '', '', '', '', '72')",1
"('72', '28', '137', '72', '137')",1
"('', '', '81', '45', '', '')",1
"('1', '137')",1
"('133', '62')",1
"('79', '', '', '29', '79', '154')",1
"('61', '', '', '', '154')",1
"('63', '59')",1
"('71', '', '', '43', '', '')",1
"('91', '', '', '23', '', '', '', '')",1
"('5', '', '')",1
"('', '44', '30', '', '')",1
"('63', '154', '147', '154')",1
"('', '', '36', '')",1
"('44', '3')",1
"('79', '31')",1
"('', '', '23', '', '', '')",1
"('94', '46')",1
"('', '', '81', '', '27', '', '')",1
"('43', '23', '', '')",1
"('', '', '7', '27', '', '', '')",1
"('', '7', '23', '')",1
"('', '66', '', '', '45')",1
"('43', '80')",1
"('81', '', '', '23')",1
"('42', '12')",1
"('', '67', '', '')",1
"('85', '', '', '')",1
"('8', '', '', '27')",1
"('', '67', '', '', '', '', '45', '', '')",1
"('23', '53', '', '')",1
"('71', '93', '', '')",1
"('40', '10', '', '')",1
"('70', '', '', '', '')",1
"('', '', '133', '', '', '45')",1
"('23', '63')",1
"('', '28', '', '', '70')",1
"('22', '52')",1
"('', '', '', '', '23', '', '', '', '', '24', '', '')",1
"('87', '5')",1
"('154', '53')",1
"('133', '', '', '84')",1
"('46', '12', '')",1
"('1', '', '', '', '147', '', '')",1
"('', '2', '72', '', '')",1
"('15', '', '', '', '27', '')",1
"('', '', '84', '45')",1
"('7', '', '154', '147')",1
"('80', '', '', '137', '')",1
"('14', '5')",1
"('72', '', '', '', '', '', '', '')",1
"('10', '154')",1
"('68', '', '', '', '27', '')",1
"('67', '', '', '45', '', '')",1
"('92', '74', '')",1
"('86', '69', '86', '137')",1
"('32', '', '', '27', '', '', '', '')",1
"('17', '16')",1
"('', '', '', '', '', '', '9', '', '73')",1
"('15', '53')",1
"('63', '62')",1
"('44', '12')",1
"('66', '84', '')",1
"('35', '20')",1
"('7', '', '', '', '23')",1
"('87', '', '')",1
"('101', '114', '')",1
"('60', '', '', '31')",1
"('', '', '52', '', '', '5')",1
"('19', '84')",1
"('8', '', '', '')",1
"('', '', '', '73', '')",1
"('', '49', '28', '')",1
"('66', '', '', '137', '', '')",1
"('', '3', '59')",1
"('', '', '', '92', '137', '', '', '')",1
"('80', '', '', '27')",1
"('79', '', '', '62', '', '')",1
"('50', '154', '', '', '')",1
"('', '', '73', '147')",1
"('51', '20')",1
"('36', '', '23')",1
"('86', '')",1
"('95', '', '', '28', '25')",1
"('15', '', '', '', '', '', '', '')",1
"('26', '147')",1
"('43', '')",1
"('59', '', '', '')",1
"('16', '137')",1
"('42', '', '', '', '137', '', '', '', '')",1
"('27', '53', '', '')",1
"('93', '23')",1
"('22', '', '', '', '', '', '74')",1
"('39', '147')",1
"('', '', '', '7', '', '')",1
"('', '15', '', '', '74', '154')",1
"('10', '10')",1
"('92', '62')",1
"('52', '74', '', '')",1
"('', '', '', '', '22', '28', '19')",1
"('81', '20')",1
"('86', '7', '', '')",1
"('14', '', '', '30', '', '', '')",1
"('79', '147')",1
"('', '15', '27', '', '', '', '', '')",1
"('62', '20', '')",1
"('137', '20', '70')",1
"('56', '27', '', '', '', '', '83')",1
"('14', '28')",1
"('95', '', '', '137', '', '', '')",1
"('84', '80')",1
"('', '73', '84', '')",1
"('87', '28', '')",1
"('', '85', '', '', '70')",1
"('65', '', '', '29')",1
"('', '31', '', '')",1
"('41', '154')",1
"('70', '', '28')",1
"('85', '', '', '20')",1
"('64', '', '', '45', '52')",1
"('', '', '39', '', '59', '', '', '', '')",1
"('133', '154')",1
"('64', '', '', '84', '', '')",1
"('86', '84', '23')",1
"('147', '', '', '31', '', '')",1
"('154', '', '', '', '23')",1
"('27', '', '', '45', '')",1
"('87', '25')",1
"('', '', '52', '')",1
"('91', '17')",1
"('64', '', '', '29', '', '')",1
"('79', '', '')",1
"('62', '', '27', '', '', '29', '', '')",1
"('44', '147', '', '')",1
"('', '', '', '87', '', '', '147', '', '')",1
"('95', '53')",1
"('', '', '24', '', '30', '', '', '')",1
"('82', '12')",1
"('39', '8', '137')",1
"('73', '', '', '', '62')",1
"('35', '3')",1
"('45', '25', '', '', '', '', '')",1
"('', '', '', '', '', '', '', '14')",1
"('63', '', '', '70', '', '', '')",1
"('71', '74')",1
"('84', '73', '', '')",1
"('42', '3')",1
"('', '', '', '', '39')",1
"('24', '74', '')",1
"('20', '70')",1
"('', '', '', '147', '', '')",1
"('64', '137', '')",1
"('73', '137')",1
"('71', '45', '', '')",1
"('64', '', '14')",1
"('36', '', '', '', '23', '', '')",1
"('5', '', '', '', '', '', '', '')",1
"('65', '', '', '', '', '30')",1
"('95', '36')",1
"('86', '59', '', '', '', '')",1
"('62', '70', '', '')",1
"('', '', '25', '')",1
"('73', '', '137', '', '')",1
"('', '62', '84')",1
"('14', '', '', '', '41')",1
"('7', '27', '', '')",1
"('39', '', '27')",1
"('66', '', '', '16', '', '')",1
"('36', '27', '')",1
"('62', '70')",1
"('68', '', '', '23')",1
"('49', '147', '', '')",1
"('86', '154')",1
"('43', '7')",1
"('92', '', '', '137', '73', '69')",1
"('', '', '23')",1
"('63', '', '', '', '', '84')",1
"('73', '84')",1
"('43', '3')",1
"('58', '', '27', '', '', '', '')",1
"('', '', '24', '12', '', '')",1
"('', '', '', '', '46', '17')",1
"('', '', '', '', '', '81', '59')",1
"('', '26', '30', '30', '')",1
"('62', '36')",1
"('', '', '', '79', '', '17', '')",1
"('42', '63', '')",1
"('', '', '10', '84', '', '')",1
"('88', '31', '', '')",1
"('', '92', '', '', '147')",1
"('8', '8')",1
"('7', '89', '', '')",1
"('5', '154', '', '', '')",1
"('79', '', '80', '')",1
"('95', '95')",1
"('17', '84')",1
"('66', '154', '')",1
"('', '5', '')",1
"('52', '', '', '', '', '', '')",1
"('147', '2')",1
"('133', '', '', '', '', '', '', '27', '')",1
"('43', '78', '', '')",1
"('95', '', '', '27')",1
"('94', '', '28')",1
"('', '', '64', '', '3', '')",1
"('', '', '7', '')",1
"('', '', '', '', '25', '')",1
"('81', '', '', '19')",1
"('89', '', '', '93', '')",1
"('7', '45')",1
"('23', '', '', '147', '', '', '')",1
"('', '', '15', '', '', '', '')",1
"('94', '89', '')",1
"('68', '', '23', '80', '23')",1
"('', '', '', '23', '36', '', '')",1
"('', '73', '154')",1
"('25', '65', '', '')",1
"('147', '94', '', '', '147', '31', '', '', '147', '36', '137')",1
"('35', '31')",1
"('133', '31')",1
"('61', '95')",1
"('50', '', '', '53')",1
"('', '', '', '27')",1
"('36', '23', '')",1
"('39', '137', '', '')",1
"('147', '', '', '83')",1
"('43', '', '', '7')",1
"('133', '59')",1
"('71', '36', '', '')",1
"('63', '52', '', '', '', '', '', '', '')",1
"('85', '46', '', '', '')",1
"('57', '12', '', '')",1
"('64', '', '28', '', '')",1
"('84', '', '', '154', '', '')",1
"('36', '7')",1
"('64', '52', '', '', '')",1
"('81', '53')",1
"('52', '', '', '82', '', '')",1
"('79', '', '', '27', '', '')",1
"('154', '53', '', '', '', '', '', '', '')",1
"('40', '59')",1
"('7', '', '', '', '', '23', '', '')",1
"('25', '154', '', '')",1
"('70', '', '', '', '28')",1
"('65', '52', '')",1
"('83', '59')",1
"('', '147', '52', '')",1
"('56', '', '', '', '49', '39')",1
"('14', '', '', '31')",1
"('5', '14')",1
"('5', '31', '', '')",1
"('23', '86')",1
"('73', '59')",1
"('32', '', '', '154')",1
"('42', '20')",1
"('46', '', '28')",1
"('91', '78')",1
"('', '61', '23')",1
"('', '35', '', '', '')",1
"('', '', '40', '63')",1
"('20', '', '', '31', '', '')",1
"('70', '', '', '59')",1
"('', '', '154', '22', '', '')",1
"('79', '45')",1
"('', '71', '27', '')",1
"('', '83')",1
"('88', '29')",1
"('94', '70', '', '', '70')",1
"('86', '', '', '', '23')",1
"('147', '31')",1
"('35', '3', '', '', '', '')",1
"('59', '', '71')",1
"('62', '', '', '66')",1
"('', '', '', '', '77', '5')",1
"('2', '', '', '52')",1
"('75', '')",1
"('', '', '', '', '7', '80')",1
"('36', '', '', '154', '', '', '')",1
"('79', '79', '147', '', '')",1
"('2', '154')",1
"('25', '14', '')",1
"('10', '', '', '', '', '20', '')",1
"('73', '70')",1
"('71', '', '', '', '27', '', '')",1
"('50', '', '', '30', '', '', '')",1
"('17', '27', '', '', '')",1
"('', '', '', '7', '')",1
"('73', '10', '', '')",1
"('71', '137')",1
"('', '', '', '', '24', '')",1
"('15', '', '', '7')",1
"('61', '30', '')",1
"('80', '', '', '', '27', '')",1
"('86', '27', '', '')",1
"('7', '', '', '30', '31', '')",1
"('25', '31', '', '')",1
"('', '', '', '154')",1
"('81', '', '68', '', '')",1
"('75', '3')",1
"('27', '45')",1
"('31', '', '', '', '')",1
"('61', '', '', '', '', '147')",1
"('', '27')",1
"('83', '16', '', '', '')",1
"('20', '147', '', '')",1
"('', '137', '89')",1
"('88', '26')",1
"('9', '16', '')",1
"('56', '19', '28', '19')",1
"('93', '46')",1
"('5', '147', '', '', '')",1
"('147', '26')",1
"('5', '3', '')",1
"('66', '83', '', '')",1
"('', '', '', '86', '', '7', '')",1
"('64', '', '', '28', '', '')",1
"('147', '5')",1
"('63', '63')",1
"('', '66', '', '', '58', '', '')",1
"('66', '137')",1
"('83', '', '', '', '', '59')",1
"('27', '27', '', '')",1
"('', '', '66', '3')",1
"('80', '', '', '154')",1
"('43', '', '', '45')",1
"('13', '45')",1
"('63', '154')",1
"('', '70', '', '', '154', '', '')",1
"('84', '63')",1
"('', '', '40', '', '', '27', '', '')",1
"('', '64', '', '', '', '')",1
"('9', '62')",1
"('44', '', '', '', '', '137')",1
"('93', '53')",1
"('89', '', '', '3', '', '')",1
"('46', '70', '', '', '')",1
"('', '', '', '', '', '', '5', '82')",1
"('62', '', '', '154')",1
"('', '111', '114', '', '')",1
"('', '', '80', '137', '')",1
"('', '', '65', '', '', '', '', '70', '86')",1
"('84', '', '', '137')",1
"('8', '63')",1
"('20', '26')",1
"('', '64', '70')",1
"('', '88', '154')",1
"('64', '', '', '27', '')",1
"('78',)",1
"('133', '27', '137')",1
"('35', '', '', '', '')",1
"('85', '147')",1
"('44', '', '137')",1
"('42', '20', '')",1
"('90', '', '', '147', '', '')",1
"('13', '29')",1
"('20', '70', '')",1
"('63', '29')",1
"('67', '', '', '', '154', '', '', '', '', '')",1
"('39', '63', '17')",1
"('31', '24')",1
"('95', '137')",1
"('64', '', '', '137')",1
"('56', '', '', '', '', '89')",1
"('1', '154')",1
"('', '', '', '46', '3')",1
"('44', '', '')",1
"('2', '137')",1
"('70', '', '59')",1
"('', '', '12', '')",1
"('17', '42', '17', '')",1
"('', '', '31', '', '')",1
"('50', '23', '', '', '')",1
"('137', '29')",1
"('59', '28')",1
"('14', '87', '')",1
"('17', '', '', '', '', '12')",1
"('64', '3', '64', '3')",1
"('44', '74')",1
"('20', '', '', '', '', '', '', '154', '')",1
"('17', '59')",1
"('', '', '91', '59')",1
"('', '', '83', '', '', '12', '', '', '')",1
"('14', '28', '', '', '20', '', '')",1
"('20', '46', '')",1
"('78', '3', '', '', '')",1
"('8', '4', '', '', '', '')",1
"('', '50', '72', '147', '')",1
"('44', '2')",1
"('147', '12')",1
"('35', '147')",1
"('64', '', '', '147', '')",1
"('', '', '', '', '', '19', '30', '19', '')",1
"('75', '', '', '89')",1
"('5', '', '', '28', '')",1
"('23', '', '', '24')",1
"('8', '', '', '12')",1
