value,count
"('24001000600', '24001000800', '24001000600', '24001000800', '24001000600', '54057010100', '24001000600')",1
"('24003701400', '24003741000', '24510250102', '24003741000', '24003701300', '24003701400')",1
"('24003702204', '24003701400', '24003702204', '24003702300')",1
"('24003702204', '24003702205', '24003702206', '24033800513', '24003702204')",1
"('24003702500', '-01-1', '-01-1', '-01-1', '-01-1', '-01-1', '-01-1', '24003702500')",1
"('24003702500', '24003706500', '24003702500', '24003740305', '24003702601', '24003702500')",1
"('24003702500', '24003731103', '24003731103', '24003702500')",1
"('24003702601', '24003702602', '24003702601')",1
"('24003702601', '24003702500', '24003702601', '24003706401', '24003706101', '24003702601')",1
"('24003702601', '24003702701', '24003702402', '24003702601')",1
"('24003702701', '24003706500', '24003702701')",1
"('24003706301', '24003701400', '24003706301', '24003730901', '24003730901', '24003706500', '24003706301')",1
"('24003730100', '24003730100', '24003730100', '24003730100', '24003730604', '24003730100')",1
"('24003730502', '24003730402', '24003730502')",1
"('24003730506', '24047951700')",1
"('24003730700', '24003730604', '24003730700', '24003730604', '24003730700', '24003730604', '24003730700')",1
"('24003731003', '24003730902', '24003731003', '24003730902', '24003731003')",1
"('24003731004', '24003731004', '24003731004', '24003731003', '24003730604', '24003731105', '24003731102', '24003731004', '24003731004', '24003731004', '24003731103', '24003731004')",1
"('24003731102', '24003730203', '24003740201', '24003750900', '24003731102')",1
"('24003731105', '24003702402', '24003731105', '24003740702', '24003731105')",1
"('24003731203', '24003730604', '24003731203', '24003730700', '24003731203')",1
"('24003731203', '24003750801', '24003731203', '24003730402', '24003731203')",1
"('24003731307', '24003730100', '24003731307', '24003730100', '24003731307')",1
"('33001966401', '33015071000', '25009267101')",1
"('24003731307', '24005420100', '24003731307', '24003731204', '24003731307', '24003731307')",1
"('24003740102', '24027606707', '24003740102')",1
"('24003740103', '24003750801', '24003740103')",1
"('24003740104', '24027606901', '24003740104')",1
"('24003740104', '24003740102', '24003740104')",1
"('24003740203', '24003750900', '24003750400', '24003741000', '24003730505', '24003740203')",1
"('24003740601', '24003740601', '24003740601')",1
"('24003740702', '24003740800', '24003740702', '24005492500', '24003740702')",1
"('24005400600', '24027602202', '24027602306', '24005400600')",1
"('24005400400', '24005400400', '24005400400')",1
"('24005400701', '24005400800', '24003980000', '24005400701', '24005400800', '24005400701', '24005401503', '24005401301', '24005400701', '24005401102', '24005400900', '24005400701', '24005401503', '24005400701', '24005400701', '24005400701')",1
"('24005401200', '24005402407', '24005401200')",1
"('24005401504', '24005401505', '24005401504')",1
"('24005401506', '11001010200', '24005401506')",1
"('24005401506', '24510271700', '24005401506')",1
"('24005401507', '24005401102', '24005401507', '24005401507', '24005401507')",1
"('24005402302', '24005401506', '24005402303', '24005402302')",1
"('24005402404', '24005401102', '24005402307', '24005402404', '24510250401', '24005402404', '24005402602', '24005402404')",1
"('24005402406', '24005402307', '24005402306', '24005402307', '24005402407', '24005402406')",1
"('24005402603', '24005402604', '24005402603')",1
"('24005402604', '24005402604', '24005402604', '24005404502', '24005402604')",1
"('24005403402', '24510272007', '24005403402')",1
"('24005403500', '24005403803', '24005403602', '24005403500')",1
"('24005403702', '24005402603', '24005404404', '24005403702')",1
"('24005404202', '24005404102', '24005404202')",1
"('24005404403', '24005404102', '24003750801', '24033800517', '24003750801', '24005404403')",1
"('24005404800', '24013507602', '24005404800', '24005404102', '24005404800')",1
"('24005407001', '24005408703', '24005407001', '24005407001')",1
"('24005408502', '24005408602', '24005408502', '24005408400', '24005408704', '24005408502')",1
"('24005408503', '24005440702', '24005408503')",1
"('24005408505', '24005408602', '24005408505', '24005408505', '24005408505', '24005408800', '24005408505')",1
"('24005408506', '24005408502', '24005408506', '24005408505', '24005408400', '24005408506')",1
"('24005408507', '24005440800', '24005408507')",1
"('24005408507', '24005408507', '24005408507')",1
"('24005411302', '24005440600', '24005411302')",1
"('24005411306', '24005411308', '24005411306')",1
"('24005411309', '24005440600', '24005411309')",1
"('24005411406', '24005411309', '24005440300', '24005411406')",1
"('24005420600', '24005420701', '24005420600', '24005452100', '24005420600')",1
"('24005420702', '24510260605', '24510010300', '24005420702')",1
"('24005420900', '24510260101')",1
"('24005421102', '24005421101', '24005421200', '24005421101', '24005421102')",1
"('24005421200', '24005421300', '24005421200')",1
"('24510270902', '24005491201', '24005421300', '24005491201', '24510270902')",1
"('24510250103', '24005430101', '24005430400', '24005430800', '24005430400', '24005430101', '24005430400', '24510250103')",1
"('24005441000', '24005441101', '24005403803', '24005441000')",1
"('24005450501', '24005450300', '24005450300', '24005450501')",1
"('24005450800', '24005450100', '24005450800')",1
"('24005450900', '24510271101')",1
"('24005451802', '24005451802', '24005451802', '24005451802', '24005411309', '24005451802', '24005451803', '24005451802')",1
"('24005452000', '24510260501', '24005452000')",1
"('24005490800', '24005490602', '24005491000', '24005490800', '24005490800', '24005490800')",1
"('24005490800', '24005490800', '24005490703', '24005491000', '24005490800')",1
"('24005490800', '24005490602', '24005490800', '24005490800', '24005490800')",1
"('24005491100', '24005490602', '24005491100')",1
"('24005491100', '24005490800', '24005491100', '24027605102', '24005491100')",1
"('24011955201', '24011955302', '24011955201')",1
"('24011955400', '24011955302', '24011955400')",1
"('24013503000', '24013502000', '24013507802', '24013502000', '24013503000')",1
"('24013504100', '24013504201', '24013504100', '24013507702', '24013507602', '24013507601', '24013504100', '24013507500', '24013504100')",1
"('24013505102', '24021772200', '24027605402', '24027606604', '24013505102')",1
"('24013505102', '24013505203', '24013505102')",1
"('24013507500', '24013507801', '24013504202', '24013507602', '24013507500')",1
"('24013507602', '24013504201', '24013507602')",1
"('24013507802', '24013504201', '24013507802')",1
"('24013514202', '24013505208', '24027603003', '24013505208', '24013514202')",1
"('24013514202', '24027606803', '24013514202')",1
"('24013514202', '24013505208', '24013514202')",1
"('24013514202', '24013514202')",1
"('24047950800', '24047950300', '24047950800', '10005051205', '24047950800')",1
"('24015030904', '24015030503', '24015030506', '24015030904')",1
"('24015030906', '24015030904', '24015030906')",1
"('24025301105', '24025303400', '24025303400', '24025303204', '24025303101', '24025301105')",1
"('24025301107', '24025301205', '24025301107')",1
"('24025301107', '24025301205', '24025301107', '24025301106', '24025301107')",1
"('24025301204', '24025303400', '24025301204')",1
"('24025301302', '24025303700', '24025303801', '24025301702', '24025301302')",1
"('24025301601', '24025301402', '24025301601', '24025301302', '24025301601')",1
"('24025301601', '24025301602', '24025301601')",1
"('24025301704', '24025302801', '24025301704')",1
"('24025302200', '24025302200', '24025302902', '24025302200')",1
"('24025302802', '24025303101', '24025302802')",1
"('24025302901', '24025302802', '24025302901')",1
"('24025302901', '24025303801', '24025303501', '24025302901', '24025306100', '24025306100', '24025302902', '24025302901', '24025302802', '24025303501', '24025302901')",1
"('24025303101', '24025305200', '24025303801', '24025303803', '24025303101', '24025303603', '24025303603', '24025303101')",1
"('24025303102', '24025302801', '24025303102', '24025303605', '24025303102')",1
"('24025303204', '42071013204', '24025303204')",1
"('24025303206', '24025303102', '24025303206', '24005491402', '24025303206')",1
"('24025301204', '24025301106', '24025303501')",1
"('24025303501', '24025303101', '24025303501', '24025303801', '24025303801', '24025303501')",1
"('24025303502', '24025301602', '24025303502')",1
"('24025303602', '24025303803', '24025303602', '24025303605', '24025303602')",1
"('24025303605', '24025303101', '24005410100', '24025303605')",1
"('24025303605', '24025303603', '24025303605')",1
"('24025303803', '24025303803', '24025303101', '24025303803', '24025303803', '24025303603', '24025303803', '24025303803')",1
"('24025304201', '24025303300', '24025301602', '24025304201', '24025303501', '24025304201')",1
"('24025305200', '24025303201', '24025305200', '24025303700', '24025305200')",1
"('24025306100', '24025303102', '24025303700', '24025306100')",1
"('24025306400', '24025302200', '24025306400')",1
"('24025306500', '24025306300', '24025306500')",1
"('24027601203', '24027601108', '24027601203')",1
"('24027601203', '24027601204', '24027601203')",1
"('24027601204', '24027601204', '24027601204', '24027606706', '24027601204', '24027602302', '24027601204')",1
"('24027602100', '24027603004', '24027602100')",1
"('24027602202', '24005430400', '24027602202')",1
"('24027602306', '24027602303', '24027602306')",1
"('24027602306', '24027602306', '24027602306', '24027602306', '24027602306', '24027602306')",1
"('24027602306', '24510250207', '24027602306', '24027602305', '24027602306', '24027602305', '24027602306')",1
"('24027602306', '24027602306', '24027602306')",1
"('24027602800', '24027602306', '24027602800', '24027606601', '24027606706', '24027602800')",1
"('24027602900', '24027602202', '24027606706', '24027606706', '24027601107', '24027602900')",1
"('24027603001', '24005490500', '24027603001', '24027602303', '24027603001')",1
"('51107610300', '51107980100', '51107610503', '51107610300')",1
"('24027604002', '24027603003', '24027604002', '24027606706', '24027606706', '24027604002')",1
"('24027604002', '24031700706', '24031700706', '24031700718', '24031701315', '24031701315', '24031701315', '24031701314', '24031701304', '24027604002')",1
"('24027605102', '24027606707', '24027605102', '24027606706', '24027605102')",1
"('24027605103', '24027605102', '24027605103')",1
"('24027605401', '24027605102', '24027605401')",1
"('24027605401', '24027606707', '24027606704', '24027605401')",1
"('24027605503', '24027606803', '24027605103', '24027605503')",1
"('24027605503', '24027602304', '24027602306', '24027605503')",1
"('24027605503', '24027605503', '24027605602', '24027605503')",1
"('24027606603', '42133023901')",1
"('24027606607', '24027605602', '24027606607')",1
"('24027606607', '24027602303', '24027606607')",1
"('24027606607', '24027602302', '24027606607', '24027606706', '24027606607')",1
"('24027606904', '24003740102', '24003740102', '24003740102', '24027606904')",1
"('24027606904', '24003751500', '24027606904', '24033800103', '24033800103', '24027606904')",1
"('24029950500', '24029950400', '24029950300', '24029950400', '24029950500', '24029950500', '24029950500')",1
"('24035810700', '24035811000', '24035810700')",1
"('24035810800', '24035811000', '24035810800')",1
"('24041960100', '24011955302', '24011955301', '24041960100')",1
"('24041960501', '24041960501', '24041960501')",1
"('24021752601', '24043000200', '24021752601', '24043000200')",1
"('24043000900', '24043000900', '24043010200')",1
"('24043010300', '24043010400', '24043010300')",1
"('24043010500', '24043010500', '24043010500')",1
"('24043010900', '24043001001', '24043010900', '24043000700', '24043010900')",1
"('24043011400', '24043011400', '24043011400')",1
"('24045000200', '24045010200', '24045000200', '24045000200')",1
"('24045000200', '24045010101', '24045000200', '24045010400', '24045000200', '24045000100', '24045010101', '24045010101', '24045000100', '24045000100', '24045000200')",1
"('24045000400', '24045000300', '24045010502', '24045010702', '24045010702', '24045000500', '24045000400')",1
"('24045010605', '24045010400', '24045010605')",1
"('24045010606', '24047951200', '24047951200', '24045010606', '24047951200', '24045010606')",1
"('24045010701', '24013507500')",1
"('24045010800', '24045010200', '24045010800')",1
"('24047951300', '24047951500', '24047951300')",1
"('24510030200', '24510240100', '24510030200')",1
"('24510060200', '24510260605', '24510010400', '24510060200')",1
"('24510080600', '24510030200', '24510080600')",1
"('24510080800', '24510280500', '24510080800')",1
"('24510090200', '24510090200', '24510090200')",1
"('24510130700', '24510271300', '24510130700', '24510020300', '24510120500', '24510271400', '24510130700')",1
"('24510130803', '24510130803', '24510130803', '24510130803', '24510130803')",1
"('24510140200', '24510190100', '24510140200')",1
"('24510150800', '24510250206', '24510150800')",1
"('24510151300', '24510151200', '24510151200', '24510151300')",1
"('24510160300', '24510160200', '24510160300')",1
"('24510180300', '24510040100', '24510180300', '24510210200', '24510180300')",1
"('24510271801', '24510200701', '24510271801')",1
"('24510240400', '24003750202', '24510240400')",1
"('24510250204', '24510250203', '24510250204')",1
"('24510250205', '24510250301', '24510250205')",1
"('24510250402', '24510250500', '24003750202', '24510250402')",1
"('24510260401', '24510260401', '24510260401', '24510260401')",1
"('24510270402', '24510270402', '24510270402')",1
"('24510270801', '24510270802', '24510270801')",1
"('24510270902', '24510250205', '24510270902')",1
"('24510271600', '24005408400', '24510080102', '24510271600')",1
"('24510271900', '24510271501', '24510271900')",1
"('24510272006', '24005402305', '24510272006')",1
"('24510272006', '24510272003', '24510272006')",1
"('24510280402', '24510130200', '24510280402')",1
"('24027606806', '24027605602', '24027606806')",1
"('24003740500', '24003740602', '24003751500', '24003740500', '24003740102', '24003740500')",1
"('24027605102', '24027605504', '24027605102', '24027605104', '24027605102')",1
"('24003707001', '24003707001', '24003707001')",1
"('24025302802', '24025303102', '24025301107', '24025302802')",1
"('24025301702', '24025301703', '24025301703', '24025301703', '24025301702')",1
"('24025301107', '24025303900', '24025304201', '24025303900', '24025301107')",1
"('24025304201', '24005410100', '24025304201')",1
"('24025303603', '24025303803', '24025303603')",1
"('24025303206', '24025303206', '24025303206')",1
"('24025303900', '24025303501', '24025303900')",1
"('24025303502', '24025303206', '24025303502')",1
"('24025301702', '24025302802', '24025302902', '24025301702', '24025301702', '24025302902', '24025302902', '24025301107', '24025301702')",1
"('24027605505', '24027605505', '24027605505', '24027605505', '24027605505', '24510120202', '24027605505')",1
"('24027605504', '24027605602', '24027605504', '24027605602', '24027605504')",1
"('24027605504', '24005401506', '24027605504')",1
"('24003702402', '24003701400', '24003702402', '24003701400', '24003702402')",1
"('24003701400', '24003701400', '24003701400')",1
"('24027602303', '24027602303', '24027603004', '24027602303', '24027602303', '24027602306', '24027602303')",1
"('24027603004', '24027605505', '24027603004', '24027605505', '24027605602', '24027603004')",1
"('24027602306', '24027603004', '24027602800', '24027603004', '24027602306')",1
"('24027602302', '24027601105', '24027606707', '24027602302', '24027602302', '24027602302')",1
"('24027605401', '24027605401', '24027606707', '24027605401', '24027605602', '24027605401')",1
"('24027606607', '24031701316', '24027605505', '24027606607', '24027602700', '24027606607')",1
"('24027606603', '24027606603', '24027606603')",1
"('24027606803', '24031701409', '24031701408', '24027606803')",1
"('24027606803', '24027606607', '24027606803')",1
"('24025303300', '24025303300', '24005411404', '24025303300')",1
"('24025303300', '24005411101', '24025303300')",1
"('24025303400', '24025303803', '24025303400')",1
"('24025304201', '24025304201', '24025303300', '24025304201', '24025301202', '24025303603', '24025304201')",1
"('24013504202', '24013514202', '24013504202')",1
"('24013504202', '24013507602', '24013504202')",1
"('24003740702', '24003740800', '24003740702', '24003702206', '24003740702', '24003740702', '24003740800', '24003740702')",1
"('24003751700', '24003702209', '24003751700', '24003702205', '24003751700')",1
"('24003740702', '24003740900', '24003740201', '24003740900', '24003740702')",1
"('24003730100', '24003750900', '24003730100', '24003731204', '24003731311', '24003730100')",1
"('24013508200', '24013508200', '24013508200', '42133021802', '24013508200')",1
"('24013508200', '24013507602', '24013507602', '24013508200')",1
"('24013506102', '24013506200', '24013507602', '24013506102')",1
"('24027601204', '24027601204', '24027606601', '24027601204')",1
"('24027601103', '24027601104', '24027601103', '24027601104', '24027601103')",1
"('24027601103', '24027601104', '24027601103')",1
"('24003740102', '24003740102', '24003740102', '24003740103', '24003740102', '24003740102', '24003740102', '24003740102', '24003740102', '24003740102')",1
"('24027601201', '24027601201', '24027601201')",1
"('24025306100', '24025306100', '24025306100', '24025303501', '24025306100')",1
"('24025304101', '24025305100', '24025304101')",1
"('24025301401', '24025301401', '24025301401')",1
"('24005408704', '24005450100', '24025303101', '24005450100', '24005451200', '24005403100', '24005450100', '24005408704')",1
"('24005408505', '24005408800', '24005408505')",1
"('24005408302', '24005408302', '24005408400', '24005408304', '24005408302')",1
"('24005408703', '24013505208')",1
"('24005408601', '24005408800', '24033807200')",1
"('24005408602', '24005408601', '24005408602')",1
"('24013506102', '42133021900', '24013506102')",1
"('24013506102', '24013506200', '24013506102', '24013508200', '24013508102', '24013506102')",1
"('24027603001', '24027603004', '24027603001')",1
"('24003730504', '24003731204', '24003730502', '24003731204', '24003730504', '24003731203', '24003731201', '24003730504', '24003740702', '24003731204', '24003730504')",1
"('24003730504', '24003730504', '24003730504')",1
"('24005407001', '24005408100', '24005407001')",1
"('24003702204', '24003702100', '24003702204')",1
"('24003702205', '24003702204', '24003702205', '24033800402', '24033800504', '24003702205')",1
"('24003702206', '24003702206', '24003730601', '24003980000', '24003980000', '12095016802')",1
"('24003702206', '24033800504', '24003702206')",1
"('24005402509', '24005404101', '24005402509', '24005402509', '24005402509')",1
"('24005404101', '24005404403', '24005404101', '24005404101')",1
"('24005404101', '24005404202', '24005404101')",1
"('24005492402', '24510271300', '24510271300', '24510271300', '24510170200', '24005492402')",1
"('24003731204', '24003731204', '24003731204', '24003731307', '24003731204', '24003731309', '24003731204')",1
"('24003731202', '24003731303', '24003731202')",1
"('24003731307', '24003731204', '24003731307', '24003731306', '24003731307', '24003731306', '24003731307')",1
"('24003731306', '24003731204', '24003731306')",1
"('24005411309', '24005490703', '24005411309')",1
"('24005411309', '24025301301', '24005411309')",1
"('24005410200', '24005411202', '24005410200')",1
"('24005408100', '24005408503', '24005408503', '24005408100', '24005408900', '24005408100', '24005490301', '24005408100', '24005491600', '24005408100')",1
"('24005410100', '24005490701', '24005410100')",1
"('24005402505', '24005402505', '24005492401', '24005402503', '24005402505')",1
"('24005404600', '24005408302', '24005404600')",1
"('24003740104', '24003740603', '24003740104', '24033800108', '24005401507', '24003740104')",1
"('24003740104', '24003740104', '24003740104')",1
"('24003731203', '24003730604', '24003731203', '24003730901', '24003731203')",1
"('24003731203', '24003730700', '24003731201', '24003731203')",1
"('24025305100', '24005411202', '24025305100')",1
"('24025305200', '24025305200', '24025305200', '24025303803', '24025305200')",1
"('24005405000', '24005405000', '24005405000', '24005405000')",1
"('24013507802', '24005408302', '24013507802', '24013507802', '24013507802')",1
"('24013504202', '24013505102', '24013504202')",1
"('24013507601', '24013507601', '24013507601', '24013507601', '24013507601')",1
"('24013503000', '24013507601', '24013503000')",1
"('24005411302', '24510260303', '24005411302')",1
"('24027603001', '24013514100', '24027603003', '24027603001', '24027602302', '24027603001', '24027603001', '24027602302', '24027603001')",1
"('24510260102', '24510270702', '24510270401', '24510260102', '24005440600', '24510260102')",1
"('24510260203', '24510260605', '24510260203')",1
"('24005440400', '24005440600', '24005440400')",1
"('24005401200', '24027605402', '24005401301')",1
"('24005402307', '24005492401', '24005402307')",1
"('24510272004', '24510272003', '24510272004', '24510271900', '24510272004')",1
"('24005403602', '24005403601', '24005403602')",1
"('24510271200', '24510271200', '24510271300')",1
"('24510130600', '24510130700', '24510130600', '24005401101', '24510130600')",1
"('24510271101', '24510270805', '24510271101')",1
"('24510080302', '24510150500', '24510080302')",1
"('24510080101', '24510120400')",1
"('24510151000', '24510271700', '24510151000')",1
"('24510280101', '24510280101', '24510280101', '24510280101', '24510280101', '24510280101')",1
"('24510272006', '24005403602', '24510272006', '24510272006', '24510272006')",1
"('24510271600', '24510150500', '24510271600')",1
"('24510150600', '24510150400', '24510150500', '24510150400', '24510150600')",1
"('24510140300', '24510120500', '24510170200', '24510140300', '24510130200', '24510140300')",1
"('24510120300', '24005408302', '24005491201', '24005411202', '24005491201', '24005408302', '24510120300', '24005408704', '24510120300')",1
"('24005451300', '24005440701', '24005451300')",1
"('24005450300', '24005440701', '24005450501', '24005450300')",1
"('24005450300', '24005450300', '24005450200', '24005450300', '24005450300', '24005450300')",1
"('24005450300', '24005404102', '24003702701', '24005450300')",1
"('24005450900', '24005440702', '24005450900')",1
"('24005420401', '24005420200', '24005420401', '24005420200', '24005420401', '24005451900', '24005452100', '24005452300', '24510260605', '24510260605', '24005420401')",1
"('24005420100', '24005492101', '24005491600')",1
"('24005420100', '24005440600')",1
"('24005452400', '24005420100', '24005452400', '24005452400', '24005452400')",1
"('24510010300', '24510010200', '24510010300')",1
"('24510250204', '24510200100', '24510250204')",1
"('24003750101', '24003750101', '24003750101', '24003750101', '24003750101')",1
"('24003731308', '24003731201', '24003730800', '24003731103', '24003731308')",1
"('24005430700', '24005430600', '24005430700')",1
"('24005401400', '24005400400', '24005401000', '24005401400', '24510110200', '24510240400', '24005401400')",1
"('24005400400', '24005400500', '24005400400')",1
"('24005400100', '24005400400', '24005400100', '24005400200', '24005400100')",1
"('24005400600', '24005400400', '24005400400', '24005401000', '24005400600')",1
"('24005400701', '24005400400', '24005401503', '24005400701')",1
"('24005400500', '24005401000', '24005400500', '24027601201', '24005400500')",1
"('24510200701', '24510250102', '24510200701')",1
"('24005400702', '24005400701', '24005400702')",1
"('24005430900', '24005430400', '24005430900')",1
"('24510250205', '24005980200', '24510250205')",1
"('24510240100', '24510240100', '24510240100')",1
"('24005411407', '24005411406', '24005411407')",1
"('24005411404', '24005492600', '24005411404')",1
"('24005492101', '24005451200', '24005492101')",1
"('24005411303', '24005411201', '24005411303')",1
"('24005411409', '24005411410', '24005411409', '24005492101', '24005411409')",1
"('24005411409', '24005491202', '24005491201', '24005491202', '24005490701', '24005411409')",1
"('24005440300', '24005440100', '24005440300', '24005440500', '24005440300')",1
"('24510280500', '24510150300', '24005402201', '24005403702', '24510270802', '24510280500')",1
"('24510270803', '24005490605', '24005490900', '24510270803')",1
"('24005401507', '24005401507', '24005401507', '24005401507', '24005401507')",1
"('24005402306', '24005403500', '24005401102', '24005403702', '24005402306')",1
"('24005490800', '24005490602', '24005490800', '24005490200', '24005490301', '24005490800')",1
"('24003706600', '24003702402', '24003702402', '24003706500', '24003706600', '24003701102', '24003706600')",1
"('24003706302', '24003702402', '24003706302')",1
"('24003706302', '24003731103', '24003706302', '24003706302', '24003706302')",1
"('24003731004', '24003706500', '24003731004', '24003740102', '24003731004')",1
"('24003731003', '24003731103', '24003731201', '24003731003')",1
"('24001000800', '24001000800', '24001000800')",1
"('24023000100', '24023000500', '24023000100', '24023000100')",1
"('24001001800', '24001001700', '24001001800')",1
"('24023000300', '24023000300', '24023000300', '24023000300', '24023000300')",1
"('24041960100', '24041960100', '24041960100', '24035810800', '24041960100')",1
"('24035810500', '24003702402', '24035810500', '24035810400', '24035810500', '24035810400', '24035810500')",1
"('24035810300', '24035810800', '24035811000', '24035810300')",1
"('24041960100', '24041960300', '24041960100')",1
"('24029950200', '24029950300', '24029950300', '24029950200')",1
"('24043010600', '24043010500', '24043010600')",1
"('24043010500', '24043010600', '24043010500', '24043010600', '24043010500')",1
"('24043010900', '24043010900', '24043000900', '24043000900', '24043001001', '24043010900')",1
"('24033807000', '24033807200', '24033807000', '24033807200', '24033807200', '24033807200')",1
"('24043001002', '24043001002', '24043001002', '24043010900')",1
"('24043000800', '24043000200', '24043000800', '24043000200', '24043010300', '24043010300', '24043000800')",1
"('24043010300', '24043010200', '24043010300')",1
"('10005051203', '10005051303', '10005051203', '24027604001', '24027604001', '24027604001', '24027604001')",1
"('24013509002', '24013513001', '24013509002')",1
"('24043011301', '24043011301', '24043011301')",1
"('24013505102', '24013505102', '24013505203', '24013505102')",1
"('24013505102', '24013505101', '24013505102', '24013505203', '24013505102')",1
"('24013505203', '24013505101', '24013505102', '24013505101', '24013505207', '24013505203')",1
"('24013505102', '24013505102', '24013505102', '24021750802', '24013505102')",1
"('24013505203', '24013505102', '24013505203')",1
"('24027603004', '24027603004', '24027603004')",1
"('24013514201', '24031701315', '24031701315', '24013514201', '24013513002', '24013514201', '24013514201', '24013514201')",1
"('24045010800', '24045000200', '24045010606', '24045010102', '24045010800')",1
"('24045010300', '24045010603', '24045010502', '24045010300')",1
"('24045010603', '10005051400', '10005051500', '24045010603', '10005050504', '10005050105')",1
"('24045000500', '24045000500', '24045000500')",1
"('24047951700', '24047950400', '24047951700')",1
"('24047951100', '24047950700', '24047951100')",1
"('24045010702', '24045010800', '24045010400', '24045010702')",1
"('24045010701', '24045010702', '24045010701')",1
"('24045010701', '24045010606', '24045010701')",1
"('24047951200', '24047950900', '24047950900', '24047950400', '24047950400', '24047951200')",1
"('24015030906', '24015031202', '24015030906', '24015030906', '24015030906')",1
"('24015030904', '24015030503', '24015030904')",1
"('24015030501', '10003013800', '10003014805', '24015030501', '24015030400', '24015030200', '24015030501')",1
"('24015030501', '24015030501', '24015030501')",1
"('24015030904', '24015030904', '24015030904', '24015030904', '24015030904')",1
"('24015030904', '10003016401', '24015030904')",1
"('24001001200', '24001001200', '54057010100', '24001001200')",1
"('24001001700', '24001001800', '24001001700')",1
"('24001001900', '24001001600', '24001001900', '24001001800', '24001001900')",1
"('24003702205', '24003702204', '24003702205', '24003740304', '24003702205')",1
"('24003702205', '24003702205', '24003702205', '24003740702', '24003702205')",1
"('24003702208', '24003740702', '24003702208', '24003702208', '24003702209', '24003702208', '24003702300', '24003702208')",1
"('24003702500', '24003702500', '24003702500')",1
"('24003702602', '24003730700', '24003702602')",1
"('24003730100', '24003730100', '24003730100', '24003731309', '24003730100')",1
"('24027606905', '24003730203', '24003730502', '24003730203')",1
"('24003730204', '24003751000', '24003730204')",1
"('24003730506', '24003751102', '24003751000', '24003730506')",1
"('24003730506', '24003730506', '24003730506')",1
"('24003740102', '24027606905', '24003740102', '24003740102', '24003740102', '24027606905', '24003740102', '24003740102', '24003740102')",1
"('24003740702', '24003740800', '24003740702')",1
"('24003750201', '24003750201', '24003750202', '24003750201', '24003750201')",1
"('24005400400', '24510060400')",1
"('24005400400', '24005401000', '24005400400')",1
"('24005401000', '24005400701', '24005401000')",1
"('24005401101', '24005411308', '24005411307', '24005411308', '24005401101')",1
"('24005401504', '24005401505', '24005401504', '24005401505', '24005401504', '24005402407', '24005401505', '24005401504')",1
"('24005401504', '24005401504', '24005401504')",1
"('24005401504', '24005400400', '24005401504')",1
"('24005401505', '24027602800', '24005400900', '24005401505', '24005401505', '24005401505')",1
"('24005402303', '24005402404', '24005402303')",1
"('24005402307', '24005400100', '24005402307', '24005402307', '24005402506', '24005402602', '24005402602', '24005402307')",1
"('24005402604', '24005404101', '24005402604')",1
"('24005404402', '24005404403', '24005404402')",1
