value,count
"('51059432202', '51059430203', '51059432202')",2
"('51061930403', '51061930302', '51061930403')",2
"('24031701312', '24031701304', '24031701312')",2
"('24031704600', '24031704700', '24031704600')",2
"('24021752202', '24021752204', '24021752202')",2
"('51107611102', '51107611206', '51107611102')",2
"('51107611804', '51107611802', '51107611804')",2
"('24021752301', '24021751003', '24021752301')",2
"('51107611025', '51107611025', '51107611025')",2
"('24013508101', '24013508102', '24013508101')",2
"('24009860900', '24009860900', '24009860900')",2
"('51179010303', '51179010303', '51179010303')",2
"('24033806602', '24033806501', '24033806602')",2
"('24031700704', '24031700717', '24031700704')",2
"('51059482301', '51059482303', '51059482301')",2
"('24003740701', '24003740702', '24003740701')",2
"('51059452400', '51059452400', '51059452400')",2
"('51059416300', '51059422201', '51059416300')",2
"('51610500100', '51059471000', '51610500100')",2
"('51107611101', '51107611102', '51107611101')",2
"('51683910301', '51153901403', '51683910301')",2
"('24033807102', '24033807200', '24033807102')",2
"('51013102302', '51013102801', '51013102302')",2
"('24037875201', '24037875500', '24037875201')",2
"('51179010202', '51179010207', '51179010202')",2
"('51059461901', '51059461901', '51059461901')",2
"('51153901509', '51153901511', '51153901509')",2
"('24017851002', '24017851001', '24017851002')",2
"('51013102302', '51013103100', '51013102302')",2
"('24013506200', '24013506200', '24013506200')",2
"('24031701211', '24031701005', '24031701211')",2
"('51059491502', '51059491803', '51059491502')",2
"('24013505207', '24013514100', '24013505207')",2
"('24027606907', '24027606907', '24027606907')",2
"('24013506101', '24013506200', '24013506101')",2
"('51107610701', '51107610702', '51107610701')",2
"('51153901231', '51059492100', '51153901231')",2
"('24033802106', '24033802107', '24033802106')",2
"('11001002301', '11001002301', '11001002301')",2
"('51059420203', '51059420203', '51059420203')",2
"('24017850710', '24017850901', '24017850710')",2
"('51153901414', '51153901414', '51153901414')",2
"('24021752204', '24021752204', '24021752204')",2
"('24009860801', '24009860702', '24009860801')",2
"('24031700824', '24031700901', '24031700824')",2
"('24031701315', '24031700817', '24031701315')",2
"('24031701202', '24031701213', '24031701202')",2
"('51099040400', '51099040100', '51099040100', '51099040400')",2
"('51059431300', '51059430801', '51059431300')",2
"('51059491702', '51059491803', '51059491702')",2
"('24009860600', '24009860600', '24009860600')",2
"('51107611102', '51107611102', '51107611102')",2
"('51610500200', '51610500100', '51610500200')",2
"('51683910302', '51683910302', '51683910302')",2
"('24033801404', '24033801411', '24033801404')",2
"('51683910402', '51683910302', '51683910402')",2
"('51153900802', '51153900701', '51153900802')",2
"('24003702702', '24003702402', '24003702702')",2
"('51107611900', '51107611025', '51107611900')",2
"('24001000600', '24001000800', '24001000600', '54057010100', '24001000600')",1
"('24001001300', '24001002000', '24001001100', '24001002000', '24001001300')",1
"('24001001700', '24001001700', '24001001700')",1
"('24003701400', '24003702402', '24003701101', '24003701400', '24003731203', '24003730700', '24003730700', '24003731103', '24003731103')",1
"('24003702204', '24003702205', '24003702204')",1
"('24003702204', '24003740203', '24003702204')",1
"('24003702204', '24003706500', '24003702204')",1
"('24003702204', '24003702205', '24003702206', '24033800513', '24003702204', '24003702206', '24003702204')",1
"('24003702209', '24027606907', '24003702206', '24003702209', '24003740702', '24003702209')",1
"('24003702402', '24003701400', '24003702402', '24003702402', '24003702402')",1
"('24003702402', '24003740203', '24003702402', '24003730800', '24003702402')",1
"('24003702500', '-01-1', '-01-1', '24003702500', '-01-1', '24003702500', '-01-1', '24003702500')",1
"('24003702500', '24003702500', '24003706500', '24003731102', '24003702402', '24003702500')",1
"('24003702500', '24003706500', '24003702500', '24003740305', '24003702601', '24003702500')",1
"('24003702500', '24003731103', '24003702601', '24003702500', '24003731103', '24003731103', '24003702500')",1
"('24003702601', '24003706101', '24003702601')",1
"('24003702601', '24003730902', '24003702601')",1
"('24003702601', '24003702500', '24003702601', '24003706500', '24003702601')",1
"('24003702601', '24003702701', '24003702402', '24003702601')",1
"('24003702701', '24003731002', '24003702701')",1
"('24003706301', '24003706500', '24003702500', '24003706301', '24003731103', '24003706301')",1
"('24003706301', '24003701400', '24003706301', '24003730901', '24003730901', '24003706500', '24003706301')",1
"('24003706402', '24003706700', '24003702402', '24003702402', '24003702402', '24003702402', '24003702601', '24003706402')",1
"('24003706500', '24003702205', '24003702402', '24003706500')",1
"('24003706500', '24003701200', '24003706500')",1
"('24003730100', '24003730100', '24003730100', '24003730100', '24003730604', '24003730100')",1
"('24003730504', '24003740603', '24003730504')",1
"('24003730504', '24003980000', '24003750202', '24510250206', '24003730203', '24003730300', '24003750900', '24003730504')",1
"('24003730504', '24003731204', '24003730604', '24003730504', '24003730603', '24003731204', '24003730603', '24003730504')",1
"('24003730506', '24003731204', '24003730506', '24047951700')",1
"('24003730700', '24003730604', '24003730700', '24003730604', '24003730700')",1
"('24003731003', '24003740304', '24003731003')",1
"('24003731004', '24003731003', '24027606707', '24027606705', '24003731004')",1
"('24003731004', '24003731004', '24003731102', '24003731004', '24003731004', '24003731103', '24003731004')",1
"('24003731102', '24003730203', '24003740201', '24003750900', '24003731102')",1
"('24003731102', '24003731104', '24003740203', '24003731102')",1
"('24003731104', '24003702100', '24003730502', '24003731104')",1
"('24003731105', '24003702100', '24003731105', '24003731104', '24003731105')",1
"('24003731201', '24027606707', '24027606707', '24027606707', '24027606707', '24003706600', '24003731201')",1
"('24003731203', '24005980200', '24003731203')",1
"('24033807200', '24033807000', '24033807102', '24033807102', '24033807000', '24033807102')",1
"('24003731203', '24003730504', '24003730502', '24003730504', '24003731204', '24003731204', '24003731203')",1
"('24003731306', '24510250102', '24005400800', '24003731307', '24003731306')",1
"('24003731307', '24003731202', '24003731307', '24003730100', '24003731307')",1
"('33001966401', '33015071000', '25009267101')",1
"('24003731307', '24005420100', '24003731307', '24003731204', '24003731307', '24003731307')",1
"('24003740102', '24003750801', '24003740102')",1
"('24003740102', '24027606707', '24003740102')",1
"('24003740103', '24003750801', '24510080102', '24003740103')",1
"('24003740103', '24003751400', '24003751102', '24003740103')",1
"('24003740104', '24027606901', '24003740104')",1
"('24003740104', '24003730504', '24003740104')",1
"('24003740203', '24003750900', '24003750400', '24003741000', '24003730505', '24003740203')",1
"('24003740203', '24003702402', '24003702402', '24003702402', '24003740203', '11001005500')",1
"('24003740304', '24003980000', '20209041800')",1
"('24003740500', '24005400400')",1
"('24003740601', '24027605602', '24003740601', '24003740601', '24003740601')",1
"('24003740601', '24003740602', '24003740601')",1
"('24003740702', '24003740702', '24003740702', '24005492500', '24003740702')",1
"('24003740900', '24003740900', '24003740900')",1
"('24003740900', '24005404402', '24003740900')",1
"('24003750300', '24003750801', '24033800203', '24003750300')",1
"('24003750900', '24003730100', '24003750900')",1
"('24003751102', '24510110200', '24003751102')",1
"('24003740500', '24003740500', '24003751500')",1
"('24003751500', '24027606901', '24003751500')",1
"('24003751500', '24003751500', '24003980000', '24003740603', '24003751500')",1
"('24005400200', '24005400400', '24005400200')",1
"('24005400600', '24510130806', '24510090100', '24005400600')",1
"('24005400400', '24005401000', '24005490701', '24005400400')",1
"('24005400400', '24005400900', '24005400400', '24005400400')",1
"('24005400400', '24005400701', '24005401503', '24005401503', '24005401503', '24005401503', '24005400400', '24005401503', '24005400400')",1
"('24005400701', '24005400701', '24005400701', '24005401503', '24005401301', '24005400701', '24005401102', '24005400900', '24005400701')",1
"('24005400900', '24005400900', '24005401503', '24005400900')",1
"('24005400900', '24005401000', '24005401000', '24005401000', '24005400900', '24005400701', '24005400900')",1
"('24005401102', '24005403202', '24005401102', '24005401102', '24005401102')",1
"('24005401200', '24510280401', '24005402407', '24005401200')",1
"('24005401302', '24005401507', '24005401302', '24027603004', '24005401302')",1
"('24005401400', '24510280102', '24005401400')",1
"('24005401503', '24005400400', '24005401503')",1
"('24005401504', '24005400900', '24005401504')",1
"('24005401504', '24027602202', '24005401504')",1
"('24005401504', '24027605602', '24027605402', '24005400900', '24005401504', '24005401504', '24005401504', '24510060400')",1
"('24005401504', '24005401505', '24027605602', '24005401504')",1
"('24005401504', '24005401101', '24005401000', '24005401504')",1
"('24005401506', '24510040100', '24005401506')",1
"('24005401506', '24003740603', '24005401506')",1
"('24005401506', '24005401302', '24005401506', '24005401101', '24005401507', '24005401506')",1
"('24005401507', '24027602302', '24027602600', '24005400900', '24005401507', '24005401507', '24005402407', '24005401505', '24005401507')",1
"('24005401507', '24510271501', '24005401507')",1
"('24005402302', '24005401506', '24005402303', '24005402302')",1
"('24005402302', '24027606803', '24005402302')",1
"('24005402303', '51033030201', '24005402303')",1
"('24005402304', '24005401101', '24005402304')",1
"('24005402304', '24003751200', '24005402602', '24005402306', '24005402304')",1
"('24005402307', '24510270903', '24005440600', '24005440600', '24005402307')",1
"('24005402403', '24005401102', '24005401505', '24005402403')",1
"('24005402404', '24510250401', '24005402404', '24005402602', '24005402404')",1
"('24005402405', '24003730502', '24005402405')",1
"('24005402406', '24005402303', '24005402406')",1
"('24005402406', '24005402406', '24005402406', '24005402406', '24005402406')",1
"('24005402503', '24005402503', '24005400400', '24005402503')",1
"('24510150800', '24005492401', '24005402503')",1
"('24510271503', '24005402504', '24510271503')",1
"('24005402603', '24005404403', '24005402603')",1
"('24005402603', '24005402604', '24005402603')",1
"('24005402603', '24005492402', '24005402603')",1
"('24005402604', '24005490605', '24005402604')",1
"('24005402604', '24005402604', '24005402604', '24005404502', '24005402604')",1
"('24005403402', '24510272007', '24005403402', '24005403500', '24005403402')",1
"('24005403701', '24027606607', '24005403701')",1
"('24005403702', '24005402603', '24510280200', '24005403702')",1
"('24005403802', '24005403803', '24005403803', '24005403802')",1
"('24005403803', '24005403601', '24005403803')",1
"('24005404202', '24005404102', '24005404202')",1
"('24005404403', '24005404102', '24003750801', '24033800517', '24003750801', '24005404403')",1
"('24005404403', '24005451701', '24005404403')",1
"('24005404404', '24005404404', '24005404404', '42133022300', '42133022100', '42133022100', '24005404404')",1
"('24005404404', '24027603001', '24027603001', '24027603001', '24005404402', '24005404404')",1
"('24005404502', '24005404201', '24005404403', '24005404502', '24005404201', '24005404502')",1
"('24005404800', '24005404404', '24005404800', '24005404102', '24005404800', '24005404404', '24005404800')",1
"('24005406000', '24005408400', '24005406000')",1
"('24005407001', '24005408703', '24005407001', '24005407001')",1
"('24005408502', '24005408602', '24005408502', '24005408400', '24005408704', '24005408502')",1
"('24005408503', '24005408505', '24005408503')",1
"('24005408503', '24005490900', '24005408503')",1
"('24005408505', '24005408602', '24005408505')",1
"('24005408506', '24005408400', '24005408506', '24005408505', '24005408400', '24005408506')",1
"('24005408507', '24005408507', '24005408507')",1
"('24005408507', '24005440800', '24005408601', '24005408507')",1
"('24005408506', '24005408507', '24005408505', '24005408507', '24005408400', '24005408507', '24005408800', '24005408505', '24005408400', '24005408400', '24005408507')",1
"('24005410200', '24005408302', '24005410200')",1
"('24005411302', '24005408400', '24005411302')",1
"('24005411306', '24005411308', '24005411306')",1
"('24005411309', '24005440600', '24005411309')",1
"('24005411406', '24005411309', '24005440300', '24005411406')",1
"('24005420100', '24005420701', '24005420100')",1
"('24005420401', '24005452100', '24005420401')",1
"('24005420600', '24005420303', '24005420600', '24005452100', '24005452100', '24005420600')",1
"('24005420702', '24510260605', '24510010300', '24005420702')",1
"('24005420900', '24510260101', '24510271300', '24510260101')",1
"('24005421101', '24005430104', '24005421101')",1
"('24005421101', '24005420900', '24510260501', '24005452400', '24005420100', '24005420900', '24510260900', '24510260900', '24005421101', '24005420900', '24510020100', '24005421101')",1
"('24005421102', '24005421101', '24005420900', '24005421101', '24005421102')",1
"('24005421200', '24005420800', '24005420303', '24005421200')",1
"('24005421200', '24005420800', '24005421200')",1
"('24005421300', '24510260605', '24005421000', '24005421300')",1
"('24005430101', '24005430400', '24005430101')",1
"('24005430104', '24510060400', '42133021100', '24005408703', '24005430104')",1
"('24005440400', '24005440800', '24005440400')",1
"('24005440900', '24005490302', '24005440900')",1
"('24005440900', '24005430200', '24005440900')",1
"('24005441000', '24005491201', '24005490605', '24510090300', '24005441000')",1
"('24005441000', '24005403803', '24005441000')",1
"('24005441102', '24005451701', '24005441102')",1
"('24005450300', '24005491900', '24005450300')",1
"('24005450501', '24005451701', '24005450501')",1
"('24005450800', '24005450100', '24005450800')",1
"('24005450900', '24005451701', '24005451701', '24005450900')",1
"('24005450900', '24005451100', '42133022600', '24005450900')",1
"('24005451300', '24005451300', '24005451300')",1
"('24005451402', '24005452400', '24005452400', '24005451300', '24005451300', '24005451402')",1
"('24005451701', '24005451701', '24005451701')",1
"('24005451802', '24005451802', '24005451802', '24005411309', '24005451802', '24005451803', '24005451802')",1
"('24005451900', '24005452100', '24005451900')",1
"('24005452000', '24005452000', '24005452000')",1
"('24005452100', '24005452100', '24005440701', '24510260501', '24005420800', '24005452400', '24005452100')",1
"('24005490100', '24005490100', '24005490100')",1
"('24005490302', '24005490301', '24005490302')",1
"('24005490302', '24005490500', '24005490302')",1
"('24005490500', '24005490602', '24005490500')",1
"('24005490602', '24005408503', '24005490602')",1
"('24005490602', '24005491000', '24005490602', '24005490500', '24005490602')",1
"('24005490603', '24005490605', '24005490800', '24005490603')",1
"('24005490800', '24005490800', '24005490800', '24005490800', '24005490800')",1
"('24005490800', '24005490800', '24005491000', '24005490800')",1
"('24005490800', '24005490800', '24005490800')",1
"('24005491000', '24005490602', '24005490602', '24005491000')",1
"('24005491100', '24005490200', '24005408800', '24005408800', '24005408800', '24005408505', '24005408800', '24005491201', '24005491201', '24005491201', '24005491100', '24510020300', '24005491100')",1
"('24005491100', '24005404202', '24005491100')",1
"('24005491100', '24005490800', '24005491100', '24027605102', '24005491100')",1
"('24005491201', '24005451701', '24005411307', '24005440600', '24005491201')",1
"('24005491401', '24005492102', '24510270702', '24005491401')",1
"('24005491402', '24005491401', '24005491402', '24005490100', '24005491402')",1
"('24005491701', '24005491701')",1
"('24005492002', '24510060400', '24005492002', '24510272007', '24005492002')",1
"('24005492200', '24005411410', '24005492200')",1
"('24005492200', '24031700706', '24005492200')",1
"('24005492401', '24005402506', '24005492401')",1
"('24011955000', '10005050403', '24047951200', '24047951300', '24047951200', '24011955000')",1
"('24011955201', '24011955302', '24011955201')",1
"('24011955400', '24011955302', '24011955400')",1
"('24013501002', '42133022402', '24013501002')",1
"('24013503000', '42001031203', '42001031300', '42001031300', '24013503000')",1
"('24013503000', '24013501002', '24013503000')",1
"('24013504100', '24013504100', '24013504100')",1
"('24013504100', '24013507602', '24013507602', '24013504100', '24013508200', '24013504100')",1
"('24013504100', '24013504201', '24013504100', '24013507602', '24013504100', '24013507801', '24013504100')",1
"('24013504202', '24013504100', '24013504202', '24013505207', '24013504202', '24013507801', '24013504202', '24013504201', '24013504202')",1
"('24013504202', '24005404600', '24013507602', '24013504202')",1
"('24013505101', '24013505101', '24013505101', '24013505102', '24013505101')",1
"('24013505101', '24013505102', '24013505101', '24013505102', '24013505101')",1
"('24013505101', '24013505203', '24013505101')",1
"('24013505102', '24027602306', '24013505102', '24021772200', '24027605402', '24027606604', '24013505102')",1
"('24013505102', '24013505102', '24013505203', '24013505102')",1
"('24013505102', '24013505203', '24013505203', '24013505102')",1
"('24013505102', '24003740201', '24027602302', '24013505102', '24013505102', '24013505102')",1
"('24013505102', '24013505102', '24013505101', '24013505102', '24013505102')",1
"('24013505203', '24013505101', '24013505203')",1
"('24013505203', '24013505203', '24013505102', '24013505203', '24013505203', '24013505203', '24013505203')",1
"('24013505208', '24013514100', '24013514100', '24013514100', '24021751901', '24013505208')",1
"('24013505208', '24005408704', '24013505205')",1
"('24013505208', '24027604002', '24013505208')",1
"('24013506102', '24013507602', '24013507601', '24013507601', '24013508200', '24013506102')",1
"('24013506200', '24013507704', '24013506200')",1
"('24013506200', '42133022200', '24013506200', '24013506200', '24013506200')",1
"('24013507500', '24013507801', '24013504202', '24013507602', '24013507500')",1
"('24013507500', '24013507500', '24013507500')",1
"('24013507602', '24013507601', '24013507602', '24013507601', '24013507601', '24013507602')",1
"('24013507602', '24013507601', '24021751003', '24013507602')",1
"('24013507602', '24013504201', '24013507602')",1
"('24013507702', '24013504100', '24013507702')",1
"('24013507704', '24013507500', '24013507704', '24013507704', '24013507704', '24013507704', '24013507704', '24013507704')",1
"('24013507802', '24013507602', '24013507802')",1
"('24013507802', '24005404101', '24005404101', '24005404101', '24510220100', '24005404101', '24013507602', '24013507802')",1
"('24013508101', '24013508102', '24005404402', '24005404501', '24005404800', '24013508101', '24013508200', '24013508102', '24013508101')",1
"('24013508200', '24510220100', '24013508200')",1
"('24013508102', '24013508101', '24013508102', '24013508102', '24013504100', '24005404600', '24013508102')",1
"('24013508102', '24013506200', '24013508102')",1
"('24013508200', '24510020300', '24013508200')",1
"('24013511000', '24013511000', '24013511000', '24013511000', '24013507601', '24013511000', '24013511000', '24013511000', '24013501002', '24013511000')",1
"('24013514202', '24003740601', '24013514202', '24003740102', '24013514202')",1
"('24013514202', '24013505208', '24027603003', '24013505208', '24013514202')",1
"('24013514202', '24027606803', '24013514202')",1
"('24013514202', '24013505208', '24013514202')",1
"('24013514202', '24013505102', '24013514202', '24013507802', '24013514202')",1
"('24047950800', '24047950300', '24047950800', '10005051205', '24047950800')",1
"('24013514202', '24013513001', '24013514202')",1
"('24015030100', '24015030200', '24015030200', '24015030200', '24015030100', '24015030100', '24015030100')",1
"('24015030400', '24015030505', '24015030400', '24015030505', '24015030400')",1
"('24015030501', '10003013800', '24015030501', '24015030601', '24015030501')",1
"('24015030501', '24015030400', '24015030400', '24015030503', '24015030501', '24015030501')",1
"('24015030506', '24015030505', '24015030506')",1
"('24015030601', '10003013610', '24015030601')",1
"('24015030904', '24033807200', '24033807200', '24033807200', '24033807200', '24025302901', '24015030904')",1
"('24015030904', '24015030503', '24015030400', '24015030904')",1
"('24015030906', '24025301702', '24015030906')",1
"('24015031201', '24015031201', '24015031201')",1
"('24015031301', '24015030506', '24015031301')",1
"('24019970100', '24045000100', '24045010400', '24019970100')",1
"('24019970300', '24019970400', '24019970300')",1
"('24510040100', '24510271101', '24510040100')",1
"('24023000400', '24001002200', '24023000400')",1
"('24023000600', '24023000700', '24023000600')",1
"('24025301105', '24025303400', '24025303400', '24025303204', '24025303101', '24025301105')",1
"('24025301107', '24025301602', '24025301107')",1
"('24025301107', '24025301205', '24025301107', '24025301106', '24025301107')",1
"('24025301107', '24510090200', '24025301107', '24025301107', '24025301107')",1
"('24025301107', '24005408400', '24025301107')",1
"('24025301202', '24025303605', '24025301202')",1
"('24025301204', '24025303400', '24025301204')",1
"('24025301302', '24025303700', '24025303102', '24025303801', '24025301702', '24025301302')",1
"('24025301302', '24025304201', '24025301302')",1
"('24025301402', '24025301402', '24025301402')",1
"('24025301601', '24025301402', '24025301601', '24025301302', '24025301601')",1
"('24025301601', '24025303501', '24025301601')",1
"('24005402404', '24510271700', '24005402404', '24510271700', '24005402404')",1
"('24025301602', '24510080102', '24005451200', '24025301602')",1
"('24025301602', '24027605602', '24025301602')",1
"('24025301602', '24025301301', '24025303900', '24025301301', '24025301602')",1
"('24025301602', '24005402407', '24025301602')",1
"('24025301702', '24025302802', '24025301702', '24005490605', '24025301702')",1
"('24025301703', '24025303501', '24025303801', '24025301703')",1
"('24025301703', '24025301704', '24025301704', '24025301704', '24025301703')",1
"('24025301704', '24005492101', '24005490900', '24005491701', '24005491201', '24005492101', '24025301704')",1
"('24025302200', '24025302200', '24025302902', '24025302200')",1
"('24025302400', '24025306100', '24025306400', '24025302400', '24025302902', '24025302902', '24025302902', '24025302400', '24025302400')",1
"('24025302802', '24025302802', '24025302802', '24025302802')",1
"('24025302802', '24025302801', '24025302802', '24025302801', '24025302802')",1
"('24025302802', '24025302802')",1
"('24025302802', '24025302802', '24025302802')",1
"('24025302901', '24025302802', '24025302901', '24025302801', '24025302901')",1
"('24025302901', '24025303801', '24025302901', '24025302802', '24025302901')",1
"('24025303101', '24025305200', '24025303801', '24025303803', '24025303101', '24025303603', '24025303603', '24025303101')",1
"('24025303101', '24025303101', '24025303700', '24025303101')",1
"('24025303102', '24025303605', '24025303102')",1
"('24025303204', '42071013204', '24025303204')",1
"('24025303206', '24025305100', '24025303206')",1
"('24025303206', '24005980000', '24025303204', '24025303206')",1
"('24025303400', '24025303201', '24025303400')",1
"('24025301204', '24025301106', '24025303501')",1
"('24025303501', '24025303400', '24025303501')",1
"('24025303501', '24025303101', '24025303501')",1
"('24025303501', '24025303501', '24025303501', '24025306500', '24025306500', '24025306500', '24025301107', '24025301107', '24025301107', '24025303501')",1
"('24025303602', '24025303803', '24025303602', '24025303605', '24025303602')",1
"('24025303603', '24025303603', '24025303603')",1
"('24025303605', '24025303101', '24005410100', '24025303605')",1
"('24025303605', '24025303603', '24025303605')",1
"('24025303803', '24025303501', '24025303801', '24025303803')",1
"('24025303803', '24005490301', '24005411406', '24025303501', '24025303803', '24025303803', '24025303803')",1
"('24025303803', '24025303501', '24025303803')",1
"('24025304201', '24025303300', '24025301602', '24025304201', '24025303101', '24025304201')",1
"('24025305100', '24025302400', '24025305100')",1
"('24025305100', '42133023400', '42133023200', '24025305100')",1
"('24025305200', '24025303801', '24025305200')",1
"('24025306100', '24025303501', '24025306100', '24025306100', '24025302902', '24025302801', '24025306100', '24025306100', '24025306100', '24025306100')",1
"('24025306100', '24025306200', '24025302902', '24025302902', '24025306200', '24025306100')",1
"('24025306100', '24025303102', '24025303700', '24025306100')",1
"('24025306400', '24025306200', '24025306400', '24025306200', '24025306400')",1
"('24025306400', '24025302901', '24025306400')",1
"('24025306500', '24025301102', '24025306500')",1
"('24027601105', '24027601104', '24027601105')",1
"('24027601203', '24027601103', '24027601203')",1
"('24027601203', '24027605402', '24027601203')",1
"('24027601203', '24027601108', '24027601203')",1
"('24027601204', '24027601204', '24027601204', '24027606706', '24027601204', '24027602302', '24027601204', '24027601204', '24027601204')",1
"('24027601204', '24027605602', '24027601204', '24027605602', '24027601204')",1
"('24027602100', '24005408704', '24027602100')",1
"('24033806400', '24033807200', '24033806400', '24033806400', '24033806400')",1
"('24027602201', '24027602306', '24027602201')",1
"('24027602202', '24005430400', '24005430300', '24027602202')",1
"('24027602302', '24027602600', '24005492500', '24005492500', '24027602302')",1
"('24027602302', '24027602900', '24027605104', '24027602302', '24027602302')",1
"('24027602302', '24003740102', '24003740305', '24027602302')",1
"('24027602303', '24027602302', '24027602303')",1
"('24027602303', '24027603004', '24027602303')",1
"('24027602306', '24027602303', '24027605602', '24027602600', '24027605602', '24027605402', '24027602306')",1
"('24027602306', '24027602303', '24027602306', '24027602201', '24027602306')",1
"('24027602306', '24027602306', '24027602306', '24027602306', '24027602306', '24027602306')",1
"('24027602306', '24027602302', '24031701221', '24027602302', '24027602306', '24005402202', '24027602306')",1
"('24027602306', '24027602202', '24027602306')",1
"('24027602306', '24005492500', '24027602306', '24027602306', '24027602306', '24027602201', '24027602303', '24027602306', '24027602306')",1
"('24027602306', '24027602800', '24027605104', '24027602306')",1
"('24027602306', '24027602306', '24027602202', '24027602306', '24027602306')",1
"('24027602306', '24027605102', '24027602306')",1
"('24027602306', '24027602306', '24027602306', '24027605402', '24027606706', '24027602306')",1
"('24027602600', '24005404101', '24027602600', '24027602600', '24027602304', '24027602600', '24027602202', '24027602600')",1
"('24027602600', '24510060400', '24510280500', '24027602600', '24027602600', '24027602600')",1
"('24027602800', '24005401503', '24027606707', '24027602800', '24027602306', '24027602800', '24027606601', '24027606706', '24027602800')",1
"('24027602900', '24027605102', '24027601107', '24027602900')",1
"('24027602900', '24005401504')",1
"('24027603001', '24510040100', '24027603001', '24027602303', '24027603001')",1
"('24510260605', '24027604002')",1
"('51107610300', '24027604002', '24013505203', '24013505203', '24013505203', '24013505102', '51013102400', '24013505203')",1
"('24027604002', '51107610101')",1
"('24027604002', '24027603004')",1
