value,count
1554,3
2494,3
1408,3
2098,3
1382,3
421,3
2746,3
2287,3
2899,3
1480,3
1463,3
1531,3
2580,3
2824,3
2511,3
1468,3
1687,3
1660,2
506,2
377,2
358,2
427,2
439,2
93,2
2327,2
348,2
1984,2
472,2
403,2
229,2
2295,2
1376,2
853,2
807,2
966,2
876,2
860,2
603,2
1251,2
19,2
213,2
41,2
950,2
1361,2
649,2
754,2
834,2
189,2
830,2
904,2
24,2
852,2
738,2
22,2
122,2
715,2
1062,2
989,2
2885,2
995,2
1279,2
909,2
1146,2
1151,2
342,2
1174,2
1208,2
1213,2
1159,2
918,2
1068,2
1086,2
1114,2
662,2
1169,2
1124,2
854,2
1300,2
1284,2
1981,2
1269,2
2133,2
1261,2
1393,2
1391,2
2852,2
2923,2
305,2
861,2
211,2
347,2
65,2
864,2
2313,2
253,2
640,2
1891,2
136,2
1349,2
125,2
728,2
580,2
1126,2
1325,2
2107,2
1346,2
808,2
364,2
359,2
378,2
2894,2
1356,2
2383,2
1250,2
2247,2
2560,2
239,2
433,2
460,2
618,2
1017,2
209,2
156,2
310,2
2,2
1371,2
126,2
959,2
1503,2
1308,2
2805,2
1902,2
778,2
2308,2
25,2
85,2
954,2
432,2
727,2
1897,2
1186,2
1148,2
2872,2
2917,2
309,2
225,2
341,2
2268,2
1302,2
2021,2
2100,2
2028,2
2372,2
1926,2
2601,2
1581,2
2315,2
1496,2
2486,2
1497,2
531,2
509,2
1968,2
1931,2
1601,2
1499,2
1828,2
2130,2
2619,2
1572,2
1882,2
1565,2
1944,2
1470,2
1940,2
2067,2
1594,2
1543,2
1706,2
2374,2
559,2
2075,2
1626,2
544,2
1995,2
2240,2
1375,2
1729,2
1827,2
1737,2
2014,2
2300,2
1845,2
1679,2
1268,2
329,2
2113,2
1646,2
1973,2
1574,2
1783,2
2299,2
1239,2
2901,2
507,2
1576,2
2614,2
1696,2
2153,2
1545,2
2090,2
547,2
1988,2
2624,2
1556,2
502,2
2159,2
1359,2
2072,2
1806,2
1966,2
1946,2
217,2
1630,2
2220,2
2546,2
518,2
1697,2
2006,2
1584,2
1881,2
1866,2
2189,2
466,2
1991,2
1915,2
1415,2
1712,2
356,2
1628,2
2281,2
2131,2
1751,2
1879,2
2826,2
1553,2
534,2
1627,2
2516,2
2625,2
2814,2
1810,2
1792,2
1458,2
1012,2
2089,2
1583,2
2896,2
1235,2
2042,2
355,2
1761,2
2413,2
2225,2
1560,2
2384,2
1960,2
2282,2
2811,2
2585,2
1782,2
1913,2
2616,2
2241,2
2499,2
568,1
343,1
538,1
501,1
523,1
444,1
886,1
1990,1
2590,1
261,1
2562,1
312,1
571,1
1381,1
18,1
1252,1
174,1
321,1
59,1
677,1
6,1
2428,1
42,1
699,1
686,1
716,1
682,1
810,1
880,1
7,1
687,1
104,1
633,1
1056,1
644,1
653,1
836,1
661,1
663,1
2276,1
962,1
228,1
219,1
227,1
50,1
831,1
529,1
875,1
758,1
952,1
745,1
601,1
123,1
256,1
23,1
760,1
936,1
736,1
775,1
723,1
773,1
971,1
313,1
1290,1
894,1
1059,1
2956,1
628,1
1826,1
1061,1
1136,1
1179,1
1217,1
1218,1
1202,1
1175,1
1147,1
1191,1
1200,1
1105,1
724,1
1171,1
1094,1
1193,1
2050,1
558,1
1331,1
1237,1
191,1
2398,1
1248,1
2362,1
809,1
1285,1
804,1
1397,1
540,1
12,1
298,1
134,1
259,1
221,1
304,1
252,1
315,1
121,1
281,1
642,1
264,1
274,1
960,1
2960,1
301,1
814,1
708,1
856,1
1934,1
2262,1
481,1
583,1
1976,1
505,1
951,1
1162,1
769,1
941,1
597,1
500,1
837,1
1098,1
1165,1
1107,1
279,1
742,1
1087,1
539,1
1185,1
932,1
1293,1
569,1
39,1
1110,1
660,1
549,1
1092,1
798,1
486,1
332,1
499,1
296,1
386,1
562,1
1152,1
1130,1
605,1
1025,1
1333,1
413,1
593,1
487,1
690,1
299,1
889,1
387,1
718,1
1031,1
1166,1
1163,1
1081,1
1000,1
899,1
200,1
901,1
109,1
224,1
700,1
194,1
704,1
317,1
368,1
956,1
247,1
710,1
271,1
115,1
236,1
714,1
938,1
942,1
943,1
269,1
492,1
291,1
801,1
262,1
1234,1
619,1
947,1
1353,1
114,1
1101,1
746,1
1319,1
673,1
826,1
172,1
840,1
3061,1
295,1
2046,1
1389,1
1227,1
1236,1
1047,1
1280,1
1150,1
2181,1
453,1
409,1
428,1
326,1
423,1
771,1
246,1
868,1
2600,1
1,1
111,1
624,1
43,1
1167,1
1125,1
232,1
945,1
907,1
933,1
920,1
949,1
787,1
1369,1
3000,1
1004,1
1001,1
994,1
1173,1
832,1
277,1
1141,1
1160,1
1170,1
1206,1
1180,1
721,1
280,1
1072,1
2835,1
2833,1
27,1
26,1
183,1
294,1
128,1
165,1
186,1
319,1
888,1
14,1
148,1
108,1
1363,1
626,1
54,1
674,1
729,1
31,1
813,1
2682,1
2925,1
1953,1
692,1
574,1
1479,1
1046,1
1723,1
1623,1
2487,1
1548,1
1812,1
2353,1
1264,1
1893,1
564,1
1831,1
891,1
2031,1
629,1
2827,1
240,1
2123,1
1786,1
1702,1
577,1
1964,1
2277,1
431,1
2558,1
1821,1
1368,1
916,1
1963,1
2420,1
418,1
2120,1
195,1
2765,1
1667,1
1365,1
978,1
1673,1
1558,1
1042,1
2747,1
572,1
2197,1
1865,1
1602,1
1526,1
117,1
2547,1
2534,1
1593,1
1889,1
2099,1
2587,1
1674,1
470,1
1306,1
2077,1
1528,1
1804,1
2248,1
1270,1
407,1
2666,1
2049,1
2492,1
2844,1
1617,1
1483,1
2239,1
528,1
1467,1
2584,1
2774,1
1039,1
1949,1
495,1
1857,1
1487,1
2647,1
2786,1
2823,1
570,1
1950,1
2106,1
2605,1
1962,1
2185,1
1907,1
2104,1
2101,1
2070,1
448,1
1224,1
2283,1
1796,1
1939,1
420,1
2058,1
2092,1
2609,1
2851,1
866,1
2007,1
1820,1
1492,1
2752,1
457,1
1972,1
1690,1
2217,1
2471,1
2651,1
515,1
1852,1
980,1
1758,1
1916,1
726,1
1517,1
371,1
2079,1
1942,1
2410,1
300,1
1638,1
1933,1
1744,1
2622,1
2035,1
2930,1
2506,1
1544,1
2509,1
2643,1
511,1
2581,1
210,1
1542,1
2175,1
2698,1
1613,1
2115,1
1387,1
1740,1
2340,1
2000,1
993,1
2586,1
1009,1
1255,1
1996,1
2011,1
1547,1
2005,1
1472,1
2034,1
1378,1
2266,1
2916,1
870,1
475,1
468,1
2905,1
1813,1
1894,1
2482,1
1677,1
1837,1
2646,1
2414,1
1873,1
2348,1
2604,1
1694,1
2354,1
691,1
2837,1
992,1
1311,1
2853,1
2360,1
2409,1
2893,1
1664,1
535,1
2434,1
1023,1
1621,1
2876,1
484,1
1388,1
797,1
2389,1
1680,1
1498,1
2918,1
1772,1
2264,1
2740,1
1961,1
2061,1
1808,1
480,1
2845,1
1518,1
445,1
1733,1
1608,1
2519,1
1021,1
1582,1
2158,1
2088,1
2551,1
2319,1
958,1
1238,1
1524,1
1745,1
2392,1
1354,1
276,1
1741,1
2739,1
2429,1
147,1
2909,1
1575,1
1587,1
1767,1
2510,1
1440,1
2083,1
631,1
2234,1
2390,1
2358,1
2280,1
1486,1
1675,1
1923,1
2768,1
1450,1
2365,1
2488,1
2618,1
1244,1
1670,1
1610,1
1008,1
1742,1
2430,1
2451,1
1007,1
2431,1
2432,1
1738,1
2537,1
2908,1
2611,1
1586,1
1567,1
1722,1
2903,1
1550,1
2627,1
1887,1
1471,1
2884,1
2406,1
2228,1
2010,1
333,1
493,1
1519,1
1294,1
374,1
474,1
367,1
1705,1
2388,1
2933,1
1515,1
1691,1
1451,1
2755,1
415,1
2834,1
1757,1
1340,1
1665,1
2528,1
1725,1
1974,1
1945,1
2015,1
1490,1
2632,1
1987,1
2041,1
2607,1
435,1
1513,1
1678,1
2053,1
2116,1
2138,1
566,1
2668,1
2112,1
2008,1
2478,1
1588,1
1959,1
2582,1
1967,1
