value,count
1724,1
1936,1
1249,1
478,1
611,1
290,1
1579,1
2937,1
3674,1
14,1
3176,1
403,1
572,1
2926,1
3015,1
1347,1
1757,1
3088,1
1788,1
3129,1
605,1
3604,1
283,1
1754,1
1596,1
17,1
533,1
1013,1
2167,1
204,1
1740,1
3438,1
3531,1
1499,1
2994,1
180,1
1796,1
148,1
1465,1
1571,1
230,1
2567,1
1868,1
3289,1
1333,1
155,1
2671,1
1977,1
2395,1
1142,1
2637,1
76,1
2297,1
1990,1
1569,1
2596,1
2067,1
3052,1
490,1
400,1
2880,1
658,1
161,1
2672,1
1987,1
77,1
3626,1
133,1
460,1
1674,1
2337,1
1385,1
1449,1
1632,1
477,1
1650,1
596,1
169,1
2576,1
1972,1
1276,1
475,1
3089,1
87,1
2528,1
3498,1
1001,1
2715,1
1779,1
2118,1
1082,1
920,1
1823,1
272,1
2731,1
515,1
3177,1
175,1
107,1
1734,1
46,1
1501,1
2635,1
1685,1
2790,1
756,1
1074,1
1130,1
1526,1
2295,1
1086,1
3524,1
3407,1
2359,1
1654,1
1420,1
1484,1
1161,1
2942,1
2914,1
1752,1
730,1
1215,1
1647,1
2074,1
3416,1
251,1
802,1
3439,1
2477,1
586,1
144,1
1691,1
1477,1
1750,1
3392,1
2866,1
1549,1
2690,1
1920,1
1587,1
664,1
3360,1
634,1
82,1
2357,1
1553,1
797,1
507,1
2820,1
1010,1
697,1
2175,1
3039,1
519,1
1225,1
2806,1
2147,1
1077,1
373,1
1034,1
359,1
1611,1
3028,1
1706,1
3369,1
812,1
406,1
1006,1
43,1
2738,1
2298,1
491,1
3150,1
1411,1
1502,1
3278,1
3237,1
1351,1
1120,1
3393,1
1478,1
582,1
608,1
3252,1
186,1
1911,1
2393,1
2868,1
1891,1
3072,1
443,1
219,1
3168,1
2534,1
2503,1
2347,1
1262,1
320,1
3339,1
153,1
2670,1
1517,1
713,1
3546,1
2184,1
1883,1
1735,1
2381,1
2410,1
823,1
731,1
2723,1
1536,1
614,1
1556,1
2364,1
1218,1
587,1
2751,1
318,1
2375,1
623,1
647,1
2838,1
13,1
885,1
69,1
654,1
2198,1
3094,1
326,1
1063,1
2400,1
2856,1
3337,1
865,1
119,1
581,1
511,1
208,1
2575,1
584,1
2761,1
1543,1
1141,1
2271,1
2226,1
838,1
3512,1
1516,1
692,1
3396,1
1473,1
2141,1
163,1
3146,1
1346,1
2734,1
1237,1
3301,1
3123,1
3551,1
901,1
1368,1
1567,1
3309,1
834,1
201,1
2758,1
309,1
2888,1
485,1
1682,1
3404,1
1117,1
2323,1
1656,1
632,1
3566,1
211,1
683,1
715,1
771,1
2996,1
12,1
2299,1
1491,1
2883,1
2760,1
428,1
123,1
3518,1
2633,1
1247,1
2768,1
1905,1
749,1
2765,1
1064,1
701,1
3584,1
397,1
1872,1
1029,1
2073,1
1604,1
3344,1
281,1
190,1
35,1
1134,1
3555,1
3133,1
3522,1
1162,1
416,1
1582,1
282,1
2040,1
2564,1
2088,1
2354,1
2324,1
15,1
817,1
585,1
1137,1
1943,1
111,1
1090,1
879,1
1957,1
775,1
2285,1
1935,1
1766,1
1968,1
2865,1
231,1
1695,1
3583,1
130,1
3610,1
995,1
3596,1
2667,1
1352,1
1069,1
711,1
1472,1
152,1
2247,1
1980,1
805,1
2261,1
22,1
574,1
3645,1
3057,1
1232,1
70,1
3592,1
3271,1
2136,1
1773,1
344,1
3377,1
735,1
3609,1
1772,1
3330,1
2774,1
2156,1
2326,1
2494,1
726,1
1505,1
1297,1
2572,1
1585,1
55,1
1728,1
1808,1
324,1
62,1
250,1
2698,1
323,1
893,1
2177,1
2739,1
68,1
641,1
3368,1
2305,1
2045,1
334,1
451,1
2025,1
1821,1
