value,count
<NULL>,20083
24033807200,17
51107611806,15
24031701800,10
51107611900,10
51013101500,9
24003731103,8
24003740900,8
51153901231,8
24037875500,8
24017851002,8
24025303101,7
24003740602,7
24031701205,7
51059440502,7
24031701312,7
24021752204,7
51107611025,7
51107610504,7
24003730604,6
24003740800,6
24005400400,6
24027601104,6
24510271300,6
51107610702,6
24031701004,6
24031701304,6
51059490103,6
51107611022,6
24031705901,6
51153901234,6
51059430901,6
51107611802,6
24003751500,5
24005490602,5
24013507704,5
24025303300,5
24027602306,5
24027603004,5
51061930401,5
51099040300,5
51059482303,5
51059430203,5
24031700824,5
24031700604,5
24031700311,5
51510200900,5
51059431802,5
24021752102,5
24033805908,5
11001009400,5
24021752601,5
51107611102,5
24031700717,5
51179010204,5
24021750600,5
24003702204,4
24045010400,4
24003740102,4
24005401503,4
24013505101,4
24027606803,4
24015030904,4
24025301602,4
24027605102,4
24027605402,4
24013506200,4
24003702206,4
24009860600,4
24003730504,4
51059482501,4
51610500200,4
51153901008,4
51059440100,4
51107611012,4
51059440501,4
24031706011,4
24021751901,4
11001006202,4
24033807102,4
24031705502,4
24021740200,4
51013100200,4
24009860200,4
51107611502,4
24037875902,4
24017850802,4
11001001100,4
51059490502,4
51059415800,4
51107611006,4
11001001902,4
24009860401,4
51683910100,4
51610500100,4
51683910302,4
24033801411,4
24031700500,4
24031700823,4
24003730100,3
24003750801,3
24005440701,3
24011955201,3
24013502000,3
24013514100,3
24027602100,3
24027602800,3
24027605503,3
51059440201,3
24013507500,3
24027605602,3
24025301702,3
24003701400,3
24003731303,3
24003730700,3
24013507601,3
24510271200,3
24013505102,3
24031705000,3
51600300200,3
51059452501,3
11001002302,3
51510200201,3
51059420300,3
24031701006,3
51059461500,3
11001008302,3
51153900403,3
24021751801,3
51107610400,3
51107611804,3
51013100100,3
51013102500,3
24017850713,3
51179010304,3
24031702500,3
51013102100,3
51059420100,3
24005999999,3
51059482601,3
24031702700,3
51153901229,3
24031702900,3
51177020310,3
11001000600,3
51059452101,3
11001001200,3
51059422201,3
24033803513,3
24031700710,3
51179010403,3
51059480201,3
24017851500,3
11001010800,3
51059471301,3
51059471100,3
24003731105,3
24021750801,3
51013102302,3
51630000302,3
11001000201,3
51061930402,3
24027606704,3
11001001302,3
51153901507,3
