value,count
<NULL>,19565
3,152
6,140
2,136
4,131
5,124
1,120
11,116
12,114
13,113
10,108
7,108
8,107
9,103
0,89
14,79
15,68
16,67
17,43
18,39
21,35
19,33
22,25
20,24
24,22
23,17
25,16
27,16
26,11
28,9
32,8
34,6
29,6
30,5
37,5
33,3
35,3
56,3
38,3
41,2
57,2
45,2
53,2
40,2
44,1
39,1
43,1
31,1
48,1
36,1
