value,count
2,6198
4,4096
3,3542
5,2569
6,2032
7,1213
8,814
9,399
1,346
10,240
11,156
12,83
13,37
14,21
15,19
16,10
17,3
18,3
19,2
23,2
25,1
41,1
24,1
