value,count
3102,8
1003,8
750,8
1901,8
1631,8
691,8
15,8
665,8
1485,8
3387,8
1840,8
368,8
1879,8
3439,8
718,8
1460,8
734,8
3454,8
3538,8
3634,8
94,8
70,8
1608,8
1413,8
2678,8
2304,8
3475,8
1276,8
2754,8
47,8
3631,8
3035,7
3057,7
3074,7
3075,7
2914,7
3019,7
3002,7
3276,7
3269,7
2595,7
183,7
64,7
1731,7
2934,7
451,7
620,7
185,7
1704,7
196,7
1667,7
698,7
3398,7
68,7
499,7
208,7
2630,7
688,7
3340,7
2841,7
3477,7
2384,7
301,7
1753,7
828,7
1638,7
1690,7
1727,7
1849,7
2326,7
602,7
9,7
2635,7
3107,6
3090,6
3034,6
1204,6
2992,6
261,6
2985,6
679,6
1216,6
3265,6
876,6
514,6
2930,6
1508,6
1920,6
471,6
2329,6
423,6
1502,6
789,6
194,6
469,6
220,6
753,6
1532,6
221,6
920,6
2632,6
740,6
1683,6
2270,6
1787,6
2036,6
292,6
2034,6
695,6
465,6
901,6
190,6
983,6
613,6
46,6
3295,6
1486,6
692,6
411,6
184,6
1598,6
1645,6
383,6
226,6
1014,6
1180,6
2928,6
1859,6
2275,6
825,6
3018,5
924,5
3039,5
467,5
358,5
1095,5
689,5
2980,5
3003,5
3068,5
3060,5
3237,5
3009,5
3047,5
870,5
413,5
2838,5
730,5
2988,5
2865,5
897,5
1230,5
1939,5
1639,5
2809,5
1633,5
1568,5
667,5
88,5
79,5
1986,5
1747,5
1665,5
1477,5
1817,5
1983,5
1676,5
101,5
150,5
271,5
2598,5
3132,5
2345,5
1833,5
228,5
1823,5
1185,5
1421,5
186,5
2064,5
2631,5
3287,5
3328,5
65,5
2921,5
1969,5
1632,5
2223,5
218,5
2637,5
1458,5
1651,5
3392,5
1115,5
589,5
63,5
3158,5
3290,5
1769,5
260,5
3176,5
733,5
2758,5
142,5
3576,5
642,5
2325,5
1738,5
1490,5
2331,5
1729,5
2380,5
189,5
2069,5
298,5
2006,5
1158,4
3078,4
3046,4
3072,4
1184,4
588,4
263,4
1755,4
3073,4
1168,4
3241,4
882,4
2976,4
2994,4
596,4
865,4
149,4
2927,4
988,4
1218,4
523,4
3032,4
2932,4
510,4
594,4
2117,4
3665,4
1563,4
725,4
2009,4
1938,4
539,4
3483,4
481,4
1407,4
1796,4
1476,4
1824,4
3675,4
1079,4
1553,4
513,4
373,4
3108,4
2040,4
1978,4
1352,4
1222,4
518,4
1881,4
1795,4
3580,4
2013,4
1851,4
2324,4
1649,4
1960,4
213,4
2020,4
2081,4
1925,4
191,4
3185,4
2597,4
440,4
1976,4
290,4
2004,4
1673,4
2937,4
1642,4
3435,4
3152,4
91,4
1793,4
1160,4
1679,4
1321,4
2537,4
3378,4
1706,4
2321,4
699,4
1779,4
544,4
1981,4
2624,4
1596,4
3161,4
936,4
3657,4
3050,4
961,4
2602,4
1752,4
2289,4
170,4
1627,4
1604,4
626,4
1441,4
2559,4
1589,4
3292,4
3379,4
3394,4
289,4
2347,4
1685,4
3565,4
2772,4
603,4
1597,4
224,4
2386,4
1178,4
2144,4
1814,4
3088,3
1191,3
3666,3
3255,3
2951,3
3000,3
2983,3
2975,3
1127,3
3010,3
1223,3
2920,3
3270,3
521,3
1209,3
232,3
3080,3
2979,3
887,3
3040,3
3062,3
3053,3
3311,3
1273,3
3097,3
2940,3
2933,3
2925,3
3674,3
537,3
1243,3
883,3
3184,3
2486,3
1792,3
340,3
1518,3
560,3
2272,3
1767,3
1187,3
239,3
3325,3
1001,3
3070,3
507,3
2707,3
2389,3
2748,3
1470,3
3669,3
281,3
1447,3
51,3
690,3
549,3
48,3
330,3
630,3
609,3
3109,3
466,3
3165,3
430,3
877,3
87,3
1487,3
3443,3
2839,3
1412,3
1878,3
2673,3
3187,3
3570,3
1586,3
84,3
2335,3
1272,3
1439,3
1564,3
3579,3
2987,3
1652,3
841,3
427,3
468,3
41,3
244,3
3489,3
1872,3
491,3
3575,3
2343,3
3045,3
562,3
1745,3
1867,3
2177,3
3192,3
346,3
2062,3
2768,3
231,3
2558,3
981,3
703,3
993,3
1975,3
2776,3
1609,3
3511,3
3442,3
3183,3
403,3
900,3
880,3
2924,3
1540,3
792,3
1968,3
1500,3
656,3
3179,3
1732,3
3293,3
92,3
2368,3
352,3
124,3
207,3
515,3
1873,3
2115,3
727,3
1583,3
2067,3
1259,3
1190,3
145,3
1674,3
2290,3
2527,3
1558,3
1417,3
866,3
1996,3
257,3
302,3
410,3
2323,3
387,3
3548,3
1848,3
1805,3
781,3
546,3
2667,3
1077,3
449,3
3438,3
52,3
1941,3
1990,3
258,3
2278,3
1799,3
245,3
217,3
1858,3
974,3
913,3
1481,3
323,3
2102,3
3076,2
3099,2
215,2
181,2
3065,2
1510,2
1193,2
3042,2
621,2
2121,2
2971,2
2958,2
3283,2
3033,2
581,2
3258,2
3264,2
1254,2
2961,2
654,2
3023,2
919,2
2997,2
2848,2
1341,2
3368,2
892,2
1825,2
3055,2
1610,2
1863,2
2866,2
2996,2
3243,2
1018,2
3094,2
956,2
483,2
3052,2
888,2
540,2
2942,2
3058,2
3111,2
593,2
74,2
2160,2
2806,2
597,2
1718,2
2273,2
2679,2
1919,2
107,2
2554,2
1543,2
497,2
1971,2
417,2
3650,2
134,2
519,2
279,2
584,2
1905,2
2628,2
899,2
939,2
3352,2
3480,2
3619,2
210,2
1023,2
3163,2
1931,2
1826,2
972,2
2437,2
97,2
938,2
2003,2
1425,2
503,2
1948,2
1696,2
1525,2
879,2
1959,2
2596,2
3146,2
2532,2
1181,2
2528,2
3233,2
3321,2
647,2
202,2
2755,2
590,2
2073,2
881,2
2029,2
179,2
1734,2
8,2
772,2
222,2
154,2
2266,2
3595,2
5,2
1084,2
657,2
3232,2
3188,2
3383,2
2586,2
158,2
627,2
1536,2
1574,2
1911,2
2503,2
1224,2
973,2
1448,2
275,2
1866,2
1719,2
2096,2
3278,2
219,2
1680,2
3380,2
1194,2
83,2
2007,2
188,2
146,2
54,2
996,2
3668,2
240,2
1778,2
1723,2
1406,2
548,2
3177,2
3484,2
2868,2
3420,2
759,2
1186,2
1328,2
1182,2
3247,2
531,2
492,2
1852,2
1346,2
2878,2
1635,2
633,2
1456,2
915,2
3148,2
704,2
1491,2
3671,2
3180,2
1555,2
2025,2
1484,2
3257,2
2911,2
1955,2
151,2
159,2
2539,2
71,2
3017,2
3323,2
1573,2
1074,2
2542,2
2377,2
1547,2
2887,2
3129,2
2088,2
2545,2
538,2
266,2
1907,2
713,2
595,2
1619,2
490,2
99,2
119,2
2387,2
2344,2
819,2
1844,2
1929,2
2589,2
884,2
2274,2
3059,2
1970,2
3167,2
3382,2
2965,2
2540,2
100,2
350,2
599,2
3296,2
2318,2
3494,2
2042,2
1678,2
182,2
3573,2
904,2
1251,2
2406,2
1192,2
385,2
628,2
1944,2
1661,2
1657,2
2509,2
3491,2
2798,2
3598,2
161,2
1409,2
1078,2
1754,2
1987,2
2371,2
2417,2
1749,2
3193,2
3416,2
2106,2
1695,2
2375,2
3655,2
1514,2
1979,2
1940,2
743,2
1699,2
2785,2
3472,2
2267,2
369,2
568,2
187,2
1581,2
3063,2
1098,2
775,2
3338,2
1700,2
311,2
155,2
85,2
1735,2
1736,2
3189,2
3302,2
135,2
1552,2
1549,2
2590,2
721,2
2027,2
3572,2
1405,2
2149,2
2145,2
3113,2
502,2
739,2
1950,2
278,2
3436,2
3377,2
1554,2
2853,2
2068,2
1091,2
2415,2
1505,2
614,2
1998,2
3388,2
2116,2
3404,2
1908,2
2909,2
1030,2
962,2
2820,2
1527,2
1327,2
2410,2
2075,2
2962,2
2332,2
1672,2
585,2
2973,2
716,2
2150,2
1590,2
617,2
2226,2
576,2
1365,2
2330,2
980,2
127,2
1813,2
2028,2
297,2
670,2
2750,2
547,2
2544,2
2315,2
342,2
265,2
960,2
1989,2
1662,2
1118,2
238,2
1877,2
1255,2
1212,2
3156,2
2005,2
2279,2
326,2
2638,2
13,2
2850,1
3100,1
1152,1
1465,1
3043,1
3038,1
1219,1
1297,1
536,1
3252,1
2895,1
868,1
3011,1
3249,1
1201,1
3285,1
615,1
2974,1
891,1
1120,1
2856,1
1801,1
587,1
1200,1
578,1
3260,1
1208,1
3248,1
3259,1
3082,1
3067,1
566,1
3246,1
3238,1
3110,1
3056,1
1214,1
458,1
1105,1
1073,1
2990,1
3242,1
2831,1
2915,1
957,1
2968,1
1790,1
707,1
122,1
2851,1
409,1
2019,1
1861,1
401,1
106,1
3105,1
3609,1
3299,1
998,1
706,1
3313,1
2859,1
1207,1
2241,1
166,1
1999,1
1584,1
2105,1
638,1
1957,1
1906,1
2698,1
3174,1
2916,1
482,1
416,1
803,1
2222,1
2651,1
1343,1
673,1
1761,1
3250,1
2644,1
1375,1
2757,1
1819,1
3447,1
125,1
979,1
168,1
3569,1
392,1
1980,1
165,1
331,1
457,1
3186,1
2489,1
2828,1
421,1
2529,1
175,1
1463,1
195,1
1150,1
1559,1
1316,1
2634,1
1007,1
1614,1
3448,1
2354,1
2397,1
2580,1
1488,1
3365,1
987,1
1010,1
666,1
1337,1
406,1
156,1
3315,1
526,1
1459,1
1655,1
1806,1
2365,1
934,1
2747,1
2756,1
643,1
830,1
805,1
2091,1
475,1
541,1
836,1
2300,1
2372,1
2363,1
1173,1
229,1
1646,1
543,1
3389,1
2001,1
1572,1
2923,1
3581,1
1644,1
434,1
470,1
3372,1
2740,1
766,1
2263,1
2031,1
732,1
130,1
2680,1
635,1
757,1
1524,1
2905,1
2000,1
2666,1
1072,1
2142,1
81,1
2136,1
1102,1
1032,1
2805,1
415,1
2955,1
444,1
3577,1
755,1
172,1
2900,1
1887,1
498,1
86,1
2526,1
845,1
1724,1
2899,1
681,1
73,1
1064,1
3209,1
1256,1
1658,1
2670,1
2803,1
1653,1
2011,1
737,1
3151,1
1530,1
921,1
1431,1
607,1
910,1
2059,1
2465,1
2512,1
1602,1
424,1
2305,1
250,1
2078,1
3061,1
177,1
1348,1
1580,1
2653,1
2033,1
1535,1
319,1
3041,1
3402,1
243,1
1043,1
1004,1
1785,1
3054,1
943,1
1897,1
1935,1
3199,1
712,1
2,1
2082,1
675,1
3374,1
1816,1
1977,1
203,1
1571,1
2074,1
1353,1
2100,1
3574,1
300,1
2485,1
3490,1
604,1
90,1
1006,1
2041,1
312,1
501,1
2719,1
2044,1
2110,1
3322,1
2045,1
329,1
1402,1
3476,1
2789,1
2087,1
3607,1
2098,1
2790,1
1111,1
1528,1
2601,1
533,1
580,1
2842,1
661,1
2519,1
3051,1
2837,1
2265,1
2361,1
2857,1
123,1
2813,1
2370,1
485,1
3375,1
3400,1
1130,1
700,1
1606,1
3261,1
563,1
1103,1
1634,1
1533,1
2418,1
1088,1
3166,1
3543,1
2998,1
2127,1
2579,1
668,1
174,1
791,1
715,1
3251,1
2702,1
336,1
345,1
2179,1
486,1
157,1
2948,1
2487,1
2576,1
1717,1
317,1
3515,1
1363,1
1967,1
655,1
2320,1
2726,1
3214,1
1344,1
954,1
3551,1
1895,1
3326,1
948,1
2904,1
2881,1
975,1
3079,1
61,1
820,1
307,1
600,1
1452,1
1454,1
2753,1
399,1
3656,1
2066,1
1157,1
1011,1
1071,1
794,1
847,1
230,1
2409,1
914,1
296,1
863,1
858,1
2724,1
1202,1
443,1
1810,1
908,1
658,1
1385,1
118,1
1133,1
2535,1
1138,1
1952,1
2072,1
2981,1
484,1
205,1
1119,1
1479,1
1636,1
1085,1
1656,1
1339,1
3341,1
520,1
2133,1
2889,1
1882,1
1937,1
3083,1
2931,1
3339,1
528,1
2761,1
303,1
1411,1
1623,1
2910,1
1578,1
2867,1
1587,1
2395,1
320,1
1595,1
2852,1
2286,1
2681,1
903,1
2675,1
1338,1
2447,1
325,1
564,1
1626,1
1663,1
561,1
1542,1
2708,1
641,1
1860,1
1429,1
3664,1
3205,1
1912,1
2760,1
946,1
3116,1
2143,1
3275,1
2993,1
3253,1
3357,1
362,1
3654,1
2381,1
2356,1
2162,1
1382,1
1509,1
2746,1
3289,1
2938,1
989,1
1670,1
909,1
1467,1
2459,1
1618,1
1134,1
2492,1
2285,1
955,1
652,1
2086,1
2374,1
2787,1
947,1
1898,1
1539,1
567,1
1300,1
2236,1
456,1
1648,1
2057,1
986,1
1991,1
3594,1
3370,1
2039,1
935,1
1246,1
821,1
2016,1
3154,1
2737,1
1886,1
984,1
3212,1
1314,1
2648,1
2901,1
2467,1
610,1
2268,1
3547,1
2676,1
3585,1
745,1
3405,1
601,1
1332,1
2840,1
3646,1
3307,1
2210,1
476,1
1707,1
3639,1
2536,1
672,1
3659,1
3546,1
1449,1
674,1
1788,1
136,1
3171,1
2647,1
854,1
1156,1
1171,1
902,1
3616,1
1804,1
3306,1
2696,1
862,1
1167,1
2327,1
1630,1
2111,1
552,1
3524,1
167,1
1005,1
2705,1
3407,1
2677,1
236,1
2478,1
1519,1
3446,1
2092,1
890,1
2890,1
1435,1
3479,1
3309,1
3092,1
3048,1
634,1
1802,1
2129,1
1426,1
3672,1
1008,1
1612,1
370,1
227,1
3207,1
3125,1
3022,1
1611,1
591,1
1139,1
958,1
2099,1
3191,1
3673,1
2307,1
2533,1
527,1
419,1
565,1
436,1
505,1
212,1
420,1
2515,1
1422,1
2652,1
2085,1
2302,1
1763,1
1051,1
1880,1
2476,1
2908,1
1094,1
3536,1
1588,1
2002,1
676,1
2043,1
846,1
2504,1
1263,1
3433,1
682,1
1419,1
276,1
864,1
120,1
2795,1
1856,1
2714,1
280,1
1797,1
3424,1
1286,1
2879,1
802,1
1082,1
1538,1
1329,1
1213,1
525,1
761,1
1949,1
3568,1
2802,1
2778,1
115,1
1028,1
1257,1
1162,1
806,1
3640,1
2138,1
1399,1
138,1
782,1
2015,1
1836,1
264,1
3419,1
1705,1
1698,1
341,1
1019,1
1512,1
1121,1
2341,1
839,1
1205,1
3425,1
3098,1
2297,1
1129,1
1245,1
1958,1
69,1
3608,1
305,1
504,1
1896,1
793,1
2079,1
708,1
889,1
