value,count
1975,1
535,1
414,1
2000,1
1965,1
2110,1
1788,1
2008,1
1323,1
2045,1
679,1
1547,1
485,1
345,1
1629,1
2595,1
1242,1
1043,1
1529,1
2379,1
2524,1
2047,1
2542,1
2903,1
1830,1
2922,1
1475,1
2618,1
1421,1
1339,1
2386,1
1890,1
2865,1
1837,1
1577,1
1860,1
1585,1
1819,1
2676,1
1499,1
1695,1
1505,1
1301,1
2482,1
436,1
499,1
2923,1
1537,1
2900,1
2479,1
1754,1
1432,1
2150,1
332,1
2380,1
1412,1
1018,1
2743,1
1463,1
2425,1
2668,1
2918,1
2895,1
1548,1
2495,1
2625,1
2924,1
2837,1
1003,1
984,1
2757,1
1721,1
1543,1
1299,1
1979,1
2017,1
2491,1
1376,1
2219,1
2410,1
409,1
24,1
1630,1
2914,1
2477,1
2009,1
2919,1
1418,1
356,1
1007,1
2212,1
1831,1
1891,1
1873,1
2508,1
2560,1
2906,1
2605,1
1644,1
1844,1
1800,1
2159,1
1467,1
1504,1
2836,1
2108,1
1468,1
2054,1
1725,1
1019,1
2437,1
2241,1
1493,1
512,1
2541,1
2559,1
1772,1
555,1
2513,1
1556,1
483,1
993,1
1353,1
1689,1
2051,1
1885,1
1938,1
2013,1
2517,1
616,1
1590,1
459,1
2171,1
2028,1
2868,1
1593,1
2354,1
989,1
2174,1
2587,1
721,1
2406,1
2464,1
1652,1
1962,1
1797,1
2429,1
2304,1
1741,1
1618,1
2079,1
1434,1
2149,1
1449,1
2562,1
1654,1
1816,1
1253,1
2030,1
2237,1
1626,1
1740,1
1990,1
2785,1
360,1
2188,1
2617,1
1646,1
1258,1
1526,1
2395,1
2606,1
510,1
1650,1
2024,1
1394,1
2205,1
2921,1
1974,1
2833,1
498,1
2834,1
1992,1
2135,1
2055,1
2224,1
355,1
2209,1
2157,1
2293,1
2825,1
2927,1
2111,1
1882,1
2041,1
1851,1
1904,1
