value,count
<NULL>,20917
24033807200,68
51059440502,37
11001010800,32
11001000201,23
24005492500,17
24033803513,17
24003731103,14
11001001001,14
51013101500,14
51510200106,13
11001001200,13
11001005600,12
24510271101,11
24021751201,11
11001003400,11
24025303102,10
11001010700,10
24510150500,9
24510110200,9
24510120202,9
24510040200,9
24027605602,9
24510060400,8
11001000901,8
24510999999,8
24031701800,8
24031701221,8
24005440701,7
24005404101,7
24005400400,7
51059440800,7
24031701004,7
11001009501,7
24005490605,6
24021750600,6
11001005301,6
11001009201,6
24005999999,6
51510201900,6
24027605102,5
24033800410,5
24510030200,5
24045010606,5
11001005900,5
11001005800,5
11001010600,5
24005420800,4
24013507802,4
11001000202,4
51013101401,4
11001010100,4
51153901503,4
24017850600,4
24033803514,4
24003740900,3
24001001800,3
24510270903,3
24035810600,3
24510040100,3
11001009803,3
24033800515,3
51059481900,3
51153900410,3
36000999999,3
24033805908,3
24027606707,3
24037875500,3
24003706500,3
51059440202,3
51013103402,3
24013507500,2
24019970400,2
24015030905,2
24025305100,2
24510250103,2
24510150400,2
24003730502,2
24005450200,2
24005403702,2
24005408400,2
24510090200,2
24510271200,2
24021751003,2
51059421002,2
11001006400,2
51630000301,2
11001008803,2
24033806712,2
51600300500,2
24031703800,2
51107611205,2
24033801905,2
11001006202,2
51059452501,2
51059471301,2
51013101702,2
51003999999,2
51059471000,2
51153901409,2
11001009508,2
11001001100,2
51840999999,2
51680000203,1
26065980000,1
24005403801,1
24003740102,1
11001000501,1
24005403402,1
24510272007,1
24005404102,1
24005411407,1
24005420200,1
24005490800,1
24510270902,1
10005050501,1
24011955600,1
24015030400,1
24011955400,1
24019970600,1
24025301601,1
24510220100,1
24013505207,1
24027605402,1
24043011201,1
42101014100,1
51153900403,1
24021750803,1
24047950700,1
24510150600,1
24510070400,1
24510030100,1
24510250207,1
24027606603,1
24005490602,1
24510080200,1
24005403602,1
31109000600,1
24025301402,1
24031700903,1
24025303501,1
24025306100,1
24003751000,1
24033803602,1
24005402509,1
24013508200,1
48201314002,1
24510200701,1
24510272004,1
24005404202,1
24510260605,1
24510130700,1
24510090700,1
24510260900,1
24005451402,1
42101036900,1
24005408800,1
24003730700,1
24001000500,1
24041960700,1
24043011100,1
24021750200,1
24045010400,1
24045010701,1
10003014502,1
10001041300,1
24003751200,1
24027601203,1
36119011800,1
13121011417,1
24005404800,1
24013507602,1
24005451100,1
24005440702,1
47037016500,1
24023000500,1
26073000700,1
24013514100,1
24043001001,1
51069050100,1
24047951300,1
17019005900,1
24510260501,1
24005402506,1
11001004002,1
51059416200,1
11001004702,1
24027602600,1
51059420100,1
24021750100,1
24039999999,1
11001007401,1
37000999999,1
24043999999,1
24031700817,1
24033801407,1
24031702500,1
51059452200,1
24033801313,1
51059471201,1
51510200406,1
51059451900,1
51510200102,1
36061020300,1
51059480202,1
51153901304,1
24031705800,1
24031700830,1
51059482303,1
42000999999,1
51059491803,1
51059450400,1
51107611900,1
24027602100,1
24033801404,1
11001001803,1
54037972204,1
24021766800,1
11001010400,1
24033801307,1
51107611016,1
24003731003,1
24037876001,1
24510270804,1
51059430801,1
51510201801,1
11001007200,1
51153901010,1
25000999999,1
11001002302,1
11001008200,1
24033801808,1
24031700901,1
24033800509,1
11001001002,1
24031703401,1
11001009301,1
51059491704,1
24033803512,1
51013101000,1
51069999999,1
24037875802,1
11001006804,1
42043020100,1
24017850901,1
51177020204,1
51013101403,1
51107611207,1
51107611501,1
51013101404,1
24021775400,1
24045999999,1
24031701216,1
51153901225,1
10000999999,1
51059491502,1
51013102600,1
24031705000,1
24033807405,1
51059421102,1
51107610400,1
24033801104,1
51153901410,1
24031701408,1
24510180300,1
51059460501,1
24039930101,1
24021740200,1
24031702601,1
51059451601,1
51510200107,1
51013103502,1
24027605601,1
51153901505,1
24033804002,1
24033800507,1
24033800208,1
11001003200,1
24033802001,1
24033800402,1
54037972402,1
24031700613,1
51059461601,1
11001000600,1
24031704200,1
51153900802,1
24037875600,1
51059482203,1
11001003500,1
11001007000,1
54003999999,1
24033803612,1
11001007404,1
11001000100,1
24033807102,1
51059450702,1
51107610601,1
11001009901,1
51013100700,1
24033800203,1
24033800607,1
51760999999,1
24027606901,1
51059452700,1
51099040100,1
