value,count
"(650, 2, 35, 30, 2)",1
"(480, 435, 18, 53, 141, 30)",1
"(555, 20)",1
"(677, 17)",1
"(1035, 33, 116)",1
"(420, 555)",1
"(435, 415, 10)",1
"(915, 20)",1
"(510, 423)",1
"(413, 430, 190, 70)",1
"(477, 425)",1
"(440, 45, 415)",1
"(645, 45, 150, 25, 225, 35, 35, 10, 5, 40)",1
"(715, 5, 10, 60, 15, 90)",1
"(428, 452)",1
"(570, 150, 10, 295, 115)",1
"(450,)",1
"(418, 455)",1
"(405, 530)",1
"(795, 185)",1
"(810, 390, 45)",1
"(720, 720)",1
"(466, 389)",1
"(510, 377, 60, 80, 5, 1)",1
"(475, 1, 367, 108)",1
"(443, 410)",1
"(952, 258)",1
"(480, 385, 360)",1
"(465, 555)",1
"(615, 192, 200, 4)",1
"(600, 760)",1
"(500, 464)",1
"(600, 128)",1
"(525, 390)",1
"(450, 410, 30)",1
"(1070, 2, 1)",1
"(750, 383)",1
"(443, 415)",1
"(270, 780, 60)",1
"(505, 405)",1
"(410, 420)",1
"(394, 461, 9, 374, 185)",1
"(419, 445)",1
"(454, 445, 175, 90)",1
"(740, 5, 145)",1
"(410, 80, 420, 85)",1
"(405, 2, 574, 5)",1
"(645, 45)",1
"(445, 425)",1
"(533, 424)",1
"(425, 202)",1
"(525, 241)",1
"(480, 5, 5, 400, 125, 3, 40, 86)",1
"(428, 83, 36, 1, 241, 539)",1
"(417, 435, 207, 105)",1
"(490, 480)",1
"(460, 415, 170, 105)",1
"(419, 424)",1
"(740, 30)",1
"(500, 3, 215, 1, 73, 40)",1
"(420, 420, 165, 130, 10)",1
"(507, 44, 108, 5)",1
"(642, 7, 3, 267, 399)",1
"(530, 423, 10, 40, 92)",1
"(445, 401)",1
"(438, 467, 10, 80, 120)",1
"(580, 397, 105)",1
"(420, 15, 462)",1
"(462, 534)",1
"(608, 113)",1
"(458, 3, 425, 138, 50, 99)",1
"(519, 6, 2, 101, 9, 198, 58)",1
"(717, 139, 239, 65)",1
"(452, 438)",1
"(405, 245, 148, 2)",1
"(544, 209, 96, 16, 6)",1
"(650, 169, 107, 217)",1
"(420, 569, 47)",1
"(515, 446, 7)",1
"(525, 295, 20)",1
"(510, 395, 105, 115)",1
"(580, 165, 130, 4, 49, 60, 55, 5, 9)",1
"(450, 415, 135, 142)",1
"(410, 421)",1
"(500, 425)",1
"(390, 30, 135, 105, 30, 75, 30)",1
"(505, 12, 515, 5)",1
"(600, 259)",1
"(485, 395)",1
"(585, 90)",1
"(525, 400, 5, 28, 35)",1
"(532, 400)",1
"(657, 126, 82, 3, 207, 74, 3, 32, 85, 4)",1
"(945, 60)",1
"(393, 430)",1
"(410, 633)",1
"(420, 550)",1
"(506, 425, 136, 89, 19)",1
"(437, 574, 63, 12, 166)",1
"(405, 540)",1
"(1080, 35, 45, 175)",1
"(970, 55, 2)",1
"(1104, 145)",1
"(435, 10, 545, 10, 40)",1
"(585, 420, 45, 10, 50, 195)",1
"(465, 460, 10, 2, 55, 5)",1
"(500, 415)",1
"(420, 563)",1
"(630, 15, 25, 15, 55, 45, 40, 150, 90)",1
"(425, 479)",1
"(450, 37, 425, 25)",1
"(480, 520)",1
"(365, 540, 147, 102, 155)",1
"(465, 458)",1
"(466, 426, 176, 117)",1
"(495, 404, 19)",1
"(516, 318)",1
"(480, 425, 115, 60)",1
"(494, 4, 499)",1
"(390, 535, 75, 65)",1
"(497, 514, 55, 161)",1
"(415, 490)",1
"(470, 50, 295, 30, 150, 5, 60, 3)",1
"(449, 490, 10, 196, 195)",1
"(330, 600)",1
"(890, 375)",1
"(790, 19, 14, 92)",1
"(495, 570)",1
"(455, 551)",1
"(461, 430)",1
"(470, 514)",1
"(455, 2, 3, 537)",1
"(709, 89)",1
"(425, 215)",1
"(675, 20, 15, 125, 7)",1
"(484, 601, 1, 2)",1
"(540, 130, 100, 175)",1
"(467, 2, 410, 13, 20)",1
"(465, 212, 23, 191, 24, 5, 18, 226)",1
"(590, 380)",1
"(606, 69, 18)",1
"(495, 2, 455, 80, 151)",1
"(420, 525, 180)",1
"(495, 605)",1
"(535, 7, 370, 10, 66, 11, 8, 1, 33, 8)",1
"(465, 397)",1
"(660, 125, 40, 50)",1
"(475, 5)",1
"(415, 430)",1
"(527, 9, 381, 16)",1
"(420, 3, 51, 503)",1
"(495, 390)",1
"(650, 40, 5, 285, 198, 20)",1
"(455, 538)",1
"(425, 405, 140, 100)",1
"(425, 430, 156, 120)",1
"(450, 5, 420)",1
"(505, 450, 71, 82)",1
"(540, 405)",1
"(180, 270)",1
"(480, 525)",1
"(443, 563)",1
"(462, 463)",1
"(425, 524)",1
"(420, 545)",1
"(550, 345, 209, 49)",1
"(455, 240, 74, 94, 158)",1
"(475, 1, 35, 415)",1
"(390, 5, 5, 30, 655)",1
"(494, 480, 11)",1
"(505, 3, 390, 10)",1
"(535, 410, 10, 50)",1
"(480, 412, 15, 65, 25)",1
"(780, 10, 25, 35, 120, 60)",1
"(240, 465)",1
"(610, 110, 180, 60)",1
"(460, 540, 55, 155)",1
"(601, 503, 8)",1
"(495, 500, 20)",1
"(480, 10, 415, 120)",1
"(480, 360, 25, 60)",1
"(390, 403, 15, 11, 95, 85)",1
"(477, 74, 69)",1
"(485, 20, 11)",1
"(405, 496)",1
"(422, 405, 140, 75)",1
"(715, 10, 57, 72, 38)",1
"(715, 12, 501, 88, 180)",1
"(481, 509, 95)",1
"(420, 290, 325, 134, 15, 5)",1
"(427, 200, 38, 26, 13, 1)",1
"(467, 425)",1
"(525, 75, 5)",1
"(415, 449)",1
"(420, 435, 80, 5)",1
"(421, 419, 136, 33, 164)",1
"(520, 520, 20, 150)",1
"(445, 573)",1
"(441, 420)",1
"(540, 130, 40, 15, 25, 370, 10)",1
"(495, 500, 133, 40)",1
"(900, 190, 60)",1
"(405, 1, 514, 65, 130)",1
"(665, 5)",1
"(495, 431)",1
"(500, 420)",1
"(510, 335, 35)",1
"(510, 465)",1
"(540, 390)",1
"(660, 38, 80, 32, 41)",1
"(435, 430, 45, 240)",1
"(445, 445)",1
"(900, 570)",1
"(495, 460)",1
"(525, 55, 10, 18, 17, 40)",1
"(448, 432)",1
"(420, 2, 436, 1)",1
"(445, 439)",1
"(450, 5, 575)",1
"(495, 430)",1
"(660, 250, 120, 52)",1
"(645, 290, 27, 69)",1
"(535, 410, 169, 28)",1
"(630, 50, 220, 10, 105, 60, 65)",1
"(720, 45)",1
"(850, 180)",1
"(513, 460, 81, 116)",1
"(660, 350, 9)",1
"(424, 420)",1
"(840, 93, 8)",1
"(1155, 20)",1
"(615, 15, 40, 30, 250, 10, 108, 1)",1
"(490, 450)",1
"(452, 5, 423, 1)",1
"(645,)",1
"(505, 440)",1
"(460, 557)",1
"(756, 11, 2, 88)",1
"(505, 4, 401, 2, 16, 12, 152)",1
"(1150, 65)",1
"(540, 130, 45, 315, 20)",1
"(375, 440, 0, 145, 100, 10, 10)",1
"(465, 558)",1
"(445, 360)",1
"(515, 233, 119, 35, 110)",1
"(520, 410, 15, 214)",1
"(245, 622, 15, 19)",1
"(450, 265, 25, 60, 203, 5, 150)",1
"(473, 487)",1
"(210, 690, 120, 15)",1
"(534, 91, 67, 9, 62, 103)",1
"(943, 45)",1
"(958, 300)",1
"(510, 7, 188, 128, 8)",1
"(515, 4, 165, 341)",1
"(390, 450, 220, 150)",1
"(450, 460)",1
"(390, 600, 15, 45)",1
"(765, 20)",1
"(429, 1, 437, 187, 133, 5, 17)",1
"(390, 655)",1
"(765, 300)",1
"(510, 540, 15)",1
"(460, 435, 96, 132)",1
"(775, 151, 3)",1
"(541, 411)",1
"(690, 600)",1
"(476, 527, 104, 22)",1
"(405, 79, 440, 10, 69)",1
"(450, 565)",1
"(530,)",1
"(503, 428)",1
"(885, 262, 27)",1
"(445, 470)",1
"(380, 5, 410, 5)",1
"(400, 430, 120, 195)",1
"(505, 423)",1
"(435, 1, 8, 370, 89, 10, 57, 18)",1
"(485, 430, 110, 60)",1
"(497, 420)",1
"(505, 395)",1
"(500, 515)",1
"(480, 240)",1
"(645, 15, 17, 13)",1
"(540, 515)",1
"(512, 434, 97, 34)",1
"(417, 430, 361, 8)",1
"(480, 580)",1
"(690, 25, 50)",1
"(420, 431)",1
"(460, 605)",1
"(1245,)",1
"(460, 3, 540, 10, 5)",1
"(660, 3, 377, 90, 22, 28)",1
"(422, 440, 140, 94)",1
"(427, 7, 439, 8, 46, 131, 40)",1
"(877, 44, 8, 187, 158)",1
"(620, 610)",1
"(740, 25, 25, 42, 170, 125)",1
"(480, 405, 90, 15, 15)",1
"(485, 0, 430)",1
"(990, 5)",1
"(480, 45, 5, 160, 6, 325)",1
"(1098, 77)",1
"(600, 10, 30, 130, 35, 22, 25, 34, 120, 5, 13)",1
"(540, 120)",1
"(740, 25, 10)",1
"(430, 415, 113, 115)",1
"(523, 410, 14, 5, 10)",1
"(785, 5, 3, 122, 5, 70, 30, 15)",1
"(480, 305)",1
"(446, 465, 177, 78)",1
"(436, 450, 110)",1
"(525, 15, 310, 1)",1
"(465, 432, 118, 40, 17)",1
"(465, 527)",1
"(390, 450, 15)",1
"(383, 250)",1
"(615, 180, 270, 310, 25)",1
"(895, 135)",1
"(840, 285, 100)",1
"(430, 375, 80, 200)",1
"(480, 412)",1
"(345, 595, 93, 90, 16)",1
"(650, 60, 215, 50)",1
"(815, 140)",1
"(457, 430)",1
"(435, 492, 25)",1
"(525, 189)",1
"(960, 215)",1
"(480, 400, 160, 120)",1
"(435, 600, 40)",1
"(480, 561)",1
"(355, 10, 10, 585, 5)",1
"(480, 430, 165, 40)",1
"(902, 15, 9)",1
"(612, 2)",1
"(380, 640)",1
"(665, 285, 35, 160)",1
"(485, 565, 0, 10)",1
"(390, 450, 135, 65, 5)",1
"(525, 395)",1
"(545, 60, 10, 200, 80, 90)",1
"(545, 160, 60)",1
"(515, 555, 15)",1
"(420, 5, 590, 10)",1
"(460, 420, 225, 15, 15)",1
"(520, 240, 190, 80)",1
"(520, 490)",1
"(420, 725, 115)",1
"(410, 445, 285, 5, 70)",1
"(410, 410, 40, 65, 110, 85)",1
"(510, 400, 55, 40)",1
"(330, 720, 60)",1
"(420, 435, 130, 90)",1
"(495, 565)",1
"(510, 505, 5, 0, 0)",1
"(530, 375, 65)",1
"(430, 455, 145, 100)",1
"(450, 565, 75)",1
"(1010, 0)",1
"(420, 455, 5, 5)",1
"(515, 440)",1
"(140, 20, 0)",1
"(490, 65, 25, 60, 35, 35, 50, 15, 5, 85, 70, 200)",1
"(720, 620)",1
"(450, 425, 130, 0, 105)",1
"(490, 380)",1
"(505, 570, 60)",1
"(425, 540, 15, 30)",1
"(600, 105)",1
"(450, 420, 100, 30, 100, 60)",1
"(550, 180, 55, 20, 180, 60)",1
"(420, 395, 0)",1
"(575, 0, 400, 0, 30, 25, 65)",1
"(510, 95, 90, 225, 280)",1
"(505, 410, 175, 65)",1
"(525, 0, 415, 0)",1
"(495, 430, 200, 70)",1
"(580, 295)",1
"(490, 425, 120)",1
"(485, 525, 45, 85)",1
"(440, 420, 150, 40)",1
"(455, 435)",1
"(465, 410, 20)",1
"(530, 440)",1
"(570, 250, 195, 115, 45, 0)",1
"(635, 35)",1
"(425, 610)",1
"(480, 5, 480, 0)",1
"(965, 120)",1
"(495, 470)",1
"(625, 90, 225, 60, 20, 100)",1
"(460, 450)",1
"(660, 15)",1
"(575, 145, 100, 5)",1
"(530, 455)",1
"(525, 10, 550, 70)",1
"(545, 250, 35, 40)",1
"(445, 380, 210)",1
"(485, 505)",1
"(465, 440, 40, 0, 15, 50, 40)",1
"(440, 460, 130, 60)",1
"(430, 445, 0, 90, 0, 0)",1
"(510, 520)",1
"(1080, 105)",1
"(420, 440, 135, 80)",1
"(495, 365)",1
"(405, 130, 395, 45)",1
"(1070, 120)",1
"(490, 230, 200, 5)",1
"(530, 5, 500, 10)",1
"(240, 740)",1
"(465, 10, 20, 425)",1
"(590, 105)",1
"(515, 400)",1
"(890, 5)",1
"(490, 45, 210, 120)",1
"(385, 605, 25)",1
"(405, 630)",1
"(475, 295)",1
"(405, 540, 75, 170)",1
"(485, 515, 65, 10)",1
"(520, 215)",1
"(445, 525)",1
"(335, 0, 90, 25, 0, 510)",1
"(600, 360, 115, 100)",1
"(450, 520, 5)",1
"(690, 160)",1
"(660, 80, 90, 5, 5)",1
"(960, 50, 10)",1
"(410, 460, 60)",1
"(470, 10)",1
"(525, 0, 45, 50)",1
"(975, 10)",1
"(625, 410)",1
"(425, 565, 100, 5)",1
"(900, 85)",1
"(530, 390, 45, 205)",1
"(495, 280, 55, 85, 0, 105, 125)",1
"(545, 400, 195, 90)",1
"(720, 105)",1
"(520, 155, 500, 10)",1
"(200, 335, 335, 370, 10)",1
"(540, 320, 0, 65)",1
"(435, 515, 225)",1
"(480, 435)",1
"(465, 435, 5, 225)",1
"(535, 480, 30, 10)",1
"(390, 5, 610)",1
"(520, 35)",1
"(470, 560)",1
"(465, 460)",1
"(530, 275, 60, 45, 105)",1
"(655, 240, 5, 285, 5, 5)",1
"(890,)",1
"(440, 570)",1
"(440, 525, 125, 25)",1
"(515, 245)",1
"(415, 70, 415, 15, 15, 10, 10, 60, 25, 70)",1
"(480, 185)",1
"(430, 0, 555, 0, 0)",1
"(460, 405)",1
"(470, 535)",1
"(435, 635)",1
"(510, 280)",1
"(500, 240, 0, 0, 105)",1
"(515, 215, 135, 70, 10, 40, 180)",1
"(410, 555)",1
"(490, 425, 35, 60)",1
"(640, 275, 55, 75)",1
"(465, 550, 80, 40)",1
"(470, 480, 215, 0)",1
"(570, 495, 50, 60, 5)",1
"(510, 415, 5, 40, 0, 45)",1
"(375, 425)",1
"(380, 510)",1
"(440, 405, 85, 50)",1
"(480, 0, 0, 550, 5, 5)",1
"(520, 435, 55, 40, 0)",1
"(405, 430)",1
"(580, 10, 25)",1
"(515, 10, 110, 5, 120, 80)",1
"(525, 420, 55, 140, 0)",1
"(505, 35, 385, 95, 15)",1
"(555, 5, 55, 90, 215, 5)",1
"(530, 335, 10, 180, 15, 5, 105, 115)",1
"(460, 485, 95, 140, 0)",1
"(810, 65, 20, 0, 50, 85, 0, 120)",1
"(330, 465, 315, 20)",1
"(540, 0, 65, 90, 0, 30, 200, 0)",1
"(570, 570)",1
"(730, 360)",1
"(500, 540)",1
"(710, 85, 190, 315)",1
"(480, 25, 180, 380, 25, 80)",1
"(525, 555, 45, 60)",1
"(425, 405)",1
"(540, 290, 140, 170)",1
"(450, 550)",1
"(600, 50, 110, 80, 50)",1
"(570, 320, 20)",1
"(330, 0, 860, 20, 80, 25, 5)",1
"(505, 10, 115, 30, 10)",1
"(440, 5, 395, 10, 70, 20, 15, 10)",1
"(370, 440, 95, 5, 30)",1
"(585, 340, 10, 190, 60)",1
"(865,)",1
"(480, 0, 135, 60, 50)",1
"(405, 590)",1
"(470, 0, 505, 20)",1
"(510, 590)",1
"(475, 5, 485, 0, 180, 0)",1
"(535, 260, 20, 10, 100)",1
"(455, 510, 90)",1
"(840, 55, 45, 100)",1
"(505, 280, 85, 125)",1
"(405, 0, 0, 430, 10, 100, 20, 5, 40, 5)",1
"(435, 600, 60, 105, 0)",1
"(470, 575)",1
"(570, 15, 30)",1
"(700, 5, 0, 80, 270, 60)",1
"(420, 650)",1
"(490, 405)",1
"(485, 0, 425, 65)",1
"(510, 190, 135, 5)",1
"(610, 80, 5, 40, 260, 40)",1
"(415, 435, 170, 100)",1
"(440, 435, 155, 140, 20)",1
"(420, 645)",1
"(490, 415, 0, 45, 20)",1
"(435, 5, 365, 20)",1
"(570, 385)",1
"(455, 0, 410, 40)",1
"(390, 715)",1
"(930, 60, 5)",1
"(510, 160, 270, 45)",1
"(530, 410, 80)",1
"(495, 255, 10, 45, 5)",1
"(495, 475, 20, 65)",1
"(515, 5, 390, 10)",1
"(685, 5, 165, 10, 125, 70)",1
"(540, 5, 180, 5, 185, 15)",1
"(520, 10, 190, 0, 170, 80)",1
"(495, 560)",1
"(420, 290, 160, 10, 65, 20)",1
"(415, 25, 540, 50)",1
"(500, 425, 125)",1
"(930, 55)",1
"(440, 405, 160, 105)",1
"(420, 270, 25, 265, 65, 5, 50, 120, 30)",1
"(465, 595)",1
"(720, 30)",1
"(480, 425, 40, 75)",1
"(560, 260, 25, 50, 25)",1
"(360, 615)",1
"(455, 670, 25, 50)",1
"(390, 5, 15, 0, 440, 5, 10)",1
"(505, 25, 130, 190)",1
"(625, 295)",1
"(595, 10, 90, 25, 5, 145, 95, 50, 35)",1
"(505, 0, 0, 315, 10)",1
"(525, 550)",1
"(470, 0, 410, 185, 65)",1
"(1045,)",1
"(465, 5, 530, 10)",1
"(550, 510)",1
"(525, 175, 200, 115)",1
"(860,)",1
"(1000, 0)",1
"(530, 75, 90, 175)",1
"(880,)",1
"(820, 5, 15, 50, 80, 105, 15)",1
"(450, 445)",1
"(480, 1385, 1425, 15)",1
"(455, 415, 190, 45)",1
"(600, 280, 5, 40)",1
"(430, 5, 515)",1
"(480, 235)",1
"(510, 380, 85, 5)",1
"(495, 10, 280, 0)",1
"(520, 60, 85, 125, 15, 0, 30)",1
"(520, 405)",1
"(455, 0, 405)",1
"(440, 275)",1
"(440, 440)",1
"(480, 5, 345, 20)",1
"(450, 575, 65)",1
"(470, 5, 200)",1
"(490, 575)",1
"(460, 495, 105)",1
"(405, 405)",1
"(450, 5, 0, 495, 0)",1
"(480, 410, 75, 180)",1
"(460, 575)",1
"(520, 395, 10, 55, 85)",1
"(545, 145, 370)",1
"(1040, 15, 105)",1
"(480, 365, 30, 40, 85, 25)",1
"(810, 10)",1
"(420, 620)",1
"(535, 300)",1
"(955, 0, 85)",1
"(445, 285)",1
"(420, 635, 5)",1
"(395, 435, 225, 40)",1
"(505, 420, 280, 15)",1
"(410, 405)",1
"(480, 630, 25, 105)",1
"(510, 365)",1
"(600, 400, 10, 10)",1
"(560, 5, 0, 70)",1
"(440, 360)",1
"(425, 445, 190, 80)",1
"(975, 0)",1
"(795, 60, 310)",1
"(495, 480, 35)",1
"(1140, 5)",1
"(695, 20, 35, 5)",1
"(455, 540)",1
"(530, 420, 5)",1
"(630, 300)",1
"(470, 50, 540, 5)",1
"(405, 650)",1
"(400, 385, 390)",1
"(430, 430)",1
"(530, 530)",1
"(530, 0, 30, 50, 5, 0, 65, 0, 0, 360, 0, 85)",1
"(475, 450)",1
"(630, 30)",1
"(330, 60, 410, 0, 90, 0, 170, 55)",1
"(495, 170, 20, 185, 280, 0)",1
"(570, 60, 15, 5, 240, 40)",1
"(445, 430)",1
"(650, 35, 20, 0, 150, 10)",1
"(530, 230, 115, 75)",1
"(450, 0, 565)",1
"(630, 90, 110, 90)",1
"(450, 60, 5, 420, 0)",1
"(470, 175, 230, 10, 55, 55)",1
"(480, 415, 25)",1
"(650, 220)",1
"(550, 415, 10, 40)",1
"(435, 315, 205, 35)",1
"(435, 425, 45)",1
"(525, 160)",1
"(435, 0, 445, 0)",1
"(440, 580)",1
"(465, 270, 35, 120)",1
"(405, 435, 65)",1
"(850,)",1
"(360, 120)",1
"(430, 460)",1
"(510, 385, 165, 20)",1
"(640, 165)",1
"(485, 490)",1
"(520, 400)",1
"(555, 415)",1
"(470, 340, 115, 80)",1
"(435, 450)",1
"(570, 365, 65, 20)",1
"(540, 245, 275, 20, 90)",1
"(460, 420, 260, 5)",1
"(570, 340)",1
"(535, 475)",1
"(660, 80, 120, 20, 10, 10, 10)",1
"(510, 120)",1
"(510, 15, 25, 30, 280, 10, 10, 20, 10)",1
"(995, 85, 0, 45)",1
"(520, 170, 125, 165, 105, 30)",1
"(480, 485, 15)",1
"(540, 75)",1
"(555, 50, 20, 0, 55)",1
"(505, 430, 50, 165)",1
"(495, 420, 70)",1
"(490, 140, 40, 270, 60, 40, 0, 0, 50, 205)",1
"(500, 520, 40)",1
"(780, 60, 45, 305)",1
"(460, 440, 35, 225)",1
"(480, 550, 10, 45)",1
"(595, 720)",1
"(1095, 90)",1
"(465, 420, 150, 45, 30, 60)",1
"(455, 445)",1
"(510, 395, 15, 75)",1
"(450, 600)",1
"(585, 15, 0, 80)",1
"(525, 390, 45, 35)",1
"(1090, 25, 135)",1
"(1010, 135)",1
"(470, 430)",1
"(830, 0, 155, 135)",1
"(630, 70, 165, 15)",1
"(430, 50, 400)",1
"(450, 220, 210, 15, 70, 35)",1
"(720, 90, 20, 10)",1
"(515, 180)",1
"(470, 530)",1
"(510, 360)",1
"(460, 445)",1
"(615, 210)",1
"(455, 575)",1
"(450, 600, 5)",1
"(490, 425, 120, 75)",1
"(495, 55, 10, 680, 50)",1
"(520, 190, 25, 50, 15, 5)",1
"(445, 420)",1
"(415, 535, 30)",1
"(1020, 75, 5)",1
"(500, 505)",1
"(420, 630)",1
