value,count
<NULL>,14300
11001010700,194
11001005800,169
11001006202,163
11001010100,125
11001010200,114
11001010800,87
11001010600,86
51059480202,74
51013103402,70
24033807200,69
24003740603,67
24510040100,64
24031705000,64
11001005900,54
24510,53
51059490103,53
51013980100,52
24005,50
11001007200,50
11001005500,44
24031704804,43
51013101603,40
24005408400,39
24031702500,37
24003751200,36
24510060400,35
24031700817,35
11001002302,35
11001010500,34
24037875801,33
51059482203,33
24031701205,32
24003,31
24027606707,31
24031701509,31
24027605102,30
24003740102,30
51510201900,30
11001007301,28
24510999999,28
24031701211,26
24031701007,26
24003702402,25
24510040200,25
24005490605,25
24031701216,25
24033806712,24
51510200702,24
51059482501,24
51059440502,24
24031700901,24
51059471202,23
24033802405,22
24025306500,22
24031700829,22
24031701219,22
51013103502,22
11001000100,22
24003702701,21
51013101403,21
24027605402,21
51107611020,21
24013507602,20
51107980100,20
24021751003,20
51059440201,20
11001004702,19
24027605602,18
24510260605,18
51510200104,18
51107611002,18
24037875500,18
51059416200,18
51059440202,17
24005999999,17
11001000202,17
24003980000,16
24510220100,16
24017851002,16
24033801104,16
24510110200,15
24033807102,15
51059482202,15
11001005600,15
51059481202,15
11001010400,15
51099040100,15
24027602302,14
51059490101,14
24021751201,14
24033803602,14
24021750600,14
51059491702,14
51059452501,14
51013101500,14
51153901100,14
24005492500,13
11001000400,13
11001001002,13
24031704805,13
24003706101,12
11001,12
24021750200,12
24510030200,12
24510120202,12
24033,12
51013101802,12
51059491703,12
24033807404,12
24031705602,12
51683910402,12
24009860702,11
11001005301,11
24005402603,11
24005401506,11
24005408100,11
24005440701,11
24025,11
51059460501,11
24005430400,11
24021772200,11
51153901409,11
51059450601,11
51059421001,11
51059461602,11
51059481101,11
51013980200,11
51059421900,11
24033807408,10
24027602800,10
24005402407,10
24510271700,10
24005404101,10
24510260501,10
24027601203,10
24025303801,10
24021750701,10
51013101401,10
51510201801,10
51059980100,10
24033805908,10
51600300200,10
11001000201,10
11001000901,10
11001001200,10
24031700904,10
51107611501,10
51683910100,10
51153900403,10
51107611601,10
24003702300,9
24003706600,9
51610500100,9
24033803514,9
24033800507,9
24005401102,9
24005490703,9
24005490900,9
24045000400,9
24510020300,9
51059491701,9
11001001001,9
51013101702,9
51059480902,9
24031700718,9
24017850901,9
24031700818,9
11001008200,9
24031704806,9
51059460400,9
51059980300,9
51107610506,9
11001008803,9
24027,8
24003751102,8
24510170200,8
24510070400,8
24027606905,8
24041960300,8
24043011201,8
24043010300,8
24005403402,8
24031700304,8
11001001100,8
24031703901,8
24045010101,8
51059461601,8
11001003800,8
11001001302,8
11001004002,8
51059482400,8
51107611006,8
24033801404,8
51107611700,8
24005408800,7
24003706700,7
51059430600,7
24003706500,7
24003740602,7
24003730100,7
24027606803,7
24005451701,7
24005401507,7
24005403702,7
24005403602,7
24013,7
24045010603,7
24027603004,7
24510280500,7
24041960400,7
24045010702,7
24027601204,7
24031701702,7
24003740500,7
51013102301,7
24047950000,7
51179010303,7
51059470500,7
51059482301,7
11001009501,7
51179010201,7
51685920200,7
51059480802,7
24009860701,7
51107610400,7
24037876002,7
51059450100,7
24031700722,7
24031700105,7
24017850600,7
51059481900,7
51510200107,7
51013101900,7
51013102400,7
24043999999,7
51059452801,7
24003740702,6
24003740201,6
24027603003,6
24033803516,6
24031701800,6
24003750801,6
24003751400,6
24013507802,6
24013507500,6
24031,6
24005451200,6
24023000600,6
24025303501,6
24025301702,6
24027606706,6
24027606603,6
24029950300,6
24047950100,6
24005408505,6
24033803612,6
24003730700,6
24047951300,6
51107610702,6
11001009201,6
51153901410,6
51630000100,6
51059422000,6
24031701315,6
24031701002,6
51600300500,6
51510200900,6
24031704803,6
51013101402,6
51107610505,6
51059421103,6
11001004701,6
54037972505,6
24031700723,6
51059422302,6
24033800605,6
11001006600,6
11001009508,6
11001009504,6
24003751500,6
51013101701,6
11001004202,6
24009860200,6
51061930302,6
11001007000,6
24031700826,6
24031701414,6
51059482602,6
51630000200,6
51013102902,6
24017850904,6
51059461202,6
24001000500,5
24027606701,5
24003731204,5
24033800203,5
24005400400,5
24005440702,5
24025301301,5
24005450100,5
24510120600,5
24005408900,5
24005490301,5
24005404202,5
24013505203,5
24013507801,5
24021752204,5
24021752302,5
24025301106,5
24033806300,5
24031700830,5
24510271501,5
11001009000,5
24021751701,5
24031701213,5
24003706302,5
24033803608,5
24031706005,5
24003740601,5
24510280101,5
24033800103,5
24003730502,5
24043000700,5
24031701004,5
24045000100,5
24021752601,5
24045000200,5
24033800212,5
51061930401,5
24031700704,5
51059461802,5
24033806710,5
51059432800,5
24017851500,5
51069999999,5
24031701202,5
11001007100,5
51059460800,5
51600300100,5
24017850802,5
24033801802,5
24031702700,5
51107611015,5
51013103800,5
51059422102,5
51510200802,5
51630000500,5
51153901701,5
51059415500,5
51059480203,5
51013100600,5
51059480903,5
24033800516,5
51610500200,5
11001004400,5
51683910302,5
24031706012,5
24031701001,5
11001003400,5
51013100900,5
11001010900,5
24031701316,5
24033800515,5
51153901403,5
51059460900,5
51059431600,5
51153901209,5
24017850201,5
51177020205,5
51177020202,5
24037875600,5
24001001800,4
24003730402,4
24510250203,4
24003702702,4
24031701421,4
24510010400,4
24027606907,4
24003701300,4
24027606901,4
24005401101,4
24510270903,4
24005402201,4
24005402303,4
24005403701,4
24013505102,4
24027602306,4
24510150400,4
24025303203,4
24510271300,4
24011955302,4
24013507601,4
24015030400,4
24015031202,4
24025301202,4
24005451600,4
24025303803,4
24027606606,4
24033806602,4
24510210200,4
24033807304,4
24027605505,4
24027601108,4
24041960501,4
24043000602,4
24021766800,4
24047951000,4
24047951500,4
24510270803,4
24003731201,4
24021752301,4
24005401000,4
24003741000,4
24005980200,4
24510110100,4
24031705800,4
24043000900,4
24043001001,4
24003730601,4
24021765100,4
51059422202,4
11001000600,4
11001008301,4
51059451400,4
51061930100,4
51510201802,4
54003999999,4
24031701505,4
51013101602,4
51153901221,4
24003751600,4
24021740200,4
51059460702,4
24031703800,4
11001004600,4
24031701218,4
51013102500,4
51510200701,4
51013101000,4
11001003000,4
51179010211,4
51059491803,4
51600300300,4
51179010304,4
51107611018,4
51059470700,4
51107610504,4
24031700309,4
51107611023,4
51153901236,4
11001003500,4
24037875100,4
24033803519,4
11001003700,4
24031701221,4
51840999999,4
24017850906,4
11001007503,4
24037875802,4
11001006900,4
24033803527,4
51013101801,4
24033807405,4
51153900501,4
51107611801,4
51179010207,4
11001004801,4
24033800410,4
24033806713,4
51107611502,4
51107610900,4
51683910301,4
24033803521,4
51043010100,4
51013103200,4
24037875400,4
11001007401,4
51059471301,4
51510200202,4
51177020106,4
51179010206,4
24003730203,3
24003730604,3
24031701503,3
24003740304,3
24005402405,3
24510100300,3
24005492101,3
24005408302,3
24003750202,3
24005408506,3
24005411102,3
24005420100,3
24005440600,3
24510250206,3
24510271503,3
24510130700,3
24005491201,3
24510271200,3
24011955100,3
24005491100,3
24031700310,3
10003014502,3
24025306100,3
24025306300,3
24025301204,3
24510250600,3
24025301703,3
24025302801,3
24025302802,3
24025305200,3
24025302400,3
24031700822,3
24031701408,3
24027602303,3
24035810500,3
24039930101,3
24043000301,3
24043000400,3
24043010900,3
24043010802,3
