value,count
"('24031701415', '24031701505', '24031702102', '24031702500', '24031702102', '24031701415')",1
"('51107611025', '51107611022', '51107611021')",1
"('24017850709', '24033801310', '24017850709')",1
"('24031701004', '24031701004', '24031701007', '24031701004', '24031701004', '24031701004')",1
"('51059482201', '51013980100', '51059482201')",1
"('24027603001', '24027602100', '24027603001', '24027603004', '24027603001')",1
"('51179010205', '51179010205', '51179010205', '51179010205', '51179010205')",1
"('51107611801', '51107611804', '51107611802', '51107611801', '51107611801', '51107611801', '51059490103', '51107611801')",1
"('11001004300', '11001010200', '11001004300')",1
"('24017850905', '24017850904', '24017850905')",1
"('24031704501', '24031705000', '24031704501')",1
"('51683910201', '51683910100', '51683910100', '51683910201')",1
"('24003740800', '24003740702', '24003740800')",1
"('51013101200', '51059451300', '51013101200')",1
"('11001002600', '11001002101', '11001002600')",1
"('24021752303', '24021752301', '24021752303', '24021752303', '24021751001', '24021752303')",1
"('24013514201', '24013514100', '24013514201')",1
"('51099040300', '51099040400', '51099040400', '51193999999', '51099040300')",1
"('51153900502', '51153900403', '51153900502', '51153900502', '51153900502', '51153901001', '51153900502')",1
"('51153901209', '51153901208', '51153901209', '51153901001', '51153901209')",1
"('24031703208', '24031703201', '24031703208', '24031702800', '24031703208')",1
"('24013505207', '24013505102', '24013505207')",1
"('24031701211', '24031701004', '24031701211')",1
"('24013505207', '24013505206', '24013505207')",1
"('11001006700', '11001009504', '11001006700', '11001006600', '11001006700', '11001009504', '11001006700')",1
"('51153901602', '51153901410', '51153901602', '51153901701', '51153901602')",1
"('24033801707', '24033801500')",1
"('24017850202', '24017850101', '24017850202', '24033801217', '24017850202')",1
"('51059420100', '51059420100', '51059420300', '51059420100', '51059420100', '51059420100')",1
"('51510201300', '51510201400', '51510201400', '51510201300', '51510201400', '51510201801', '51510201300')",1
"('51177020204', '51177020311', '51177020204')",1
"('51107611805', '51107611805', '51107611805')",1
"('51107611023', '51107611023', '51107611023')",1
"('24021751301', '24021751201', '24021751301')",1
"('51099040200', '51099040400', '51099040200')",1
"('51179010301', '51179010204', '51179010301')",1
"('51059431600', '51059430600', '51059431600')",1
"('24021750503', '24021750701', '24021750503')",1
"('24021767500', '24021766800', '24021767500')",1
"('24033800203', '24027605402', '24033800203', '24027606805', '24027606705', '24033800203', '24027606805', '24033800203', '24027605601', '24033800203')",1
"('51153901226', '51153900403', '51153901226', '51153900403', '51153901226')",1
"('51153901227', '51153900403', '51153901223', '51153901227')",1
"('24037875201', '24037875100', '24037875201', '24037875201', '24037875201')",1
"('51107610601', '51107610603', '51107610601')",1
"('51107610400', '51107610601', '51107610400')",1
"('11001002101', '11001001902', '11001002101')",1
"('24031701506', '24031701415', '24031701506')",1
"('51683910202', '51683910100', '51683910202')",1
"('51153901509', '51153901508', '51153901509')",1
"('51153901508', '51059491601', '51153901508')",1
"('24031701507', '24031703207', '24031701507', '24031703220', '24031701507')",1
"('51107611900', '51107610601', '51107611900')",1
"('51153901234', '51153901234', '51153901234')",1
"('51059471100', '51059471202', '51610500100', '51059471100', '51059471202', '51059471100')",1
"('24003740305', '24003740305', '24003740305')",1
"('51153901508', '51059491201', '51153901508')",1
"('51059432401', '51059432401', '51059432401')",1
"('51107611900', '51107611900', '51107611900', '51107611900', '51107611900')",1
"('24031701308', '24031701304')",1
"('51059420700', '51059420800', '51059420700')",1
"('51059432202', '51059430203', '51059432202')",1
"('51107610400', '51107610300', '51107610503', '51107610506', '51107610400', '51107610300', '51107610400', '51107610400')",1
"('24021773500', '24021740200', '24021773500', '24021751003', '24021773500')",1
"('24031701503', '24031701503', '24031701503', '24031701503', '24031701503')",1
"('24003740602', '24003740602', '24003740602', '24003740201', '24003730402', '24003740602')",1
"('24003750101', '24003750202', '24005430200', '24003750101', '24003750804', '24003750101')",1
"('24033801707', '24033801405', '24033801707')",1
"('24003740500', '24017850202', '24003740500')",1
"('24033807000', '24033807000', '24033807000', '24033807000')",1
"('51179010202', '51179010204', '51179010202')",1
"('24033800604', '24033803100', '24033800604', '24033800605', '24033800604')",1
"('24017850710', '24017851500', '51199999999')",1
"('51179010105', '51177020108', '11001005301', '51179010105')",1
"('24033803513', '24033800520', '24033803527', '24033803513')",1
"('51059481400', '51059482303', '51059481400')",1
"('24027606704', '24027606704', '24027606704', '24027606707', '24027606704')",1
"('24033801901', '24033803602', '24033802204', '24033801901', '24033801405', '24033801901')",1
"('51510200302', '51510200900', '51510200802', '51510200900', '51510201801', '51510200302')",1
"('51153901011', '51153901229', '51153901011', '51153900404', '51153901011')",1
