value,count
140002377,1
140002378,1
140002391,1
140002395,1
140002402,1
140002432,1
140002437,1
140002440,1
140002442,1
140002444,1
140002449,1
140002451,1
140002459,1
140002463,1
140002465,1
140002467,1
140002470,1
140002475,1
140002477,1
140002478,1
140002488,1
140002490,1
140002494,1
140002500,1
140002507,1
140002527,1
140002542,1
140002566,1
140002573,1
140002581,1
140002626,1
140002627,1
140002633,1
140002637,1
140002669,1
140002670,1
140002681,1
140002682,1
140002695,1
140002696,1
140002700,1
140002712,1
140002763,1
140002774,1
140002785,1
140002789,1
140002793,1
140002796,1
140002811,1
140002821,1
140002828,1
140002838,1
140002854,1
140002879,1
140002885,1
140002886,1
140002902,1
140002909,1
140002917,1
140002919,1
140002932,1
140002934,1
140002937,1
140002952,1
140002954,1
140002955,1
140002974,1
140002979,1
140002984,1
140002987,1
140002988,1
140003025,1
140003040,1
140003050,1
140003064,1
140003084,1
140003104,1
140003106,1
140003114,1
140003122,1
140003128,1
140003145,1
140003147,1
140003151,1
140003156,1
140003165,1
140003187,1
140003214,1
140003215,1
140003218,1
140003249,1
140003269,1
140003279,1
140003284,1
140003289,1
140003299,1
140003302,1
140003304,1
140003332,1
140003343,1
140003345,1
140003370,1
140003391,1
140003393,1
140003411,1
140003420,1
140003435,1
140003443,1
140003446,1
140003479,1
140003481,1
140003486,1
140003493,1
140003502,1
140003507,1
140003512,1
140003518,1
140003522,1
140003523,1
140003532,1
140003542,1
140003545,1
140003562,1
140003569,1
140003577,1
140003582,1
140003590,1
140003591,1
140003618,1
140003619,1
140003649,1
140003650,1
140003655,1
140003657,1
140003658,1
140003676,1
140003686,1
140003703,1
140003719,1
140003735,1
140003739,1
140003752,1
140003758,1
140003767,1
140003773,1
140003787,1
140003792,1
140003795,1
140003799,1
140003802,1
140003803,1
140003822,1
140003843,1
140003844,1
140003863,1
140003869,1
140003870,1
140003873,1
140003908,1
140003912,1
140003927,1
140003930,1
140003936,1
140003937,1
140003950,1
140003958,1
140003968,1
140003970,1
140003976,1
140003980,1
140003985,1
140003990,1
140004001,1
140004005,1
140004008,1
140004009,1
140004020,1
140004025,1
140004029,1
140004030,1
140004052,1
140004056,1
140004057,1
140004062,1
140004075,1
140004086,1
140004089,1
140004108,1
140004116,1
140004119,1
140004126,1
140004130,1
140004159,1
140004162,1
140004171,1
140004178,1
140004188,1
140004191,1
140004219,1
140004224,1
140004229,1
140004254,1
140004256,1
140004263,1
140004266,1
140004268,1
140004305,1
140004306,1
140004311,1
140004315,1
140004342,1
140004343,1
140004371,1
140004377,1
140004380,1
140004383,1
140004385,1
140004398,1
140004411,1
140004417,1
140004423,1
140004430,1
140004440,1
140004452,1
140004456,1
140004473,1
140004496,1
140004504,1
140004512,1
140004517,1
140004531,1
140004538,1
140004558,1
140004576,1
140004577,1
140004581,1
140004583,1
140004597,1
140004598,1
140004602,1
140004606,1
140004610,1
140004612,1
140004632,1
140004643,1
140004650,1
140004659,1
140004679,1
140004680,1
140004693,1
140004697,1
140004700,1
140004731,1
140004746,1
140004758,1
140004770,1
140004789,1
140004790,1
140004812,1
140004814,1
140004819,1
140004821,1
140004831,1
140004847,1
140004853,1
140004871,1
140004873,1
140004876,1
140004886,1
140004890,1
140004912,1
140004920,1
140004928,1
140004957,1
140004970,1
140004979,1
140004984,1
140005006,1
140005019,1
140005022,1
140005040,1
140005063,1
140005064,1
140005080,1
140005092,1
140005098,1
140005099,1
140005103,1
140005109,1
140005114,1
140005122,1
140005128,1
140005131,1
140005139,1
140005144,1
140005151,1
140005162,1
140005171,1
140005181,1
140005184,1
140005187,1
140005190,1
140005196,1
140005197,1
140005228,1
140005232,1
140005233,1
140005247,1
140005265,1
140005281,1
140005289,1
140005309,1
140005323,1
140005355,1
140005358,1
140005363,1
140005383,1
140005388,1
140005401,1
140005402,1
140005410,1
140005411,1
140005428,1
140005437,1
140005445,1
140005463,1
140005473,1
140005480,1
140005503,1
140005526,1
140005529,1
140005531,1
140005541,1
140005542,1
140005545,1
140005548,1
140005549,1
140005550,1
140005567,1
140005568,1
140005571,1
140005578,1
140005581,1
140005588,1
140005589,1
140005598,1
140005630,1
140005641,1
140005655,1
140005689,1
140005691,1
140005704,1
140005710,1
140005712,1
140005724,1
140005754,1
140005773,1
140005800,1
140005802,1
140005823,1
140005827,1
140005833,1
140005838,1
140005841,1
140005878,1
140005885,1
140005901,1
140005905,1
140005930,1
140005931,1
140005957,1
140005964,1
140005991,1
140005995,1
140005999,1
140006011,1
140006014,1
140006015,1
140006032,1
140006036,1
140006039,1
140006040,1
140006049,1
140006051,1
140006058,1
140006064,1
140006077,1
140006078,1
140006100,1
140006101,1
140006110,1
140006113,1
140006134,1
140006140,1
140006157,1
140006163,1
140006164,1
140006166,1
140006173,1
140006180,1
140006186,1
140006189,1
140006200,1
140006201,1
140006210,1
140006212,1
140006231,1
140006232,1
140006237,1
140006239,1
140006242,1
140006243,1
140006245,1
140006265,1
140006271,1
140006276,1
140006278,1
140006287,1
140006292,1
140006294,1
140006298,1
140006299,1
140006301,1
140006304,1
140006325,1
140006331,1
140006355,1
140006358,1
140006367,1
140006372,1
140006374,1
140006376,1
140006392,1
140006410,1
140006429,1
140006451,1
140006464,1
140006473,1
140006488,1
140006506,1
140006509,1
140006523,1
140006524,1
140006525,1
140006527,1
140006533,1
140006534,1
140006544,1
140006546,1
140006553,1
140006558,1
140006571,1
140006573,1
140006576,1
140006578,1
140006579,1
140006587,1
140006594,1
140006599,1
140006604,1
140006605,1
140006621,1
140006626,1
140006629,1
140006635,1
140006638,1
140006665,1
140006669,1
140006672,1
140006683,1
140006698,1
140006709,1
140006719,1
140006726,1
140006729,1
140006733,1
140006736,1
140006738,1
140006753,1
140006759,1
140006760,1
140006762,1
140006767,1
140006769,1
140006776,1
140006785,1
140006788,1
140006798,1
140006801,1
140006806,1
140006813,1
140006814,1
140006824,1
140006841,1
140006862,1
140006869,1
140006902,1
140006904,1
140006915,1
140006923,1
140006925,1
140006930,1
140006936,1
140006946,1
140006992,1
140006996,1
140007005,1
140007007,1
140007008,1
140007015,1
140007032,1
140007060,1
140007073,1
140007084,1
140007097,1
140007110,1
140007113,1
140007128,1
140007142,1
140007147,1
140007153,1
140007163,1
140007197,1
140007208,1
140007212,1
140007214,1
140007226,1
140007242,1
140007245,1
140007257,1
140007260,1
140007269,1
140007301,1
140007306,1
140007310,1
140007315,1
140007316,1
140007343,1
140007352,1
140007357,1
140007358,1
140007361,1
140007362,1
140007368,1
140007378,1
140007399,1
140007418,1
140007426,1
140007433,1
140007447,1
140007465,1
140007470,1
140007482,1
140007486,1
140007510,1
140007511,1
140007525,1
140007557,1
140007580,1
140007609,1
140007611,1
140007628,1
140007637,1
140007640,1
140007676,1
140007729,1
140007733,1
140007737,1
140007746,1
140007779,1
140007815,1
140007833,1
140007849,1
140007852,1
140007859,1
140007862,1
140007865,1
140007866,1
140007879,1
140007882,1
140007884,1
140007891,1
140007895,1
140007969,1
140007985,1
140007993,1
140007999,1
140008015,1
140008028,1
140008047,1
140008052,1
140008056,1
140008061,1
140008067,1
140008071,1
140008077,1
140008084,1
140008094,1
140008111,1
140008115,1
140008116,1
140008119,1
140008126,1
140008155,1
140008163,1
140008166,1
140008171,1
140008174,1
140008176,1
140008193,1
140008195,1
140008197,1
140008199,1
140008213,1
140008228,1
140008241,1
140008282,1
140008288,1
140008307,1
140008352,1
140008361,1
140008370,1
140008423,1
140008435,1
140008463,1
140008495,1
140008508,1
140008510,1
140008525,1
140008537,1
140008548,1
140008553,1
140008554,1
140008557,1
140008558,1
140008561,1
140008564,1
140008567,1
140008569,1
140008580,1
140008582,1
140008584,1
140008606,1
140008643,1
140008644,1
140008646,1
140008648,1
140008650,1
140008655,1
140008664,1
140008717,1
140008727,1
140008732,1
140008733,1
140008736,1
140008762,1
140008776,1
140008784,1
140008788,1
140008805,1
140008806,1
140008813,1
140008819,1
140008821,1
140008828,1
140008833,1
140008840,1
140008841,1
140008854,1
140008864,1
140008865,1
140008871,1
140008890,1
140008898,1
140008899,1
140008901,1
140008904,1
140008905,1
140008907,1
140008921,1
140008937,1
140008938,1
140008940,1
140008944,1
140008959,1
140008983,1
140009010,1
140009034,1
140009039,1
140009054,1
140009058,1
140009069,1
140009103,1
140009118,1
140009124,1
140009127,1
140009131,1
140009133,1
140009139,1
140009150,1
140009160,1
140009164,1
140009171,1
140009175,1
140009188,1
140009200,1
140009201,1
140009203,1
140009207,1
140009208,1
140009221,1
140009224,1
140009246,1
140009249,1
140009250,1
140009253,1
140009254,1
140009261,1
140009266,1
140009267,1
140009277,1
140009283,1
140009301,1
140009315,1
140009317,1
140009333,1
140009349,1
140009356,1
140009357,1
140009358,1
140009360,1
140009363,1
140009366,1
140009369,1
140009372,1
140009376,1
140009384,1
140009387,1
140009392,1
140009405,1
140009420,1
140009423,1
140009431,1
140009465,1
140009467,1
140009472,1
140009513,1
140009517,1
140009527,1
140009541,1
140009549,1
140009568,1
140009581,1
140009590,1
140009592,1
140009638,1
140009640,1
140009644,1
140009645,1
140009652,1
140009653,1
140009655,1
140009673,1
140009675,1
140009677,1
140009687,1
140009689,1
140009697,1
140009705,1
140009706,1
140009711,1
140009712,1
140009714,1
140009722,1
140009731,1
140009733,1
140009737,1
140009738,1
140009740,1
140009750,1
140009751,1
140009758,1
140009760,1
140009762,1
140009769,1
140009787,1
140009809,1
140009817,1
140009828,1
140009833,1
140009836,1
140009851,1
140009857,1
140009860,1
140009870,1
140009871,1
140009872,1
140009878,1
140009890,1
140009893,1
140009895,1
140009899,1
140009916,1
140009923,1
140009934,1
140009936,1
140009939,1
140009944,1
140009961,1
140009962,1
140009976,1
140010002,1
140010014,1
140010025,1
140010026,1
140010029,1
140010032,1
140010053,1
140010056,1
140010058,1
140010063,1
140010068,1
140010070,1
140010076,1
140010086,1
140010106,1
140010109,1
140010112,1
140010121,1
140010127,1
140010131,1
140010133,1
140010154,1
140010165,1
140010170,1
140010172,1
140010174,1
140010186,1
140010191,1
140010196,1
140010202,1
140010203,1
140010217,1
140010218,1
140010227,1
140010228,1
140010236,1
140010240,1
140010252,1
140010257,1
140010259,1
140010264,1
140010265,1
140010279,1
140010282,1
140010289,1
140010292,1
140010297,1
140010300,1
140010307,1
140010309,1
140010319,1
140010322,1
140010327,1
140010330,1
140010331,1
140010332,1
140010335,1
140010336,1
140010338,1
140010340,1
140010349,1
140010354,1
140010356,1
140010370,1
140010378,1
140010387,1
140010389,1
140010399,1
140010402,1
140010406,1
140010408,1
140010411,1
140010415,1
140010419,1
140010421,1
140010424,1
140010425,1
140010428,1
140010430,1
140010437,1
140010451,1
140010465,1
140010466,1
140010479,1
140010487,1
140010489,1
140010490,1
140010494,1
140010495,1
140010508,1
140010514,1
140010524,1
140010546,1
140010550,1
140010555,1
140010560,1
140010573,1
140010578,1
140010582,1
140010585,1
140010609,1
140010614,1
140010631,1
140010632,1
140010636,1
140010653,1
140010667,1
140010669,1
140010679,1
140010682,1
140010707,1
140010711,1
140010713,1
140010718,1
140010726,1
140010750,1
140010762,1
140010764,1
140010768,1
140010769,1
140010775,1
140010777,1
140010800,1
140010810,1
140010814,1
140010816,1
140010822,1
140010824,1
140010827,1
140010830,1
140010833,1
140010837,1
140010850,1
140010851,1
140010883,1
140010896,1
140010902,1
140010905,1
140010911,1
140010925,1
140010933,1
140010936,1
140010949,1
140010952,1
140010953,1
140010959,1
140010964,1
140010979,1
140010981,1
140010982,1
140010991,1
140010994,1
140010995,1
140010999,1
140011001,1
140011005,1
140011007,1
140011017,1
140011018,1
140011021,1
140011024,1
140011033,1
140011038,1
140011040,1
140011044,1
140011049,1
140011067,1
140011070,1
140011097,1
140011109,1
140011114,1
140011128,1
140011139,1
140011141,1
140011147,1
140011173,1
140011194,1
140011199,1
140011200,1
140011204,1
140011205,1
140011213,1
140011217,1
140011221,1
140011222,1
140011223,1
140011224,1
140011228,1
140011249,1
140011255,1
140011260,1
140011266,1
140011267,1
140011277,1
140011279,1
140011280,1
140011286,1
140011290,1
140011292,1
140011294,1
140011296,1
140011301,1
140011306,1
140011313,1
140011316,1
140011317,1
140011322,1
140011331,1
140011345,1
140011356,1
140011365,1
140011376,1
140011383,1
140011393,1
140011400,1
140011412,1
140011413,1
140011417,1
140011419,1
140011427,1
140011430,1
140011442,1
140011449,1
140011460,1
140011475,1
140011477,1
140011481,1
140011492,1
140011494,1
140011498,1
140011516,1
140011519,1
140011523,1
140011536,1
140011548,1
140011549,1
140011561,1
140011572,1
140011583,1
140011595,1
140011600,1
140011605,1
140011613,1
140011614,1
140011615,1
140011632,1
140011639,1
140011644,1
140011648,1
140011652,1
140011653,1
140011664,1
140011672,1
140011683,1
140011706,1
140011709,1
140011714,1
140011715,1
140011716,1
140011717,1
140011719,1
140011721,1
140011723,1
140011729,1
140011749,1
140011752,1
140011756,1
140011765,1
140011770,1
140011772,1
140011775,1
140011782,1
140011789,1
140011794,1
140011797,1
140011802,1
140011812,1
140011818,1
140011850,1
140011851,1
140011857,1
140011859,1
140011863,1
140011864,1
140011874,1
140011886,1
140011894,1
140011897,1
140011947,1
140011962,1
140011981,1
140011982,1
140011995,1
140012002,1
140012021,1
140012022,1
140012029,1
140012038,1
140012043,1
140012044,1
140012045,1
140012058,1
140012075,1
140012079,1
140012113,1
140012121,1
140012138,1
140012139,1
140012147,1
140012151,1
140012177,1
140012183,1
140012230,1
140012249,1
140012254,1
140012279,1
140012287,1
140012291,1
140012303,1
140012317,1
140012327,1
140012332,1
140012349,1
140012363,1
140012398,1
140012409,1
140012417,1
140012418,1
140012427,1
140012444,1
140012450,1
140012451,1
140012469,1
140012479,1
140012510,1
140012517,1
140012522,1
140012532,1
140012536,1
140012548,1
140012550,1
140012557,1
140012564,1
140012566,1
140012584,1
140012586,1
140012614,1
140012617,1
140012619,1
140012620,1
140012621,1
140012628,1
140012643,1
140012646,1
140012655,1
140012675,1
140012684,1
140012690,1
140012691,1
140012704,1
140012737,1
140012740,1
140012770,1
140012775,1
140012793,1
140012826,1
140012841,1
140012842,1
140012846,1
140012851,1
140012852,1
140012856,1
140012858,1
140012872,1
140012883,1
140012888,1
140012889,1
140012891,1
140012913,1
140012914,1
140012916,1
140012928,1
140012943,1
140012946,1
140012953,1
140012969,1
140012970,1
140012971,1
140012972,1
140012973,1
140012981,1
140012982,1
140012984,1
140012987,1
140012990,1
140012996,1
140013004,1
140013005,1
140013009,1
140013012,1
140013014,1
140013021,1
140013026,1
140013032,1
140013036,1
140013038,1
140013039,1
140013043,1
140013045,1
140013064,1
140013075,1
140013078,1
140013085,1
140013093,1
140013102,1
140013109,1
140013110,1
140013118,1
140013132,1
