value,count
"('95', '60')",2
"('10', '15', '5')",2
"('30', '20', '30')",2
"('15', '25', '15', '20')",2
"('15', '20', '10', '5', '5')",2
"('180',)",2
"('35', '5', '15')",2
"('15', '15', '10', '5')",2
"('15', '15', '15', '15', '10', '10')",2
"('60', '45')",2
"('15', '20', '15', '10')",2
"('90', '75')",2
"('5', '5', '10')",2
"('20', '10', '10')",2
"('5', '15', '15', '5')",2
"('300',)",2
"('30', '25', '10')",2
"('10', '30', '35')",2
"('30', '20', '10', '10')",2
"('25', '15', '30')",2
"('25', '15', '10', '5')",2
"('10', '15', '15', '30')",2
"('10', '10', '20', '20')",2
"('25', '25', '5', '5')",2
"('5', '10', '15')",2
"('20', '10', '10', '10')",2
"('5', '5', '20', '15')",2
"('5', '40')",2
"('45', '45', '10', '10')",2
"('40', '30', '15')",2
"('30', '30', '10', '10')",2
"('30', '15', '25')",2
"('20', '15', '20')",2
"('10', '10', '10', '10', '10', '10')",2
"('15', '5', '10', '10')",2
"('60',)",2
"('5', '5', '5', '10')",2
"('55', '90')",2
"('10', '5', '5', '5', '5')",2
"('35', '35', '10')",2
"('30', '15', '15', '15')",2
"('55', '75')",2
"('20', '10', '15', '15')",2
"('20', '15', '15', '15')",2
"('25', '10', '25')",2
"('5', '5', '5', '10', '5', '5')",2
"('30', '30', '25')",2
"('20', '20', '10')",2
"('20', '15', '5')",2
"('15', '15', '5', '15', '15')",2
"('15', '25', '30', '25')",2
"('20', '20', '20')",2
"('10', '5', '5', '15')",2
"('30', '25', '25')",2
"('30', '15', '30')",2
"('10', '25', '25', '30')",2
"('15', '10', '15', '15')",2
"('5', '5', '20', '25')",2
"('25', '10', '20')",2
"('5', '20', '20', '5')",2
"('20', '5')",2
"('5', '5', '10', '5')",2
"('10', '10', '15', '10')",2
"('30', '5', '40')",2
"('10', '10', '40', '45')",2
"('25', '20', '15')",2
"('35',)",2
"('75', '85')",2
"('10', '5', '15')",2
"('10', '7', '11', '10')",1
"('10', '13', '15', '5')",1
"('26', '9', '12', '33', '14', '4', '11', '4')",1
"('30', '28')",1
"('5', '5', '19', '20', '8', '12')",1
"('48', '30', '3', '8', '8')",1
"('28', '25', '15', '15')",1
"('30', '25', '35', '25')",1
"('15', '30', '45', '45', '45', '15', '30')",1
"('2', '10', '30', '20', '14')",1
"('10', '10', '25', '34', '10')",1
"('30', '35', '15', '30', '5', '25')",1
"('24', '25')",1
"('12', '15', '6', '30')",1
"('17', '7', '15')",1
"('15', '3', '15', '40', '30')",1
"('50', '25', '17', '1', '8', '8')",1
"('10', '30', '10', '2', '5', '10', '8')",1
"('22', '46', '15')",1
"('46', '29')",1
"('5', '9', '10', '22', '26')",1
"('30', '18')",1
"('25', '47', '11', '67', '10', '12', '25')",1
"('11', '5', '7', '17', '3', '6', '4')",1
"('20', '20', '140')",1
"('10', '7', '5', '5')",1
"('5', '35', '10', '45')",1
"('2', '12', '12', '2', '10', '13')",1
"('20', '15', '15', '25')",1
"('6', '28', '29')",1
"('20', '15', '30')",1
"('41', '6', '3', '8', '53', '16')",1
"('35', '28')",1
"('30', '45', '15', '10', '15')",1
"('15', '7', '10', '10', '3', '25')",1
"('39', '30', '38', '11')",1
"('10', '5', '11', '15')",1
"('150', '60')",1
"('25', '25', '10', '2', '10')",1
"('35', '21')",1
"('15', '15', '85')",1
"('15', '45', '35')",1
"('18', '23')",1
"('17', '7', '12', '2', '6')",1
"('24', '8', '8', '31', '66')",1
"('15', '85')",1
"('54', '50', '6', '8')",1
"('19', '11')",1
"('10', '10', '40', '25')",1
"('10', '35', '60')",1
"('20', '24')",1
"('7', '25', '30', '25')",1
"('45', '15', '115')",1
"('5', '45', '49')",1
"('13', '15', '3', '2', '3', '10', '13', '13')",1
"('5', '10', '3', '5', '3', '9', '12', '3')",1
"('2', '2', '2', '3', '4', '9')",1
"('11', '10', '6', '6')",1
"('15', '15', '37', '23')",1
"('40', '5', '25', '15', '5', '5', '30')",1
"('10', '35', '49')",1
"('44', '45')",1
"('44', '48')",1
"('10', '16', '10', '6', '7')",1
"('28', '24', '11', '13', '4', '10', '9', '6')",1
"('30', '42')",1
"('195', '180')",1
"('20', '37')",1
"('30', '45', '15', '15')",1
"('36', '135', '10', '40')",1
"('30', '30', '9', '9')",1
"('5', '39', '45')",1
"('120', '85')",1
"('25', '35', '10', '25')",1
"('8', '40', '33')",1
"('4', '5', '5')",1
"('60', '150')",1
"('5', '40', '60', '60', '25')",1
"('37', '37')",1
"('10', '5', '60', '5', '5', '45')",1
"('26', '2', '2', '34', '8')",1
"('5', '5', '11', '5', '10')",1
"('12', '10', '20', '30', '10', '10')",1
"('15', '10', '10', '5', '15')",1
"('59', '45')",1
"('7', '11', '4', '8', '17')",1
"('27', '30', '10')",1
"('5', '10', '10', '10', '10', '30', '20', '9', '10', '15')",1
"('20', '16')",1
"('35', '33')",1
"('30', '15', '10', '3', '15')",1
"('18', '31', '30')",1
"('6', '8', '18', '1', '15', '13', '10', '20', '6', '15', '23')",1
"('1', '5', '10', '10')",1
"('38', '6', '57')",1
"('300', '10')",1
"('30', '60', '60', '45')",1
"('6', '98')",1
"('28', '63')",1
"('50', '10', '90', '40')",1
"('40', '47')",1
"('7', '52', '48')",1
"('16', '3', '11', '1', '3')",1
"('1', '15', '20', '20', '5', '10')",1
"('7', '39', '34', '14', '11', '28')",1
"('4', '6')",1
"('5', '30', '5', '5')",1
"('5', '4', '10')",1
"('1', '23', '8')",1
"('17', '6', '7', '2', '7', '9', '15', '5', '2', '13', '45', '29')",1
"('30', '30', '58', '54')",1
"('35', '5', '10', '25')",1
"('6', '12', '45')",1
"('44', '61', '34', '28')",1
"('85', '89')",1
"('60', '60', '15', '15', '120')",1
"('15', '13')",1
"('10', '4', '12', '20', '17')",1
"('10', '10', '15', '15', '15', '15')",1
"('10', '15', '15', '15', '5', '16', '5', '8')",1
"('17', '25', '20')",1
"('4', '6', '5', '5')",1
"('15', '30', '49', '70', '10', '33')",1
"('8', '7', '11')",1
"('54', '30', '30', '10', '11')",1
"('23', '29')",1
"('2', '27', '22', '1')",1
"('10', '2')",1
"('5', '10', '9', '6', '11', '10')",1
"('15', '30', '15', '60', '60')",1
"('14', '15')",1
"('20', '7', '2', '19', '12')",1
"('30', '25', '2', '2')",1
"('3', '3')",1
"('10', '10', '5', '5', '5')",1
"('15', '55', '60')",1
"('15', '15', '15', '15', '10', '5', '10')",1
"('26', '34')",1
"('27', '6', '6', '43', '42', '25', '11')",1
"('10', '15', '10', '10', '25', '15', '10', '15')",1
"('45', '51')",1
"('5', '6', '4', '11', '10', '19')",1
"('70', '55')",1
"('15', '13', '10', '27', '25', '15', '14', '40', '30')",1
"('41', '50', '35', '27')",1
"('20', '22')",1
"('8', '7', '3', '7')",1
"('17', '14', '24', '23')",1
"('46', '28')",1
"('10', '6', '7', '11', '2', '4')",1
"('20', '15', '15', '30')",1
"('40', '40', '15', '30')",1
"('10', '10', '3', '12', '3')",1
"('120', '10', '10', '10', '75', '40')",1
"('20', '5', '14')",1
"('105', '110')",1
"('40', '15', '45')",1
"('20', '2', '11', '6', '21')",1
"('38', '45')",1
"('25', '20', '11', '10')",1
"('60', '30', '5', '5')",1
"('53', '63')",1
"('18', '3', '14', '25', '20')",1
"('15', '30', '5', '5')",1
"('35', '18', '27')",1
"('20', '17', '20', '22')",1
"('15', '20', '30', '50')",1
"('28', '11', '8', '11', '7', '24')",1
"('5', '15', '22')",1
"('20', '8', '30', '7', '6', '3', '14', '5')",1
"('7', '6', '13')",1
"('35', '13', '2', '10')",1
"('23', '29', '10', '11')",1
"('10', '15', '9', '9', '8', '2', '7')",1
"('54', '54', '7')",1
"('9', '11')",1
"('15', '45')",1
"('15', '28')",1
"('2', '6', '27', '5', '6', '24', '2', '6', '7')",1
"('17', '17')",1
"('3', '15', '3', '3')",1
"('22', '43', '40')",1
"('105', '20', '80')",1
"('17', '15')",1
"('41', '18', '27', '10', '13', '5')",1
"('5', '38', '40', '15', '12')",1
"('54', '22', '37')",1
"('25', '28')",1
"('28', '30', '5', '15', '5', '15', '5', '2', '5')",1
"('8', '15', '5', '16', '10')",1
"('30', '2', '90')",1
"('18', '26')",1
"('19', '15')",1
"('11', '14')",1
"('7', '10', '11', '10', '15', '14', '2', '2')",1
"('25', '30', '40', '25')",1
"('65', '43')",1
"('13', '18', '5', '5')",1
"('28', '7', '34')",1
"('10', '18', '1', '19')",1
"('8', '18', '21', '8')",1
"('21', '20', '32')",1
"('10', '15', '28', '15', '8', '20')",1
"('5', '5', '60', '65', '18')",1
"('5', '90', '95', '5', '30', '25')",1
"('20', '26', '6', '10', '10', '15', '9', '8')",1
"('12', '18', '18')",1
"('5', '7', '3', '4')",1
"('15', '17', '6', '15', '12')",1
"('28', '30', '5', '15', '15', '10', '15')",1
"('32', '8', '54', '3', '6')",1
"('22', '26', '14', '6', '7', '10', '6', '13')",1
"('26', '15', '20')",1
"('60', '60', '15', '30')",1
"('26',)",1
"('50', '30', '7', '4', '1', '75', '60')",1
"('23',)",1
"('5', '5', '50', '35')",1
"('24', '18', '9', '24')",1
"('35', '27', '25')",1
"('35', '10', '10', '35')",1
"('35', '50', '10', '10')",1
"('11', '8')",1
"('30', '46', '14')",1
"('7', '9', '9')",1
"('25', '30', '6')",1
"('20', '10', '15', '20')",1
"('5', '10', '20', '23')",1
"('5', '7', '8', '9')",1
"('18', '15', '5')",1
"('17', '2', '9', '12')",1
"('10', '13', '10', '8', '15')",1
"('150',)",1
"('45', '90', '75')",1
"('25', '22', '7', '7')",1
"('20', '17')",1
"('27', '13', '25')",1
"('12', '9', '15')",1
"('14', '11', '7', '22', '15', '8', '14')",1
"('20', '50', '3', '40', '25', '3', '5', '3', '2', '10', '10', '25', '2', '30', '26', '10', '10')",1
"('11', '27', '5', '20', '18')",1
"('25', '30', '35', '10', '10', '30')",1
"('25', '24', '5', '9')",1
"('87', '80', '60', '52')",1
"('10', '16')",1
"('17', '20', '20', '20')",1
"('21', '15', '15', '10', '9', '15')",1
"('8', '5', '7', '10', '10', '10')",1
"('13', '14')",1
"('28', '28', '17', '17')",1
"('10', '10', '10', '5', '15', '20')",1
"('60', '30', '30', '5', '7', '10', '10')",1
"('2', '2', '8', '10', '10')",1
"('6', '28', '20', '27')",1
"('5', '30', '10', '18', '20')",1
"('9', '23')",1
"('35', '5', '40', '32', '24')",1
"('1', '25', '15')",1
"('10', '10', '5', '15')",1
"('60', '10', '18')",1
"('25', '26')",1
"('10', '55', '20')",1
"('15', '90', '45', '15')",1
"('15', '20', '15', '12', '5', '20')",1
"('14', '11', '17', '3', '22', '3')",1
"('45', '15', '10', '5')",1
"('17', '3', '11')",1
"('28', '10', '23', '19', '5', '25', '15', '30', '10', '15', '6')",1
"('12', '19')",1
"('50', '39')",1
"('15', '45', '60', '30', '30', '20')",1
"('40', '10', '2', '13', '39', '35')",1
"('20', '18')",1
"('21', '23')",1
"('90', '90', '50')",1
"('48', '38')",1
"('52', '15', '45', '45')",1
"('31', '60', '90', '40', '30', '70', '15')",1
"('75', '50', '15', '30', '20', '154')",1
"('26', '35')",1
"('35', '6', '40', '10')",1
"('90', '175', '10', '15', '10')",1
"('14', '8', '11')",1
"('45', '37')",1
"('20', '20', '5', '1', '15', '10')",1
"('706', '19', '26', '5', '3')",1
"('5', '10', '2', '2')",1
"('15', '105', '15')",1
"('25', '31')",1
"('65', '30', '90', '60')",1
"('15', '30', '45', '29')",1
"('30', '13', '30')",1
"('7', '6')",1
"('42', '72')",1
"('6', '20')",1
"('5', '10', '10', '5', '15')",1
"('20', '5', '5', '5', '20', '20', '20', '20')",1
"('50', '255', '30')",1
"('62', '7', '30', '55', '45')",1
"('46', '48')",1
"('15', '5', '11')",1
"('60', '75', '10', '10')",1
"('30', '25', '25', '40')",1
"('22', '6')",1
"('15', '12')",1
"('20', '60', '10', '17', '48', '32', '55', '60')",1
"('33', '40')",1
"('12', '11', '10', '10')",1
"('115', '20')",1
"('30', '10', '45')",1
"('20', '60')",1
"('10', '15', '30', '5')",1
"('15', '10', '10', '10', '15', '23', '15', '7')",1
"('25', '15', '9', '8', '3', '9', '23', '24')",1
"('20', '5', '5', '30', '5', '15')",1
"('43', '53')",1
"('8', '10', '15', '20')",1
"('15', '12', '7', '12')",1
"('15', '25', '30')",1
"('22', '749')",1
"('3',)",1
"('29', '23')",1
"('15', '10', '15', '15', '10', '15')",1
"('10', '10', '20', '15', '13', '4', '33', '24')",1
"('12', '27', '20', '15')",1
"('24', '17', '7', '37', '11', '12')",1
"('8', '10', '12', '7')",1
"('50', '53')",1
"('40', '55', '20', '20')",1
"('5', '5', '60', '42')",1
"('30', '5', '15')",1
"('81', '10')",1
"('15', '15', '15', '15', '15', '15')",1
"('15', '6')",1
"('1', '16', '30', '1', '15', '15')",1
"('18', '6', '16', '25')",1
"('5', '215', '15')",1
"('14', '26', '12', '19', '17')",1
"('52',)",1
"('5', '12', '15', '8', '10')",1
"('5', '5', '10', '4', '3')",1
"('5', '6', '5', '3')",1
"('8', '15')",1
"('15', '8')",1
"('18', '30', '30', '20', '20')",1
"('30', '10', '25', '20')",1
"('13', '6', '17')",1
"('5', '27', '27')",1
"('7', '9', '18', '14', '15', '5', '10')",1
"('31', '26', '30', '45')",1
"('2', '12', '11', '20', '25')",1
"('42', '11', '57')",1
"('258', '22')",1
"('10', '5', '9', '20', '24')",1
"('128', '5', '2', '2', '8', '3', '5', '10', '30')",1
"('18', '20', '5', '13', '9', '9')",1
"('6', '7')",1
"('4', '5', '5', '3')",1
"('20', '13')",1
"('13', '17', '15', '18', '8', '12')",1
"('11', '13', '35', '34')",1
"('17', '5', '2', '1', '11')",1
"('28', '28')",1
"('30', '40', '95')",1
"('10', '20', '4', '11', '15')",1
"('5', '35', '40', '5', '3')",1
"('17', '22')",1
"('20', '30', '5', '9', '7', '7')",1
"('13', '25', '4', '4')",1
"('18', '37', '6', '6', '9')",1
"('7', '9', '8', '8', '25', '20')",1
"('30', '20', '1', '1')",1
"('54', '50', '6', '10')",1
"('25', '25', '25')",1
"('26', '53')",1
"('15', '45', '25', '10', '15', '25')",1
"('14', '4', '5', '10')",1
"('40', '25', '10', '10')",1
"('40', '5', '5', '20', '10', '13', '45', '30', '5')",1
"('9', '25', '20')",1
"('12', '15', '15', '20')",1
"('7', '15', '7', '9', '8', '32', '2', '30')",1
"('23', '2', '2', '18', '18', '25')",1
"('12', '13', '20')",1
"('1', '1', '1', '1', '15', '15')",1
"('7', '21')",1
"('20', '30', '10', '15')",1
"('13', '19', '23', '19')",1
"('2', '21', '11', '8', '136')",1
"('2', '10', '5')",1
"('20', '25', '20', '15', '10')",1
"('5', '15', '10', '25')",1
"('10', '25', '20', '10', '11', '15')",1
"('35', '25', '35')",1
"('29', '36')",1
"('77', '95')",1
"('60', '45', '15', '15')",1
"('20', '19')",1
"('15', '15', '10', '20')",1
"('35', '40', '10', '5')",1
"('4', '3')",1
"('7', '16', '30', '7')",1
"('5', '50', '45', '35', '35')",1
"('367',)",1
"('10', '15', '235')",1
"('3', '10', '10', '10')",1
"('15', '10', '3', '2', '11')",1
"('17', '18')",1
"('35', '25', '25')",1
"('1', '1', '1', '1')",1
"('20', '32')",1
"('11', '12', '12', '11', '3', '21')",1
"('15', '18', '8', '6')",1
"('36', '10', '8', '12')",1
"('27', '30', '10', '9', '6')",1
"('38', '42')",1
"('2', '28', '40', '8')",1
"('10', '3', '8')",1
"('5', '15', '10', '18', '15', '10')",1
"('45', '45', '20', '25', '15', '15')",1
"('5', '3', '4', '4', '8')",1
"('4', '2', '50', '55', '5', '5')",1
"('55', '75', '20', '20')",1
"('35', '36', '90')",1
"('15', '10', '15', '15', '20')",1
"('30', '15', '3', '9', '23')",1
"('6', '7', '20', '25', '17')",1
"('90', '105', '61')",1
"('30', '50', '15', '7', '8')",1
"('33', '8', '7', '36')",1
"('20', '45', '35', '8', '13', '15')",1
"('42', '20', '7', '11')",1
"('10', '10', '18')",1
"('20', '45', '34')",1
"('3', '17', '27')",1
"('6', '2', '2', '8')",1
"('20', '2', '1', '10')",1
"('8', '8', '9', '8')",1
"('8', '45', '30')",1
"('35', '6', '10', '7', '24')",1
"('7', '10', '20')",1
"('25', '26', '4', '12', '11')",1
"('7', '15')",1
"('86',)",1
"('50', '30', '20')",1
"('7', '14')",1
"('105', '75')",1
"('10', '18', '40', '5')",1
"('20', '20', '24', '16')",1
"('7', '8')",1
"('5', '18', '5', '6')",1
"('20', '20', '30', '30')",1
"('5', '15', '15', '10', '10')",1
"('30', '17', '5', '13', '4', '3')",1
"('3', '12')",1
"('15', '15', '15', '15', '15')",1
"('6', '36', '40', '25')",1
"('5', '30', '30')",1
"('35', '55')",1
"('10', '29', '35', '30', '10', '10')",1
"('51', '9', '15', '50')",1
"('29', '6', '34')",1
"('36', '22')",1
"('15', '15', '30', '20')",1
"('10', '5', '5', '32', '25', '20')",1
"('10', '10', '5', '15', '10')",1
"('12', '10', '9', '14')",1
"('40', '27', '13', '17')",1
"('8', '24', '21', '27', '3', '6', '30', '30')",1
"('15', '10', '47', '2')",1
"('35', '10', '15')",1
"('35', '10', '12', '15', '13', '15', '9', '5', '8')",1
"('55', '60', '15')",1
"('30', '30', '5', '30', '30', '15')",1
"('5', '4')",1
"('13', '9')",1
"('23', '20')",1
"('21', '12', '16', '18')",1
"('30', '10', '9', '10')",1
"('28', '14', '5', '8')",1
"('5', '8', '20', '15')",1
"('40', '7', '31', '11', '8', '10')",1
"('32',)",1
"('18', '25')",1
"('5', '16', '29', '20', '40')",1
"('28', '10', '20', '15', '10', '10')",1
"('22', '12', '24')",1
"('17', '20', '15')",1
"('30', '10', '10', '45', '25')",1
"('5', '5', '25', '5', '30')",1
"('15', '15', '4')",1
"('5', '10', '5', '10', '7', '10', '9', '10')",1
"('4', '5', '17', '15')",1
"('30', '24', '30', '29', '13', '8')",1
"('12', '6', '8', '10', '8', '8')",1
"('15', '18')",1
"('45', '15', '45', '15')",1
"('10', '5', '5', '6')",1
"('75', '45', '60', '60')",1
"('50', '75', '15', '5', '20')",1
"('15', '40', '10', '45', '15')",1
"('34', '7', '34')",1
"('68', '50')",1
"('15', '10', '9', '7')",1
"('45', '20')",1
"('30', '40', '25', '10')",1
"('2', '25', '6', '5', '7')",1
"('25', '10', '10', '25')",1
"('2', '5', '22')",1
"('8', '8')",1
"('45', '30', '35', '8')",1
"('38', '26', '7', '29')",1
"('20', '15', '15', '8', '15', '15', '13', '13', '10', '14')",1
"('7', '7', '182', '4', '4', '4')",1
"('11', '8', '9', '5')",1
"('15', '5', '10', '25', '20')",1
"('60', '35', '30', '30')",1
"('21', '11', '13', '10', '4')",1
"('30', '5', '5', '5', '35')",1
"('60', '60', '10', '10', '15')",1
"('7', '10', '9')",1
"('9', '7', '8', '1', '7', '2', '5')",1
"('12', '21', '24', '15')",1
"('30', '25', '15', '10', '25', '10', '5', '25', '10', '20', '10')",1
"('8', '5', '7', '7', '7')",1
"('10', '7', '5', '10', '11')",1
"('33', '29', '40', '45', '25')",1
"('8', '20', '10')",1
"('150', '75')",1
"('16', '15', '25', '2', '26')",1
"('17', '35')",1
"('10', '40', '40', '10')",1
"('90', '30')",1
"('5', '15', '5', '5', '5')",1
"('90', '20')",1
"('3', '30', '30', '5')",1
"('11', '4', '9', '20', '20', '24', '39', '48', '1', '3', '2', '6', '5')",1
"('33', '33', '16', '28')",1
"('5', '5', '30', '55')",1
"('16', '26')",1
"('25', '5', '15', '25')",1
"('6', '12', '11', '33', '23', '44')",1
"('27', '19', '33', '8', '20', '20', '15', '10')",1
"('34', '2', '35')",1
"('3', '20', '22', '9')",1
"('28', '33')",1
"('5', '20', '15', '5')",1
"('20', '21')",1
"('2', '11')",1
"('10', '10', '10', '15', '15')",1
"('8', '443')",1
"('6', '8')",1
"('2', '4', '12', '12')",1
"('90', '45', '13')",1
"('17', '27', '49', '24')",1
"('22', '11', '7')",1
"('25', '10', '25', '15', '5', '10', '15', '10', '15', '10')",1
"('15', '22', '10', '10', '20', '25', '17', '47')",1
"('19', '10', '15', '15')",1
"('3', '4', '27', '20')",1
"('3', '17', '7', '4')",1
"('25', '5', '7', '6', '11', '10')",1
"('49', '43')",1
"('9', '9', '3', '8', '5', '5', '14')",1
"('20', '15', '5', '10', '10')",1
"('29', '50')",1
"('85', '30')",1
"('30', '85')",1
