value,count
"(465, 409, 189, 150)",1
"(516, 318)",1
"(425, 433, 265, 133)",1
"(449, 490, 10, 196, 195)",1
"(420, 594)",1
"(870, 480)",1
"(425, 215)",1
"(484, 500)",1
"(467, 445)",1
"(420, 405)",1
"(495, 2, 3, 238, 199, 80, 151)",1
"(535, 7, 370, 10, 66, 11, 8, 1, 33, 8)",1
"(465, 2, 8, 10, 19, 78, 2, 70, 50)",1
"(720, 45)",1
"(550, 345, 209, 27)",1
"(489, 12, 410, 20, 2, 2, 62, 2, 70)",1
"(470, 420, 20, 65)",1
"(360, 480)",1
"(495, 421, 100, 60, 26)",1
"(477, 74, 69)",1
"(440, 575, 10, 25)",1
"(1055, 134, 15, 5)",1
"(420, 440)",1
"(420, 415)",1
"(460, 420, 50, 5)",1
"(430, 640, 65)",1
"(445, 573)",1
"(510, 400)",1
"(445, 435, 81)",1
"(765, 415)",1
"(445, 439)",1
"(750, 177)",1
"(355, 5, 375, 25)",1
"(450, 422, 130, 145)",1
"(505, 5, 40, 85, 225, 35)",1
"(375, 30, 50, 415, 10, 55, 100, 10, 10)",1
"(943, 45)",1
"(450, 460)",1
"(525, 135, 15, 4, 15, 5, 40, 5, 20, 15, 135, 45)",1
"(518, 423, 40)",1
"(429, 439)",1
"(400, 580)",1
"(510, 540, 15)",1
"(525, 405, 79, 132)",1
"(775, 151, 3)",1
"(541, 176, 226, 3)",1
"(507, 365)",1
"(450, 570)",1
"(505, 453)",1
"(420, 400)",1
"(540, 515)",1
"(417, 430)",1
"(690, 25, 50)",1
"(420, 422)",1
"(480, 200, 270)",1
"(424, 415, 102)",1
"(430, 415, 113, 115)",1
"(450, 435)",1
"(455, 450)",1
"(435, 1, 445, 2)",1
"(600, 45)",1
"(480, 412)",1
"(600, 255)",1
"(455, 570, 195, 25)",1
"(902, 15, 9)",1
"(613, 394)",1
"(480, 420)",1
"(665, 285, 35, 160)",1
"(545, 160, 60)",1
"(420, 5, 0, 465)",1
"(525, 5, 200, 10, 195, 70)",1
"(410, 445)",1
"(1275,)",1
"(490, 395, 100, 40, 0)",1
"(375, 690, 5)",1
"(510, 435, 75, 0, 0)",1
"(420, 450)",1
"(490, 445, 130, 100)",1
"(990, 195)",1
"(575, 595, 90)",1
"(525, 415, 80, 0, 105)",1
"(460, 0)",1
"(550, 0, 10, 75, 20, 0, 5, 55, 20, 180, 60)",1
"(575, 415, 30)",1
"(505, 410, 175, 65)",1
"(525, 215, 175, 15, 0)",1
"(465, 410)",1
"(965, 65, 20)",1
"(550, 305)",1
"(465, 440)",1
"(600, 365)",1
"(510, 520)",1
"(405, 570)",1
"(1070, 120)",1
"(530, 5, 500, 10)",1
"(240, 720, 0, 0)",1
"(890, 5)",1
"(405, 5, 640, 90, 25, 5)",1
"(335, 0, 90, 25, 0, 215, 130, 65)",1
"(970, 0, 110, 0, 40, 5, 0)",1
"(475, 475, 10, 135, 60)",1
"(440, 625, 75, 55)",1
"(840, 80, 55)",1
"(480, 5, 20, 145, 300, 205)",1
"(495, 280, 50, 85, 0, 105, 125)",1
"(545, 400, 195, 85)",1
"(420, 465)",1
"(520, 155, 500, 10)",1
"(420, 410)",1
"(540, 320, 0, 65)",1
"(435, 515, 225)",1
"(535, 5, 270, 95, 70, 25, 10)",1
"(390, 645, 30)",1
"(515, 215, 135, 70, 10, 40, 180)",1
"(400, 435)",1
"(490, 515)",1
"(505, 390, 5)",1
"(510, 415, 40, 0, 0, 45)",1
"(375, 15, 5, 345, 0)",1
"(465, 445)",1
"(580, 210)",1
"(505, 35, 10, 50, 285, 15, 95, 15)",1
"(465, 420)",1
"(530, 430, 150, 5, 105, 115)",1
"(465, 400)",1
"(330, 465, 315, 20)",1
"(535, 410)",1
"(660, 40, 15, 50)",1
"(465, 425)",1
"(480, 550, 5)",1
"(990, 170)",1
"(660, 30, 10)",1
"(585, 340, 10)",1
"(495, 430)",1
"(505, 150, 20, 315, 105)",1
"(490, 415, 0, 45, 20)",1
"(390, 430, 110, 150)",1
"(560, 400)",1
"(975, 45)",1
"(495, 515)",1
"(500, 500, 25)",1
"(645, 15, 60, 5)",1
"(560, 5, 285, 5, 25, 50, 25)",1
"(625, 300, 110, 60)",1
"(450, 600)",1
"(880,)",1
"(820, 95, 80, 105, 15)",1
"(480, 235)",1
"(440, 430)",1
"(520, 60, 85, 125, 15, 0, 30)",1
"(450, 575, 65)",1
"(450, 580)",1
"(420, 10, 465, 45)",1
"(460, 495, 105)",1
"(405, 405)",1
"(460, 10, 60, 45, 150, 30, 30, 25)",1
"(485, 520)",1
"(545, 145, 370)",1
"(450, 405)",1
"(570, 15, 65, 110, 50, 20, 65, 85)",1
"(460, 430)",1
"(450, 555, 10)",1
"(650, 220)",1
"(500, 395, 90, 40)",1
"(970, 10)",1
"(525, 5, 120, 15)",1
"(530, 420, 45, 100)",1
"(570, 380)",1
"(540, 245, 275, 20, 90)",1
"(660, 80, 205, 20)",1
"(435, 10, 10, 35)",1
"(450, 0, 480, 5)",1
"(520, 285, 10, 165, 105, 30)",1
"(480, 435)",1
"(435, 430)",1
"(1110, 20)",1
"(1095, 90)",1
"(515, 440)",1
"(1010, 135)",1
"(450, 555)",1
"(495, 55, 10, 470, 105, 75, 50)",1
"(1020, 75, 5)",1
"(490, 520)",1
"(480, 380)",1
"(515, 495)",1
"(440, 615)",1
"(495, 405)",1
"(450, 430, 5, 15, 45)",1
"(440, 435, 65)",1
"(485, 460)",1
"(995, 15, 80)",1
"(270, 595)",1
"(520, 420)",1
"(440, 370)",1
"(460, 410, 105, 60, 0)",1
"(435, 440)",1
"(540, 440)",1
"(480, 430)",1
"(495, 315)",1
"(490, 15, 555, 10)",1
"(495, 485)",1
"(975, 30)",1
"(445, 0, 750)",1
"(540, 405, 115, 120)",1
"(520, 425)",1
"(435, 520)",1
"(510, 65, 155, 120, 15, 220)",1
"(485, 430)",1
"(520, 190)",1
"(390, 230)",1
"(480, 475, 60, 40)",1
"(425, 635, 20, 85)",1
"(510, 430, 150, 120)",1
"(525, 275)",1
"(530, 0, 25, 215, 215, 60)",1
"(530, 0)",1
"(615, 15, 35, 25, 45, 210, 55)",1
"(505, 5, 30, 40, 305, 10, 105, 85)",1
"(450, 540)",1
"(510, 370, 145, 55)",1
"(480, 30, 470, 280, 5, 25, 15, 10)",1
"(1245, 0)",1
"(900, 50)",1
"(470, 10, 405)",1
"(600, 150, 55)",1
"(505, 5, 140, 145, 115, 0, 150, 45)",1
"(510, 390)",1
"(490, 415)",1
"(925, 75, 30)",1
"(450, 595)",1
"(485, 430, 90, 140)",1
"(450, 445, 5)",1
"(500, 0, 15, 100, 225, 15, 0, 0)",1
"(475, 380, 220, 80, 50)",1
"(505, 0, 185, 20)",1
"(450, 440)",1
"(945, 0, 145)",1
"(480, 425)",1
"(515, 420, 55, 55, 50)",1
"(525, 410, 45, 65)",1
"(350, 80)",1
"(900, 115)",1
"(530, 185, 60)",1
"(840, 70, 190)",1
"(620, 35)",1
"(535, 5, 0, 215, 5, 10, 15, 10)",1
"(500, 0, 225, 25, 45, 10, 30, 80, 80)",1
"(575, 380, 110, 55, 45)",1
"(405, 435)",1
"(465, 400, 25, 90, 50)",1
"(480, 0, 200, 10, 210, 95)",1
"(540,)",1
"(560, 85, 25, 40, 65, 100)",1
"(525, 525)",1
"(1025, 75)",1
"(425, 280, 15, 20)",1
"(510, 410, 165, 90)",1
"(455, 495, 5)",1
"(475, 425, 120)",1
"(450, 620)",1
"(475, 520)",1
"(495, 435)",1
"(480, 95, 20, 45, 35, 260, 0, 65, 5)",1
"(510, 405)",1
"(950, 20, 330)",1
"(545, 5, 0, 195)",1
"(540, 55, 15, 460, 5, 30)",1
"(495, 515, 0, 95, 60)",1
"(400, 420, 200, 95)",1
"(480, 475, 155, 0, 0)",1
"(465, 555, 30, 15, 90)",1
"(465, 315)",1
"(475, 435, 110, 45)",1
"(520, 235, 45, 15, 130, 120)",1
"(450, 65, 335, 0)",1
"(510, 420, 120, 35)",1
"(535, 55, 385, 55)",1
"(520, 450)",1
"(460, 525)",1
"(555, 65)",1
"(535, 365)",1
"(555, 50, 10, 155, 40, 20)",1
"(1040, 185)",1
"(510, 500)",1
"(335,)",1
"(485, 550)",1
"(570, 10, 45, 30)",1
"(400, 0, 0, 0, 610, 0)",1
"(980, 50, 0, 15, 25)",1
"(555, 0, 0, 5)",1
"(430, 535)",1
"(510, 425, 120, 40, 0)",1
"(885, 55, 50, 10, 45)",1
"(440, 375)",1
"(385, 590, 5, 30, 50, 25, 75)",1
"(840, 45, 150, 60)",1
"(710, 360, 25)",1
"(470, 450)",1
"(510, 170, 365, 5, 25)",1
"(630, 50, 395)",1
"(475, 425, 145, 80, 50, 0, 0)",1
"(540, 415, 35, 75)",1
"(465, 435)",1
"(515, 430, 35, 70)",1
"(1170, 115)",1
"(505, 475)",1
"(465, 450)",1
"(465, 15, 380, 5)",1
"(540, 15, 175, 10, 25, 315, 10, 45)",1
"(540, 385)",1
"(420,)",1
"(505, 430)",1
"(440, 455, 280)",1
"(840, 10, 50, 40, 140, 85)",1
"(500, 25, 405, 105, 75, 25, 0)",1
"(570, 105, 15)",1
"(475, 425, 90, 5)",1
"(750, 5, 170, 30)",1
"(525, 200, 0, 5, 135)",1
"(405, 585, 10, 5, 15)",1
"(630, 25, 5)",1
"(405, 575, 45, 75)",1
"(510, 390, 115)",1
"(540, 90, 80, 40)",1
"(710, 65)",1
"(635, 35, 220, 15)",1
"(870, 90)",1
"(430, 615)",1
"(465, 405)",1
"(760, 10)",1
"(475, 525, 0, 10)",1
"(505, 5, 40, 0)",1
"(860, 0)",1
"(440, 305, 165, 100)",1
"(450, 615)",1
"(540, 420, 70)",1
"(670, 0, 5, 240, 0)",1
"(460, 515)",1
"(630, 345)",1
"(445, 450)",1
"(520, 390)",1
"(430, 445, 10, 10)",1
"(540, 350, 40)",1
"(570, 485, 165, 0)",1
"(660, 10, 10)",1
"(475, 550, 60, 15, 50, 10, 15, 15)",1
"(570, 400)",1
"(515, 440, 20)",1
"(490, 425)",1
"(1065, 170)",1
"(460, 410)",1
"(500, 575)",1
"(605, 55, 55)",1
"(445, 430)",1
"(555, 80, 435, 50)",1
"(495, 415)",1
"(435, 0, 35, 250, 80, 5)",1
"(545, 565)",1
"(450, 5, 310, 5)",1
"(410, 425)",1
"(415, 600)",1
"(540, 5, 15, 720, 5)",1
"(840, 45)",1
"(920, 90)",1
"(750, 50, 50)",1
"(435, 15, 5, 25)",1
"(780, 45)",1
"(465, 545, 15, 70)",1
"(435, 390)",1
"(690, 0)",1
"(465, 515)",1
"(480, 505, 255)",1
"(470, 570)",1
"(510, 430, 115, 70)",1
"(470, 415)",1
"(660, 5, 10)",1
"(435, 370)",1
"(465, 525, 20, 85, 40, 0, 55, 10)",1
"(630, 20, 160)",1
"(630, 95)",1
"(495, 205)",1
"(1035, 65)",1
"(450, 420, 110, 30)",1
"(735, 125)",1
"(540, 250)",1
"(515, 0, 135, 50, 165, 0, 145, 50)",1
"(690, 50)",1
"(505, 15, 0)",1
"(930, 0)",1
"(480, 415)",1
"(420, 420)",1
"(430, 505)",1
"(435, 460)",1
"(480, 480)",1
"(440, 435)",1
"(525, 430)",1
"(545, 160, 5, 325, 10, 215)",1
"(420, 560, 70)",1
"(415, 570, 0)",1
"(430, 435, 80, 120)",1
"(525, 475, 50, 0)",1
"(525, 30)",1
"(480, 15, 300, 5, 90)",1
"(600, 165)",1
"(450, 430, 205, 95)",1
"(485, 540)",1
"(335, 515)",1
"(575, 45, 95, 15, 135, 15, 15)",1
"(810, 155)",1
"(645, 30)",1
"(470, 495)",1
"(435, 415)",1
"(540, 50, 210)",1
"(585, 0, 15, 155, 0, 15)",1
"(525, 155)",1
"(405, 535)",1
"(515, 0, 5, 155, 0, 190, 5)",1
"(800, 210, 260)",1
"(520, 520)",1
"(480, 600)",1
"(530, 385)",1
"(440, 420)",1
"(330, 550, 5)",1
"(430, 605)",1
"(390,)",1
"(460, 0, 585, 20)",1
"(540, 415)",1
"(700, 15, 45)",1
"(955, 15, 45, 115)",1
"(960, 100)",1
"(450, 525, 10, 10, 170, 20, 5)",1
"(1035, 175)",1
"(535, 70, 30)",1
"(550, 210, 35)",1
"(550, 440, 50)",1
"(1020,)",1
"(510, 480)",1
"(475, 435)",1
"(435, 90)",1
"(660, 100)",1
"(535, 405, 10, 0)",1
"(465, 230, 25, 40, 35, 0, 25, 125)",1
"(465, 385)",1
"(530, 435, 5)",1
"(375, 730)",1
"(570, 145, 5, 40)",1
"(630, 120, 30, 165, 155)",1
"(930, 25)",1
"(485, 380)",1
"(370, 410, 245, 40)",1
"(470, 445, 75)",1
"(490, 0, 5, 45, 305, 5, 5)",1
"(960, 90)",1
"(435, 500)",1
"(510, 405, 105, 0, 135, 10)",1
"(845, 15)",1
"(480, 470)",1
"(810, 0, 255, 10, 120)",1
"(1020, 170)",1
"(510, 505)",1
"(990, 120, 70)",1
"(670, 60, 150, 0, 0, 55)",1
"(540, 0)",1
"(525, 400)",1
"(460, 420, 75)",1
"(550, 395, 0, 40, 125)",1
"(525, 5, 35, 10, 55, 5)",1
"(450, 35, 400)",1
"(600, 335)",1
"(430, 515)",1
"(900, 75, 5)",1
"(905, 10, 10)",1
"(510, 5)",1
"(670, 20, 25)",1
"(390, 435, 185, 30)",1
"(520, 430, 110)",1
"(705, 0)",1
"(765, 0, 220)",1
"(535, 390)",1
"(390, 445)",1
"(580, 180, 75)",1
"(540, 500)",1
"(945, 125)",1
"(460, 0, 425, 40)",1
"(470, 5, 25, 360, 0, 25, 35, 60)",1
"(480, 345)",1
"(360, 550, 45, 0, 0, 0)",1
"(485, 265, 25)",1
"(515, 445)",1
"(580, 320, 135, 60, 150)",1
"(540, 130, 25)",1
"(350, 905)",1
"(525, 490, 10)",1
"(515, 435)",1
"(470, 60, 365, 0, 0, 95, 100)",1
"(615, 30, 20)",1
"(660, 35)",1
"(475, 360, 215)",1
"(1065, 95, 30)",1
"(475, 435, 0)",1
"(440, 380)",1
"(435, 410, 185, 0, 140)",1
