value,count
24,96125
51,47003
11,17653
54,968
10,487
42,444
36,117
<NULL>,91
37,56
6,56
34,45
12,40
99,23
25,16
13,15
17,14
48,14
39,12
8,11
45,10
9,10
30,9
18,9
32,6
26,6
27,5
50,5
33,4
20,4
22,4
55,4
4,4
29,3
1,3
35,3
53,2
47,2
40,2
49,2
41,1
44,1
31,1
