value,count
0,143429
1,12534
2,3045
5,2725
3,902
4,391
20,33
25,24
10,21
30,18
19,16
7,15
8,14
15,14
39,11
6,11
12,8
40,8
9,8
45,7
22,6
11,4
32,4
16,4
18,3
13,3
48,3
14,3
23,2
34,2
37,2
29,2
60,2
50,2
35,2
49,2
28,2
17,1
150,1
24,1
47,1
61,1
58,1
46,1
100,1
