value,count
312.0,37
201.858375397618,37
92.6721711300301,37
37.164259928565,37
65.8948840791498,37
429.247391114196,37
267.244603153578,36
231.339037866607,36
201.930115154463,36
92.7960518581691,36
354.096944058737,36
147.908676915391,36
303.0,36
377.0,36
470.0,36
421.931647075186,36
315.0,36
229.0,36
295.366122214457,35
48.2607119096034,35
223.795398220235,35
298.956813452789,35
480.687628609359,35
272.452194166928,35
67.1319082559669,35
55.5939111081625,35
253.761697413155,35
101.597922949546,35
271.538602266622,35
110.779018919467,35
251.526233137889,35
267.0,35
109.189802801992,35
647.0,35
22.6457433410024,34
118.59423251413,34
219.365381192544,34
117.867597391548,34
270.489270833469,34
278.20085212951,34
71.9847106632579,34
95.2782925761898,34
209.709174727685,34
225.025094116328,34
561.92412176484,34
205.802229265366,34
323.279012438722,34
280.072449832656,34
132.950130773296,34
342.407346898447,34
317.0,34
88.2730336958385,34
1112.0,34
512.0,34
728.0,34
13.7435899466769,34
793.0,34
58.049674115215,33
154.022041319396,33
147.795146598897,33
580.281487540448,33
447.588274299679,33
77.8962206859936,33
88.6156493144231,33
139.702160612603,33
172.271896853373,33
357.803789579795,33
201.0,33
55.4967443292356,33
483.0,33
36.0,33
222.0,33
11.0,33
53.7088047507513,33
55.3118917266452,33
92.5190766054367,33
581.359386971569,32
676.604572908467,32
965.203674657081,32
38.6428308062777,32
42.5140313123253,32
280.691557965752,32
71.8099518353071,32
383.09936085692,32
253.502912878062,32
323.627205766916,32
275.928358455421,32
376.132175859746,32
77.156112729255,32
534.0,32
480.0,32
413.470794552187,32
78.5109734949112,32
113.103139813323,31
77.5384420134802,31
331.892548274443,31
346.186752741244,31
119.153524315953,31
67.634491268251,31
33.1803482441583,31
152.664633263786,31
136.309660175797,31
59.9692736152242,31
393.906944613263,31
366.103397168316,31
36.1468546385213,31
53.9964403120582,31
58.202745901714,31
412.257747885928,31
224.224186346642,30
92.126939550653,30
38.7615631914965,30
122.586336360563,30
126.936325097249,30
213.03819491336,30
49.8709244134878,30
35.207121904165,30
105.022560478496,30
218.998855716287,30
95.923998104567,30
57.6723291415424,30
35.0142250047935,30
457.849590584279,30
265.756111641533,30
316.212986907115,30
82.2366452364813,29
117.104139998038,29
200.870163282134,29
43.8660736348094,29
357.843371418928,29
77.4949945246858,29
59.6163336745697,29
170.430889525973,29
291.879138757453,29
169.802430886477,29
361.002508604978,29
84.0585592233745,29
452.0,29
198.0,29
349.168662722257,29
1021.0,29
516.0,29
64.8555656760708,29
87.4239426893268,28
85.6770498393472,28
167.287518861756,28
212.528881594398,28
25.9962018567985,28
69.6373908062214,28
754.054367146788,28
490.130652000914,28
71.3873254032817,28
61.9907029815365,28
52.2501490528861,28
358.642088069603,28
128.29682184799,28
266.868667180422,28
549.0,28
140.956953373744,28
239.0,28
62.3972135882568,28
1360.0,28
168.806813984353,27
22.1881777578394,27
91.7737980684918,27
273.68998344442,27
262.008775134112,27
138.142452113946,27
525.131666180049,27
285.282615945532,27
448.571561766658,27
28.8924507358785,27
139.694556622385,27
216.912551970539,27
390.747642271972,27
445.676152113319,27
25.3364504444373,27
253.326890075579,27
115.919835557903,27
604.0,27
72.3983426787742,26
84.6704806190729,26
19.4589520225568,26
92.1816468939833,26
49.8874719887591,26
192.668936261885,26
307.559640221032,26
49.9360052443693,26
92.6488383805028,26
252.718436749903,26
103.342388463394,26
78.2109500941852,26
201.197450662972,26
184.348752406639,26
131.356958766728,26
191.087965750738,26
118.702846920613,26
244.483576549292,26
531.529641488472,26
612.0,26
168.0,26
215.0,26
69.0083790746527,25
345.287715684336,25
268.563278775196,25
37.7331289530741,25
435.46398682278,25
107.135471817096,25
182.045351667927,25
284.397883670648,25
77.2066379864528,25
115.052412548662,25
43.0008860634415,25
91.9867441248135,25
53.868553556768,25
191.087577788878,25
159.259449892681,25
54.423222989515,25
216.570131520117,25
99.3756788321425,25
18.1143692486526,25
108.780567673897,25
217.446289027987,25
374.34868339839,25
68.116052449839,25
218.241930926813,25
155.557956130498,25
228.0,25
605.0,25
639.0,25
248.0,25
226.957460595188,25
71.8038180503565,24
221.250161125087,24
37.3827426118832,24
156.263025775093,24
209.933231012401,24
217.212336672528,24
194.636685650863,24
238.879865564601,24
639.905399844846,24
220.080465919678,24
367.763602555646,24
951.368415981818,24
284.0,24
285.0,24
34.9103892737632,24
288.991313191659,24
40.6413571946294,24
1537.0,24
1005.0,24
102.350976307431,24
109.415005992532,23
60.0063980988046,23
220.219233424967,23
144.561974118121,23
51.5519611354163,23
137.873246010746,23
77.7643518980174,23
290.787554779299,23
127.449822683404,23
490.385436237945,23
422.5260191535,23
404.0,23
294.426403806533,23
255.0,23
501.0,23
573.0,23
622.966888523217,23
885.0,23
87.4139788294852,23
125.618815284,22
95.9465545084305,22
70.289743049466,22
123.399539244088,22
200.139091569333,22
88.9871861759265,22
249.784149087509,22
75.0778519079224,22
509.084908627831,22
177.163066642495,22
60.0673742570905,22
592.160354603195,22
457.3324583679,22
509.499620680252,22
607.0,22
79.7568717956752,22
131.06585050301,22
30.0603246185501,22
86.1278116677072,22
710.0,22
198.457564863622,21
167.857140444782,21
127.406391160894,21
204.332137514955,21
21.4646525847499,21
187.860510186893,21
271.960704233023,21
550.472632170354,21
145.946312511947,21
164.935253626485,21
361.92222546426,21
212.031837680223,21
357.0,21
2554.0,21
63.3864281252525,21
47.0693641629677,21
100.096841775711,20
136.343460883968,20
50.953132417606,20
283.473819000972,20
92.7881255051802,20
508.453760196325,20
514.984618516741,20
58.3296411764229,20
258.13445640237,20
19.0222281048751,20
46.5451450852116,20
286.103054375772,20
85.7260180112845,20
138.768900393292,20
417.755690349477,20
876.952408056542,20
164.837558945895,20
325.349624783734,20
338.198871646381,20
424.377924666404,20
533.770143198163,20
1084.0,20
154.0,20
197.0,20
577.0,20
286.111245834877,20
454.194896862119,20
238.843197723833,20
88.0636185781698,20
694.0,20
23.7732564389837,20
136.124474788782,20
133.041585083889,20
747.0,20
262.404219856511,20
442.0,20
69.6509782665893,19
361.109843752666,19
226.419776677087,19
67.4869124362557,19
262.315433622927,19
73.0900565142317,19
176.236106914416,19
45.6772638972952,19
143.6498002773,19
434.877004514467,19
338.975809891895,19
931.510922742106,19
188.745840464139,19
274.639286340399,19
319.196502973183,19
474.0,19
240.447095590588,19
95.2124404116245,19
223.865399009053,19
107.952681661669,19
139.151530027019,19
500.0,19
131.74586962165,18
67.6179707317152,18
62.3646640976272,18
76.8466866013065,18
143.446487988994,18
56.2269938949407,18
287.578377290745,18
254.814548507323,18
50.6320593005742,18
276.773637413375,18
218.603588589595,18
90.8005935664578,18
349.33456121,18
88.6224021644208,18
327.922286966222,18
364.202035375322,18
334.028370415753,18
383.116334016916,18
296.340638872586,18
130.563480165504,18
141.09939436288,18
91.5260908270318,18
292.333609999705,18
22.0,18
57.8062383551468,18
498.888079632541,18
432.0,18
268.54097844124,18
481.719247910831,18
595.0,18
139.105339131536,18
268.0,18
568.0,18
60.0154654971972,17
164.032832572076,17
342.055989758171,17
377.216844339609,17
239.544248256823,17
359.688631431889,17
60.6479779921527,17
633.694764381807,17
132.249484365875,17
73.4606145310661,17
32.7559038121618,17
479.55512782101,17
412.607330736605,17
192.482239731901,17
226.0,17
465.0,17
1077.0,17
68.989454441827,17
413.143917289855,17
21.5696611278987,17
421.635358342104,17
238.0,17
57.1971540216035,17
59.3570993077393,17
57.7732643171842,17
204.478164027249,17
83.4540624769333,16
69.8972204789198,16
73.8312507994416,16
44.7149617230285,16
93.6308216457774,16
200.868813257771,16
357.855929738609,16
79.1307473602414,16
70.4354135552835,16
149.434833202749,16
134.103289772612,16
15.3169487544439,16
43.5746667076564,16
506.651854169235,16
70.2733856380146,16
31.2419688752611,16
102.165550823015,16
150.61902680229,16
408.894127911447,16
39.5540857933354,16
560.316181363819,16
407.531001027298,16
341.719518191509,16
229.584282438209,16
211.7487210313,16
54.3935109503683,16
664.718086993075,16
2553.0,16
479.0,16
567.0,16
218.639404572664,16
564.0,16
128.703286692445,16
451.0,16
811.0,16
517.0,16
104.028641995152,15
110.785873094656,15
293.603333932109,15
71.3344963606174,15
106.16775220756,15
275.297544110465,15
344.303904859653,15
232.655574955736,15
389.89322840858,15
301.71772820384,15
354.223609278607,15
151.598715865909,15
333.183590580087,15
85.066735166488,15
61.7600374446974,15
58.5497338542403,15
39.0557953125627,15
221.001805940225,15
146.254049656988,15
540.217160252248,15
883.927600298652,15
158.483551291461,15
47.0531094300787,15
242.988734260524,15
50.3730105789683,15
129.094699662459,15
644.855060119273,15
26.1904852172297,15
270.31223305602,15
149.29829238906,15
455.0,15
356.0,15
239.623607098719,15
1042.0,15
49.9498686686556,14
123.108717895435,14
191.923067829969,14
49.0192615177484,14
49.6359454303879,14
40.6797910005094,14
14.7178371963422,14
292.589826357627,14
40.0121470652439,14
45.344700339531,14
82.2730558384239,14
218.039022595464,14
74.2305038394006,14
371.755924533864,14
168.686857465134,14
111.739020870648,14
88.048922458118,14
390.406344446735,14
116.429530557948,14
72.556787552889,14
173.515227204635,14
561.462391048328,14
13.0315683004776,14
29.9371355225533,14
130.632041272641,14
31.4746799284402,14
29.5074693038792,14
393.58327291324,14
462.608056050049,14
146.482078209128,14
143.784841110859,14
76.5416894180903,14
198.609129338433,14
361.381011865371,14
38.0812258417834,14
570.0,14
103.902771937364,14
434.0,14
737.0,14
70.8918691301394,13
63.6968533635444,13
54.8842466510621,13
446.196327273937,13
302.185245864088,13
142.798923546788,13
159.462438705305,13
428.005403530289,13
48.1140772643506,13
100.66100240411,13
32.6205618963602,13
413.359371913306,13
274.737442141117,13
21.227821754619,13
41.6585506177491,13
215.009819019089,13
30.2232123471301,13
512.101643065969,13
230.243144439005,13
179.20029951466,13
36.1503084651912,13
37.1581139348526,13
92.9247726268209,13
164.126900432809,13
283.896759127441,13
282.801023408624,13
182.834988473408,13
258.0,13
102.866530758008,13
24.4007260706276,13
54.0242135490004,13
152.32984944446,13
163.991225918213,13
38.9795272497883,13
89.3987962520517,13
196.078525173172,12
55.0695338515212,12
235.286782346825,12
76.55040532831,12
324.915947160875,12
243.23630141762,12
97.1262131150562,12
81.493190959972,12
143.050934990313,12
324.86031061725,12
133.957291803709,12
227.190019717878,12
88.7275086248349,12
46.4976943729601,12
49.9019353614673,12
219.178954152402,12
240.406953795374,12
288.628848816331,12
419.799115028474,12
729.590104914322,12
413.341209720417,12
614.740727883112,12
320.951043626779,12
314.320896522882,12
207.918019206097,12
68.611165693384,12
282.915457365446,12
244.409294782104,12
351.439862698578,12
95.3631589972412,12
