value,count
1.52,13
1.417,13
3.031,13
0.305,13
0.06,13
0.282,13
3.526,13
2.455,13
0.381,13
1.234,13
2.732,13
1.286,13
4.815,13
2.297,13
0.166,13
2.598,13
1.282,13
0.614,13
0.022,13
1.522,13
1.279,13
0.922,13
2.305,13
4.254,13
2.238,13
1.532,13
0.962,13
1.801,13
1.191,13
1.304,13
1.35,13
0.574,13
1.361,13
1.148,13
2.875,13
0.714,13
2.302,13
2.64,13
3.725,13
1.373,13
2.36,13
4.059,13
1.634,13
0.354,13
0.252,13
1.962,13
1.083,13
2.697,13
0.75,13
0.158,13
2.292,13
0.368,13
4.514,13
0.263,13
1.735,13
2.616,13
1.987,13
0.373,13
1.212,13
0.555,13
1.919,13
0.754,13
0.982,13
0.994,13
0.386,13
0.18,13
1.431,13
0.535,13
4.229,13
0.151,13
0.397,13
0.953,13
0.25,13
0.474,13
2.157,13
0.7269893243,13
10.739365045,13
1.056,12
1.593,12
1.975,12
1.73,12
1.715,12
1.001,12
0.903,12
3.665,12
0.627,12
0.852,12
2.179,12
0.2,12
0.637,12
0.984,12
2.562,12
0.819,12
0.132,12
1.161,12
0.446,12
2.379,12
2.384,12
0.601,12
4.746,12
1.67,12
0.197,12
2.1,12
0.338,12
1.116,12
2.367,12
4.66,12
0.418,12
0.23,12
2.356,12
0.752,12
1.776,12
1.814,12
1.64,12
0.322,12
2.703,12
2.563,12
1.505,12
1.217,12
3.087,12
0.504,12
0.315,12
0.425,12
0.249,12
0.586,12
1.296,12
0.766,12
3.763,12
4.038,12
1.165,12
0.172,12
0.85,12
0.731,12
1.555,12
0.812,12
3.283,12
1.002,12
1.114,12
0.621,12
2.929,12
0.457,12
1.223,12
0.702,12
0.545,12
0.67,12
2.74,12
2.573,12
0.512,12
0.934,12
0.741,12
3.165,12
0.665,12
1.306,12
1.073,12
2.067,12
1.34,12
1.908,12
0.487,12
1.526,12
2.191,12
0.837,12
0.783,12
2.979,12
0.159,12
0.618,12
1.088,12
0.058,12
1.462,12
0.756,12
1.24,12
1.354,12
0.913,12
0.899,12
1.224,12
0.055,12
0.62,12
0.183,12
2.768,12
0.809,12
2.314,12
0.609,12
2.059,12
3.811,12
3.832,12
3.336,12
2.276,12
0.887,12
2.437,12
0.811,12
0.981,12
1.487,12
0.351,12
1.052,12
1.346,12
6.772,12
1.496,12
4.749,12
1.031,12
0.448,12
2.743,12
0.413,12
0.262,12
0.163,12
0.347,12
1.136,12
2.134,12
1.386,12
2.508,12
4.526,12
1.259,12
2.38,12
0.081,12
1.043,12
0.707,12
3.09,12
0.861,12
0.168,12
0.374,12
0.35,12
0.105,12
2.509,12
0.489,12
2.324,12
1.393,12
0.987,12
0.155,12
1.726,12
1.797,12
0.083,12
1.944,12
0.08,12
0.206,12
0.41,12
1.554,12
0.091,12
19.258279184,12
1.1736382952,12
1.1504258758,12
16.027741191,12
0.2001374132,12
0.895705309,12
2.0076081514,12
5.314653718,12
4.4781086668,12
1.7835187641,12
20.927180555,12
0.3304470249,12
1.6200618939,12
4.576516053,12
1.569097811,12
3.9426448551,12
2.4615029408,12
2.4293798933,12
0.9889691478,12
3.7837547611,12
7.975465834,12
0.5904081567,12
0.56753269,12
4.049,11
0.891,11
0.716,11
1.042,11
0.9,11
1.404,11
1.443,11
0.525,11
2.82,11
2.142,11
2.606,11
2.278,11
0.242,11
0.844,11
2.082,11
0.549,11
0.554,11
1.783,11
2.635,11
0.628,11
1.582,11
0.543,11
1.238,11
1.579,11
1.556,11
3.034,11
0.296,11
1.822,11
1.486,11
1.806,11
0.154,11
0.349,11
1.202,11
1.409,11
1.791,11
0.279,11
1.565,11
1.587,11
3.095,11
3.125,11
0.228,11
3.966,11
0.921,11
1.951,11
0.967,11
2.303,11
2.686,11
0.89,11
5.12,11
1.884,11
1.473,11
0.387,11
1.425,11
3.354,11
4.149,11
2.105,11
0.142,11
2.043,11
0.859,11
0.681,11
0.471,11
0.26,11
0.048,11
2.094,11
1.576,11
0.476,11
2.293,11
1.938,11
2.811,11
0.024,11
1.02,11
1.394,11
2.513,11
1.14,11
4.819,11
3.086,11
2.236,11
0.907,11
1.041,11
1.621,11
1.29,11
1.796,11
0.095,11
0.503,11
1.768,11
1.597,11
1.003,11
1.345,11
2.044,11
1.253,11
2.876,11
0.725,11
1.68,11
2.519,11
1.436,11
3.51,11
2.705,11
1.171,11
0.453,11
1.444,11
1.045,11
0.778,11
9.181,11
1.189,11
2.041,11
0.884,11
0.073,11
1.219,11
0.912,11
2.713,11
0.301,11
0.287,11
2.501,11
2.887,11
4.841,11
0.295,11
1.878,11
0.683,11
0.722,11
3.317,11
2.472,11
4.555,11
1.549,11
0.411,11
1.016,11
1.135,11
1.584,11
1.552,11
2.166,11
1.365,11
1.637,11
1.033,11
5.061,11
0.956,11
2.818,11
0.789,11
0.291,11
0.599,11
2.375,11
2.213,11
2.933,11
1.166,11
0.46,11
0.277,11
0.129,11
1.961,11
2.443,11
0.792,11
3.009,11
2.005,11
0.28,11
4.249,11
1.586,11
1.023,11
1.221,11
1.096,11
1.774,11
1.137,11
2.286,11
2.415,11
0.444,11
1.789,11
1.724,11
0.409,11
0.705,11
0.43,11
0.602,11
2.418,11
0.274,11
2.493,11
2.594,11
0.617,11
3.535,11
0.794,11
2.323,11
