value,count
180227575,17
180228003,17
180228547,17
180232627,17
180234255,17
180241858,17
180243845,17
180246276,17
180247846,17
180254133,17
180255582,17
180256422,17
140001152,16
140001829,16
140001893,16
140003799,16
140004089,16
140004643,16
140005529,16
140006180,16
140006904,16
140008938,16
140009392,16
140009638,16
140010279,16
140010524,16
140010822,16
140011024,16
140011173,16
140011205,16
140011267,16
140011313,16
140011419,16
140011716,16
140011729,16
140011874,16
140012684,16
140012889,16
140012990,16
140013038,16
140014059,16
140014103,16
140014147,16
140014752,16
140014780,16
140014967,16
140015030,16
140015401,16
140016292,16
140016540,16
140016832,16
140016852,16
140017208,16
140018144,16
140019596,16
140020883,16
140021038,16
140022474,16
140022729,16
140023639,16
140023672,16
140023966,16
140024290,16
140024376,16
140025311,16
140025961,16
140026092,16
140026143,16
140026635,16
140026694,16
140026804,16
140026989,16
140027281,16
140027365,16
140027577,16
140027681,16
140027716,16
140028063,16
140028846,16
140028989,16
140029003,16
140031086,16
140031146,16
140031549,16
140035317,16
140036357,16
140036834,16
140037413,16
140037981,16
140038252,16
140038367,16
140038550,16
140040175,16
140041231,16
140050347,16
140053637,16
140053993,16
140054038,16
140055449,16
140056196,16
140057140,16
140058261,16
140058288,16
140058604,16
140058643,16
140059180,16
140059732,16
140060530,16
140061656,16
140063390,16
140063887,16
140064147,16
140064483,16
140064914,16
140065006,16
140065318,16
140065616,16
140066650,16
140066718,16
140070029,16
140070632,16
140071112,16
140071210,16
140073225,16
140073900,16
140073975,16
140074797,16
140075370,16
170001079,16
170001967,16
170008032,16
170009403,16
170010782,16
170011653,16
170011750,16
170011847,16
170011932,16
170011999,16
170012169,16
170013202,16
170015312,16
170016348,16
170017726,16
170019593,16
170022134,16
170027145,16
170028155,16
170030032,16
170030754,16
170032006,16
170032217,16
170032247,16
170032703,16
170033097,16
170035633,16
170035968,16
170036470,16
170037043,16
170037186,16
170038689,16
170040708,16
170041068,16
170041182,16
170044004,16
170044192,16
170044370,16
170045559,16
170046530,16
170047842,16
170048952,16
170049197,16
170049659,16
170049739,16
170051081,16
170051094,16
170051807,16
170052835,16
170053923,16
170055697,16
170059187,16
170060330,16
170062510,16
170066024,16
170068691,16
170069732,16
170069908,16
170071114,16
170074981,16
170075353,16
170077116,16
170079049,16
170082508,16
170084446,16
170084677,16
170087122,16
170087583,16
170087733,16
170089665,16
170090214,16
170094359,16
170094548,16
170094597,16
170096443,16
170096794,16
170097701,16
170101534,16
170104249,16
170105033,16
170105292,16
170106215,16
170106673,16
170106837,16
170108570,16
170110291,16
170111035,16
180000454,16
180001557,16
180002000,16
180005863,16
180014140,16
180020912,16
180022878,16
180024245,16
180030101,16
180032287,16
180032912,16
180035854,16
180036669,16
180042632,16
180048471,16
180054885,16
180059450,16
180060277,16
180063194,16
180063423,16
180064055,16
180065513,16
180065614,16
180065688,16
180066242,16
180066897,16
180067763,16
180069903,16
180075948,16
180076618,16
180078452,16
180079479,16
180083260,16
180083320,16
180084922,16
180088582,16
180089252,16
180091985,16
180092284,16
180096956,16
180097013,16
180099868,16
180100000,16
180100404,16
180100521,16
180103152,16
180108404,16
180110897,16
180111507,16
180113555,16
180114551,16
180115100,16
180116657,16
180117166,16
180117664,16
180122303,16
180122821,16
180122834,16
180123017,16
180124489,16
180125809,16
180129023,16
180130237,16
180132987,16
180133215,16
180136455,16
180136683,16
180137625,16
180138974,16
180139159,16
180139930,16
180140712,16
180141130,16
180141705,16
180142909,16
180146413,16
180147834,16
180150937,16
180151418,16
180151595,16
180154202,16
180154551,16
180156826,16
180157442,16
180158700,16
180162755,16
180165716,16
180166134,16
180166785,16
180170354,16
180171709,16
180173079,16
180173944,16
180177296,16
180179169,16
180183906,16
180188057,16
180188059,16
180190236,16
180190370,16
180190666,16
180192238,16
180192510,16
180194837,16
180195359,16
180196236,16
180198994,16
180199224,16
180200578,16
180203731,16
180203751,16
180205087,16
180209056,16
180210735,16
180211565,16
180212270,16
180212448,16
180213760,16
180215759,16
180217715,16
180219225,16
180220867,16
180222816,16
180222844,16
180224884,16
180228865,16
180229230,16
180230293,16
180232580,16
180233027,16
180235290,16
180236872,16
180240878,16
180243896,16
180250698,16
180251645,16
180251963,16
180252661,16
180254256,16
180254503,16
140000365,15
140001801,15
140001865,15
140002465,15
140002696,15
140002763,15
140003787,15
140004075,15
140005503,15
140005704,15
140006325,15
140008898,15
140009266,15
140009722,15
140009934,15
140010002,15
140010389,15
140012982,15
140013155,15
140014036,15
140014609,15
140014813,15
140015044,15
140015722,15
140015833,15
140016153,15
140017432,15
140017659,15
140018354,15
140019139,15
140019421,15
140020562,15
140022746,15
140023752,15
140024629,15
140024635,15
140025057,15
140025252,15
140025665,15
140025893,15
140026007,15
140026238,15
140026770,15
140026834,15
140027225,15
140027396,15
140027900,15
140028399,15
140029095,15
140029267,15
140030553,15
140031177,15
140031250,15
140031287,15
140031987,15
140032461,15
140032767,15
140033191,15
140034988,15
140037699,15
140038281,15
140038565,15
140039135,15
140039793,15
140040116,15
140040315,15
140041679,15
140041872,15
140041933,15
140050645,15
140051497,15
140052257,15
140052333,15
140052436,15
140055212,15
140056123,15
140058011,15
140058176,15
140058460,15
140058480,15
140058534,15
140059829,15
140060536,15
140061371,15
140061465,15
140062163,15
140062179,15
140062586,15
140062845,15
140063013,15
140063443,15
140063533,15
140064430,15
140066009,15
140066715,15
140072897,15
140074702,15
140074756,15
140075687,15
170000714,15
170006845,15
170007314,15
170007507,15
170009241,15
170009458,15
170010306,15
170012615,15
170012625,15
170013493,15
170013512,15
170015662,15
170017298,15
170019314,15
170019367,15
170019378,15
170019558,15
170020010,15
170021787,15
170024049,15
170024481,15
170026300,15
170026648,15
170027324,15
170028168,15
170029323,15
170030862,15
170030968,15
170032090,15
170033073,15
170034191,15
170035330,15
170035439,15
170036334,15
170040194,15
170040660,15
170041006,15
170044674,15
170046055,15
170050209,15
170050396,15
170051247,15
170051441,15
170053983,15
170053984,15
170055072,15
170060365,15
170062064,15
170063099,15
170063595,15
170063847,15
170064164,15
170068841,15
170068971,15
170070197,15
170070760,15
170071220,15
170072155,15
170072807,15
170072832,15
170072865,15
170078565,15
170078786,15
170079290,15
170080077,15
170081059,15
170081085,15
170081248,15
170081515,15
170082049,15
170082065,15
170082323,15
170084563,15
170087902,15
170088070,15
170088880,15
170089935,15
170090184,15
170092905,15
170093023,15
170096619,15
170097451,15
170097584,15
170098315,15
170103185,15
170105927,15
170106048,15
170106885,15
170108096,15
170108532,15
170109549,15
170110827,15
170110874,15
170111285,15
180000692,15
180004664,15
180005291,15
180006379,15
180006871,15
180006921,15
180010723,15
180014636,15
180015472,15
180018884,15
180020798,15
180021046,15
180022062,15
180022655,15
180023023,15
180025197,15
180026108,15
180029919,15
180031353,15
180031817,15
180033782,15
180036005,15
180037944,15
180038470,15
180039588,15
180040989,15
180041542,15
180043635,15
180045742,15
180045963,15
180046404,15
180047806,15
180048110,15
180048432,15
180050884,15
180051124,15
180056754,15
180062934,15
180066373,15
180067706,15
180070146,15
180073934,15
180074618,15
180076526,15
180079044,15
180079577,15
180081311,15
180081909,15
180082376,15
180085424,15
180085713,15
180090461,15
180091523,15
180093411,15
180093575,15
180094540,15
180095295,15
180098063,15
180099456,15
180099704,15
180099728,15
180100328,15
180102591,15
180102780,15
180106963,15
180112929,15
180113521,15
180114443,15
180116909,15
180119181,15
180122822,15
180123122,15
180123934,15
180125061,15
180127290,15
180130798,15
180131709,15
180131997,15
180134874,15
180135262,15
180138347,15
180141352,15
180142845,15
180143073,15
180144483,15
180145106,15
180145953,15
180149531,15
180149566,15
180151916,15
180152377,15
180153098,15
180153972,15
180158513,15
180161304,15
180163665,15
180164256,15
180165407,15
180166096,15
180169405,15
180171833,15
180176552,15
180179003,15
180179229,15
180179723,15
180179969,15
180181272,15
180182569,15
180183362,15
180184119,15
180186161,15
180194946,15
180194989,15
180195450,15
180198686,15
180198774,15
180198945,15
180199192,15
180200124,15
180202881,15
180203258,15
180207985,15
180212609,15
180215236,15
180217442,15
180221579,15
180221797,15
180222902,15
180224067,15
180225852,15
180226247,15
180227120,15
180229102,15
180229250,15
180231993,15
180234268,15
180237192,15
180237273,15
180237990,15
180239834,15
180239848,15
180241920,15
180242064,15
180242545,15
180243441,15
180248785,15
180251642,15
180253014,15
180253475,15
180253601,15
140000791,14
140001135,14
140001814,14
140002347,14
140002363,14
140003370,14
140003443,14
140003562,14
140003758,14
140003863,14
140003970,14
140004746,14
140004853,14
140005022,14
140005480,14
140005568,14
140006040,14
140006451,14
140006599,14
140006996,14
140007426,14
140008071,14
140008119,14
140008564,14
140009267,14
140009645,14
140009652,14
140010196,14
140010252,14
140010257,14
140010330,14
140010546,14
140011067,14
140011279,14
140011749,14
140012327,14
140012619,14
140012943,14
140013009,14
140013064,14
140013209,14
140013575,14
140013857,14
140013992,14
140014006,14
140014007,14
140014013,14
140014280,14
140014863,14
140014945,14
140015062,14
140015334,14
140015572,14
140015578,14
140015699,14
140015773,14
140015778,14
140015842,14
140016096,14
140016424,14
140016536,14
140016849,14
140016915,14
140017010,14
140017064,14
140017066,14
140017479,14
140018045,14
140018582,14
140018795,14
140018868,14
140019901,14
140020078,14
140020136,14
140020423,14
140020587,14
140020725,14
140021220,14
140021228,14
140022444,14
140024030,14
140024988,14
140025033,14
140025353,14
140025948,14
140026114,14
140026248,14
140026827,14
140026994,14
140027434,14
140027537,14
140027542,14
140027739,14
140027807,14
140027877,14
140028212,14
140028763,14
140028855,14
140028860,14
140029052,14
140029955,14
140031150,14
140031337,14
140032872,14
140033052,14
140033594,14
140033772,14
140034941,14
140035290,14
140037086,14
140037535,14
140038203,14
140038639,14
140038884,14
140039175,14
140039395,14
140039420,14
140039490,14
140039647,14
140041034,14
140041193,14
140041870,14
140050411,14
140050803,14
140050952,14
140051535,14
140052011,14
140052324,14
140054230,14
140054846,14
140055676,14
140056417,14
140057487,14
140057571,14
140057629,14
140058519,14
140059083,14
140060842,14
140060903,14
140060930,14
140061478,14
140061576,14
140061582,14
140061886,14
140062286,14
140062672,14
140062701,14
140062883,14
140062900,14
140063159,14
140064012,14
140064672,14
140064743,14
140064746,14
140065138,14
140065284,14
140066106,14
140066287,14
140066328,14
140067120,14
140067612,14
140069520,14
140072965,14
140072989,14
140073619,14
140074659,14
140074693,14
140075521,14
170000734,14
170001617,14
170001770,14
170003945,14
170004334,14
170004905,14
170005927,14
170006524,14
170009217,14
170010499,14
170010549,14
170010587,14
170010680,14
170010935,14
170010989,14
170011056,14
170011911,14
170011919,14
170012495,14
170013411,14
170013503,14
170013597,14
170013972,14
170013978,14
170015203,14
170015631,14
170015708,14
170015936,14
170016527,14
170016946,14
170017688,14
170017762,14
170018696,14
170019765,14
170019844,14
170020855,14
170021347,14
170021870,14
170023472,14
170023633,14
170024805,14
170028612,14
170029400,14
170030992,14
170031733,14
170032802,14
170032815,14
170034129,14
170034202,14
170035263,14
170036936,14
170038514,14
170039030,14
170039267,14
170040605,14
170041425,14
170042469,14
170043292,14
170043760,14
170044425,14
170044428,14
170045183,14
170045650,14
170046522,14
170047847,14
170049645,14
170050871,14
170051078,14
170051216,14
170051828,14
170051952,14
170053817,14
170054356,14
170054683,14
170055955,14
170056145,14
170056240,14
170056783,14
170057190,14
170060961,14
170060978,14
170061710,14
170062442,14
170063057,14
170063255,14
170063453,14
170065146,14
170065806,14
170065878,14
170066318,14
170066773,14
170067871,14
170070236,14
170072071,14
170072561,14
170073164,14
170074005,14
170074343,14
170074436,14
170074622,14
170074801,14
170075308,14
170075661,14
170075806,14
