value,count
2018-06-21,332
2019-04-09,330
2018-10-05,327
2018-04-19,327
2018-07-13,326
2018-07-17,323
2019-02-15,322
2019-04-05,321
2017-12-22,318
2018-11-08,317
2019-04-08,314
2018-08-07,313
2018-03-15,312
2019-04-26,311
2018-08-30,311
2019-02-13,309
2018-08-06,308
2018-01-29,305
2018-04-16,301
2019-04-25,294
2019-02-19,292
2019-04-10,289
2019-02-27,288
2019-04-16,288
2018-08-08,284
2018-07-12,282
2018-12-04,280
2018-12-03,277
2019-02-22,274
2019-04-24,272
2017-10-12,271
2018-08-29,268
2019-04-03,267
2017-10-11,267
2018-04-17,262
2018-08-21,259
2018-11-29,254
2018-12-14,252
2019-03-12,252
2019-04-18,251
2018-10-11,249
2019-04-23,249
2019-04-17,249
2018-11-09,247
2019-04-11,247
2018-08-23,245
2019-04-29,244
2018-12-12,244
2019-03-07,244
2018-12-21,242
2018-08-13,241
2018-12-11,241
2019-03-14,241
2019-02-14,239
2018-09-04,238
2019-03-04,238
2018-11-28,236
2019-01-15,234
2019-02-11,233
2018-09-21,229
2018-10-08,225
2019-04-04,224
2018-12-18,223
2018-08-17,222
2019-03-11,222
2019-04-22,219
2018-11-19,217
2019-03-01,217
2019-02-28,216
2018-01-17,216
2018-09-17,214
2018-12-17,214
2018-08-28,211
2018-09-06,210
2018-12-05,209
2018-09-19,207
2019-02-21,207
2018-09-13,204
2018-08-20,204
2019-05-01,203
2019-04-15,202
2018-01-16,198
2018-12-19,197
2018-03-21,197
2018-11-15,196
2018-08-22,195
2019-03-05,195
2018-09-24,193
2018-11-14,193
2019-04-02,193
2018-11-13,192
2018-12-13,192
2018-12-06,192
2019-02-06,191
2019-04-12,189
2018-12-28,188
2019-01-04,187
2019-02-12,187
2019-01-11,186
2019-02-18,185
2019-04-01,184
2018-01-18,183
2019-01-31,182
2019-03-08,182
2019-02-26,181
2018-09-26,180
2019-03-29,175
2019-01-17,171
2018-12-07,170
2018-11-27,167
2018-08-14,165
2019-03-15,165
2019-02-04,163
2019-02-25,161
2019-02-08,159
2018-04-18,159
2018-09-05,158
2018-11-16,158
2019-02-07,158
2019-03-27,157
2018-12-26,156
2019-03-22,156
2019-03-26,155
2018-12-10,153
2019-05-16,152
2018-12-20,150
2019-03-28,150
2018-11-12,149
2019-01-03,147
2019-03-13,144
2018-08-15,143
2019-01-10,142
2019-01-18,141
2019-03-20,137
2019-04-30,135
2019-01-02,135
2018-11-21,134
2018-09-12,133
2019-02-01,133
2019-01-21,128
2017-10-10,128
2018-11-20,127
2019-03-18,125
2019-05-03,122
2019-03-19,121
2018-09-11,120
2019-01-30,119
2018-12-27,116
2018-11-26,116
2019-05-02,115
2019-03-21,113
2019-02-05,112
2019-01-14,111
2019-01-16,111
2019-05-06,110
2019-05-10,110
2019-02-20,110
2019-05-08,110
2019-03-25,103
2019-05-13,99
2019-01-22,99
2019-05-22,98
2019-05-07,97
2019-01-29,95
2019-05-15,92
2019-01-23,89
2019-06-03,83
2019-05-09,82
2019-01-24,73
2019-01-09,73
2019-05-17,71
2019-05-20,65
2019-05-21,64
2019-05-31,63
2019-01-25,59
2019-01-28,57
2019-06-07,47
2019-05-24,44
2019-05-28,40
2019-06-10,27
2018-01-01,26
2019-05-14,24
2019-06-05,21
2019-05-23,20
2019-06-14,19
2019-06-26,18
2019-06-21,18
2019-07-11,17
2019-05-30,12
2019-06-06,12
2019-06-04,10
2019-06-12,9
2019-07-01,8
2019-06-11,7
2019-07-05,5
2019-06-27,5
